ID,英文名稱,中文名稱,圖片,更新日期
124855,Fire protection tree,防火树,,2012-11-26
124856,Fire in stems,树干火,,2012-11-26
124857,Fir-cones oil,冷杉毬果油,,2012-11-26
124858,Fir-bark,冷杉皮,,2012-11-26
124859,Fir,冷杉类,,2012-11-26
124860,Fingered citron (Citrus medica， var. sarcodactylis， Swingle.),佛手柑,,2012-11-26
124861,Finger-cone Ping (Pinus monticola， Dougl.),指果松,,2012-11-26
124862,Fine-textured,细纹的,,2012-11-26
124863,Fine-ringed,年轮细密的,,2012-11-26
124864,Fine-grained wood,细纹材,,2012-11-26
124865,Fine-grained,细纹的,,2012-11-26
124866,Financial yield table,金圆牧获表,,2012-11-26
124867,Financial rotation,理财轮伐期,,2012-11-26
124868,Financial maturity,理财成熟期,,2012-11-26
124869,Final yield,主收获,,2012-11-26
124870,Final steaming,最终蒸汽处理,,2012-11-26
124871,Final stage,终伐期,,2012-11-26
124872,Final mean annual increment,伐期平均生长量,,2012-11-26
124873,Final income,伐期收入,,2012-11-26
124874,Final germination percent,最后发芽率,,2012-11-26
124875,Final felling,主伐,,2012-11-26
124876,Final cutting,主伐,,2012-11-26
124877,Final crop,主伐收获,,2012-11-26
124878,Final clearing,主伐,,2012-11-26
124879,Final age of the maximum forest rent,森林纯利最大伐期龄,,2012-11-26
124880,Final age of the maximum average volume production,材积最大伐期龄,,2012-11-26
124881,Final age of the maximum average value production,材价最大伐期龄,,2012-11-26
124882,Final age of maximum forest net income,森林纯收入最大伐期龄,,2012-11-26
124883,Final age,伐期龄,,2012-11-26
124884,Filtering press,压滤机,,2012-11-26
124885,Fillistered-joint,合缺接,,2012-11-26
124886,Filling-up,补植,,2012-11-26
124887,Filiform,线状的,,2012-11-26
124888,Filler,填料,,2012-11-26
124889,Filamentous,花丝状的,,2012-11-26
124890,Filament,花丝,,2012-11-26
124891,Filamental flowering crab(Malus halliana， Kochne.),垂丝海棠,,2012-11-26
124892,Figure-grained,径断面,,2012-11-26
124893,Figured grain,纹理,,2012-11-26
124894,Figure,花纹,,2012-11-26
124895,Fig (Ficus carica， Linn.),无花果,,2012-11-26
124896,Fiery thorn,同Everlasting thorn,,2012-11-26
124897,Field-work,野外工作,,2012-11-26
124898,Field-vole,鼷鼠,,2012-11-26
124899,Field-note,野外记载簿,,2012-11-26
124900,Field-mouse,田鼠,,2012-11-26
124901,Field-maple,田槭,,2012-11-26
124902,Field-book,野外记载簿,,2012-11-26
124903,Fiddle-back grain,波纹木理,,2012-11-26
124904,Fictitous ring,伪年轮,,2012-11-26
124905,Fibro-vascular bundle,维管束,,2012-11-26
124906,Fibrous root,纤维根,,2012-11-26
124907,Fibrous cell,纤维状细胞,,2012-11-26
124908,Fibrous,纤维的,,2012-11-26
124909,Fibrils,小纤维,,2012-11-26
124910,Fibred,纤维的,,2012-11-26
124911,Fibre tracheid,纤维状假导管,,2012-11-26
124912,Fibre,纤维,,2012-11-26
124913,Fiber saturation point,纤维饱和点,,2012-11-26
124914,Fiber,纤维,,2012-11-26
124915,Fextile screw pine (Pandanus odoratis simus， var. sinensis， Kaneh.),林投,,2012-11-26
124916,Fertilizer,肥料,,2012-11-26
124917,Fertilization,受精,,2012-11-26
124918,Fertility,地力,,2012-11-26
124919,Fertile,有发芽力的,,2012-11-26
124920,Fermentation,酦酵,,2012-11-26
124921,Ferment,酵母,,2012-11-26
124922,Fennel oil,小茴香油,,2012-11-26
124923,Fence for protection against avalanches,防雪栅,,2012-11-26
124924,Fence,栅栏，篱垣,,2012-11-26
124925,Fen,湿地,,2012-11-26
124926,Femel-cutting system,划伐作业,,2012-11-26
124927,Femel-cutting forest,划伐林,,2012-11-26
124928,Femel system,择伐作业,,2012-11-26
124929,Felt grain,径断面,,2012-11-26
124930,Felly,辋,,2012-11-26
124931,Felloe,辋,,2012-11-26
124932,Felling-series,伐采列区,,2012-11-26
124933,Felling-season,伐采季节,,2012-11-26
124934,Felling-rule,伐木规则,,2012-11-26
124935,Felling-road,伐木道,,2012-11-26
124936,Felling-register,伐采簿,,2012-11-26
124937,Felling-plan,伐采计划,,2012-11-26
124938,Felling-period,伐采时期,,2012-11-26
124939,Felling-axe,伐木斧,,2012-11-26
124940,Felling-age,伐采龄,,2012-11-26
124941,Felling with axe,围伐,,2012-11-26
124942,Felling under selection system,择伐,,2012-11-26
124943,Felling section,伐采地点,,2012-11-26
124944,Felling operation,伐木,,2012-11-26
124945,Felling of sample trees,标准木之伐采,,2012-11-26
124946,Felling for shelter wood system,伞伐,,2012-11-26
124947,Felling for group system,划伐,,2012-11-26
124948,Felling cycle,择伐循环期,,2012-11-26
124949,Felling budget,标准伐采量,,2012-11-26
124950,Felling area,伐区，伐采面积,,2012-11-26
124951,Felling,伐木,,2012-11-26
124952,Felled tree,伐采木,,2012-11-26
124953,Feeding-cannal,给水沟,,2012-11-26
124954,Feeding apparatus,送材装置(锯机),,2012-11-26
124955,Feed roll,推送轴,,2012-11-26
124956,Feed,推进,,2012-11-26
124957,Federal forest,国有林,,2012-11-26
124958,Fecundation,受精,,2012-11-26
124959,Feather-joint,填缺接,,2012-11-26
124960,Feather-cone Red Fir,大冷杉,,2012-11-26
124961,Feather-cone fir,大冷杉,,2012-11-26
124962,Feather crotch,羽状纹,,2012-11-26
124963,Fauna,动物区系,,2012-11-26
124964,Fatty resin,脂肪树脂,,2012-11-26
124965,Fatty oil,脂肪油,,2012-11-26
124966,Fats and oils,油脂,,2012-11-26
124967,Fatigue limit,耐久限界,,2012-11-26
124968,Fat pine,大王松,,2012-11-26
124969,Fascine-work,束技工,,2012-11-26
124970,Fascine road,束技路,,2012-11-26
124971,Fascine,束技栅工,,2012-11-26
124972,Fascicular,丛集状，密繖花状,,2012-11-26
124973,Farges fir (Abies fargesii， Franch.),鄂西冷杉,,2012-11-26
124974,Fanning,风选,,2012-11-26
124975,Fancy veneer,装饰薄板,,2012-11-26
124976,Fan blower kiln,煽式干燥室,,2012-11-26
124977,Fan blower,煽式送风机,,2012-11-26
124978,False tinder-fungus (Fomes igniarius， Fr.),火焰菌,,2012-11-26
124979,False ring,伪年轮,,2012-11-26
124980,False ray,伪髓线,,2012-11-26
124981,False heartwood,伪心材,,2012-11-26
124982,False duramen,伪心材,,2012-11-26
124983,False cypress(Chamaecyparis),扁柏类,,2012-11-26
124984,Fallow,休闲的,,2012-11-26
124985,Fallen trunk,"伐采木，枯倒木",,2012-11-26
124986,Fallen dead wood,枯倒木,,2019-03-11
124987,Fall seeding,秋播,,2012-11-26
124988,Fall planting,秋植,,2012-11-26
124989,Falconry,鹰猎,,2019-03-11
124990,Fail-year,凶年,,2012-11-26
124991,Fail-spot,造林失败地,,2012-11-26
124992,Fail-place,造林失败地,,2012-11-26
124993,Faggot-wood,枝条材,,2012-11-26
124994,Faggot,束技工,,2012-11-26
124995,Facultative saprophyte,腐生兼寄生菌,,2012-11-26
124996,Facultative parasite,寄生兼腐生菌,,2012-11-26
124997,Factory seasoning,工厂干燥,,2012-11-26
124998,Factor of shape,形数,,2012-11-26
124999,Factor of safety,安全率,,2012-11-26
125000,Facing of pile,堆积方向,,2012-11-26
125001,Facies,优势种,,2012-11-26
125002,Face veneer,表层薄板,,2012-11-26
125003,Face of radially cut lumber,径截面,,2012-11-26
125005,Exudation of sap,液泌,,2012-11-26
125006,Exudation of resin,树脂渗出,,2012-11-26
125007,Exudation of liquid water,溢泌,,2012-11-26
125008,Extraordinary yield,额外收获,,2012-11-26
125009,Extra-cutting,额外伐采,,2012-11-26
125010,Extractor,溶提器,,2012-11-26
125011,Extraction of stumps,掘根,,2012-11-26
125012,Extraction of old trees from young woods,引拔伐,,2012-11-26
125013,Extraction,溶提法，除伐,,2012-11-26
125014,Extracting seeds from cone,球果脱粒,,2012-11-26
125015,External combustion engine,外燃机,,2012-11-26
125016,Extent of forest management,林业经理之范围,,2012-11-26
125017,Extension-tube,延长管,,2012-11-26
125018,Extended pit aperture,环外纹孔,,2012-11-26
125019,Expropriation,收用,,2012-11-26
125020,Exposure,方位,,2012-11-26
125021,Export-road,运输道路,,2012-11-26
125022,Export standard schedule,输出标准程序,,2012-11-26
125023,Exploitation-forest,经济的利用林,,2012-11-26
125024,Exploitation,利用，作业，经营,,2012-11-26
125025,Exploitable age,经济的利用龄，伐期龄,,2012-11-26
125026,Exploitable,可开发的,,2012-11-26
125027,Exploitability,利用度,,2012-11-26
125028,Experiment-station,试验场,,2012-11-26
125029,Experimental plot,试验区,,2012-11-26
125030,Experimental area,试验区,,2012-11-26
125031,Expense of harvesting and of collection of revenue,林木采收费,,2012-11-26
125032,Expense for administration,管理费,,2012-11-26
125033,Expectation-value of the growing-stock of a single wood,林木期望价,,2012-11-26
125034,Expectation-value of forest of normal working section,法正作业级之森林期望价,,2012-11-26
125035,Expectation-value of forest of  a single stand,单独林森林期望价,,2012-11-26
125036,Expectation value of stand,林木期望价,,2012-11-26
125037,Expectation value of soil,土地期望价,,2012-11-26
125038,Expectation value of normal growing stock,法正蓄积期望价,,2012-11-26
125039,Expectation value of forest,森林期望价,,2012-11-26
125040,Expectation value,期望价,,2012-11-26
125041,Expansion-joint,伸缩缝,,2012-11-26
125042,Expansion,膨胀,,2012-11-26
125043,Exotrophic mycorrhiza,外生菌根,,2012-11-26
125044,Exothermic reaction,放热反应,,2012-11-26
125045,Exodermis,外皮,,2012-11-26
125046,Exhaustion of soil,土地耗损,,2012-11-26
125047,Exhaust steam,废汽,,2012-11-26
125048,Exhaust pipe,排气管,,2012-11-26
125049,Excrescence burl,瘤节,,2012-11-26
125050,Exclusiveness,独占度,,2012-11-26
125051,Excrescence,瘤状,,2012-11-26
125052,Exchange -value,买卖价，交换价,,2012-11-26
125053,Exchange of seeds,种子交换,,2012-11-26
125054,Excess volume,过量,,2012-11-26
125055,Excess of growingstock,过剩积蓄,,2012-11-26
125056,Excess length,过长(层积超过长度),,2012-11-26
125057,Excess height,过高(层积超过高度),,2012-11-26
125058,Excelsior(wood-wool),木毛,,2012-11-26
125059,Excavation,掘取,,2012-11-26
125060,Exaltation-register,缴款通知书,,2012-11-26
125061,Evergreen oak (Quercus Ilex，L.),常绿槠,,2012-11-26
125062,Evergreen,常绿的,,2012-11-26
125063,Everflowering rose (Rosa chiensis， Jacq.),月季花,,2012-11-26
125064,Even-aged wood,同龄林,,2012-11-26
125065,Even-aged stand,同龄林分,,2012-11-26
125066,Even-aged forest,同龄林,,2012-11-26
125067,Even grain,均匀木理,,2012-11-26
125068,Evaporation,蒸发作用,,2012-11-26
125069,European red elder (Sambucus racemosa， Linn.),欧洲接骨木,,2012-11-26
125070,European larch (Larix europea， D.C.),欧洲落叶松,,2012-11-26
125071,European elder (Sambucus nigra， Linn.),西洋接骨木,,2012-11-26
125072,European black currant (Ribes nigrum， Linn.),茶蔗子,,2012-11-26
125073,European bird cherry (Prunus padus， Linn.),稠梨,,2012-11-26
125074,European alder,欧洲赤杨,,2012-11-26
125075,Euphorbone,大戟乳液,,2012-11-26
125076,Eumycetes,真菌类,,2012-11-26
125077,Eugenol,丁香油,,2012-11-26
125078,Eucalyptus oil,桉树油,,2012-11-26
125079,Eucalyptus,桉树类,,2012-11-26
125080,Etiolation,褪色,,2012-11-26
125081,Ethylene,乙烯,,2012-11-26
125082,Ethyl alcohol,乙醇,,2012-11-26
125083,Ether extract,粗油脂,,2012-11-26
125084,Etching,蚀刻,,2012-11-26
125085,Estival aspect,盛夏景色,,2012-11-26
125086,Estimation by eye,目测法,,2012-11-26
125087,Estimating the volume of the wood as a whole,全林估测法,,2012-11-26
125088,Estimating by trees,每本估计法,,2012-11-26
125089,Estimating according to the results of past fellings,比较估计法,,2012-11-26
125090,Establishment,成立，种子脱粒室,,2012-11-26
125091,Essential oil,精油,,2012-11-26
125092,Eruptive rock,火成岩,,2012-11-26
125093,Erosion,侵蚀作用,,2012-11-26
125094,Erose,凸凹齿状,,2012-11-26
125095,Eremophytes,沙漠植物,,2012-11-26
125096,Eradication,拔根,,2012-11-26
125097,Equivalent evaporation,等量蒸发,,2012-11-26
125098,Equilibrium moisture percentage,平衡含水率,,2012-11-26
125099,Equalization period,更正期,,2012-11-26
125100,Equalization of earth work,土方计算,,2012-11-26
125101,Equalised annual sustained working,严正连年保续作业,,2012-11-26
125102,Epithelium,上皮细胞,,2012-11-26
125103,Epithelial cell,上皮细胞,,2012-11-26
125104,Epiphytes,著生植物,,2012-11-26
125105,Epiphyte,外寄生菌,,2012-11-26
125106,Epigeal germination,地上发芽,,2012-11-26
125107,Epidermis,表皮,,2012-11-26
125108,Epicormic branch,嫩枝,,2012-11-26
125109,Epaulette-tree (Pterostyrax hispidus， Sieb. & Zucc.),白辛树,,2012-11-26
125110,Eosin,洋红,,2012-11-26
125111,Enzyme resin,酵素树脂,,2012-11-26
125112,Enzym (e),酵素,,2012-11-26
125113,Enviroment,环境,,2012-11-26
125114,Entrance-hole,钻孔,,2012-11-26
125115,Entrance of slide,滑道基部,,2012-11-26
125116,Entomophily,虫媒,,2012-11-26
125117,Entire,全缘叶,,2012-11-26
125118,Entailed forest property,世袭林财产,,2012-11-26
125119,Entailed forest,世袭林,,2012-11-26
125120,Ensign-fly (Euaniidae),寄生蜂类,,2012-11-26
125121,Enomosphore,芳香团,,2012-11-26
125122,English ivy (Hedera helix， Linn.),常春藤,,2012-11-26
125123,English holly (Jlexaquifolium， Linn.),圣诞树,,2012-11-26
125124,English bond,英式砌砖法,,2012-11-26
125125,Engelmann spruce (Picea Engelmanni， Engelm.),恩式云杉,,2012-11-26
125126,Engaged column,壁柱,,2012-11-26
125127,Endwise piling,并行积,,2012-11-26
125128,Endwise movement of air,踪向空气运动,,2012-11-26
125129,End-way piling,并形积,,2012-11-26
125130,Endurance limit,耐久限界,,2012-11-26
125131,Ends cutting percent,连年收利率,,2012-11-26
125132,End-piling,并形积,,2012-11-26
125133,Endotrophic mycorrhiza,内生菌根,,2012-11-26
125134,Endosperm,胚乳,,2012-11-26
125135,Endophyte,内寄生菌,,2012-11-26
125136,Endodermis,内皮,,2012-11-26
125137,Endless saw,带锯,,2012-11-26
125138,Endless chain saw,无端链锯,,2012-11-26
125139,End-grain,横断面,,2012-11-26
125140,End-contraction,侧方收缩,,2012-11-26
125141,End-bud,顶芽,,2012-11-26
125142,End value,后价，终值,,2012-11-26
125143,End surface,横断面,,2012-11-26
125144,End compression,纵压,,2012-11-26
125145,End checking,切口裂,,2012-11-26
125146,End check,端裂,,2012-11-26
125147,Encouragement of silviculture,造林奖励,,2012-11-26
125148,Encouragement of afforestation on communal land,公有林造林奖励,,2012-11-26
125149,Encased knot,死节,,2012-11-26
125150,Empty cell process,空细胞法,,2012-11-26
125151,Emptiness,粃粒,,2012-11-26
125152,Emory oak (Quercus Emoryi， Torr),艾氏栎,,2012-11-26
125153,Embryo,胚,,2012-11-26
125154,Embryology,胚胎学,,2012-11-26
125155,Eluvial horizon,溶提层,,2012-11-26
125156,Elm,榆类,,2012-11-26
125157,Elemi,橄榄科植物树脂,,2012-11-26
125158,Electrolysis,电解,,2012-11-26
125159,Electrically operated controller,电气调节器,,2012-11-26
125160,Electric treatment,电气处理,,2012-11-26
125161,Electric seasoning,电气干燥法,,2012-11-26
125162,Electric resistance,电阻,,2012-11-26
125163,Electric moisture meter,电气水分测定器,,2012-11-26
125164,Electric fan,电风扇,,2012-11-26
125165,Electric dry oven,电气干燥器,,2012-11-26
125166,Electric crane,电力起重机,,2012-11-26
125167,Elder,接骨木类,,2012-11-26
125168,Elasticity,弹性,,2012-11-26
125169,Elastic limit of wood,木材弹性限界,,2012-11-26
125170,Elastic limit,弹性限界,,2012-11-26
125171,Elastic caoutchouc,弹性橡胶,,2012-11-26
125172,Effective radius,有效半径,,2012-11-26
125173,Edger machine,截边机,,2012-11-26
125174,Edge-grain lumber,径面材,,2012-11-26
125175,Edge tree,林缘树,,2012-11-26
125176,Edge piling,侧积,,2012-11-26
125177,Edge of forest,林缘,,2012-11-26
125178,Edge grain{=E.G.},径断面,,2018-11-28
125179,Edge effect,荷重材缘之影响,,2012-11-26
125180,Edge,刄，林缘带,,2012-11-26
125181,Edaphic indicator,土地指标,,2012-11-26
125182,Edaphic factor,土地因子,,2012-11-26
125183,Edaphic climax community,土地的极盛社会,,2012-11-26
125184,Ectotrophic mycorrhiza,外生菌根,,2012-11-26
125185,Ectoparasite,外部寄生,,2012-11-26
125186,Ectendotrophic mycorhiza,两生菌根,,2012-11-26
125187,Ecotone,推移带,,2012-11-26
125188,Economics of forestry,林业经济学,,2012-11-26
125189,Economic forest,经济林,,2012-11-26
125190,Economic effect,经济效果,,2012-11-26
125191,Economic age,经济龄,,2012-11-26
125192,Ecology,生态学,,2012-11-26
125193,Ecological plantgeography,植物生态地理学,,2012-11-26
125194,Ecological factor,生态因子,,2012-11-26
125195,Ecological condition,生态条件,,2012-11-26
125196,Echard,无效含水量,,2012-11-26
125197,Ecesis,土著,,2012-11-26
125198,Ecad,环境形,,2012-11-26
125199,Ebony wood,乌木,,2012-11-26
125200,Ebony (ebenum， Koemg),乌木,,2012-11-26
125201,Eastern Red Cedar,土坝,,2012-11-26
125202,Eastern hemlock (Tsuga canadensis， Carr.),加拿大铁杉,,2012-11-26
125203,Eastern ceder (Juniperus virginiana， L.),铅笔柏,,2012-11-26
125204,East Indian satin wood (Chloroxylon swietenia， DC.),东印度缎木,,2012-11-26
125205,East indian coral tree (Erythrina indica， Lam.),刺桐,,2012-11-26
125206,Earth-pressure,土压,,2012-11-26
125207,Earthen dam,土坝,,2012-11-26
125208,Earth work,土工,,2012-11-26
