ID,英文名稱,中文名稱,圖片,更新日期
3136234,soil pollution load,土壤污染荷载,,2017-07-20
3136235,soil polysaccharide,土壤多糖,,2017-07-20
3136236,soil pool,土壤库,,2017-07-20
3136237,soil pore space,土壤孔隙空间,,2017-07-20
3136238,soil porosity,土壤孔隙度,,2017-07-20
3136239,soil potential acidity,土壤潜性酸度,,2017-07-20
3136240,soil potential evaporation,土壤潜在蒸发量,,2017-07-20
3136241,soil primary mineral,土壤原生矿物,,2017-07-20
3136242,soil productivity,土壤生产力,,2017-07-20
3136243,soil productivity grading,土壤生产力分级,,2017-07-20
3136244,soil productivity,土壤生产力,,2017-07-20
3136245,soil profile,土壤剖面,,2017-07-20
3136246,soil protective crop,保土作物,,2017-07-20
3136247,soil puddling,土壤黏闭,,2017-07-20
3136248,soil quality,土壤品质,,2017-07-20
3136249,soil radioactive contamination,土壤放射性污染,,2017-07-20
3136250,soil reaction,土壤反应,,2017-07-20
3136251,soil reclamation,土壤改良,,2017-07-20
3136252,soil redox potential,土壤氧化还原电位,,2017-07-20
3136253,soil redox status,土壤氧化还原状态,,2017-07-20
3136254,soil redox system,土壤氧化还原系统,,2017-07-20
3136255,soil region,土区,,2017-07-20
3136256,soil regionalization,土壤区划,,2017-07-20
3136257,soil regionalization map,土壤区划图,,2017-07-20
3136258,soil remote sensing,土壤遥测,,2017-07-20
3136259,soil residual acidity,土壤残余酸度,,2017-07-20
3136260,soil residual alkalinity,土壤残余碱度,,2017-07-20
3136261,soil residual magnetizability,土壤残余磁性,,2017-07-20
3136262,soil residues by wind erosion,风蚀残土,,2017-07-20
3136263,soil resources,土壤资源,,2017-07-20
3136264,soil resources assessment,土壤资源评估,,2017-07-20
3136265,soil resources inventory,土壤资源调查,,2017-07-20
3136266,soil respiration,土壤呼吸,,2017-07-20
3136267,soil restoration,土壤复育,,2017-07-20
3136268,soil rheology,土壤流变学,,2017-07-20
3136269,soil saccharase,土壤蔗糖酶,,2017-07-20
3136270,soil salinity,土壤盐度,,2017-07-20
3136271,soil salt content,土壤盐含量,,2017-07-20
3136272,soil sample,土样,,2017-07-20
3136273,soil saprophagous animal,土壤食腐动物,,2017-07-20
3136274,soil saturated magnetization,土壤饱和磁化强度,,2017-07-20
3136275,soil saturation extract,土壤饱和抽出[萃取]液,,2017-07-20
3136276,soil science,土壤学,,2017-07-20
3136277,soil secondary mineral,土壤次生矿物,,2017-07-20
3136278,soil segment,土壤层段,,2017-07-20
3136279,soil self-purification,土壤自净[作用],,2017-07-20
3136280,soil separate,土粒部,,2017-07-20
3136281,soil series,土系,,2017-07-20
3136282,soil shear,土壤剪切,,2017-07-20
3136283,soil shrinkage,土壤收缩,,2017-07-20
3136284,soil soluble salt,土壤可溶性盐,,2017-07-20
3136285,soil solution chemistry,土壤溶液化学,,2017-07-20
3136286,soil solution,土壤溶液,,2017-07-20
3136287,soil space,土壤空间,,2017-07-20
3136288,soil spade,土铲,,2017-07-20
3136289,soil spatial distribution model,土壤空间分布模式,,2017-07-20
3136290,soil spatial distribution,土壤空间分布,,2017-07-20
3136291,soil specific resistance,土壤比电阻,,2017-07-20
3136292,soil specific surface area,土壤比表面积,,2017-07-20
3136293,soil specific volume,土壤比容积,,2017-07-20
3136294,soil stereonet,土壤立体网格,,2017-07-20
3136295,soil strength,土壤强度,,2017-07-20
3136296,soil structure,土壤构造,,2017-07-20
3136297,soil structure classification,土壤构造分类,,2017-07-20
3136298,soil structure grade,土壤构造分级,,2017-07-20
3136299,soil structure type,土壤构造类型,,2017-07-20
3136300,soil sub-ecosystem,土壤亚生态系,,2017-07-20
3136301,soil sub-micromorphology,土壤超微形态学,,2017-07-20
3136302,soil suborder,土壤亚纲,,2017-07-20
3136303,soil subunit,土壤亚单位,,2017-07-20
3136304,soil succession,土壤演替,,2017-07-20
3136305,soil surface acidity,土壤表面酸度,,2017-07-20
3136306,soil surface chemistry,土壤表面化学,,2017-07-20
3136307,soil survey,土壤调查,,2017-07-20
3136308,soil suspension,土壤悬浮液,,2017-07-20
3136309,soil swelling,土壤膨胀,,2017-07-20
3136310,soil swelling index,土壤膨胀指数[指标],,2017-07-20
3136311,soil swelling pressure,土壤膨胀压,,2017-07-20
3136312,soil system model,土壤系统模式,,2017-07-20
3136313,soil taxon,土壤类别,,2017-07-20
3136314,soil taxonomy,土壤分类[学],,2017-07-20
3136315,soil temperature,土壤温度；土温,,2017-07-20
3136316,soil temperature gradient,土壤温度梯度,,2017-07-20
3136317,soil temperature regime,土壤温度境况,,2017-07-20
3136318,soil test,土壤试验,,2017-07-20
3136319,soil texture,土壤质地,,2017-07-20
3136320,soil texture class,土壤质地分级,,2017-07-20
3136321,soil total volume,土壤总容积,,2017-07-20
3136322,soil unit,土壤单位,,2017-07-20
3136323,soil urease,土壤尿素酶,,2017-07-20
3136324,soil utilization,土壤利用,,2017-07-20
3136325,soil utilization map,土壤利用图,,2017-07-20
3136326,soil vapor diffusion,土壤蒸气扩散,,2017-07-20
3136327,soil variant,土壤变异,,2017-07-20
3136328,soil vertical distribution,土壤垂直分布,,2017-07-20
3136329,soil vertical pattern,土壤垂直形态,,2017-07-20
3136330,soil vertical zonality,土壤垂直地带性,,2017-07-20
3136331,soil viscosity,土壤粘度,,2017-07-20
3136332,soil water,土壤水,,2017-07-20
3136333,soil water balance,土壤水平衡,,2017-07-20
3136334,soil water characteristic curve,土壤水分特性曲线,,2017-07-20
3136335,soil water constant,土壤水分常数,,2017-07-20
3136336,soil water content,土壤含水量,,2017-07-20
3136337,soil water diffusivity,土壤水分扩散度,,2017-07-20
3136338,soil water evaporation,土壤水分蒸发量,,2017-07-20
3136339,soil water flow,土壤水分流动,,2017-07-20
3136340,soil water form,土壤水形态,,2017-07-20
3136341,soil water hysteresis,土壤水分迟滞现象,,2017-07-20
3136342,soil water infiltration,土壤水[分]入渗,,2017-07-20
3136343,soil water potential,土壤水势能,,2017-07-20
3136344,soil water redistribution,土壤水分再分布,,2017-07-20
3136345,soil water regime,土壤水分境况,,2017-07-20
3136346,soil water suction,土壤水吸力,,2017-07-20
3136347,soil workability,土壤适耕性,,2017-07-20
3136348,soil zonality,土壤地带性,,2017-07-20
3136349,soil zoology,土壤动物学,,2017-07-20
3136350,soil-borne greenhouse gases,土壤源温室气体,,2017-07-20
3136351,soil-borne plant pathogen,土源植物病菌,,2017-07-20
3136352,soil-forming process,土壤成土过程,,2017-07-20
3136353,soilless culture,无土栽培,,2017-07-20
3136354,soil-plant-atmosphere continuum,土壤-植物-大气连续体,,2017-07-20
3136355,soil-root interface,土壤－根界面,,2017-07-20
3136356,solid phase volume,固相容积,,2017-07-20
3136357,solifluction,土壤潜移,,2017-07-20
3136358,solodization,脱碱化作用,,2017-07-20
3136359,Solonchak,盐土,,2017-07-20
3136360,Solonetz,碱土,,2017-07-20
3136361,solonization,碱土化作用,,2017-07-20
3136362,soloth,脱碱土,,2017-07-20
3136363,solubility of fertilizer nutrient,肥料养分溶解度,,2017-07-20
3136364,soluble nutrient,可溶性养分,,2017-07-20
3136365,solum,土体,,2017-07-20
3136366,solute convection,溶质对流,,2017-07-20
3136367,solute diffusion,溶质扩散,,2017-07-20
3136368,solute dispersion,溶质延散,,2017-07-20
3136369,solute transfer,溶质转移,,2017-07-20
3136370,sombric horizon,腐植质淀积层,,2017-07-20
3136371,source-sink relationship,源汇关系,,2017-07-20
3136372,spatial variability,空间变异,,2017-07-20
3136373,specific adsorption,特异性吸附,,2017-07-20
3136374,specific heat of soil,土壤比热,,2017-07-20
3136375,specific surface area of soil,土壤比表面积,,2017-07-20
3136376,spectral characteristics of soil,土壤光谱特性,,2017-07-20
3136377,sphagnum peat,沼泽泥炭土,,2017-07-20
3136378,spherodoid structure,球状构造,,2017-07-20
3136379,spillway,溢洪道,,2017-07-20
3136380,split plot design,裂区设计,,2017-07-20
3136381,split root culture,分根培养,,2017-07-20
3136382,spodic horizon,淋淀层,,2017-07-20
3136383,spodic material,淋淀物质,,2017-07-20
3136384,spodosol,淋淀土,,2017-07-20
3136385,spore,孢子,,2017-07-20
3136386,stability of soil enzyme,土壤酶稳定性,,2017-07-20
3136387,stable aggregate,稳定团粒,,2017-07-20
3136388,stable infiltration rate,稳定入渗率,,2017-07-20
3136389,stable isotope tracer technique,稳定性同位素示踪技术,,2017-07-20
3136390,stagnic features,滞水特征,,2017-07-20
3136391,stagnogley soil,淹水灰黏化土,,2017-07-20
3136392,static rigidity,静力固性,,2017-07-20
3136393,steady state water flow,稳态水流,,2017-07-20
3136394,steep slope,陡坡,,2017-07-20
3136395,stem nodule,茎瘤,,2017-07-20
3136396,steppe,干草原,,2017-07-20
3136397,steppe chernzem,干草原黑钙土,,2017-07-20
3136398,steppe soil,干草原土,,2017-07-20
3136399,steric effect,立体效应,,2017-07-20
3136400,sterile culture,无菌栽培,,2017-07-20
3136401,sticky (consistence),粘 (结持度),,2017-07-20
3136402,sticky point,粘点,,2017-07-20
3136403,stiff (consistence),劲 (结持度),,2017-07-20
3136404,Stokes' formula,史托克斯方程式,,2017-07-20
3136405,Stokes' law,史托克斯定律,,2017-07-20
3136406,stone check dam,砌石坝,,2017-07-20
3136407,stone dike terrace,石墙阶段,,2017-07-20
3136408,stone soil,石质土,,2017-07-20
3136409,stony,石质,,2017-07-20
3136410,stony sandy loam,石质砂壤土,,2017-07-20
3136411,straight fertilizer,单质肥料,,2017-07-20
3136412,straw manure,稻杆厩肥,,2017-07-20
3136413,streak,条纹,,2017-07-20
3136414,stream bank erosion,河岸侵蚀,,2017-07-20
3136415,strip cropping,条栽; 条作；条状栽培,,2017-07-20
3136416,strong (soil colour),强(土壤颜色),,2017-07-20
3136417,structural capacity,构造能力,,2017-07-20
3136418,structural profile,构造剖面,,2017-07-20
3136419,structure charge,构造电荷,,2017-07-20
3136420,structure coefficient,构造系数,,2017-07-20
3136421,structure degradation,构造退化,,2017-07-20
3136422,structure index,构造指标,,2017-07-20
3136423,structure morphology,构造型态,,2017-07-20
3136424,structure of soil ecosystem,土壤生态系统构造,,2017-07-20
3136425,structure shrinkage,构造收缩,,2017-07-20
3136426,structure unit,构造单位,,2017-07-20
3136427,stubble mulch farming,残株敷盖耕作,,2017-07-20
3136428,stubble mulch,残株敷盖,,2017-07-20
3136429,subalpine meadow soil,亚高山温草原土,,2017-07-20
3136430,subalpine steppe soil,亚高山干草原土,,2017-07-20
3136431,subangular blocky structure,亚棱角块状构造,,2017-07-20
3136432,subgroup,亚类,,2017-07-20
3136433,subhorizon,亚化育层,,2017-07-20
3136434,sub-irrigation,地下灌溉,,2017-07-20
3136435,submarginal land,次边际地,,2017-07-20
3136436,submergenic paddy soil,淹水稻田土,,2017-07-20
3136437,suborder,亚纲,,2017-07-20
3136438,subsample,子样本,,2017-07-20
3136439,subsidence,下陷；沉降；陷落,,2017-07-20
3136440,subsoil,里土,,2017-07-20
3136441,subsoil layer,里土层,,2017-07-20
3136442,subsoiling,里土耕犁,,2017-07-20
3136443,substratum,里土层,,2017-07-20
3136444,subsurface flow,壤中流,,2017-07-20
3136445,subsurface soil,里土,,2017-07-20
3136446,subsurface tillage,里土耕犁,,2017-07-20
3136447,succession on abandoned field,废耕地演替,,2017-07-20
3136448,suction gradient,吸力梯度,,2017-07-20
3136449,sulfidic material,硫化物物质,,2017-07-20
3136450,sulfur bacteria,硫细菌,,2017-07-20
3136451,sulfur cycle,硫循环,,2017-07-20
3136452,sulfur fertilizer,硫肥,,2017-07-20
3136453,sulfuric horizon,含硫层,,2017-07-20
3136454,sulfurication,硫化作用,,2017-07-20
3136455,sulphate formation,硫酸盐形成物,,2017-07-20
3136456,summation curve,累积曲线,,2017-07-20
3136457,supergene enrichment,次生富集,,2017-07-20
3136458,surface charge,表面电荷,,2017-07-20
3136459,surface charge density,表面电荷密度,,2017-07-20
3136460,surface complex,表面复合物,,2017-07-20
3136461,surface dissected degree,地面割裂度,,2017-07-20
3136462,surface drainage,地表排水,,2017-07-20
3136463,surface erosion,地表侵蚀,,2017-07-20
3136464,surface migration,地表迁移,,2017-07-20
3136465,surface runoff,地表径流,,2017-07-20
3136466,surface soil,表土,,2017-07-20
3136467,surface soil layer,表土层,,2017-07-20
3136468,suspension effect,悬浮效应,,2017-07-20
3136469,suspension fertilizer,悬浮液肥,,2017-07-20
3136470,sustainable agriculture,永续农业,,2017-07-20
3136471,swamp soil,沼泽土,,2017-07-20
3136472,swelling,膨胀,,2017-07-20
3136473,symbiont,共生生物,,2017-07-20
3136474,symbiosis,共生,,2017-07-20
3136475,symbiotic nitrogen fixation,共生固氮作用,,2017-07-20
3136476,symbiotism,共生现象,,2017-07-20
3136477,symplasmid,共生质体,,2017-07-20
3136478,symplast transport,共质体传输,,2017-07-20
3136479,syntrophism,营养共生,,2017-07-20
3136480,tactoid,叠胶,,2017-07-20
3136481,tenacious,韧 (结持度),,2017-07-20
3136482,tenacity,韧度,,2017-07-20
3136483,tensile strength,抗拉强度,,2017-07-20
3136484,tensiometer,张力计,,2017-07-20
3136485,tension free pore space,无张力孔隙,,2017-07-20
3136486,terra fusca,脱钙棕色土,,2017-07-20
3136487,terra rossa,石灰岩红壤,,2017-07-20
3136488,terrace,阶段,,2017-07-20
3136489,terrace channel,阶段渠道,,2017-07-20
3136490,terrace interval,阶段间距,,2017-07-20
3136491,terrace plow,阶段耕筑,,2017-07-20
3136492,terrace ridge,阶垄,,2017-07-20
3136493,terrace spacing,阶段宽度,,2017-07-20
3136494,terracing,阶段构筑,,2017-07-20
3136495,tetrahedral sheet,四面体层,,2017-07-20
3136496,texture profile,质地剖面,,2017-07-20
3136497,theory of adsorption,吸附理论,,2017-07-20
3136498,theory of anion adsorption,阴离子吸附理论,,2017-07-20
3136499,theory of mineral nutrition,矿物质营养理论,,2017-07-20
3136500,theory of organic nutrition,有机质营养理论,,2017-07-20
3136501,theory of returns,回馈理论,,2017-07-20
3136502,theory of soil fertility,土壤肥力理论,,2017-07-20
3136503,thermal capillary movement,毛细管热移动,,2017-07-20
3136504,thermic temperature regime,炎热温度境况,,2017-07-20
3136505,thermodynamic soil system,热力学土壤系统,,2017-07-20
3136506,thermogenic soil,热育土,,2017-07-20
3136507,thermophile bacteria,好热性细菌,,2017-07-20
3136508,thermophilic microorganism,好热性微生物,,2017-07-20
3136509,thin clay coating,黏粒薄膜,,2017-07-20
3136510,thin salt crust,薄盐结皮,,2017-07-20
3136511,thin section of soil,土壤薄切片,,2017-07-20
3136512,three essential fertilizer ratio,肥料三要素比例,,2017-07-20
3136513,three essential fertilizers,肥料三要素,,2017-07-20
3136514,tight,紧 (结持度),,2017-07-20
3136515,tile drainage,暗管排水,,2017-07-20
3136516,tillability,可耕度,,2017-07-20
3136517,tillable land,可耕地,,2017-07-20
3136518,tillage,耕犁,,2017-07-20
3136519,tillage dynamics,耕犁动力学,,2017-07-20
3136520,tillage measures of soil and water conservation,水土保持耕作措施,,2017-07-20
3136521,tilth,可耕性,,2017-07-20
3136522,time of concentration,集流时间,,2017-07-20
3136523,tolerance test,耐受试验；耐力试验,,2017-07-20
3136524,tolerence of acidity,耐酸性,,2017-07-20
3136525,tongue horizon boundary,舌状界,,2017-07-20
3136526,tonguing,舌状延伸,,2017-07-20
3136527,top dressing,追肥,,2017-07-20
3136528,top soil,表土,,2017-07-20
3136529,top-dressing at different stages,分期追肥,,2017-07-20
3136530,topography,地形；地势,,2017-07-20
3136531,toposequence,地形序列,,2017-07-20
3136532,torric moisture regime,干热水分境况,,2017-07-20
3136533,tortuosity,曲折度,,2017-07-20
3136534,total acidity,总酸度,,2017-07-20
3136535,total analysis,全量分析,,2017-07-20
3136536,total nitrogen,全氮,,2017-07-20
3136537,total phosphorus,全磷,,2017-07-20
3136538,total potassium,全钾,,2017-07-20
3136539,total potential,总势能,,2017-07-20
3136540,total shrinkage,全收缩；总收缩,,2017-07-20
3136541,tough,韧硬 (结持度),,2017-07-20
3136542,toxic limit,毒性限度,,2017-07-20
3136543,toxication of organic compound,有机化合物毒害,,2017-07-20
3136544,trace element,微量元素,,2017-07-20
3136545,tracer nuclides,示踪核种,,2017-07-20
3136546,transferase,转移酶,,2017-07-20
3136547,transitional soil,过渡式土,,2017-07-20
3136548,transitional zone,过渡域,,2017-07-20
3136549,transpiration coefficient,发散系数,,2017-07-20
3136550,transpiration,发散,,2017-07-20
3136551,transportability,可移动性,,2017-07-20
3136552,transported soil,运积土,,2017-07-20
3136553,transversal slope cultivation,逆坡耕作,,2017-07-20
3136554,transversal slope,逆坡,,2017-07-20
3136555,transverse cannel,横沟,,2017-07-20
3136556,trioctahedral sheet,三八面体层,,2017-07-20
3136557,trophic chain,营养链,,2017-07-20
3136558,trophic group of microorganisms,微生物营养群,,2017-07-20
3136559,tropical prdocal,热带聚钙土,,2017-07-20
3136560,true soil aggregate,真团粒,,2017-07-20
3136561,true specific gravity,真比重,,2017-07-20
3136562,truncated profile,截头剖面,,2017-07-20
3136563,truncated soil,截头土壤,,2017-07-20
3136564,truncation,表土截去,,2017-07-20
3136565,tubular pore space,管柱状孔隙,,2017-07-20
3136566,tundra soil,冰沼土,,2017-07-20
3136567,tunnel erosion,陷穴侵蚀,,2017-07-20
3136568,turn strip,转折草带,,2017-07-20
3136569,Ultisol,极育土,,2017-07-20
3136570,umbric epipedon,表育层,,2017-07-20
3136571,unavailable nutrient,无效养分,,2017-07-20
3136572,unavailable water,无效水,,2017-07-20
3136573,unconsoildated,非坚结,,2017-07-20
3136574,underground drainage,地下排水,,2017-07-20
3136575,underground fire,地中火,,2017-07-20
3136576,underground layer,地下层,,2017-07-20
3136577,undisturbed soil,未扰动土,,2017-07-20
3136578,undulating horizon boundary,起伏状层界,,2017-07-20
3136579,unfree water,非自由水,,2017-07-20
3136580,unifactor experiment,单因子试验,,2017-07-20
3136581,uniform terrace,均一阶段,,2017-07-20
3136582,unit layer,单元晶层,,2017-07-20
3136583,Universal Soil Loss Equation{=USLE},通用土壤流失公式,,2017-07-20
3136584,unsaturated flow,不饱和水流,,2017-07-20
3136585,unsaturated hydraulic conductivity,不饱和导水度,,2017-07-20
3136586,unsaturated soil water flow,不饱和水流,,2017-07-20
3136587,up and down slope cultivation,上下耕作,,2017-07-20
3136588,up and down slope,顺坡,,2017-07-20
3136589,upland soil,旱地土,,2017-07-20
3136590,upper limit slope for cultivation,耕作坡度上限,,2017-07-20
3136591,upper plastic limit,塑性上限,,2017-07-20
3136592,urban soil and water conservation,都市水土保持,,2017-07-20
3136593,urban soil and water loss,都市水土流失,,2017-07-20
3136594,urease inhibitor,尿素酶抑制剂,,2017-07-20
3136595,U-shaped gullying,U形沟,,2017-07-20
3136596,ustic moisture regime,暂干水分境况,,2017-07-20
3136597,utilization coefficient of energy,能量利用系数,,2017-07-20
3136598,utilization rate of fertilizer,肥料利用率,,2017-07-20
3136599,value of air-entry suction,空气吸入张力值,,2017-07-20
3136600,vapor movement,水蒸气移动,,2017-07-20
3136601,vapour pressure equilibrium method,蒸气压平衡法,,2017-07-20
3136602,variable charge,可变电荷,,2017-07-20
3136603,variable grade terrace,渐斜阶段,,2017-07-20
3136604,V-drag,V形拖板,,2017-07-20
3136605,vector analysis,向量分析,,2017-07-20
3136606,vegetable garden soil,菜园土,,2017-07-20
3136607,vegetation covered ridge,植生覆盖埂,,2017-07-20
3136608,velocity factor,速度因子,,2017-07-20
3136609,vermiculite,蛭石,,2017-07-20
3136610,vertic feature,膨转特征,,2017-07-20
3136611,vertical distribution of erosion,侵蚀垂直分布,,2017-07-20
3136612,vertical interval,垂距,,2017-07-20
3136613,vertical zonality of soils,土壤垂直分布,,2017-07-20
3136614,vertisol,膨转土,,2017-07-20
3136615,very fine sand,极细砂,,2017-07-20
3136616,vesicle,孔泡,,2017-07-20
3136617,vesicular structure,滤泡状构造,,2017-07-20
3136618,vein,脉,,2017-07-20
3136619,Viet's effect,维茨效应,,2017-07-20
3136620,virgin soil,处女土,,2017-07-20
3136621,volcanic soil,火山灰土,,2017-07-20
3136622,volume heat capacity,体积热容量,,2017-07-20
3136623,volume weight,容重,,2017-07-20
3136624,volumetric water content,体积含水量,,2017-07-20
3136625,V-shaped gullying,V形沟,,2017-07-20
3136626,V-type check dam,V型节制坝,,2017-07-20
3136627,warp land dam,淤地坝,,2017-07-20
3136628,warp soil,淤积土,,2017-07-20
3136629,warping,淤积,,2017-07-20
3136630,washing hole,水洗孔洞,,2017-07-20
3136631,water culture,水耕,,2017-07-20
3136632,water deficit,水分欠缺,,2017-07-20
3136633,water desorption curve,脱水曲线,,2017-07-20
3136634,water erosion,水蚀,,2017-07-20
3136635,Water Erosion Prediction Program {=WEPP},水蚀预测程式,,2017-07-20
3136636,water film,水膜,,2017-07-20
3136637,water flooding,淹水,,2017-07-20
3136638,water flux,水流通量,,2017-07-20
3136639,water flux density,水流通量密度,,2017-07-20
3136640,water immersed soil density,浸水土壤密度,,2017-07-20
3136641,water logging,浸水,,2017-07-20
3136642,water potential gradient,水势能梯度,,2017-07-20
3136643,water preserving capability,保水能力,,2017-07-20
3136644,water saving agriculture,节水农业,,2017-07-20
3136645,water saving irrigation,节水灌溉,,2017-07-20
3136646,water soluble nutrient,水溶性养分,,2017-07-20
3136647,water sorption,吸水作用,,2017-07-20
3136648,water sorption curve,吸水曲线,,2017-07-20
3136649,water stable aggregate,水稳定团粒,,2017-07-20
3136650,water storage layer,蓄水层,,2017-07-20
3136651,water stress,水分逆境,,2017-07-20
3136652,water supply,水分供应,,2017-07-20
3136653,water supplying capability,供水能力,,2017-07-20
3136654,water table,水位,,2017-07-20
3136655,water-extractable acid of soil,土壤中水可抽出性酸,,2017-07-20
3136656,waterfall erosion,落水侵蚀,,2017-07-20
3136657,water-holding pore,保水孔隙,,2017-07-20
3136658,water-holding porosity,保水孔隙度,,2017-07-20
3136659,waterlog geogenic horizon,浸水化育层,,2017-07-20
3136660,waterlog geogenic paddy soil,浸水化育水田土,,2017-07-20
3136661,waterlogging,浸水,,2017-07-20
3136662,watershed,集水区,,2017-07-20
3136663,watershed area,集水区面积,,2017-07-20
3136664,watershed inventory survey,集水区基本调查,,2017-07-20
3136665,water-soluble phosphorus fertilizer,水溶性磷肥,,2017-07-20
3136666,waterway,水道,,2017-07-20
3136667,weak,淡(土壤颜色),,2017-07-20
3136668,weatherable mineral,可风化矿物,,2017-07-20
3136669,weathering,风化[作用],,2017-07-20
3136670,weathering argillan,风化黏粒胶膜,,2017-07-20
3136671,weathering clay body,风化黏粒体,,2017-07-20
3136672,weathering crust,风化壳,,2017-07-20
3136673,weathering index,风化指数,,2017-07-20
3136674,weathering intensity,风化强度,,2017-07-20
3136675,weathering product,风化产物,,2017-07-20
3136676,weathering residue,风化残余物,,2017-07-20
3136677,weathering sequence of mineral,矿物风化序列,,2017-07-20
3136678,wedge zone,楔形带,,2017-07-20
3136679,wet soil,湿土,,2017-07-20
3136680,wetland soil,湿地土,,2017-07-20
3136681,wet-processed phosphorus fertilizer,湿式制法磷肥,,2017-07-20
3136682,wetting combustion method,湿烧法,,2017-07-20
3136683,wetting curve,湿润曲线,,2017-07-20
3136684,wetting front,湿润锋,,2017-07-20
3136685,wetting heat,湿润热,,2017-07-20
3136686,white alkali soil,白碱土,,2017-07-20
3136687,white-grey symptom,灰白征状,,2017-07-20
3136688,whole layer fertilization,全层施肥,,2017-07-20
3136689,willow check dam,柳枝节制坝,,2017-07-20
3136690,wilting coefficient,凋萎系数,,2017-07-20
3136691,wilting point,凋萎点,,2017-07-20
3136692,wind abrasion,风磨蚀,,2017-07-20
3136693,wind break,防风,,2017-07-20
3136694,wind break and sand fixation forest,防风定砂林,,2017-07-20
3136695,wind break forest,防风林,,2017-07-20
3136696,wind deposition,风积,,2017-07-20
3136697,wind drift,风扬,,2017-07-20
3136698,wind erosion,风蚀,,2017-07-20
3136699,wind erosion class,风蚀等级,,2017-07-20
3136700,wind erosion hazard,风蚀灾害,,2017-07-20
3136701,wind erosion intensity,风蚀强度,,2017-07-20
3136702,wind erosion prediction,风蚀预测,,2017-07-20
3136703,wind erosion prediction equation,风蚀预测方程式,,2017-07-20
3136704,wind erosion prediction model,风蚀预测模式,,2017-07-20
3136705,wind erosion type,风蚀型态,,2017-07-20
3136706,wind gully,风蚀沟,,2017-07-20
3136707,wind strip cropping,防风条栽,,2017-07-20
3136708,worm excretion,虫泄,,2017-07-20
3136709,woven-picket fence,栅棚防风篱,,2017-07-20
3136710,woven-wire dam,铁丝网坝,,2017-07-20
3136711,xenobiotic pollutants,外源污染物,,2017-07-20
3136712,xenobiotic substances,外源物质,,2017-07-20
3136713,xeric moisture regime,地中海型水分境况,,2017-07-20
3136714,xerophytic vegetation,旱生植物,,2017-07-20
3136715,X-ray diffraction method,X光绕射法,,2017-07-20
3136716,xylem transport,木质部传输,,2017-07-20
3136717,yellow earth,黄壤,,2017-07-20
3136718,yellow podzolic soil,黄色灰化土,,2017-07-20
3136719,yellow soil,黄土；黄壤,,2017-07-20
3136720,yellow-brown soil,黄棕土；黄棕壤,,2017-07-20
3136721,yellow-cinnamon soil,黄褐土,,2017-07-20
3136722,yellowish brown lateritic soil,黄棕色红土,,2017-07-20
3136723,young red earth,幼红壤,,2017-07-20
3136724,young soil,幼年土,,2017-07-20
3136725,zeolite,沸石,,2017-07-20
3136726,zeolitic complex,沸石复合体,,2017-07-20
3136727,zero point of charge{=ZPC},零电点,,2017-07-20
3136728,zonal soil,定域土,,2017-07-20
3136729,zonality of soil,土壤定域性,,2017-07-20
3136730,zone of capillary flow,毛管水流带,,2017-07-20
3136731,zoning,分区,,2017-07-20
3136732,zymogenic bacteria,发酵菌,,2017-07-20
