ID,英文名稱,中文名稱,圖片,更新日期
198651,Notolycodes schmidti Gosztonyi，1977,斯氏背绵鳚,,2012-11-26
198652,Notolycodes Gosztonyi，1977,背绵鳚属,,2012-11-26
198653,Notolychnus valdiviae (Brauer，1914)；英：sharp-snout lantern fish,尖吻背灯笼鱼,,2012-11-26
198654,Notolychnus Fraser-Bruner，1949,背灯笼鱼属,,2012-11-26
198655,Notoliparis macquariensis Andriashev，1978,马贵林隆背狮子鱼,,2012-11-26
198656,Notoliparis kurchatovi Andriashev，1975,隆背狮子鱼,,2012-11-26
198657,Notoliparis Andriashev，1975,隆背狮子鱼属,,2012-11-26
198658,Notolepis rissoi rissoi (Bonaparte，1840),背鳞拟鲑；里氏背鳞鱼,,2012-11-26
198659,Notolepis coatsi Dollo，1908,考氏背鳞拟鲑；考氏背鳞鱼,,2012-11-26
198660,Notolepis annulata Post，1978,魣形背鳞拟鲑；魣形背鳞鱼,,2012-11-26
198661,Notolepis Dollo，1908,背鳞拟鲑属；背鳞鱼属,,2012-11-26
198662,Notolabrus tetricus (Richardson，1840),凶猛背唇隆头鱼,,2012-11-26
198663,Notolabrus parilus (Richardson，1850),似背唇隆头鱼,,2012-11-26
198664,Notolabrus inscriptus (Richardson，1848)；英：green wrasse,雕纹背唇隆头鱼,,2012-11-26
198665,Notolabrus gymnogeny (Günther，1862),裸背唇隆头鱼,,2012-11-26
198666,Notolabrus fucicola (Richardson，1840)；英：banded wrasse,红背唇隆头鱼,,2012-11-26
198667,Notolabrus cinctus (Houtton，1877)；英：girdled wrasse,肩斑背唇隆头鱼,,2012-11-26
198668,Notolabrus celidotus (Bloch & Schneider，1801)；英：spotty,斑背唇隆头鱼,,2012-11-26
198669,Notolabrus Russell，1988,背唇隆头鱼属,,2012-11-26
198670,Notograptus guttatus Günther，1867,斑点背䲢；斑点颏须䲢,,2012-11-26
198671,Notograptus gregoryi Whitley，1941,格氏背䲢；格氏颏须䲢,,2012-11-26
198672,Notograptus Günther，1867,背䲢属；颏须䲢属,,2012-11-26
198673,Notograptidae,背䲢科,,2012-11-26
198674,Notogrammus rothrocki Bean，1881,线背绒鳚,,2012-11-26
198675,Notogrammus Bean，1881,线背绒鳚属,,2012-11-26
198676,Notoglanidium walkeri Günther，1903,沃氏高背鲿,,2012-11-26
198677,Notoglanidium thomasi Boulenger，1916,托马高背鲿,,2012-11-26
198678,Notoglanidium pallidum Roberts & Stewart，1976,苍白高背鲿,,2012-11-26
198679,Notoglanidium Günther，1903,高背鲿属,,2012-11-26
198680,Notoclinus fenestratus (Forster，1801),南胎鳚,,2012-11-26
198681,Notoclinus Gill，1893,南胎鳚属,,2012-11-26
198682,Notoclinops segmentatus (McCulloch & Phillipps，1923),饰妆背斜眼鳚,,2012-11-26
198683,Notoclinops caerulepunctus Hardy，1989,黑斑背斜眼鳚,,2012-11-26
198684,Notoclinops Whitley，1930,背斜眼鳚属,,2012-11-26
198685,Notocheirus hubbsi Clark，1937,背手银汉鱼,,2012-11-26
198686,Notocheirus Clark，1937,背手银汉鱼属,,2012-11-26
198687,Notocetichthys trunovi Balushkin，Fedorov & Paxton，1989,背裂鲸口鱼,,2012-11-26
198688,Notocetichthys Balushkin，Fedorov & Paxton，1989,背裂鲸口鱼属,,2012-11-26
198689,Notocheirinae,背手银汉鱼亚科,,2012-11-26
198690,Notocheiridae,背手银汉鱼科(含浪花银汉鱼科),,2012-11-26
198691,Notiocampus ruber (Ramsay & Ogilby，1886),红无臀海龙,,2012-11-26
198692,Notiocampus Dawson，1979,无臀海龙属,,2012-11-26
198693,Nothobranchius steinforti Wildekamp，1977,斯氏假鳃鳉,,2012-11-26
198694,Nothobranchius rachovii Ahl，1926,拉氏假鳃鳉,,2012-11-26
198695,Nothobranchius palmquisti Lönnberg，1907；英：Palmquist’s notho,波氏假鳃鳉,,2012-11-26
198696,Nothobranchius orthonotus (Peters，1844),直背假鳃鳉,,2012-11-26
198697,Nothobranchius neumanni (Hilgendorf，1905),纽氏假鳃鳉,,2012-11-26
198698,Nothobranchius malaissei Wildekamp，1978,马氏假鳃鳉,,2012-11-26
198699,Nothobranchius lourensi Wildekamp，1977,路氏假鳃鳉,,2012-11-26
198700,Nothobranchius kuhntae (Ahl，1926),科恩氏假鳃鳉,,2012-11-26
198701,Nothobranchius kafuensis Wildekamp & Rosenstock，1989,卡夫假鳃鳉,,2012-11-26
198702,Nothobranchius jubbi Wildekamp & Berkenkamp，1979；英：Palmquist notho,朱布氏假鳃鳉,,2012-11-26
198703,Nothobranchius interruptus Wildekamp & Berkenkamp，1979,间断假鳃鳉,,2012-11-26
198704,Nothobranchius guentheri (Pfeffer，1893)；英：Günther’s notho,贡氏假鳃鳉,,2012-11-26
198705,Nothobranchius foerschi Wildekamp & Berkenkamp，1979,福氏假鳃鳉,,2012-11-26
198706,Nothobranchius eggersi Seegers，1982,爱氏假鳃鳉,,2012-11-26
198707,Nothobranchius cyaneus Seegers，1981,蓝假鳃鳉,,2012-11-26
198708,Nothobranchius brieni Poll，1938,布氏假鳃鳉,,2012-11-26
198709,Nothobranchius Peter，1868,假鳃鳉属,,2012-11-26
198710,Notesthes robusta (Günther，1860),壮体南鲉,,2012-11-26
198711,Notesthes Ogilby，1903,南鲉属,,2012-11-26
198712,Notemigonus crysoleucas crysoleuca (Mitchill，1814)；英：golden shiner,金体美鳊,,2012-11-26
198713,Notemigonus crysoleucas auratus (Rafinesque，1819),西部美鳊,,2012-11-26
198714,Notemigonus Rafinesque，1819,美鳊属,,2012-11-26
198715,Notacanthus sexspinus Richardson，1846；英：spine back,六刺背棘鱼,,2012-11-26
198716,Notacanthus nasus Bloch，1795,大鳞背棘鱼,,2012-11-26
198717,Notacanthus chemnitzi Bloch，1788；英：dusky spiny eel，spiny eel,开氏背棘鱼；灰背棘鱼,,2012-11-26
198718,Notacanthus bonapartei Risso，1840,波氏背棘鱼,,2012-11-26
198719,Notacanthus abbotti Fowler，1934；英：big-snout spiny eel,背棘鱼；长吻背棘鱼,,2012-11-26
198720,Notacanthus Bloch，1788,背棘鱼属；显棘鱼属,,2012-11-26
198721,Notacanthoidei,背棘鱼亚目,,2012-11-26
198722,Notacanthidae；英：spiny eels,背棘鱼科；显棘鱼科,,2012-11-26
198723,Normichthys yahganorum Lavenberg，1965,细鳞真管肩鱼,,2012-11-26
198724,Normichthys operosus Parr，1951,大鳞真管肩鱼,,2012-11-26
198725,Normichthys Parr，1951,真管肩鱼属,,2012-11-26
198726,Normanichthys crockeri Clark，1937,诺氏鱼；诺曼氏鱼,,2012-11-26
198727,Normanichthys Clark，1937,诺氏鱼属；诺曼氏鱼属,,2012-11-26
198728,Normanichthyoidei,诺氏鱼亚目；诺曼氏鱼亚目,,2012-11-26
198729,Normanichthyidae,诺氏鱼科；诺曼氏鱼科,,2012-11-26
198730,Norfolkia thomasi Whitley，1964,托氏诺福克三鳍鳚,,2012-11-26
198731,Norfolkia squamiceps (McCulloch & Waite，1916),鳞头诺福克三鳍鳚,,2012-11-26
198732,Norfolkia springeri Clark，1980；英：rough-head triple fin,斯氏诺福克三鳍鳚,,2012-11-26
198733,Norfolkia brachylepis (Schultz，1960)；英：Norforlk triple fin,短鳞诺福克三鳍鳚,,2012-11-26
198734,Norfolkia Fowler，1953,诺福克三鳍鳚属,,2012-11-26
198735,Nomorhamphus hageni (Popta，1912),哈氏正鱵,,2012-11-26
198736,Nomorhamphus celebensis Weber & de Beaufort，1922,西里伯正鱵,,2012-11-26
198737,Nomorhamphus Weber & de Beaufort，1922,正鱵属,,2012-11-26
198738,Nomeus gronovii (Gmelin，1789)；英：blue bottle fish，man-of-war fish，Portuguese man-of-war fish,双鳍鲳；水母双鳍鲳、圆鲳,,2012-11-26
198739,Nomeus albula (Menshen，1781),小双鳍鲳,,2012-11-26
198740,Nomeus Cuvier，1816,双鳍鲳属,,2012-11-26
198741,Nomeidae；英：drift-fishes,双鳍鲳科；南鲳科,,2012-11-26
198742,Noemacheilus yarkandensis Day，1878,叶尔羌条鳅,,2012-11-26
198743,Noemacheilus toni (Dybowski，1869),董氏条鳅,,2012-11-26
198744,Noemacheilus tibetanus Regan，1908,西藏条鳅,,2012-11-26
198745,Noemacheilus strauchi Kessler，1876,斑条鳅,,2012-11-26
198746,Noemacheilus stoliczkae (Steindachner，1866),斯氏条鳅,,2012-11-26
198747,Noemacheilus siluroides Herzenstein，1888,拟鲶条鳅,,2012-11-26
198748,Noemacheilus sewerzowi Nicholski，1932,萧氏条鳅,,2012-11-26
198749,Noemacheilus scleropterus Herzenstein，1888,硬鳍条鳅,,2012-11-26
198750,Noemacheilus salmonides Chaudhuri，1911,鲑形条鳅,,2012-11-26
198751,Noemacheilus robustus Kessler，1876,粗壮条鳅,,2012-11-26
198752,Noemacheilus pulcher Nichols & Pope，1927,美丽条鳅,,2012-11-26
198753,Noemacheilus potanini Günther，1874,短体条鳅,,2012-11-26
198754,Noemacheilus posteroventralis (Nichols，1925),后鳍条鳅,,2012-11-26
198755,Noemacheilus pleurotaenia Regan，1908,侧纹条鳅,,2012-11-26
198756,Noemacheilus pappenheimi Fang，1932,黄河条鳅,,2012-11-26
198757,Noemacheilus oxianus Kessler，1876,阿姆条鳅,,2012-11-26
198758,Noemacheilus microps (Steindachner，1866),细目条鳅,,2012-11-26
198759,Noemacheilus microphthalmus (Kessler，1876),小眼条鳅,,2012-11-26
198760,Noemacheilus lhasae Regan，1908,拉萨条鳅,,2012-11-26
198761,Noemacheilus labiatus (Kessler，1876),唇条鳅,,2012-11-26
198762,Noemacheilus kungessanus Kessler，1876,崆吉斯条鳅,,2012-11-26
198763,Noemacheilus hsutschouensis Rendahl，1908,酒泉条鳅,,2012-11-26
198764,Noemacheilus grahami Regan，1908,细尾条鳅,,2012-11-26
198765,Noemacheilus dorsonotatus Kessler，1876,背斑条鳅,,2012-11-26
198766,Noemacheilus dorsalis (Kessler，1876),背条鳅,,2012-11-26
198767,Noemacheilus dabryi (Sauvage，1874),前腹条鳅,,2012-11-26
198768,Noemacheilus berezowskii Günther，1873,红尾条鳅,,2012-11-26
198769,Noemacheilus barbatulus (Linnaeus，1758),条鳅,,2012-11-26
198770,Noemacheilus Kuhl van Hasselt，1823,条鳅属,,2012-11-26
198771,Noemacheilinae,条鳅亚科,,2012-11-26
198772,Nocomis raneyi Lachner & Jenkins，1971；英：bull chub,兰氏美鱥,,2020-01-10
198773,Nocomis platyrhynchus Lachner & Jenkins，1971；英：bigmouth chub,大口美鱥,,2020-01-10
198774,Nocomis micropogon (Cope，1864)；英：river chub,小须美鱥,,2020-01-10
198775,Nocomis leptocephalus (Girard，1856)；英：blue head chub,小头美鱥,,2020-01-10
198776,Nocomis effusus Lachner & Jenkins，1967；英：red tail chub,红尾美鱥,,2020-01-10
198777,Nocomis biguttatus (Kirtland，1840)；英：horny head chub,双点美鱥,,2020-01-10
198778,Nocomis asper Lachner & Jenkins，1971；英：red spot chub,红点美鱥,,2020-01-10
198779,Nocomis Girard，1856,美鱥属,,2012-11-26
198780,Niwaella multifasciata (Wakiya & Mori，1929),多带后鳍花鳅,,2012-11-26
198781,Niwaella delicata (Niwa，1937)；英：delicate loach,后鳍花鳅；精致鳅,,2012-11-26
198782,Niwaella Nalbant，1963,后鳍花鳅属,,2012-11-26
198783,Niphon spinosus Cuvier，1828；英：saw-edged perch,东洋鲈,,2012-11-26
198784,Niphon macrocephalus Kon & Yoshino，1997,大头东洋鲈,,2012-11-26
198785,Niphon Cuvier，1828,东洋鲈属,,2012-11-26
198786,Nimbochromis venustus (Boulenger，1908),爱神雨丽鲷,,2012-11-26
198787,Nimbochromis polystigma (Regan，1922),多点雨丽鲷,,2012-11-26
198788,Nimbochromis pardalis (Trewavas，1935),豹纹雨丽鲷,,2012-11-26
198789,Nimbochromis maculimanus (Regan，1922),斑鳍雨丽鲷,,2012-11-26
198790,Nimbochromis livingstonii (Günther，1894),利氏雨丽鲷,,2012-11-26
198791,Nimbochromis linni (Burgess & Axelrod，1975),林氏雨丽鲷,,2012-11-26
198792,Nimbochromis fuscotaeniatus (Regan，1922),雨丽鲷,,2012-11-26
198793,Nimbochromis Eccles & Trewavas，1989,雨丽鲷属,,2012-11-26
198794,Nicholsina usta usta (Valenciennes，1840)；英：emerald parrotfish,尤斯尼氏鹦嘴鱼,,2012-11-26
198795,Nicholsina usta collettei Schultz，1968,科利尼氏鹦嘴鱼,,2012-11-26
198796,Nicholsina denticulata (Evermann & Radcliffe，1917),小齿尼氏鹦嘴鱼,,2012-11-26
198797,Nicholsina Fowler，1915,尼氏鹦嘴鱼属,,2012-11-26
198798,Nicholsicypris normalis (Nichols & Pope，1927),拟细鲫,,2012-11-26
198799,Nicholsicypris Chu，1935,拟细鲫属,,2012-11-26
198800,Nibea squamosa Sasaki，1992,细鳞黄姑鱼,,2012-11-26
198801,Nibea soldado (Lacepède，1802)；英：silver kob,黑缘黄姑鱼；黑缘【鱼或】,,2012-11-26
198802,Nibea semiluctuosa (Cuvier，1830),黑鳍黄姑鱼,,2012-11-26
198803,Nibea semifasciata Cu，Lo & Wu，1963；英：sharp nose croaker,半斑黄姑鱼；半花黄姑鱼,,2012-11-26
198804,Nibea mitsukurii (Jordan & Snyder，1900)；英：blue drum，nibe croaker,正黄姑鱼；箕作氏黄姑鱼、黄姑鱼,,2012-11-26
198805,Nibea miichthioides Chu，Lo & Wu，1963(＝Argyrosomus miichthioides),𩾃状黄姑鱼；𩾃状白姑鱼,,2012-11-26
198806,Nibea microgenys Sasaki，1992,小口黄姑鱼,,2012-11-26
198807,Nibea maculata (Bloch & Schneider，1801),斑纹黄姑鱼,,2012-11-26
198808,Nibea leptolepis (Ogilby，1918),小鳞黄姑鱼,,2012-11-26
198809,Nibea japonica (Temminck & Schlegel，1844)；英：Japanese croaker,日本黄姑鱼；大白姑鱼、外江鱼、【鱼或】鱼、青鲈、日本白姑鱼,,2012-11-26
198810,Nibea diacanthus Lacepède，1802；英：speckled drum,双棘黄姑鱼；黑点黄姑鱼、花姑鱼、花米鱼、𩾃,,2012-11-26
198811,Nibea coibor Hamilton，1822,浅色黄姑鱼,,2012-11-26
198812,Nibea chui Trewavas，1971；英：Chu’s croaker,元鼎黄姑鱼,,2012-11-26
198813,Nibea albiflora (Richardson，1846)；英：croaker，roncador,黄姑鱼；条花黄姑鱼、黄婆鸡、铜萝鱼、白衣【鱼或】铜鱼、黄菩鱼、白花鱼,,2012-11-26
198814,Nibea albida (Cuvier，1830),白黄姑鱼,,2012-11-26
198815,Nibea acuta (Tang，1937),尖尾黄姑鱼；尖头【鱼或】、尖头黄姑鱼、尖头黄鳍牙,,2012-11-26
198816,Nibea Jordan & Thompson，1911,黄姑鱼属,,2012-11-26
198817,Nezumia ventralis Hubbs & Iwamoto，1979,黑鳍鼠尾鳕；黑鳍奈氏鳕,,2012-11-26
198818,Nezumia tomiyamai (Okamura，1963),富山氏鼠尾鳕；富山奈氏鳕,,2012-11-26
198819,Nezumia toi McCann & McKnight，1980,托氏鼠尾鳕；托氏奈氏鳕,,2012-11-26
198820,Nezumia tinro Sazonov，1985,微须鼠尾鳕；微须奈氏鳕,,2012-11-26
198821,Nezumia suilla Marshall & Iwamoto，1973,休拉鼠尾鳕；休拉奈氏鳕,,2012-11-26
198822,Nezumia spinosa (Gilbert & Hubbs，1916),长棘鼠尾鳕；长棘奈氏鳕,,2012-11-26
198823,Nezumia pulchella (Pequeno，1971),前鳍鼠尾鳕；前鳍奈氏鳕,,2012-11-26
198824,Nezumia proxima (Smith & Radcliffe，1912)；英：short tail grenadier，spiny grenadier,近鼠尾鳕；原始奈氏鳕,,2012-11-26
198825,Nezumia propinqua (Gilbert & Cramer，1897),鳍前突鼠尾鳕,,2012-11-26
198826,Nezumia parini Hubbs & Iwamoto，1977,帕林鼠尾鳕；帕林奈氏鳕,,2012-11-26
198827,Nezumia namatahi McCann & McKnight，1980,生田鼠尾鳕；生田奈氏鳕,,2012-11-26
198828,Nezumia micronychodon Iwamoto，1970；英：squashed face rattail,小齿鼠尾鳕；小齿奈氏鳕,,2012-11-26
198829,Nezumia longebarbata (Roule & Angel，1933),长须鼠尾鳕；长须奈氏鳕,,2012-11-26
198830,Nezumia kamoharai Okamura，1970,蒲原氏鼠尾鳕；蒲原奈氏鳕,,2012-11-26
198831,Nezumia japonica (Matsubara，1943)；英：lensed grenadier,日本鼠尾鳕；日本奈氏鳕,,2012-11-26
198832,Nezumia investigatoris (Alcock，1889),吻鳞鼠尾鳕；吻鳞奈氏鳕,,2012-11-26
198833,Nezumia infranudis (Gilbert & Hubbs，1920),裸吻鼠尾鳕；裸吻奈氏鳕,,2012-11-26
249081,Nezumia holocentra (Gilbert & Cramer，1897),全棘鼠尾鳕；全棘奈氏鳕,,2012-11-26
292698,Nezumia hebetata (Gilbert，1905),愚鼠尾鳕；愚奈氏鳕,,2012-11-26
293365,Nezumia evides (Gilbert & Hubbs，1920),俊鼠尾鳕；俊奈氏鳕,,2012-11-26
294924,Nezumia ectenes (Gilbert & Cramer，1897),伸口鼠尾鳕；伸口奈氏鳕,,2012-11-26
313414,Nezumia duodecim Iwamoto，1970,西非鼠尾鳕；西非奈氏鳕,,2012-11-26
340514,Nezumia dara (Gilbert & Hubbs，1916)；英：truncate-snout grenadier,皮鼠尾鳕；截吻奈氏鳕,,2012-11-26
340517,Nezumia cyrano Marshall & Iwamoto，1973,仙女鼠尾鳕；仙女奈氏鳕,,2012-11-26
340518,Nezumia convergens (Garman，1899),秘鲁鼠尾鳕；秘鲁奈氏鳕,,2012-11-26
340521,Nezumia condylura Jordan & Gilbert，1904；英：bulgy-snout grenadier,鼠尾鳕；狮鼻奈氏鳕,,2012-11-26
340525,Nezumia burragei (Gilbert，1905)；英：crest nose grenadier,布氏鼠尾鳕；冠吻奈氏鳕,,2012-11-26
340527,Nezumia bubonis Iwamoto，1974,瘤鼠尾鳕；瘤奈氏鳕,,2012-11-26
340531,Nezumia brevirostris (Alcock，1889)；英：bulbous rattail,短吻鼠尾鳕；短吻奈氏鳕,,2012-11-26
340534,Nezumia brevibarbata (Barnard，1925),短须鼠尾鳕；短须奈氏鳕,,2012-11-26
340536,Nezumia bairdii (Goode & Bean，1877)；英：marlin-spike,巴特鼠尾鳕；巴特奈氏鳕,,2012-11-26
340540,Nezumia atlantica (Parr，1946),加勒比鼠尾鳕；加勒比奈氏鳕,,2012-11-26
340543,Nezumia aequalis (Günther，1878),大西洋鼠尾鳕；大西洋奈氏鳕,,2012-11-26
340546,Nezumia Jordan，1904,鼠尾鳕属；奈氏鳕属,,2012-11-26
340547,Nexilosus latifrons (Tschudi，1844-6),侧连鳍雀鲷,,2012-11-26
340548,Nexilosus albemarleus Heller & Snodgrass，1903,连鳍雀鲷,,2012-11-26
340551,Nexilosus Heller & Snodgrass，1903,连鳍雀鲷属,,2012-11-26
340555,Netuma thalassina (Rüppell，1837),大头多齿海鲶,,2012-11-26
340557,Netuma netuma (Valenciennes，1840),多齿海鲶,,2012-11-26
340559,Netuma barba (Lacepède，1803),须多齿海鲶,,2012-11-26
340561,Netuma Bleeker，1858,多齿海鲶属,,2012-11-26
340566,Nettodarus brevirostre (Facciola，1887),短吻鸭鳗,,2012-11-26
340569,Nettodarus Whitley，1951,鸭鳗属,,2012-11-26
340571,Nettenchelys gephyra Castle & Smith，1981,鸭蛇鳗,,2012-11-26
340575,Nettenchelys Alcock，1898,鸭蛇鳗属,,2012-11-26
340579,Nettastomatidae；英：duckbilll eel,鸭嘴鳗科；鸭嘴蛇鳗科,,2012-11-26
340583,Nettastoma taiwanensis Chen & Weng，1967)；英：Taiwan duckbill,台湾丝鳗；台湾鸭嘴鳗,,2012-11-26
340585,Nettastoma syntresis Smith & Böhlke，1981,古巴丝鳗,,2012-11-26
340591,Nettastoma solitarium Castle & Smith，1981,前鼻丝鳗；前鼻鸭嘴鳗,,2012-11-26
340594,Nettastoma parviceps Günther，1877；英：pored-brow duckbill,丝鳗；小头丝鳗,,2012-11-26
340595,Nettastoma melanurum Rafinesque，1810,黑尾丝鳗；黑尾鸭嘴鳗,,2012-11-26
340604,Nettastoma denticulatus (Gilbert，1905),小齿丝鳗,,2012-11-26
340605,Nettastoma Rafinesque，1810,丝鳗属；鸭嘴鳗属,,2012-11-26
340606,Nessorhamphus ingolfianus (Schmidt，1912),鸭颈鳗,,2012-11-26
340611,Nessorhamphus danae Schmidt，1931,丹氏鸭颈鳗,,2012-11-26
340614,Nessorhamphus Schmidt，1931,鸭颈鳗属,,2012-11-26
340616,Nesogobius pulchellus (Castelnau，1872),美丽岛𫚥虎鱼,,2012-11-26
340620,Nesogobius hinsbyi (Johnston，1919),欣氏岛𫚥虎鱼,,2012-11-26
340624,Nesogobius Whitley，1929,岛𫚥虎鱼属,,2012-11-26
340626,Nesogalaxias neocaledonicus (Weber & de Beaufort，1913),高体南乳鱼,,2012-11-26
340630,Nesogalaxias Whitley，1935,高体南乳鱼属,,2012-11-26
340631,Nesiarchus nasutus Johnson，1862；英：black barracuda，black gem fish,无耙蛇鲭,,2012-11-26
340634,Nesiarchus Johnson，1862,无耙蛇鲭属,,2012-11-26
340637,Nes longus (Nichols，1914)；英：orange spotted goby,丝鳍尼斯裸𫚥虎鱼,,2012-11-26
340641,Nes Ginsburg，1933,尼斯裸𫚥虎鱼属,,2012-11-26
340644,Nerophis ophidion (Linnaeus，1758),裸胸海龙,,2012-11-26
340646,Nerophis maculatus Rafinesque，1810,斑裸胸海龙,,2012-11-26
340649,Nerophis lumbriciformis (Jenyns，1835),蚓形裸胸海龙,,2012-11-26
