ID,英文名稱,中文名稱,圖片,更新日期
939574,screw conveyor,螺旋运送机,,2012-11-26
939575,screw pump,螺旋泵,,2012-11-26
939576,screw tiller,螺旋式耕耘机；螺旋犁,,2012-11-26
939577,scythe,大镰刀,,2012-11-26
939578,sealed silo,密闭圆筒仓,,2012-11-26
939579,secondary tillage,次犁耕；次期耕耘,,2012-11-26
939580,sector blow head,扇形喷头,,2012-11-26
939581,sector nozzle,扇形喷头,,2012-11-26
939582,seed bed,苗床,,2012-11-26
939583,seed boot,种子导管,,2012-11-26
939584,seed box,种子箱,,2012-11-26
939585,seed cell plate,种子盘,,2012-11-26
939586,seed cleaner,种子精选机,,2012-11-26
939587,seed coating machine,种子包覆机,,2012-11-26
939588,seed damage,种子损伤；谷粒损伤,,2012-11-26
939589,seed disinfector,种子消毒机；种子消毒器,,2012-11-26
939590,seed furrow,播种沟,,2012-11-26
939591,seed grader,种子分级机,,2012-11-26
939592,seed hopper,种子箱,,2012-11-26
939593,seed opener,播种开沟器,,2012-11-26
939594,seed plate,种子盘,,2012-11-26
939595,seed processing facility,种子处理设施,,2012-11-26
939596,seed processing plant,种子处理厂,,2012-11-26
939597,seed regulator,种子配出器,,2012-11-26
939598,seed spout,种子导管,,2012-11-26
939599,seed sterilizer,种子消毒机,,2012-11-26
939600,seed tape,种子带,,2012-11-26
939601,seed treatment,种子处理；种子预措,,2012-11-26
939602,seed tube,种子导管,,2012-11-26
939603,seeder,播种机,,2012-11-26
939604,seeding machine,播种机,,2012-11-26
939605,seedling,苗,,2012-11-26
939606,seedling tray,苗箱；苗台,,2012-11-26
939607,selective transmission,选择变速传动,,2012-11-26
939608,self-binder,自动割捆机,,2012-11-26
939609,self-feed silage rack,自给式青贮饲料槽,,2012-11-26
939610,self-feeding thresher,自给式脱谷机；自给式脱粒机,,2012-11-26
939611,self-loading wagon,自装式搬运车,,2012-11-26
939612,self-priming pump,自吸式泵,,2012-11-26
939613,self-propelled,自走式,,2012-11-26
939614,self-propelled thresher,自走式脱谷机,,2012-11-26
939615,semi-automatic,半自动式,,2012-11-26
939617,semi-automatic potato planter,半自动马铃薯种植机,,2012-11-26
939618,semi-crawler,半履带式,,2012-11-26
939619,semi-mounted,半承载式,,2012-11-26
939620,semi-track,半履带式,,2012-11-26
939621,semi-tracklayer,半履带式,,2012-11-26
939622,separating finger,分离爪,,2012-11-26
939623,separator,分离机；分离器；选别机；选别器,,2012-11-26
939624,air separator ,气力选别机,,2012-11-26
939625,belt separator ,皮带式选别机,,2012-11-26
939626,bran separator ,米糠分离器,,2012-11-26
939627,centrifugal separator ,离心式分离器,,2012-11-26
939628,cream separator ,乳油分离机,,2012-11-26
939629,cyclone separator ,旋风分离器,,2012-11-26
939630,cylinder type separator ,圆筒式选别器,,2012-11-26
939631,deflection separator ,折流分离器,,2012-11-26
939632,disk separator ,圆盘分离器,,2012-11-26
939633,grain separator ,谷粒选别机,,2012-11-26
939634,haulm separator ,茎叶分离器,,2012-11-26
939635,hydraulic separator ,水力分离机,,2012-11-26
939636,indent separator ,锯齿状分离器,,2012-11-26
939637,magnetic separator ,磁选机；磁力分离器,,2012-11-26
939638,oscillating separator ,摆动选别机,,2012-11-26
939641,slurry separator ,粪尿分离机,,2012-11-26
939642,spiral separator ,螺旋分离机,,2012-11-26
939643,tea stalk separator ,茶梗分离机,,2012-11-26
939644,sericultural equipment,养蚕设备,,2012-11-26
939645,serrated sickle,锯齿镰刀,,2012-11-26
939646,service life,耐用年限,,2012-11-26
939647,service manual,修护手册,,2012-11-26
939648,shake-catch method,振动采收法,,2012-11-26
939649,shaker,摇动采收机；振动采收机,,2012-11-26
939650,shaker potato digger,振筛式马铃薯挖掘机,,2012-11-26
939651,shaking,摇动；振动,,2012-11-26
939652,shaking conveyor,摇动运送机,,2012-11-26
939653,shaking grain screen,摇动谷筛,,2012-11-26
939654,shaking separator,摇动选别机,,2012-11-26
939655,shaking sifter,摇动筛,,2012-11-26
939656,shallow sowing,浅播,,2012-11-26
939657,shank,犁柱；犁辕；柄,,2012-11-26
939658,share,犁头,,2012-11-26
939659,share point,犁尖,,2012-11-26
939660,share throat,犁铲刃缘,,2012-11-26
939661,share wing,犁翼,,2012-11-26
939662,sheaf carrier,束送装置,,2012-11-26
939663,sheaf cutter,压切器,,2012-11-26
939664,sheaf-less threshing,零散脱粒,,2012-11-26
939665,sheaf thresing,成束脱粒,,2012-11-26
939666,shearing machine,剪毛机；剪机,,2012-11-26
939667,sheath removing device,草杆去除装置,,2012-11-26
939668,sheave,槽轮,,2012-11-26
939669,sheep clippers,羊毛剪,,2012-11-26
939670,sheep docking pincers,断[羊]尾器,,2012-11-26
939671,sheep shears,羊毛剪,,2012-11-26
939672,shelled rice,糙米,,2012-11-26
939673,shield,护板；盖板；屏障；罩,,2012-11-26
939674,shift level,排档杆,,2012-11-26
939675,shin,犁胫,,2012-11-26
939676,shoe opener,靴式开沟器,,2012-11-26
939677,shoot remover,剪枝机,,2012-11-26
939678,shovel,铲；挖掘铲；中耕爪,,2012-11-26
939679,shredder,切碎机；撕散机,,2012-11-26
939680,shrink package,收缩包装,,2012-11-26
939681,shutter,档门；快门,,2012-11-26
939683,sickle,镰刀,,2012-11-26
939684,side attached subsoiler,侧装式心土犁,,2012-11-26
939685,side delivery rake,侧送草耙,,2012-11-26
939686,side divider,分草杆,,2012-11-26
939687,side draft,侧向拉力,,2012-11-26
939688,side dressing,侧方施肥,,2012-11-26
939689,side drive,侧向驱动,,2012-11-26
939690,side mounted type,侧承载式；旁载式,,2012-11-26
939691,side suction,水平吸引；侧吸引,,2012-11-26
939692,side delivery reaper,侧送式收割机,,2012-11-26
939693,sideway overturning,侧向翻覆,,2012-11-26
939694,sidewise feeding,横向进给,,2012-11-26
939695,sieve,筛,,2012-11-26
939696,chaffer sieve ,[联合收获机]谷筛,,2012-11-26
939697,cleaning sieve ,清洁筛,,2012-11-26
939698,earth sieve ,筛土机,,2012-11-26
939699,grain sieve ,谷筛,,2012-11-26
939700,horizontal sieve ,水平筛,,2012-11-26
939701,inclined sieve ,斜面筛,,2012-11-26
939702,reciprocating sieve ,往复式筛,,2012-11-26
939703,sieve sorter,筛选机,,2012-11-26
939704,trommel sieve,圆筒筛,,2012-11-26
939705,vibrating sieve ,振动筛,,2012-11-26
939706,sifter,筛,,2012-11-26
939707,silage,青贮料,,2012-11-26
939708,silage blower,青贮料吹送机,,2012-11-26
939709,silage distributor,青贮料分配机,,2012-11-26
939710,silage unloader,青贮料卸料机,,2012-11-26
939711,silencer,消音器,,2012-11-26
939712,silo,圆筒仓；青贮塔,,2012-11-26
939713,air tight silo ,气密式圆筒仓,,2012-11-26
939714,bunker silo ,青贮槽,,2012-11-26
939715,gas tight silo ,气密式圆筒仓,,2012-11-26
939716,grain silo ,谷物圆筒仓,,2012-11-26
939717,grain storage silo ,谷物圆筒仓,,2012-11-26
939718,interstice silo ,圆筒副仓,,2012-11-26
939719,sealed silo,密闭圆筒仓,,2012-11-26
939720,silo filler,圆筒仓进仓机,,2012-11-26
939721,silo unloader,圆筒仓出仓机,,2012-11-26
939727,simple tillage,简易整地,,2012-11-26
939728,single bottom plow,单底板犁,,2012-11-26
939729,single cylinder engine,单缸引擎,,2012-11-26
939730,single disk clutch,单片式离合器,,2012-11-26
939731,single disk opener,单盘开沟器,,2012-11-26
939732,single front wheel tractor,单前轮曳引机；三轮曳引机,,2012-11-26
939733,single head nozzle,单头喷嘴,,2012-11-26
939734,single hole blow head,单孔喷头,,2012-11-26
939735,single hole type  nozzle,单孔喷嘴,,2012-11-26
939736,single purpose,专用式,,2012-11-26
939737,single wheel tractor,单轮式曳引机,,2012-11-26
939738,single-acting atomizer,单动式喷雾机,,2012-11-26
939739,single-acting cylinder,单动式液压缸,,2012-11-26
939740,single-acting disk harrow,单列式圆盘耙,,2012-11-26
939741,single-acting plunger type,单动柱塞式,,2012-11-26
939742,single-acting pump,单动泵,,2012-11-26
939743,size reduction device,粉碎设备；减积设备,,2012-11-26
939744,sizer,大小选别机,,2012-11-26
939745,sizing,大小分级,,2012-11-26
939746,skid,阻力棒；滑板；滑橇,,2012-11-26
939747,skid ring,止滑轮；止滑环,,2012-11-26
939748,skimmer,副犁,,2012-11-26
939749,skin drying,表面干燥,,2012-11-26
939750,slant,倾斜；斜面,,2012-11-26
939751,slat conveyor,板条运送机,,2012-11-26
939752,slat plow,板条犁,,2012-11-26
939753,slatted bottom plow,板条犁,,2012-11-26
939754,slatted moldboard plow,板条犁,,2012-11-26
939755,sledge,大锤；撬；雪车,,2012-11-26
939756,slippage,打滑；打滑率；滑动,,2012-11-26
939757,slip percentage,打滑率,,2012-11-26
939758,slow motion vehicle emblem;SMV,慢速车标志,,2012-11-26
939759,slurry injector,粪尿注入器,,2012-11-26
939760,slurry lorry,水肥车,,2012-11-26
939761,slurry mixer,粪尿搅拌机,,2012-11-26
939762,slurry separator,粪尿分离机,,2012-11-26
939763,slurry spreader,粪尿撒布机,,2012-11-26
939764,slurry storage tank,粪尿储存槽,,2012-11-26
939765,slurry tanker,水肥车,,2012-11-26
939766,smoker,薰烟机,,2012-11-26
939767,smooth roller,光面滚子,,2012-11-26
939769,soaking type cooling,浸泡式冷却,,2012-11-26
939770,Society of Automotive Engineers; SAE,美国汽车工程师协会,,2012-11-26
939771,sod plow,草地犁,,2012-11-26
939772,soil block making machine,土块制造机,,2012-11-26
939773,soil disinfector,土壤消毒机,,2012-11-26
939774,soil fumigator,土壤消毒机；土壤薰蒸机,,2012-11-26
939775,soil improvement,土壤改良,,2012-11-26
939776,soil pulverizer,碎土机,,2012-11-26
939777,soil scattering machine,撒土机械；入土机,,2012-11-26
939778,soil treatment,土壤处理,,2012-11-26
939779,soil warming,土壤加温,,2012-11-26
939780,soil warming system,土壤加温系统,,2012-11-26
939781,soilless culture,无土栽培,,2012-11-26
939782,sole pan,耕盘,,2012-11-26
939783,solid tire,实心轮胎,,2012-11-26
939784,sorter,选别机,,2012-11-26
939785,color sorter ,颜色选别机,,2012-11-26
939786,drum sorter ,滚筒选别机,,2012-11-26
939787,rice sorter ,稻米选别机,,2012-11-26
939788,sieve sorter,筛选机,,2012-11-26
939789,specific gravity sorter,比重选别机,,2012-11-26
939790,weight sorter ,重量选别机,,2012-11-26
939791,sorting,分级；分类；选别,,2012-11-26
939792,sorting maching,选别机,,2012-11-26
939793,sowing in furrows,沟播,,2012-11-26
939794,sowing in hills,团播,,2012-11-26
939795,sowing in holes,穴播,,2012-11-26
939796,sowing in lines,条播,,2012-11-26
939797,sowing in strips,带播；条播,,2012-11-26
939798,spade,铲,,2012-11-26
939799,spade harrow,铲耙,,2012-11-26
939800,specific gravity sorter,比重选别机,,2012-11-26
939801,specific resistance of soil,土壤单位阻力,,2012-11-26
939802,speed change gear,变速齿轮；变速机构,,2012-11-26
939803,speed sprayer,高速喷雾机,,2012-11-26
939804,spike tooth,钉齿,,2012-11-26
939805,spike tooth harrow,钉齿耙,,2012-11-26
939806,spinner type potato digger,回转抛出型马铃薯挖掘机,,2012-11-26
939807,spiral chute,螺旋滑槽,,2012-11-26
939808,spiral rotor,螺旋转子,,2012-11-26
939809,spiral separator,螺旋分离机,,2012-11-26
939810,spool valve,线轴阀；短管阀,,2012-11-26
939811,spout,导管；斜槽；流出口,,2012-11-26
939812,spouted bed dryer,喷流层干燥机,,2012-11-26
939813,spray dryer,喷雾式干燥机,,2012-11-26
939814,spray hose,喷雾软管,,2012-11-26
939815,spray lance,喷雾杆；喷雾管,,2012-11-26
939816,spray pattern,喷雾形状,,2012-11-26
939817,spray rod,喷雾杆,,2012-11-26
939818,spray type cooling,喷雾冷却,,2012-11-26
939819,spray type vegetable washer,喷雾式洗菜机,,2012-11-26
939820,sprayer,喷雾机；喷雾器,,2012-11-26
939821,aerial sprayer ,空中喷雾机,,2012-11-26
939822,air blast sprayer ,鼓风式喷雾机,,2012-11-26
939823,airplane sprayer ,空中喷雾机,,2012-11-26
939824,blast sprayer ,微粒喷雾机,,2012-11-26
939825,boom sprayer ,杆架式喷雾机,,2012-11-26
939827,flame sprayer ,喷火器,,2012-11-26
939828,hand sprayer ,人力喷雾机,,2012-11-26
939829,knapsack lever sprayer,[半自动]背负式摇杆喷雾器,,2012-11-26
939830,lever sprayer,[半自动式]摇杆喷雾器,,2012-11-26
939831,low volume sprayer ,微量喷雾机,,2012-11-26
939832,manual sprayer ,人力喷雾器,,2012-11-26
939833,mist sprayer ,微粒喷雾机,,2012-11-26
939834,portable power sprayer,移动式动力喷雾机,,2012-11-26
939835,power sprayer ,动力喷雾机,,2012-11-26
939836,ultra low volume sprayer,超微量喷雾机,,2012-11-26
939837,spreader,撒布机；撒播机,,2012-11-26
939838,spreading device,撒布装置,,2012-11-26
939839,spreading plate,撒布板,,2012-11-26
939840,spring tooth,弹簧齿,,2012-11-26
939841,spring tooth harrow,弹簧齿耙,,2012-11-26
939842,sprinkler,喷洒器；喷洒设备,,2012-11-26
939843,sprinkler lateral,喷洒支管,,2012-11-26
939844,sprinkler nozzle,洒水喷头,,2012-11-26
939845,sprinkler main line,喷洒干管,,2012-11-26
939846,sprinkling,喷洒；撒布,,2012-11-26
939847,sprinkling pattern,喷洒形状,,2012-11-26
939848,sprinkling pattern efficiency,喷洒分布效率,,2012-11-26
939849,square harrow,方形耙,,2012-11-26
939850,S-shaped harrow,S形耙,,2012-11-26
939851,stabilizer,防摆器；安定器,,2012-11-26
939852,stack silo,干草仓,,2012-11-26
939853,stack wagon,干草拖车,,2012-11-26
939854,stacker,堆集机,,2012-11-26
939855,stagnation pressure,滞压,,2012-11-26
939856,stalk cutter,切杆器,,2012-11-26
939857,stanchion,牛颈框,,2012-11-26
939858,standard,犁柱；标准器,,2012-11-26
939859,standard tractor,标准式曳引机,,2012-11-26
939860,standardization,标准化,,2012-11-26
939861,star roller,星形滚轮,,2012-11-26
939862,star wheel,星形轮,,2012-11-26
939863,static overturning angle,静翻覆角,,2012-11-26
939864,static pressure efficiency,静压效率,,2012-11-26
939865,stationary-,定置式,,2012-11-26
939866,stationary hay baler,定置式干草打包机,,2012-11-26
939867,steam disinfector,蒸汽消毒机,,2012-11-26
939868,steam fog generator,蒸汽烟雾机；蒸汽烟雾器,,2012-11-26
939869,steam heater,蒸汽加热器,,2012-11-26
939870,steam heating,蒸汽加热,,2012-11-26
939871,steel silo,钢质圆筒仓；铁皮仓,,2012-11-26
939872,steel wheel,铁轮,,2012-11-26
939873,steering,驾驶；转向,,2012-11-26
939874,steering apparatus,转向装置,,2012-11-26
939875,steering brake,转向煞车；转向制动器,,2012-11-26
939876,steering cluth,转向离合器,,2012-11-26
939877,steering gear,转向机构；转向齿轮,,2012-11-26
939878,steering lever,转向杠杆,,2012-11-26
939879,steering system,转向系统,,2012-11-26
939880,steering wheel,方向盘；驾驶盘；转向轮,,2012-11-26
939881,stepladder,四脚梯,,2012-11-26
939882,stepped V-pulley,三角皮带塔轮,,2012-11-26
939883,stone eliminating machine,去石机,,2012-11-26
939884,stone grist mill,石臼磨粉机,,2012-11-26
939885,stone mortar,石臼,,2012-11-26
939886,stone picker,捡石机,,2012-11-26
939887,stone sorting machine,去石机,,2012-11-26
939888,storage,储藏,,2012-11-26
939889,bag storage ,袋装储藏,,2012-11-26
939890,bulk storage ,散装储藏,,2012-11-26
939891,CA storage ,环境控制储藏；气调储藏,,2012-11-26
939892,cold storage ,冷藏[库],,2012-11-26
939893,controlled atmosphere storage ,环境控制储藏；气调储藏,,2012-11-26
939894,conventional cold storage ,传统式冷藏,,2012-11-26
939895,curing storage ,保藏,,2012-11-26
939897,freezing storage ,冷冻储藏,,2012-11-26
939898,grain storage  ,谷物储藏,,2012-11-26
939899,sack storage ,袋装储藏,,2012-11-26
939900,storage bin,储仓,,2012-11-26
939901,storage drying,储藏干燥,,2012-11-26
939902,storage facility,储藏设备,,2012-11-26
939903,storage houdse,储藏库,,2012-11-26
939904,storage room,储藏室,,2012-11-26
939905,storage tank,储藏箱；储存槽,,2012-11-26
939906,temporary storage,暂时储存,,2012-11-26
939907,two-step cold storage,二段式冷藏[库],,2012-11-26
939908,vacuum storage ,真空储藏,,2012-11-26
939909,ventilated storage ,通风储藏,,2012-11-26
939911,straight dozer,正铲推土机,,2012-11-26
939912,straight tine,直爪,,2012-11-26
939913,strake,防滑[车轮]轮铁,,2012-11-26
939914,straw binder,草杆捆束器,,2012-11-26
939915,straw cutter,切草器,,2012-11-26
939916,straw discharger,排草装置,,2012-11-26
939917,straw discharging belt,排草皮带,,2012-11-26
939918,straw discharging chain,排草链,,2012-11-26
939919,straw dropper,草杆集束装置,,2012-11-26
939920,straw mat finisher,草席加工机,,2012-11-26
939921,straw mat loom,草席编织机,,2012-11-26
939922,straw outlet,排草口,,2012-11-26
939923,straw pick-up loader,捡草袋载机,,2012-11-26
939924,straw rack,草杆筛,,2012-11-26
939925,straw sack,草袋,,2012-11-26
939926,straw walker,草杆筛,,2012-11-26
939927,stroke,冲程；行程,,2012-11-26
939928,compression stroke ,压缩冲程,,2012-11-26
939929,exhaust stroke ,排气冲程,,2012-11-26
939930,explosion stroke ,爆发冲程；动力冲程,,2012-11-26
939931,intake stroke ,进气冲程,,2012-11-26
939932,power stroke ,动力冲程,,2012-11-26
939933,scavenging stroke ,驱气冲程；扫气冲程,,2012-11-26
939934,stripper,摘穗机,,2012-11-26
939935,stubble plow,再垦犁；残株犁,,2012-11-26
939936,stubble skimmer,残株副犁,,2012-11-26
939937,stump puller,拔根机,,2012-11-26
939938,stump pulling machine,拔根机,,2012-11-26
939939,stumper,拔根机,,2012-11-26
939940,sub-nozzle,辅助喷嘴,,2012-11-26
939941,sub-transmission,副变速,,2012-11-26
939942,sub-transmission lever,副变速杆,,2012-11-26
939943,submerged pump,沉水泵,,2012-11-26
939944,subsoil packer,心土镇压器,,2012-11-26
939945,subsoil plow,心土犁,,2012-11-26
939946,subsoiler,心土犁,,2012-11-26
939947,subsurface drainage,地下排水,,2012-11-26
939948,suction,吸引,,2012-11-26
939949,suction rate,吸引量；吸引率,,2012-11-26
939950,sugar beet digger,甜菜挖掘机,,2012-11-26
939951,sugar beet harvester,甜菜收获机,,2012-11-26
939952,sugar beet lifter,甜菜挖掘机,,2012-11-26
939953,sugar beet piler,甜菜堆集机,,2012-11-26
939954,sugar beet topper,甜菜去叶机,,2012-11-26
939955,sugar cane harvester,甘蔗采收机,,2012-11-26
939956,sugar cane leaf scraper,甘蔗剥叶机,,2012-11-26
939957,sugar cane press,甘蔗压榨机,,2012-11-26
939958,sulky plow,乘坐式犁,,2012-11-26
939959,sun and planet gear,太阳行星齿轮系,,2012-11-26
939960,sun drying,日晒干燥,,2012-11-26
939961,surface drainage,地表排水,,2012-11-26
939962,surface dressing,表面施肥,,2012-11-26
939963,surface manuring,地表施堆肥,,2012-11-26
939964,surface packer,表土镇压器,,2012-11-26
939965,swamp bulldozer,沼泽地堆土机,,2012-11-26
939966,swath,列行；割宽,,2012-11-26
939967,swath width,[农药]撒布宽度； 割宽,,2012-11-26
939968,swather,收割列行机；[农药]撒布机,,2012-11-26
939969,sway block,防摆块,,2012-11-26
939970,sway chain,防摆链,,2012-11-26
939971,sweep,除草刀；翼形铲,,2012-11-26
939973,sweeper,扫仓机,,2012-11-26
939974,sweet potato digger,甘薯挖掘机,,2012-11-26
939975,sweet potato grater,甘薯分离器,,2012-11-26
939976,sweet potato harvester,甘薯收获机,,2012-11-26
939977,sweet potato vine cutter,甘薯切蔓器,,2012-11-26
939978,swinging drawbar,摆动式拖杆,,2012-11-26
939979,swinging sifter,摇动筛；振动筛,,2012-11-26
939980,swirl nozzle,涡旋喷嘴,,2012-11-26
939981,switch,开关,,2012-11-26
939982,swivel plow,双向犁,,2012-11-26
939983,synchro-mesh transmission,同步啮合传动,,2012-11-26
939984,syphon,虹吸；虹吸管,,2012-11-26
939985,table type forage blower,台式青饲料吹送机,,2012-11-26
939986,tachometer,转速计,,2012-11-26
939987,tail wheel,尾轮,,2012-11-26
939988,tailings auger,残穗回送螺旋,,2012-11-26
939989,tailings elevator,残穗升运机,,2012-11-26
939990,tailings return,残穗回送,,2012-11-26
939991,tailings thrower,残穗投掷器,,2012-11-26
939992,take-up,收紧器,,2012-11-26
939993,take-up drum,绞筒,,2012-11-26
939994,tandem harrow,串列式耙,,2012-11-26
939995,tandem tractor,串列轮曳引机,,2012-11-26
939996,tank car,液柜车,,2012-11-26
939997,tape seeder,带式播种机,,2012-11-26
939998,taro root hair cleaner,芋头去根毛机,,2012-11-26
939999,tea fermentation apparatus,茶叶发酵装置,,2012-11-26
940000,tea grinding mill,茶叶研磨机,,2012-11-26
940001,tea leaf parcher,茶叶烘干机,,2012-11-26
940002,tea machine,制茶机,,2012-11-26
940003,tea packing machine,茶叶包装机,,2012-11-26
940004,tea plucking shears,采茶机,,2012-11-26
940005,tea roaster,茶叶烘培机,,2012-11-26
940006,tea roller,揉茶机,,2012-11-26
940007,tea sifter,茶叶筛选机,,2012-11-26
940008,tea stalk separator,茶梗分离机,,2012-11-26
940009,teat cup,挤乳杯,,2012-11-26
940010,teat cup assembly,挤乳部,,2012-11-26
940011,teat cup cluster,挤乳部,,2012-11-26
940012,teat cup liner,乳杯衬,,2012-11-26
940013,teat cup sell,乳杯壳,,2012-11-26
940015,tedder,摊草器,,2012-11-26
940016,temperature control apparatus,温度控制装置,,2012-11-26
940017,tempering,均化(干燥)；回火；调质,,2012-11-26
940018,tempering dryig method,均化干燥法,,2012-11-26
940019,temporary storage,暂时储存,,2012-11-26
940020,terraced field,梯田,,2012-11-26
940021,thawing,解冻；融化,,2012-11-26
940022,theoretical field capacity,理论田间能量,,2012-11-26
940023,theoretical head,理论水头；理论扬程,,2012-11-26
940024,theoretical horsepower,理论马力,,2012-11-26
940025,thermal efficiency,热效率,,2012-11-26
940026,thermosiphon system,热虹吸系统(引擎冷却),,2012-11-26
940027,thermostat,恒温器；温度调节器；节温器,,2012-11-26
940028,thin layer drying,薄层干燥,,2012-11-26
940029,thinner,疏株器,,2012-11-26
940030,thinning shears,疏枝剪,,2012-11-26
940031,three-point hitch,三点连接,,2012-11-26
940032,three-point linkage,三点连拉装置,,2012-11-26
940033,three-wheel tractor,三轮式曳引机,,2012-11-26
940034,thresher,脱粒机；脱谷机,,2012-11-26
940035,automatic thresher,自动脱粒机,,2012-11-26
940036,comb thresher ,梳型脱粒机,,2012-11-26
940037,foot thresher ,脚踏式脱粒机,,2012-11-26
940038,grain thresher ,谷物脱粒机,,2012-11-26
940040,power thresher ,动力脱粒机,,2012-11-26
940041,self-feeding thresher,自给式脱谷机；自给式脱粒机,,2012-11-26
940042,self-propelled thresher,自走式脱谷机,,2012-11-26
940043,thresher with undercarriage,自走式脱粒机,,2012-11-26
940044,threshing chamber,脱粒室,,2012-11-26
940045,threshing cylinder,脱粒筒,,2012-11-26
940046,threshing loss,脱粒损失,,2012-11-26
940047,threshing tooth,脱粒齿,,2012-11-26
940048,throttle,节流阀,,2012-11-26
940049,throttle lever,油门杆；节流杆,,2012-11-26
940050,throttle valve,节流阀,,2012-11-26
940051,thrower,投掷器；抛送器,,2012-11-26
940052,tight baler,紧式打包机,,2012-11-26
940053,till planting,不整地播种,,2012-11-26
940054,tillage blade,耕耘刀,,2012-11-26
940055,tillage implement and machine,耕耘机具,,2012-11-26
940056,tillage tine,耕耘刀,,2012-11-26
940057,tiller,耕耘机,,2012-11-26
940058,tiller keel,切土轮,,2012-11-26
940059,tillering period,分糱期,,2012-11-26
940060,tilling attachment,耕耘附属农具,,2012-11-26
940061,tilling device,耕耘装置,,2012-11-26
940062,tilling pitch,耕耘间距,,2012-11-26
940063,tilling speed,耕耘速度,,2012-11-26
940064,tilling unit,耕耘部,,2012-11-26
940065,tilt angle,倾斜角,,2012-11-26
940066,tilt-dozer,角铲推土机,,2012-11-26
940067,tine harrow,钉齿耙,,2012-11-26
940068,tine wheel,爪轮,,2012-11-26
940069,tipping trailer,倾卸拖车,,2012-11-26
940070,tire chain,轮胎防滑链条,,2012-11-26
940071,tire gage,胎压计,,2012-11-26
940072,tire inflation pressure,轮胎气压,,2012-11-26
940074,toe-in,前束,,2012-11-26
940075,toe-out,前展,,2012-11-26
940076,ton of refrigeration,冷冻吨,,2012-11-26
940077,tool-bar,农具架,,2012-11-26
940078,tool carrier,农具承载机；农具架式曳引机,,2012-11-26
940079,tooth rotor,爪式转子,,2012-11-26
940080,top cleaner,去梢机；去茎叶机,,2012-11-26
940081,top dressing,追肥,,2012-11-26
940082,top link,上连杆,,2012-11-26
940083,top pick-up device,茎叶捡拾装置,,2012-11-26
940084,top soil plow,表土犁,,2012-11-26
940085,topper,去茎叶机；去梢器,,2012-11-26
940086,torque converter,扭矩变换器,,2012-11-26
940087,torque meter,扭矩计,,2012-11-26
940088,total feed rate,总进给量,,2012-11-26
940089,total head,全水头；总落差,,2012-11-26
940090,total vehicle weight,车辆总重量,,2012-11-26
940091,tower silo,青贮塔,,2012-11-26
940092,track,履带；轨道；辙迹,,2012-11-26
940093,track carrier roller,履带支架滚轮；履带上滚轮,,2012-11-26
940094,track-driving sprocket,履带驱动链轮,,2012-11-26
940095,track frame,轨道支架；履带架,,2012-11-26
940096,track roller,履带地滚轮；履带下滚轮,,2012-11-26
940097,track shoe,履带跑板,,2012-11-26
940098,track shoe width,履带跑板宽度,,2012-11-26
940099,track type tractor,履带式曳引机,,2012-11-26
940100,tracklayer,履带,,2012-11-26
940101,tracklayer tractor,履带式曳引机,,2012-11-26
940102,traction dynamometer,牵引力测力器,,2012-11-26
940103,traction efficiency,牵引效率,,2012-11-26
940104,traction method,牵引法,,2012-11-26
940105,traction ratio,牵引比,,2012-11-26
940106,tractive efficiency,牵引效率,,2012-11-26
940107,tractive force,牵引力,,2012-11-26
940108,tractor mounted front-end loader,曳引机前载式铲斗,,2012-11-26
940109,tractor,曳引机,,2012-11-26
940110,agricultural tractor ,农用曳引机,,2012-11-26
940111,all-purpose tractor ,泛用型曳引机,,2012-11-26
940112,articulated frame steering tractor ,活节转向式曳引机,,2012-11-26
940113,crawler tractor ,履带式曳引机,,2012-11-26
940114,farm tractor ,农用曳引机,,2012-11-26
940115,four-wheel drive tractor ,四轮驱动式曳引机,,2012-11-26
940116,four-wheel tractor ,四轮曳引机,,2012-11-26
940117,garden tractor ,园圃曳引机,,2012-11-26
940118,general purpose tractor ,通用型曳引机,,2012-11-26
940119,high-clearance tractor ,高架式曳引机,,2012-11-26
940120,hillside tractor ,坡地曳引机,,2012-11-26
940121,industrial tractor ,工业用曳引机,,2012-11-26
940122,orchard tractor ,果园曳引机,,2012-11-26
940123,pedestrian tractor ,步行式曳引机；耕耘机,,2012-11-26
940124,rear wheel drive tractor ,后轮驱动式曳引机,,2012-11-26
940125,riding tractor ,乘坐式曳引机,,2012-11-26
940126,row crop tractor ,行栽作物曳引机,,2012-11-26
940127,single front wheel tractor,单前轮曳引机；三轮曳引机,,2012-11-26
940128,single wheel tractor,单轮式曳引机,,2012-11-26
940129,standard tractor,标准式曳引机,,2012-11-26
940130,tandem tractor ,串列轮曳引机,,2012-11-26
940131,three-wheel tractor,三轮式曳引机,,2012-11-26
940132,track type tractor,履带式曳引机,,2012-11-26
940133,tracklayer tractor,履带式曳引机,,2012-11-26
940134,tractor mounted front-end loader,曳引机前载式铲斗,,2012-11-26
940135,tractor plow,曳引机用犁,,2012-11-26
940136,tractor shovel,曳引机用铲,,2012-11-26
940137,tricycle tractor,三轮式曳引机,,2012-11-26
940138,two-wheel tractor ,二轮式曳引机；耕耘机,,2012-11-26
940139,walking type tractor ,步行式曳引机；耕耘机,,2012-11-26
940140,wheel tractor ,轮式曳引机,,2012-11-26
940141,trailed plow,牵引式犁；拖拉式犁,,2012-11-26
