ID,英文名稱,中文名稱,圖片,更新日期
2717912,Bakevellia,贝荚蛤属{双壳类},,2016-10-24
2717913,Balaenoptera,须鲸属,,2016-10-24
2717914,Balatonites,巴拉顿菊石属{头足类},,2016-10-24
2717915,Baleen whale,须鲸,,2016-10-24
2717916,Balistes,鳞鲀属{鱼类},,2016-10-24
2717917,ballast water,压舱水,,2016-10-24
2717918,Baltic Sea,波罗的海,,2016-10-24
2717919,Baltica,波罗的古陆,,2016-10-24
2717920,Banda Basin,班达海盆,,2016-10-24
2717921,Banda Trench,班达海沟,,2016-10-24
2717922,bank,岸；堤；浅滩；沙洲,,2016-10-24
2717923,bank atoll,浅滩环礁,,2016-10-24
2717924,bank barrier,浅滩堡礁,,2016-10-24
2717925,bank reef,滩礁,,2016-10-24
2717926,Bantamia,班旦珊瑚属,,2016-10-24
2717927,bar,沙洲；沙坝；巴{压力单位},,2016-10-24
2717928,baralite,硬鲕绿泥石,,2016-10-24
2717929,baroclinic instability,斜压不稳定,,2016-10-24
2717930,barotropic instability,正压不稳定,,2016-10-24
2717931,Barrandeophyllum,巴兰德珊瑚属,,2016-10-24
2717932,barrier,堰洲；堤,,2016-10-24
2717933,barrier chain,堰洲群,,2016-10-24
2717934,barrier coast,堰洲海岸；沙坝海岸,,2016-10-24
2717935,barrier island,堰洲岛；离岸沙洲岛,,2016-10-24
2717936,barrier reef,堡礁；堤礁,,2016-10-24
2717937,barrier reef lagoon coast,堡礁潟湖海岸,,2016-10-24
2717938,barrier reefs,堡礁,,2016-10-24
2717939,barrier sediment,堰洲沉积；坝沉积,,2016-10-24
2717940,Bartramella,巴特拉姆【虫筵】属{有孔虫类},,2016-10-24
2717941,basal trangressive lithofacies,基底海侵岩相,,2016-10-24
2717942,basal unconformity,基底不整合,,2016-10-24
2717943,basaltic layer,玄武岩层,,2016-10-24
2717944,base level,基准面；侵蚀基面,,2016-10-24
2717945,base surge deposit,底部涌浪堆积，底风暴流堆积,,2016-10-24
2717946,baselap,底覆；底超,,2016-10-24
2717947,baseline,基线,,2016-10-24
2717948,basement,基盘；基岩,,2016-10-24
2717949,basement high,基盘隆起；基盘高地,,2016-10-24
2717950,basement rock,基岩,,2016-10-24
2717951,basement uplift,基盘隆起,,2016-10-24
2717952,basement warp,基盘翘曲,,2016-10-24
2717953,basicity,碱度,,2016-10-24
2717954,basin,海盆；盆地,,2016-10-24
2717955,basinal carbonate,盆地相碳酸盐,,2016-10-24
2717956,basinal subsidence,盆形沉陷,,2016-10-24
2717957,basin-floor fan,盆底扇,,2016-10-24
2717958,basin-microcontinent system,海盆–微大陆体系,,2016-10-24
2717959,basin-shelf fractionation,海盆陆棚间分异作用,,2016-10-24
2717960,basin-to-basin fractionation,洋盆间的分异,,2016-10-24
2717961,bathmeter,深度计,,2016-10-24
2717962,bathmetric chart,水深图,,2016-10-24
2717963,bathometer,测深仪；水深测量器,,2016-10-24
2717964,bathyal,深海区{生物1000–4000 公尺},,2016-10-24
2717965,bathyal deposit,半深海堆积,,2016-10-24
2717966,bathyal facies,半深海相,,2016-10-24
2717967,bathymeter,测深仪；水深测量器,,2016-10-24
2717968,bathymetric,深海的,,2016-10-24
2717969,bathymetric biofacies,深海生物相,,2016-10-24
2717970,bathymetric contour,等[水]深线,,2016-10-24
2717971,bathymetric line,等深线,,2016-10-24
2717972,bathymetric map,水深图,,2016-10-24
2717973,bathymetric survey,水深测勘,,2016-10-24
2717974,bathymetry,测深法,,2016-10-24
2717975,bathyorographical,海底地形的,,2016-10-24
2717976,bathypelagic,深水层；半深海的,,2016-10-24
2717977,bathypelagic zone,半深海层,,2016-10-24
2717978,bathyplankton,半深海浮游生物,,2016-10-24
2717979,bathyrheal underflow,深层流动,,2016-10-24
2717980,bathysalinometer,深海盐度计,,2016-10-24
2717981,bathysphere,球形深海潜水器,,2016-10-24
2717982,bathythermograph (BT),深温仪；温深仪,,2016-10-24
2717983,Batillaria,梯锥螺属{腹足类},,2016-10-24
2717984,Batissa,线蚬属{双壳类},,2016-10-24
2717985,Battersbyia,勺板丛珊瑚属,,2016-10-24
2717986,bay,海湾,,2016-10-24
2717987,bay cable,海底电缆；近海震波接收电缆,,2016-10-24
2717988,bay disturbance,湾扰,,2016-10-24
2717989,baymouth beach,湾口沙坝；湾口沙洲,,2016-10-24
2717990,beach,海滩,,2016-10-24
2717991,beach accretion,海滩淤积作用,,2016-10-24
2717992,beach barrier,海滩沙堤；海底暗礁；海滩障壁,,2016-10-24
2717993,beach chute,海滩流槽；湖滩流槽,,2016-10-24
2717994,beach comber,拍岸浪,,2016-10-24
2717995,beach cusp,滩角；滩嘴；滩尖,,2016-10-24
2717996,beach face,滩面,,2016-10-24
2717997,beach facies,海滩相,,2016-10-24
2717998,beach placer,海滩砂矿,,2016-10-24
2717999,beach profile,海滩纵剖面,,2016-10-24
2718000,beach rampart,滩脊,,2016-10-24
2718001,beach slope,海滩坡,,2016-10-24
2718002,beach strand,滩岸,,2016-10-24
2718003,beachline,滩线,,2016-10-24
2718004,bed-load,底载；层载,,2016-10-24
2718005,Beer's Law,比尔定律,,2016-10-24
2718006,Belemnitella,拟箭石属{头足类},,2016-10-24
2718007,Belemnites,箭石属{头足类},,2016-10-24
2718008,Belemnoidea,箭石类{头足类},,2016-10-24
2718009,belemnoids,箭石类,,2016-10-24
2718010,Belemnopsis,似箭石属{头足类},,2016-10-24
2718011,Belgrandiella,小贝尔氏螺属{腹足类},,2016-10-24
2718012,Bellamya,环梭螺属{腹足类},,2016-10-24
2718013,Beloceras,箭菊石属{头足类},,2016-10-24
2718014,Beloitoceras,贝雷特角石属{头足类},,2016-10-24
2718015,beluga,白鲸,,2016-10-24
2718016,Beneckeia,本尼菊石属{头足类},,2016-10-24
2718017,Benedictia,本氏螺属{腹足类},,2016-10-24
2718018,Benguela Current,本格拉洋流,,2016-10-24
2718019,Benioff zone,班尼奥夫带；班氏带,,2016-10-24
2718020,benthic,底栖性；底栖的,,2016-10-24
2718021,benthic boundary layer,海底边界层,,2016-10-24
2718022,benthic front,底流前缘,,2016-10-24
2718023,benthic organism,底栖生物,,2016-10-24
2718024,benthic sedimentation,底栖生物沉积作用,,2016-10-24
2718025,benthic storm,海底浪,,2016-10-24
2718026,benthic zone,底栖带,,2016-10-24
2718027,benthon,底栖生物群,,2016-10-24
2718028,benthonic,栖底的；底栖的,,2016-10-24
2718029,benthonic foraminifera,底栖有孔虫,,2016-10-24
2718030,benthophyte,水底植物,,2016-10-24
2718031,benthos,底栖生物,,2016-10-24
2718032,benthos belt,水底生物带,,2016-10-24
2718033,Bering Sea,白令海,,2016-10-24
2718034,berm,滩肩,,2016-10-24
2718035,berm crest,滩台脊,,2016-10-24
2718036,Bermuda Rise,百慕达海隆,,2016-10-24
2718037,Bernaya,倍奈螺属{腹足类},,2016-10-24
2718038,Berriasella,贝利亚斯菊石属{头足类},,2016-10-24
2718039,Bethanyphyllum,长壁内沟珊瑚属,,2016-10-24
2718040,Beyrichites,伯利吉齿菊石属{头足类},,2016-10-24
2718041,Beyrichoceras,伯利吉菊石属{头足类},,2016-10-24
2718042,Biattershyia,勺板丛珊瑚属,,2016-10-24
2718043,Bidiscus,双盘颗石属{钙质超微化石},,2016-10-24
2718044,Bigenerina,双串虫属{有孔虫类},,2016-10-24
2718045,bight,小海湾,,2016-10-24
2718046,Billingsastraea,毕灵星珊瑚属,,2016-10-24
2718047,Billoculina,双玦虫属{有孔虫类},,2016-10-24
2718048,Billoculinella,小双玦虫属{有孔虫类},,2016-10-24
2718049,biochemical oxygen demand (BOD),生化需氧量,,2016-10-24
2718050,bioclastic,生物碎屑的,,2016-10-24
2718051,bioclastics,生物碎屑,,2016-10-24
2718052,biodiversity,生物多样性,,2016-10-24
2718053,biofilm,生物膜,,2016-10-24
2718054,biofuel,生质能,,2016-10-24
2718055,biogenic,生命起源的,,2016-10-24
2718056,biogenic silica,生物矽；生物硅,,2016-10-24
2718057,biogenous sediments,生物源沉积物,,2016-10-24
2718058,biogeochemical cycle,生物地球化学循环；生物地球化学旋回,,2016-10-24
2718059,biogeochemistry,生物地球化学,,2016-10-24
2718060,biogeographic region,生物地理区,,2016-10-24
2718061,biogeography,生物地理学,,2016-10-24
2718062,bioherm,生物礁,,2016-10-24
2718063,biohermite,生物块礁岩,,2016-10-24
2718064,bioindicator,生物指标,,2016-10-24
2718065,biolimiting elements,生物限制元素,,2016-10-24
2718066,biologic grain,生物颗粒,,2016-10-24
2718067,biologic ooze,生物软泥,,2016-10-24
2718068,biologic phosphorite,生物磷灰岩；生物磷块岩,,2016-10-24
2718069,biological oxygen demand (BOD),生物需氧量,,2016-10-24
2718070,biological pump,生物帮浦；生物泵,,2016-10-24
2718071,biological safety,生物安全,,2016-10-24
2718072,biological sedimentation,生物沉积作用,,2016-10-24
2718073,bioluminescence,生物萤光；生物发光,,2016-10-24
2718074,biolysis,生物分解作用,,2016-10-24
2718075,biomagnification,生物放大；生物富集[作用],,2016-10-24
2718076,biomarker,生物指标,,2016-10-24
2718077,biome,生物群系；生物群区,,2016-10-24
2718078,biomicrite,生物细晶岩,,2016-10-24
2718079,biomicrorudite,生物砾岩,,2016-10-24
2718080,biomicrosparite,生物微屑岩,,2016-10-24
2718081,biomimetics,仿生学,,2016-10-24
2718082,biomineralization,生物矿化；生物矿化作用,,2016-10-24
2718083,bionics,仿生学,,2016-10-24
2718084,biosphere,生物圈；生物界,,2016-10-24
2718085,biostromal,生物礁[层]的,,2016-10-24
2718086,biostrome,生物礁,,2016-10-24
2718087,biosynthesis,生物合成作用,,2016-10-24
2718088,biotelemetry,生物遥测；生物追踪,,2016-10-24
2718089,bioturbation,生物扰动作用,,2016-10-24
2718090,bioturbation structure,生物扰动构造,,2016-10-24
2718091,bioturbite,生物扰动岩,,2016-10-24
2718092,bipartite oolite,二分鲕粒；对分鲕粒,,2016-10-24
2718093,Bipodorhabdus,双盘棒石属{钙质超微化石},,2016-10-24
2718094,bird-foot delta,鸟足状三角洲,,2016-10-24
2718095,Birkelundia,比克颗石属{钙质超微化石},,2016-10-24
2718096,Bisatoceras,比塞特菊石属{头足类},,2016-10-24
2718097,Biscutum,饼干颗石属；双盾颗石属{钙质超微化石},,2016-10-24
2718098,bit,钻头；位元,,2016-10-24
2718099,bivalve,二枚贝,,2016-10-24
2718100,Biwaella,琵琶【虫筵】属{有孔虫类},,2016-10-24
2718101,black ice,暗色冰,,2016-10-24
2718102,Black Sea,黑海,,2016-10-24
2718103,black smoker,黑烟囱,,2016-10-24
2718104,blackbody,黑体,,2016-10-24
2718105,Blake Plateau,布莱克海台,,2016-10-24
2718106,Blanfordiceras,布兰弗菊石属{头足类},,2016-10-24
2718107,bloom,藻华,,2016-10-24
2718108,Blothrophyllum,高萼珊瑚属,,2016-10-24
2718109,blue-green algae,蓝绿菌；蓝绿藻,,2016-10-24
2718110,bluff,陡岸；悬崖,,2016-10-24
2718111,bogan,滞水弯,,2016-10-24
2718112,Bogimbailites,包吉姆巴依珊瑚属,,2016-10-24
2718113,Bohaidina,渤海藻属{甲藻类},,2016-10-24
2718114,Bohaispira,渤海螺属{腹足类},,2016-10-24
2718115,boiling point (b.p.),沸点,,2016-10-24
2718116,bold coast,陡峻海岸,,2016-10-24
2718117,Bolivina,箭头虫属{有孔虫类},,2016-10-24
2718118,Bomolithus,簇石属{钙质超微化石},,2016-10-24
2718119,Bonin-Mariana island arc,小笠原–马里亚纳岛弧,,2016-10-24
2718120,bonito,鲣鱼,,2016-10-24
2718121,borate alkalinity,硼酸盐碱度,,2016-10-24
2718122,Borelasma,博里珊瑚属,,2016-10-24
2718123,Bothrophyllum,沟珊瑚属,,2016-10-24
2718124,Botryococcus,葡萄藻属{黄藻类},,2016-10-24
2718125,bottleneck bay,瓶颈湾,,2016-10-24
2718126,bottom coring,海底取岩芯,,2016-10-24
2718127,bottom current,底层流；底流,,2016-10-24
2718128,bottom density current,底层密度流,,2016-10-24
2718129,bottom flow,底流,,2016-10-24
2718130,bottom topography,海底地形,,2016-10-24
2718131,bottom water,底层水,,2016-10-24
2718132,Boueina,鲍氏藻属,,2016-10-24
2718133,Bougainville Trench,布干维尔海沟,,2016-10-24
2718134,boulder beach,巨砾滩；砾石滩,,2016-10-24
2718135,Boultonia,布尔顿【虫筵】属{有孔虫类},,2016-10-24
2718136,boundary film,界面膜,,2016-10-24
2718137,boundary flux,界面通量,,2016-10-24
2718138,boundary layer,边界层,,2016-10-24
2718139,Bowen's Ratio,博文比[率],,2016-10-24
2718140,box canyon,箱形峡谷,,2016-10-24
2718141,box corer,箱式采岩器,,2016-10-24
2718142,box model,盒子模式,,2016-10-24
2718143,Braarudosphaera,布拉鲁德球石属{钙质超微化石},,2016-10-24
2718144,Brachyelasma,短板珊瑚属,,2016-10-24
2718145,bracket delta,桥台状三角洲,,2016-10-24
2718146,brackish deposit,半咸水堆积,,2016-10-24
2718147,brackish environment,半咸环境；半淡咸水环境,,2016-10-24
2718148,brackish water,半咸水；微咸水；半淡咸水,,2016-10-24
2718149,brackish-water lagoon facies,半咸水潟湖相；淡化潟湖相,,2016-10-24
2718150,Bradoricopida,高肌介目{介形类},,2016-10-24
2718151,Bradyina,布拉迪虫属{有孔虫类},,2016-10-24
2718152,Bradyleya,布拉特雷介属{介形类},,2016-10-24
2718153,Bradyphyllum,迟珊瑚属,,2016-10-24
2718154,Bragg scattering,布拉格散射,,2016-10-24
2718155,Bramletteius,布兰利特石属{钙质超微化石},,2016-10-24
2718156,branch bay,分叉海湾,,2016-10-24
2718157,branch island,叉河岛；三角洲岛；河间岛,,2016-10-24
2718158,branching bay,分叉河口湾,,2016-10-24
2718159,Brazil Basin,巴西海盆,,2016-10-24
2718160,Brazil Current,巴西洋流,,2016-10-24
2718161,breadcrust,层皮结核,,2016-10-24
2718162,breaker,碎浪,,2016-10-24
2718163,breaker height,碎波高度,,2016-10-24
2718164,breaker zone,碎浪带,,2016-10-24
2718165,breakwater,防波堤,,2016-10-24
2718166,Brevaxina,短轴【虫筵】属{有孔虫类},,2016-10-24
2718167,Breviphrentis,短内沟珊瑚属,,2016-10-24
2718168,Breviphyllum,短珊瑚属,,2016-10-24
2718169,Breviseptophyllum,短隔壁珊瑚属,,2016-10-24
2718170,Brewster's angle,布鲁斯特角,,2016-10-24
2718171,Brizalina,判草虫属,,2016-10-24
2718172,Broinsonia,布罗因索石属{钙质超微化石},,2016-10-24
2718173,Broomea,勃氏藻属,,2016-10-24
2718174,brown clay,褐色黏土,,2016-10-24
2718175,Bryozoa,藓虫类；苔藓动物门,,2016-10-24
2718176,bubble effect,气泡效应,,2016-10-24
2718177,Bucculinus,巴卡库石属{钙质超微化石},,2016-10-24
2718178,Buchites,布基菊石属{头足类},,2016-10-24
2718179,Buddhaites,菩萨菊石属{头足类},,2016-10-24
2718180,buffer capacity,缓冲容量；缓冲能力,,2016-10-24
2718181,buffer solution,缓冲溶液,,2016-10-24
2718182,Bulimina,小泡虫属{有孔虫类},,2016-10-24
2718183,Bullard probe,布拉德型热探针,,2016-10-24
2718184,Bulogites,布洛格菊石属{头足类},,2016-10-24
2718185,buried hill,潜山；埋藏丘,,2016-10-24
2718186,Burmesia,缅甸蛤属{双壳类},,2016-10-24
2718187,Burmirhynchia,缅甸贝属{腕足类},,2016-10-24
2718188,Buschophyllum,布什珊瑚属,,2016-10-24
2718189,bycatch,混获,,2016-10-24
2718190,β-sepiolite,β-海泡石,,2016-10-24
2927656,Cascade,串跌,,2017-04-11
2927657,carbon capture and storage (CCS),碳捕获和封存 (CCS),,2017-04-11
2927658,carbon sequestration,碳固存,,2017-04-11
2927659,carbonate system,碳酸盐系统,,2017-04-11
2927660,chemobiotic zone,化学生物带,,2017-04-11
2927661,chemosynthesis,化学合成；化合作用,,2017-04-11
2927662,competence,搬运力,,2017-04-11
2927663,conduit,通道,,2017-04-11
2927664,Copenhagen water (= normal water),国际[哥本哈根]标准海水,,2017-04-11
2927665,chitin,几丁质,,2017-04-11
2927666,chlorinity burette,努德森滴定管；氯度滴定管,,2017-04-11
2927667,Curie temperature,居礼温度,,2017-04-11
2927668,cage culture,箱网养殖,,2017-04-11
2927669,Calapoecia,卡拉波西珊瑚属{床板珊瑚类},,2017-04-11
2927670,calcareous,钙质的；石灰质的,,2017-04-11
2927671,calcareous  sediment,钙质沉积物,,2017-04-11
2927672,calcareous algae,钙[质]藻,,2017-04-11
2927673,Calcarina,钙虫属{有孔虫类},,2017-04-11
2927674,calcarinate,钙质胶结的,,2017-04-11
2927675,Calceola,拖鞋珊瑚属,,2017-04-11
2927676,calcic,钙质的,,2017-04-11
2927677,Calcicalathina,钙兰石属{钙质超微化石},,2017-04-11
2927678,calcification,钙化；钙化作用,,2017-04-11
2927679,Calcispongia,钙质海绵纲,,2017-04-11
2927680,Calcispongiae,钙质海绵,,2017-04-11
2927681,calcite compensation depth (CCD),方解石补偿深度,,2017-04-11
2927682,calcium carbonate compensation depth,碳酸钙补偿深度,,2017-04-11
2927683,California Current,加利福尼亚洋流,,2017-04-11
2927684,Calliphylloceras,丽叶菊石属 {头足类},,2017-04-11
2927685,Calophyllum,美珊瑚属,,2017-04-11
2927686,calvonigrite,硬锰矿；软锰矿,,2017-04-11
2927687,Campylosphaera,弯曲球石属{钙质超微化石},,2017-04-11
2927688,Canary Current,加那利洋流,,2017-04-11
2927689,Caninia,犬齿珊瑚属,,2017-04-11
2927690,Caniniacea,犬齿珊瑚亚目；羽层隔壁亚目,,2017-04-11
2927691,canyon,峡谷,,2017-04-11
2927692,canyon fill,峡谷充填物,,2017-04-11
2927693,cape,岬；岬角,,2017-04-11
2927694,carbon cycle,碳循环,,2017-04-11
2927695,carbon equivalent,碳当量,,2017-04-11
2927696,carbon flow,碳流量,,2017-04-11
2927697,carbon sink,碳汇,,2017-04-11
2927698,carbon source,碳源,,2017-04-11
2927699,carbonaceous,碳质的,,2017-04-11
2927700,carbonate alkalinity,碳酸盐碱度,,2017-04-11
2927701,carbonate buildup,碳酸岩造体,,2017-04-11
2927702,carbonate compensation depth (CCD),碳酸盐补偿深度,,2017-04-11
2927703,carbonate platform,碳酸盐地台,,2017-04-11
2927704,Carbonella,石炭虫属{有孔虫类},,2017-04-11
2927705,Carcinophyllum,蟹珊瑚属,,2017-04-11
2927706,Cardioceras,心菊石属{头足类},,2017-04-11
2927707,Caribbean Plate,加勒比板块,,2017-04-11
2927708,Caribbean Sea,加勒比海,,2017-04-11
2927709,Carinolithus,卡里农颗石{钙质超微化石},,2017-04-11
2927710,Carlsberg Ridge,卡尔斯伯格海脊,,2017-04-11
2927711,carnivore,肉食动物；肉食者,,2017-04-11
2927712,Carruthersella,卡鲁特珊瑚属,,2017-04-11
2927713,Cassidulina,盔形虫属{有孔虫类},,2017-04-11
2927714,Cassidulinacea,盔形虫超科{有孔虫类},,2017-04-11
2927715,catadromous,降河[洄游]的,,2017-04-11
2927716,cay,沙岛；沙礁,,2017-04-11
2927717,cay rock,海滩岩；礁岛岩,,2017-04-11
2927718,cay sandstone,珊瑚洲砂岩,,2017-04-11
2927719,Cayman Trench,开曼海沟,,2017-04-11
2927720,Celebes Basin,西里伯斯海盆,,2017-04-11
2927721,Cellanthus,多孔虫属{有孔虫类},,2017-04-11
2927722,Cenodiscicae,空盘虫超科{放射虫类},,2017-04-11
2927723,central valley,中央谷,,2017-04-11
2927724,Centrocerataceae,尖角石超科{头足类},,2017-04-11
