ID,英文名稱,中文名稱,圖片,更新日期
261820,perihelion motion,近日点移动,,2012-11-26
261821,perihelion distance,近日距,,2012-11-26
261822,perihelion,近日点,,2012-11-26
261823,perihelic opposition,近日点冲,,2012-11-26
261824,perihelic conjunction,近日点合,,2012-11-26
261825,perigee,近地点,,2012-11-26
261826,perigalactica,近银心点,,2012-11-26
261827,pericynthion,近月点,,2012-11-26
261828,pericenter,近心点,,2012-11-26
261829,periastron effect,近星点效应(食双星),,2012-11-26
261830,periastron,近星点,,2012-11-26
261831,periareon,近火点,,2012-11-26
261832,periapsis,近拱点,,2012-11-26
261833,peri-,近(字首),,2012-11-26
261834,perfect radiator,完全辐射体,,2012-11-26
261835,perfect gas,理想气体,,2012-11-26
261836,perfect cosmological principle,完美宇宙论原则,,2012-11-26
261837,pep reaction,pep反应,,2012-11-26
261838,penumbral waves,半影波(黑子),,2012-11-26
261839,penumbral lunar eclipse,半影月食,,2012-11-26
261840,penumbra,半影,,2012-11-26
261841,Penrose rotation,潘罗斯转动,,2012-11-26
261842,Penrose process,潘罗斯过程(黑洞),,2012-11-26
261843,penetrating power,贯穿本领,,2012-11-26
261844,pendulum clock,摆钟,,2012-11-26
261845,pendulum,摆,,2012-11-26
261846,pen error,笔尖误差(记时仪),,2012-11-26
261847,Pelican nebula,鹈鹕星云,,2012-11-26
261848,Pegasus,飞马[星]座,,2012-11-26
261849,pedestal,支柱(望远镜),,2012-11-26
261850,peculiar velocity,本动速度,,2012-11-26
261851,peculiar star,特殊[恒]星,,2012-11-26
261852,peculiar motion,本动,,2012-11-26
261853,payload,酬载,,2012-11-26
261854,Pavo,孔雀[星]座,,2012-11-26
261855,Pauli exclusion principle,庖立不相容原理,,2012-11-26
261856,Paul trap,保罗[陷]阱,,2012-11-26
261857,patrol camera,巡天照相机,,2012-11-26
261858,path of total eclipse,全食带,,2012-11-26
261859,path of eclipse,食带,,2012-11-26
261860,path length,轨迹长度(流星),,2012-11-26
261861,path difference,程差,,2012-11-26
261862,pass-band,通带,,2012-11-26
261863,Pasiphae,木卫八,,2012-11-26
261864,Paschen-Back effect,帕申—贝克效应,,2012-11-26
261865,Paschen series,帕申谱系,,2012-11-26
261866,paschal table,复活节[历]表,,2012-11-26
261867,pascal (Pa),帕斯卡(压力单位),,2012-11-26
261868,parton,成子；部分子,,2012-11-26
261869,partition function,配分函数,,2012-11-26
261870,particle astronomy,[高能]粒子天文[学],,2012-11-26
261871,partially polarized radiation,部份偏振辐射,,2012-11-26
261872,partial solar eclipse,日偏食,,2012-11-26
261873,partial lunar eclipse,月偏食,,2012-11-26
261874,partial eclipse ends,偏食终；复圆,,2012-11-26
261875,partial eclipse,偏食,,2012-11-26
261876,partial density,部份密度,,2012-11-26
261877,partial degeneracy,部份简并性,,2012-11-26
261878,parsec (pc),秒差距,,2012-11-26
261879,parity,宇称,,2012-11-26
261880,parhelion,幻日,,2012-11-26
261881,parent comet,母彗星(流星雨),,2012-11-26
261882,parent body,母体(陨石),,2012-11-26
261883,paraselena,幻月,,2012-11-26
261884,parantiselena,幻月,,2012-11-26
261885,paranthelion,幻日,,2012-11-26
261886,parametric amplifier,参数放大器,,2012-11-26
261887,parameter,参数；参量,,2012-11-26
261888,parallel sphere,平行球,,2012-11-26
261889,parallel of latitude,黄纬圈,,2012-11-26
261890,parallel of declination,赤纬圈,,2012-11-26
261891,parallel of altitude,地平纬圈；等高圈,,2012-11-26
261892,parallel connection,并联,,2012-11-26
261893,parallel circle,纬圈；平行圈,,2012-11-26
261894,parallel,纬圈；平行圈；纬线,,2012-11-26
261895,parallax factor,视差因子,,2012-11-26
261896,parallax ellipse,视差椭圆,,2012-11-26
261897,parallax,视差,,2012-11-26
261898,parallactic triangle,视差三角形(即天文三角形),,2012-11-26
261899,parallactic mounting,赤道[式]装置,,2012-11-26
261900,parallactic motion,视差动,,2012-11-26
261901,parallactic libration,视差天平动,,2012-11-26
261902,parallactic inequality,月角差(月球运动),,2012-11-26
261903,parallactic equation,月角差(月球运动),,2012-11-26
261904,parallactic ellipse,视差椭圆,,2012-11-26
261905,parallactic displacement,视差位移,,2012-11-26
261906,parallactic angle,星位角,,2012-11-26
261907,paraboloid,抛物体,,2012-11-26
261908,parabolic velocity,抛物线速度,,2012-11-26
261909,parabolic space,抛物空间,,2012-11-26
261910,parabolic orbit,抛物线轨道,,2012-11-26
261911,parabolic mirror,抛物面镜,,2012-11-26
261912,parabolic comet,抛物线[轨道]彗星,,2012-11-26
261913,parabolic antenna,抛物面天线,,2012-11-26
261914,parabola,抛物线,,2012-11-26
261915,para-hydrogen,仲氢,,2012-11-26
261916,para-formaldehyde,仲甲醛,,2012-11-26
261917,paper clock,纸钟(平均假钟),,2012-11-26
261918,Pandora,土卫十七,,2012-11-26
261919,panchromatic plate,全色底片,,2012-11-26
261920,Palus Putredinis,凋沼(月面),,2012-11-26
261921,Palus Nebularum,雾沼(月面),,2012-11-26
261922,palus,沼(月面),,2012-11-26
261923,Palomar sky survey,帕洛玛星图,,2012-11-26
261924,pallasite,橄榄陨铁,,2012-11-26
261925,Pallas,2号小行星；智神星,,2012-11-26
261926,paleomagnetism,古地磁；古地磁学,,2012-11-26
261927,pair production,对生,,2012-11-26
261928,pair annihilation,对灭,,2012-11-26
261929,P-wave,纵震波,,2012-11-26
261930,p-process,p—过程(核合成),,2012-11-26
261931,p-p chain,质子—质子(反应)链,,2012-11-26
261932,P-branch,P—支(光谱),,2012-11-26
261933,P spot,前导黑子,,2012-11-26
261934,P Cygni star,天鹅[座]P型星,,2012-11-26
261935,ozonosphere,臭氧层,,2012-11-26
261936,Ozma Project,奥斯玛计划,,2012-11-26
261937,Owl Nebula,夜枭星云,,2012-11-26
261938,overtone,泛音；谐波,,2012-11-26
261939,overstability,超稳定性,,2012-11-26
261940,overluminous star,光度[特]大恒星,,2012-11-26
261941,over-exposure,曝光过度；露光过度,,2012-11-26
261942,oval nebula,蛋形星云,,2012-11-26
261943,outward winding,旋开(星系旋臂),,2012-11-26
261944,outgassing,释气,,2012-11-26
261945,outer ring,外环(土星),,2012-11-26
261946,outer planets,外行星(小行星带以外),,2012-11-26
261947,outer corona,外[日]冕,,2012-11-26
261948,outer core,外核,,2012-11-26
261949,outburst,爆发,,2012-11-26
261950,out of phase,异相,,2012-11-26
261951,osculating point,密切点,,2012-11-26
261952,osculating plane,密切平面,,2012-11-26
261953,osculating orbit,密切轨道,,2012-11-26
261954,osculating epoch,密切历元,,2012-11-26
261955,osculating ellipse,密切椭圆,,2012-11-26
261956,osculating elements,密切轨道要素；密切轨道根数,,2012-11-26
261957,oscillatory motion,振荡运动,,2012-11-26
261958,oscillator strength,振子强度,,2012-11-26
261959,oscillator,振子；振荡器,,2012-11-26
261960,oscillation,振荡；振动,,2012-11-26
261961,oscillating universe,振荡宇宙,,2012-11-26
261962,oscillating model,振荡[宇宙]模型,,2012-11-26
261963,orthoscopic eyepiece,无畸变目镜,,2012-11-26
261964,orthographic projection,正射投影,,2012-11-26
261965,orthochromatic plate,正色底片,,2012-11-26
261966,ortho-hydrogen,正氢,,2012-11-26
261967,ortho-formaldehyde,原甲醛,,2012-11-26
261968,orthicon,超正析像管,,2012-11-26
261969,orrery,太阳系仪,,2012-11-26
261970,orogenic process,造山过程,,2012-11-26
261971,Orionids,猎户[座]流星雨,,2012-11-26
261972,Orion-type flare star,猎户[座型闪]焰星,,2012-11-26
261973,Orion spur,猎户座分支(银河系结构),,2012-11-26
261974,Orion Nebula,猎户[座]星云,,2012-11-26
261975,Orion arm,猎户臂,,2012-11-26
261976,Orion,猎户[星]座,,2012-11-26
261977,origin of coordinates,坐标原点,,2012-11-26
261978,origin,原点；起源,,2012-11-26
261979,orientation,取向,,2012-11-26
261980,Orgueil meteorite,奥盖尔陨石,,2012-11-26
261981,ordinate,纵坐标,,2012-11-26
261982,ordinary wave,寻常波,,2012-11-26
261983,ordinary ray,寻常射线,,2012-11-26
261984,order of spectrum,光谱级,,2012-11-26
261985,order of perturbation,摄动阶,,2012-11-26
261986,order of magnitude,[数]量级,,2012-11-26
261987,Orbiting Solar Observatory (OSO),轨道太阳观测台(卫星),,2012-11-26
261988,Orbiting Astronomical Observatory (OAO),轨道天文台(卫星),,2012-11-26
261989,orbital velocity,轨道速度,,2012-11-26
261990,orbital quantum number,轨道量子数,,2012-11-26
261991,orbital plane,轨道面,,2012-11-26
261992,orbital period,轨道周期,,2012-11-26
261993,orbital motion,轨道运动,,2012-11-26
261994,orbital elements,轨道要素；轨道根数,,2012-11-26
261995,orbital angular momentum,轨道角动量,,2012-11-26
261996,orbit-orbit resonance,[与]轨共振,,2012-11-26
261997,orbit transfer,轨道转换,,2012-11-26
261998,orbit,轨道,,2012-11-26
261999,optics,光学,,2012-11-26
262000,optically violent variables (OVV),光巨变类星体,,2012-11-26
262001,optical window,光窗,,2012-11-26
262002,optical visual binary,光学目视双星,,2012-11-26
262003,optical variable,光学变星(即几何变星),,2012-11-26
262004,optical tracking,光学追踪,,2012-11-26
262005,optical thickness,光学厚度,,2012-11-26
262006,optical theodolite,光学经纬仪,,2012-11-26
262007,optical sensitization,光学增感,,2012-11-26
262008,optical path,光程,,2012-11-26
262009,optical pair,视双星；光学双星,,2012-11-26
262010,optical micrometer,光学测微计,,2012-11-26
262011,optical libration,光学天平动,,2012-11-26
262012,optical glass,光学玻璃,,2012-11-26
262013,optical double star,视双星；光学双星,,2012-11-26
262014,optical depth,光[学]深[度],,2012-11-26
262015,optical density,光密度,,2012-11-26
262016,optical center,光心,,2012-11-26
262017,optical axis,光轴,,2012-11-26
262018,optical astronomy,光学天文[学],,2012-11-26
262019,opposition in right ascension,赤经冲,,2012-11-26
262020,opposition,冲,,2012-11-26
262021,Oppenheimer-Volkoff limit,欧本海默－沃科夫极限,,2012-11-26
262022,Oppenheimer limit,欧本海默极限,,2012-11-26
262023,Ophiuchus,蛇夫[星]座,,2012-11-26
262024,Ophelia,天[王]卫七,,2012-11-26
262025,open universe,开放宇宙,,2012-11-26
262026,open cluster,疏散星团,,2012-11-26
262027,opacity coefficient,不透明系数,,2012-11-26
262028,Opacity,不透明性；不透明度,,2012-11-26
262029,Oort constant,欧特常数,,2012-11-26
262030,Oort cloud,欧特[彗星]云,,2012-11-26
262031,omnidirectional antenna,全向天线,,2012-11-26
262032,Omega nebula (NGC6618),亚米茄星云,,2012-11-26
262033,olivine,橄榄石,,2012-11-26
262034,old style,旧历(儒略历),,2012-11-26
262035,Olbers paradox,奥伯斯佯缪(即光度佯缪),,2012-11-26
262036,ohmic loss,欧姆损耗；电阻损耗,,2012-11-26
262037,offset local time,补偿地方时(原子时),,2012-11-26
262038,offset coordinated time,补偿协调时(原子时),,2012-11-26
262039,ocular,目镜,,2012-11-26
262040,octave,八[音]度；倍频程,,2012-11-26
262041,Octans,南极[星]座,,2012-11-26
262042,octahedrite,八面体[式]陨铁,,2012-11-26
262043,octaeteris,八年法,,2012-11-26
262044,Ockham's razor,奥坎简化论,,2012-11-26
262045,Oceanus Procellarum,风暴洋(月面),,2012-11-26
262046,ocean-floor spreading,洋底扩张,,2012-11-26
262047,ocean [of Moon],洋(月面),,2012-11-26
262048,occultation variable,[掩]食变星,,2012-11-26
262049,occultation of stars,掩星,,2012-11-26
262050,occultation of satellites,掩卫星,,2012-11-26
262051,occultation,掩星,,2012-11-26
262052,Occam's razor,奥坎简化论,,2012-11-26
262053,obsidianite,似曜石,,2012-11-26
262054,observer,观测者；观测员,,2012-11-26
262055,observed value,观测值,,2012-11-26
262056,observatory,天文台；观象台,,2012-11-26
262057,observational astronomy,观测天文[学],,2012-11-26
262058,observation platform,观测平台,,2012-11-26
262059,observation equation,观测方程,,2012-11-26
262060,observation,观测,,2012-11-26
262061,obscured variable,屏蔽变星,,2012-11-26
262062,obliquity of the ecliptic,黄赤交角,,2012-11-26
262063,oblique sphere,倾斜球,,2012-11-26
262064,oblique rotator model,斜转子模型,,2012-11-26
262065,oblique coordinates,斜交坐标,,2012-11-26
262066,oblateness,扁率,,2012-11-26
262067,oblate spheroid,扁球；扁球面,,2012-11-26
262068,objective prism,物端棱镜,,2012-11-26
262069,objective lens,物镜,,2012-11-26
262070,objective grating,物端光栅,,2012-11-26
262071,objective,物镜,,2012-11-26
262072,object space,物方域,,2012-11-26
262073,object glass,物镜,,2012-11-26
262074,Oberon,天[王]卫四；奥伯朗,,2012-11-26
262075,O-B association,O—B星协,,2012-11-26
262076,nutational ellipse,章动椭圆,,2012-11-26
262077,nutational constant,章动常数,,2012-11-26
262078,nutation in obliquity,倾角章动,,2012-11-26
262079,nutation in longitude,黄经章动,,2012-11-26
262080,nutation,章动,,2012-11-26
262081,numerical solution,数值解,,2012-11-26
262082,numerical integration,数值积分,,2012-11-26
262083,null geodesic,零短程线,,2012-11-26
262084,nuclide,核种,,2012-11-26
262085,nucleus of galaxy,星系核,,2012-11-26
262086,nucleus of condensation,凝结核,,2012-11-26
262087,nucleus,核,,2012-11-26
262088,nucleosynthesis,[原子]核合成,,2012-11-26
262089,nucleon,核子,,2012-11-26
262090,nucleogenesis,[原子]核起源(古),,2012-11-26
262091,nuclear statistical equilibrium,核统计平衡(核合成),,2012-11-26
262092,nuclear reaction,核反应,,2012-11-26
262093,nuclear fusion,核融合；核聚合,,2012-11-26
262094,nuclear fission,核分裂；核裂变,,2012-11-26
262095,nuclear disk,核盘(银河),,2012-11-26
262096,nuclear density,核密度,,2012-11-26
262097,nuclear astrophysics,核天文物理[学],,2012-11-26
262098,Nubeculae,麦哲伦云,,2012-11-26
262099,Nubecula Minor,小麦[哲伦]云,,2012-11-26
262100,Nubecula Major,大麦[哲伦]云,,2012-11-26
262101,November-meteors,狮子[座]流星雨；十一月流星雨,,2012-11-26
262102,nova-like variable,类新星变星,,2012-11-26
262103,nova outburst,新星爆发,,2012-11-26
262104,nova,新星,,2012-11-26
262105,northern polarity,[磁]北极性,,2012-11-26
262106,Northern Hemisphere,北半球,,2012-11-26
262107,Northern Cross,北十字(天鹅座),,2012-11-26
262108,north-south asymmetry,南北不对称性,,2012-11-26
262109,north temperate zone,北温带,,2012-11-26
262110,North Star,北极星,,2012-11-26
262111,North Pole,北极,,2012-11-26
262112,North Polar Spur,北银极电波支,,2012-11-26
262113,north polar sequence,北极星序,,2012-11-26
262114,north polar distance,北极距,,2012-11-26
262115,north point,北点,,2012-11-26
262116,North America Nebula,北美洲星云,,2012-11-26
262117,north,北,,2012-11-26
262118,normalization,归一化,,2012-11-26
262119,normal Zeeman effect,正常则曼效应,,2012-11-26
262120,normal spectrum,匀排光谱,,2012-11-26
262121,normal point,标准点,,2012-11-26
262122,normal modes,简正模式,,2012-11-26
262123,normal latitude,标准[点]纬度,,2012-11-26
262124,normal force,法向力,,2012-11-26
262125,normal equation,法方程；常态方程,,2012-11-26
