ID,英文名稱,中文名稱,圖片,更新日期
2718727,airframe deicing,飞机除冰,,2016-10-24
2718728,airframe icing,飞机积冰,,2016-10-24
2718729,airgauge,气压表,,2016-10-24
2718730,airglow,气辉,,2016-10-24
2718731,airlight,空中光,,2016-10-24
2718732,airlight formula,空中光公式,,2016-10-24
2718733,air-mass analysis,气团分析,,2016-10-24
2718734,air-mass characteristic,气团特性,,2016-10-24
2718735,air-mass classification,气团分类,,2016-10-24
2718736,air-mass climatology,气团气候学,,2016-10-24
2718737,air-mass fog,气团雾,,2016-10-24
2718738,air-mass frequency,气团频率,,2016-10-24
2718739,air-mass identification,气团辨认,,2016-10-24
2718740,air-mass meteorology,气团气象学,,2016-10-24
2718741,air-mass modification,气团变性,,2016-10-24
2718742,air-mass precipitation,气团降水,,2016-10-24
2718743,air-mass property,气团属性,,2016-10-24
2718744,air-mass shower,气团阵雨,,2016-10-24
2718745,air-mass source (region),气团源地,,2016-10-24
2718746,air-mass thunderstorm,气团[性]雷雨；气团[性]雷暴,,2016-10-24
2718747,air-mass transformation,气团变性,,2016-10-24
2718748,air-mass transport,气团传送,,2016-10-24
2718749,air-mass-type diagram,气团类型图解,,2016-10-24
2718750,airmeter,气流计,,2016-10-24
2718751,air-ocean coupled model,气海偶合模式,,2016-10-24
2718752,airplane meteorograph,飞机气象仪,,2016-10-24
2718753,airplane observation,飞机观测,,2016-10-24
2718754,airport elevation,机场标高,,2016-10-24
2718755,airport height,机场高度,,2016-10-24
2718756,airport surveillance radar,机场监视雷达,,2016-10-24
2718757,air-position indicator,空中位置指示器,,2016-10-24
2718758,air-sea boundary process,气海边界过程,,2016-10-24
2718759,air-sea coupled model,气海偶合模式,,2016-10-24
2718760,air-sea interaction,气海交互作用,,2016-10-24
2718761,air-sea interface,气海界面,,2016-10-24
2718762,air-sea temperature difference,气海温差,,2016-10-24
2718763,airspeed,空速,,2016-10-24
2718764,airsphere,气圈,,2016-10-24
2718765,air-water interface,气水界面,,2016-10-24
2718766,air-water interface scattering,气水界面散射,,2016-10-24
2718767,airway,航[空]线,,2016-10-24
2718768,airway weather,航线天气,,2016-10-24
2718769,airways code,航线电码,,2016-10-24
2718770,airways forecast,航线预报,,2016-10-24
2718771,airways forecasting,航线预报,,2016-10-24
2718772,airways observation,航线观测,,2016-10-24
2718773,airways shelter,航空气象仪器罩,,2016-10-24
2718774,Airy function,艾瑞函数,,2016-10-24
2718775,Airy theory of rainbow,艾瑞虹理论,,2016-10-24
2718776,Aitken dust-counter,艾肯计尘器,,2016-10-24
2718777,Aitken nuclei,艾肯核,,2016-10-24
2718778,Aitken nucleus counter,艾肯计尘器,,2016-10-24
2718779,Aitken particle,艾肯粒子,,2016-10-24
2718780,Alaska current,阿拉斯加海流,,2016-10-24
2718781,Alaska high,阿拉斯加高压,,2016-10-24
2718782,Albe,阿尔培风,,2016-10-24
2718783,albedo,反照率,,2016-10-24
2718784,albedo of the earth,地球反照率,,2016-10-24
2718785,albedograph,反照仪,,2016-10-24
2718786,albedometer,反照计,,2016-10-24
2718787,Alberta low,亚伯达低压,,2016-10-24
2718788,alcohol-in-glass thermometer,酒精温度计,,2016-10-24
2718789,alcyone days,冬至风静期,,2016-10-24
2718790,alee,背风,,2016-10-24
2718791,Aleutian current,阿留申海流,,2016-10-24
2718792,Aleutian low,阿留申低压,,2016-10-24
2718793,Alfven wave,阿尔芬波,,2016-10-24
2718794,algorithm,算则,,2016-10-24
2718795,aliased spatial frequency,混淆空间频率,,2016-10-24
2718796,aliasing error,混淆误差,,2016-10-24
2718797,aliasing range,混淆范围,,2016-10-24
2718798,alidade,测高仪,,2016-10-24
2718799,alienation,异化,,2016-10-24
2718800,alignment chart,线规图,,2016-10-24
2718801,alimentation,滋冰,,2016-10-24
2718802,Alisov's classification of climate,阿利索夫气候分类,,2016-10-24
2718803,alkali fume,碱性烟雾,,2016-10-24
2718804,alkalinity,碱度,,2016-10-24
2718805,All Saints' summer,万圣夏,,2016-10-24
2718806,Allard's law,阿拉德定律,,2016-10-24
2718807,allerheiligenwind,万圣风,,2016-10-24
2718808,Allhallow summer,万圣夏,,2016-10-24
2718809,All-hallown summer,万圣夏,,2016-10-24
2718810,allobar,变压,,2016-10-24
2718811,allobaric,变压[的],,2016-10-24
2718812,allobaric wind,变压风,,2016-10-24
2718813,allohypsic wind,变高风,,2016-10-24
2718814,allohypsography,变高线型,,2016-10-24
2718815,allowable error,容许误差,,2016-10-24
2718816,all-round visibility,全方位能见度,,2016-10-24
2718817,all-sky camera,全天照相机,,2016-10-24
2718818,all-sky photometer,全天光度计,,2016-10-24
2718819,all-weather airport,全天候机场,,2016-10-24
2718820,all-weather flight,全天候飞行,,2016-10-24
2718821,all-weather landing,全天候降落,,2016-10-24
2718822,all-weather wind vane and anenometer,全天候风向风速计,,2016-10-24
2718823,almanac,天文年历,,2016-10-24
2718824,almucantar,地平纬圈,,2016-10-24
2718825,almwind,阿姆风,,2016-10-24
2718826,aloegoe,阿洛古风,,2016-10-24
2718827,along-track scanning,沿轨道扫描,,2016-10-24
2718828,alopach,阿卑风,,2016-10-24
2718829,aloup de vent,夜落坡风,,2016-10-24
2718830,alpenglow,高山辉,,2016-10-24
2718831,alpengluhen,高山辉,,2016-10-24
2718832,alpha effect,阿尔法效应；α效应,,2016-10-24
2718833,αeffect,α效应；阿尔法效应,,2016-10-24
2718834,alpha ionization,阿尔法射线电离；α射线电离,,2016-10-24
2718835,αionization,α射线电离；阿尔法射线电离,,2016-10-24
2718836,alpha particle,阿尔法粒子；α粒子,,2016-10-24
2718837,αparticle,α粒子；阿尔法粒子,,2016-10-24
2718838,alpha ray,阿尔法射线；α射线,,2016-10-24
2718839,α-ray,α射线；阿尔法射线,,2016-10-24
2718840,alpha scale,阿尔法尺度；α尺度,,2016-10-24
2718841,αscale,α尺度；阿尔法尺度,,2016-10-24
2718842,alphanumeric data,文数资料,,2016-10-24
2718843,alpine climate,高山气候,,2016-10-24
2718844,alpine glow,高山辉,,2016-10-24
2718845,alpine tundra,高山冻原,,2016-10-24
2718846,altanus,奥坦风,,2016-10-24
2718847,Alter shield,阿泰挡,,2016-10-24
2718848,alternate airport,备降机场,,2016-10-24
2718849,alternate forecast,备降机场天气预报,,2016-10-24
2718850,alternating current,交流电,,2016-10-24
2718851,altichamber,压力室,,2016-10-24
2718852,alti-electrograph,空中电场仪,,2016-10-24
2718853,altigraph,高度仪,,2016-10-24
2718854,altimeter,高度计,,2016-10-24
2718855,altimeter corrections,高度计订正,,2016-10-24
2718856,altimeter setting,高度拨定值,,2016-10-24
2718857,altimeter-setting indicator,高度拨定值指示器,,2016-10-24
2718858,altimetry,测高术,,2016-10-24
2718859,altithermal,高温气候[的],,2016-10-24
2718860,altitude,高度,,2016-10-24
2718861,altitude correction,高度订正,,2016-10-24
2718862,altitude disease,高空病,,2016-10-24
2718863,altitude profile measurement,高度剖线测量,,2016-10-24
2718864,alto cloud,中云,,2016-10-24
2718865,altocumulus,高积云,,2016-10-24
2718866,altocumulus castellanus,堡状高积云,,2016-10-24
2718867,altocumulus cumulogenitus,积云性高积云,,2016-10-24
2718868,altocumulus duplicatus,重叠高积云,,2016-10-24
2718869,altocumulus floccus,絮状高积云,,2016-10-24
2718870,altocumulus glomeratus,簇状高积云,,2016-10-24
2718871,altocumulus informis,无定状高积云,,2016-10-24
2718872,altocumulus lacunosus,网状高积云,,2016-10-24
2718873,altocumulus lenticularis,荚状高积云,,2016-10-24
2718874,altocumulus nebulosus,雾状高积云,,2016-10-24
2718875,altocumulus opacus,蔽光高积云,,2016-10-24
2718876,altocumulus perlucidus,漏光高积云,,2016-10-24
2718877,altocumulus radiatus,辐状高积云,,2016-10-24
2718878,altocumulus stratiformis,层状高积云,,2016-10-24
2718879,altocumulus translucidus,透光高积云,,2016-10-24
2718880,altocumulus undulatus,波状高积云,,2016-10-24
2718881,altostratus,高层云,,2016-10-24
2718882,altostratus densus,浓密高层云,,2016-10-24
2718883,altostratus duplicatus,重叠高层云,,2016-10-24
2718884,altostratus fractus,碎高层云,,2016-10-24
2718885,altostratus lenticularis,荚状高积云,,2016-10-24
2718886,altostratus maculosus,斑状高层云,,2016-10-24
2718887,altostratus opacus,蔽光高层云,,2016-10-24
2718888,altostratus precipitus,降水性高层云,,2016-10-24
2718889,altostratus radiatus,辐状高层云,,2016-10-24
2718890,altostratus translucidus,透光高层云,,2016-10-24
2718891,altostratus undulatus,波状高层云,,2016-10-24
2718892,amateur forecast,业余预报,,2016-10-24
2718893,amateur weather station,业余气象台,,2016-10-24
2718894,ambient air,环境空气,,2016-10-24
2718895,ambient air monitoring,环境空气监测,,2016-10-24
2718896,ambient air quality,环境空气品质,,2016-10-24
2718897,ambient air quality standard,环境空气品质标准,,2016-10-24
2718898,ambient atmosphere,环境空气,,2016-10-24
2718899,ambient liquid-water content,环境液态水含量,,2016-10-24
2718900,ambient noise,环境噪音,,2016-10-24
2718901,ambient noise level,环境噪音级,,2016-10-24
2718902,ambient particulate concentration,环境微粒浓度,,2016-10-24
2718903,ambient pollution burden,环境污染负荷,,2016-10-24
2718904,ambient pressure,环境气压,,2016-10-24
2718905,ambient temperature,环境温度,,2016-10-24
2718906,Amble diagram,安布尔图,,2016-10-24
2718907,amino acid,胺基酸,,2016-10-24
2718908,ammonia,氨,,2016-10-24
2718909,ammonia cycle,氨循环,,2016-10-24
2718910,amorphous,无晶形[的] ; 无定形[的],,2016-10-24
2718911,amorphous cloud,无定形云,,2016-10-24
2718912,amorphous frost,无定形霜,,2016-10-24
2718913,amorphous sky,无定形天空,,2016-10-24
2718914,amorphous snow,无定形雪,,2016-10-24
2718915,amphidromic point,无潮点,,2016-10-24
2718916,amphidromic region,无潮区,,2016-10-24
2718917,amphidromos,转风点,,2016-10-24
2718918,amplification factor,放大因子,,2016-10-24
2718919,amplification matrix,放大矩阵,,2016-10-24
2718920,amplifier,放大器,,2016-10-24
2718921,amplitude,振幅,,2016-10-24
2718922,amplitude correlation function,振幅相关函数,,2016-10-24
2718923,amplitude modulation,调幅,,2016-10-24
2718924,amplitude-modulated indicator,调幅指示器,,2016-10-24
2718925,anabaric,升压,,2016-10-24
2718926,anabatic front,上滑锋,,2016-10-24
2718927,anabatic wind,上坡风,,2016-10-24
2718928,anaflow,上升气流,,2016-10-24
2718929,anafront,上滑锋,,2016-10-24
2718930,anallobar,升压线,,2016-10-24
2718931,anallobaric,升压[的],,2016-10-24
2718932,anallobaric center,升压中心,,2016-10-24
2718933,analog,类比[型],,2016-10-24
2718934,analog method,类比法,,2016-10-24
2718935,analogue,类比[型],,2016-10-24
2718936,analysis,分析,,2016-10-24
2718937,analysis initialization cycle,分析初始化循环,,2016-10-24
2718938,analytical error,解析误差,,2016-10-24
2718939,analytical solution,解析解,,2016-10-24
2718940,anathermal climatic change,增温期气候变化,,2016-10-24
2718941,anchor ice,底冰,,2016-10-24
2718942,anchored trough,滞槽,,2016-10-24
2718943,Andes glow,安地斯闪,,2016-10-24
2718944,Andes lightning,安地斯闪,,2016-10-24
2718945,Andes lights,安地斯光,,2016-10-24
2718946,andhi,安地尘暴,,2016-10-24
2718947,anelastic approximation,非弹性近似,,2016-10-24
2718948,anelastic equation,非弹性方程,,2016-10-24
2718949,anemobiagraph,压管风速仪,,2016-10-24
2718950,anemoclinograph,风倾仪,,2016-10-24
2718951,anemoclinometer,风倾计,,2016-10-24
2718952,anemogenic curl effect,风生涡度效应,,2016-10-24
2718953,anemogram,风速自记线,,2016-10-24
2718954,anemograph,风速仪,,2016-10-24
2718955,anemology,测风学,,2016-10-24
2718956,anemometer,风速计,,2016-10-24
2718957,anemometer factor,风速计因子,,2016-10-24
2718958,anemometer level,风速计高[度],,2016-10-24
2718959,anemometer mast,测风杆,,2016-10-24
2718960,anemometer tower,测风塔,,2016-10-24
2718961,anemometer with stopwatch,停表风速计,,2016-10-24
2718962,anemometrograph,风向风速风压计；测风仪,,2016-10-24
2718963,anemometry,测风术,,2016-10-24
2718964,anemophile,避风植物,,2016-10-24
2718965,anemoscope,测风器,,2016-10-24
2718966,anemotachometer,风速计,,2016-10-24
2718967,anemovane,接触式风向风速器,,2016-10-24
2718968,aneroid,空盒[的]；空盒气压计,,2016-10-24
2718969,aneroid altimeter,空盒高度计,,2016-10-24
2718970,aneroid barograph,空盒气压仪,,2016-10-24
2718971,aneroid barometer,空盒气压计,,2016-10-24
2718972,aneroid capsule,空盒,,2016-10-24
2718973,aneroidogram,空盒气压线,,2016-10-24
2718974,aneroidograph,空盒气压仪,,2016-10-24
2718975,angel (echo),异常回波；天使回波,,2016-10-24
2718976,angin,安轻风,,2016-10-24
2718977,angin-darat,安轻达拉脱风,,2016-10-24
2718978,angin-laut,安轻劳特风,,2016-10-24
2718979,angle bracket,尖括弧,,2016-10-24
2718980,angle of aperture,孔径角,,2016-10-24
2718981,angle of arrival,到达角,,2016-10-24
2718982,angle of declination,赤纬度,,2016-10-24
2718983,angle of deflection,偏转角,,2016-10-24
2718984,angle of deviation,偏角,,2016-10-24
2718985,angle of incidence,入射角,,2016-10-24
2718986,angle of inclination,倾角,,2016-10-24
2718987,angle of minimum deviation,最小偏角,,2016-10-24
2718988,angle of pitch,俯仰角,,2016-10-24
2718989,angle of reflection,反射角,,2016-10-24
2718990,angle of refraction,折射角,,2016-10-24
2718991,angle of roll,侧滚角 ;  滚动角,,2016-10-24
2718992,angle of view,视角,,2016-10-24
2718993,angle of yaw,横摇角 ;  偏航角,,2016-10-24
2718994,angle stem earth thermometer,曲管地温计,,2016-10-24
2718995,angle thermometer,曲管湿度计,,2016-10-24
2718996,angstrom,埃,,2016-10-24
2718997,Angstrom compensation pyrheliometer,埃氏补偿日射强度计,,2016-10-24
2718998,Angstrom pyrgeometer,埃氏地面辐射计,,2016-10-24
2718999,Angstrom turbidity coefficient,埃氏浊度系数,,2016-10-24
2719000,angular displacement,角位移,,2016-10-24
2719001,angular distribution,角分布,,2016-10-24
2719002,angular divergence,角辐散,,2016-10-24
2719003,angular drift,碎石流,,2016-10-24
2719004,angular eclipse,环蚀,,2016-10-24
2719005,angular field-of-view,角视场,,2016-10-24
2719006,angular filter function,角滤波函数,,2016-10-24
2719007,angular frequency,角频率,,2016-10-24
2719008,angular momentum,角动量,,2016-10-24
2719009,angular momentum balance,角动量平衡,,2016-10-24
2719010,angular path length,角程长度,,2016-10-24
2719011,angular resolution,角解析[度],,2016-10-24
2719012,angular spectrum,角谱,,2016-10-24
2719013,angular spreading,角展,,2016-10-24
2719014,angular spreading factor,角展因子,,2016-10-24
2719015,angular velocity,角速度,,2016-10-24
2719016,angular wave number,角波数,,2016-10-24
2719017,angular width,角幅,,2016-10-24
2719018,anhyetism,缺雨性,,2016-10-24
2719019,animal fog,动物雾,,2016-10-24
2719020,animal phenology,动物物候学,,2016-10-24
2719021,anion,阴离子；负离子,,2016-10-24
2719022,anisallobar,等变压零线,,2016-10-24
2719023,anisobaric,不等压[的],,2016-10-24
2719024,anisotropic,各向异性[的],,2016-10-24
2719025,anisotropic factor,各向异性因子,,2016-10-24
2719026,ankylosis,自由度减损,,2016-10-24
2719027,anniversary winds,周年风,,2016-10-24
2719028,annual anomaly,年距平,,2016-10-24
