ID,英文名稱,中文名稱,圖片,更新日期
2720867,astrophysics,天文物理学,,2016-10-24
2720868,Astrophysics and Space Science (ApSS),天文物理和太空科学学报,,2016-10-24
2720869,astropolarimeter,天体偏振计,,2016-10-24
2720870,astropolarimetry,天体偏振测量[法],,2016-10-24
2720871,astroscope,天球仪；星宿仪,,2016-10-24
2720872,astrospectrograph,天体摄谱仪,,2016-10-24
2720873,astrospectrometer,天体分光计；天体光谱仪,,2016-10-24
2720874,astrospectrometry,天体分光测量学,,2016-10-24
2720875,astrospectroscopy,天体光谱学,,2016-10-24
2720876,asymptotic branch,渐近支,,2016-10-24
2720877,asymptotic branch giant ( AGB star),渐近支巨星,,2016-10-24
2720878,asymptotic giant branch (AGB),渐近巨星支,,2016-10-24
2720879,asymptotic model,渐近模型,,2016-10-24
2720880,asymptotic orbit,渐近轨道,,2016-10-24
2720881,asymptotic solution,渐近解,,2016-10-24
2720882,Atacama Large Millimeter/submillimeter Array (ALMA),阿塔卡玛大型毫米及次毫米波阵列,,2022-07-15
2720883,ataxite,无纹陨铁,,2016-10-24
2720884,Aten,2026号小行星,,2016-10-24
2720885,Aten asteroid,阿登族[小行星]{近地小行星},,2016-10-24
2720886,Aten-Apollo-Amor objects,AAAO小行星,,2016-10-24
2720887,Atlas,土卫十五,,2016-10-24
2720888,Atlas (27 Tau),昴宿七；金牛[座]27[星],,2016-10-24
2720889,atmospheric absorption,大气吸收,,2016-10-24
2720890,atmospheric agitation,大气搅动,,2016-10-24
2720891,atmospheric dispersion,大气色散,,2016-10-24
2720892,atmospheric eclipse,大气食,,2016-10-24
2720893,atmospheric extinction,大气消光,,2016-10-24
2720894,atmospheric noise,大气杂讯,,2016-10-24
2720895,atmospheric optics,大气光学,,2016-10-24
2720896,atmospheric seeing,大气视宁度；视相,,2021-11-16
2720897,atmospheric tide,大气潮汐,,2016-10-24
2720898,atmospheric transparency,大气透明度,,2016-10-24
2720899,atmospheric turbulence,大气乱流,,2016-10-24
2720900,atmospheric window,大气窗口,,2016-10-24
2720901,atmospherics,天电 {= stray},,2016-10-24
2720902,atomic clock,原子钟,,2016-10-24
2720903,atomic second,原子秒,,2016-10-24
2720904,atomic time (AT),原子时,,2016-10-24
2720905,atto-,阿{10-18},,2016-10-24
2720906,attractive force,吸引力,,2016-10-24
2720907,aubrite,顽火无球陨石,,2016-10-24
2720908,August meteors,英仙[座]流星雨；八月流星群,,2016-10-24
2720909,aureole,日晕；华盖,,2016-10-24
2720910,Auriga,御夫[星]座,,2016-10-24
2720911,aurora,极光,,2016-10-24
2720912,aurora australis,南极光,,2016-10-24
2720913,aurora borealis,北极光,,2016-10-24
2720914,auroral hiss,极光嘶声,,2016-10-24
2720915,auroral line,极光谱线,,2016-10-24
2720916,auspicious star,瑞星,,2016-10-24
2720917,Australia Telescope Compact Array (ATCA),澳大利亚望远镜致密阵列,,2016-10-24
2720918,australite,澳洲似曜石,,2016-10-24
2720919,autocollimation,自[动]准直,,2016-10-24
2720920,autocollimation spectrograph,自准直摄谱仪,,2016-10-24
2720921,autocollimator,自准直管,,2016-10-24
2720922,autocorrelation type radiometer,自相关型辐射计,,2016-10-24
2720923,auto-guider,自动导星仪,,2016-10-24
2720924,autoionization,自游离,,2016-10-24
2720925,Automated Plate-Measuring System (APMS),底片自动量测系统,,2016-10-24
2720926,automatic celestial navigation (ACN),自动天体导航,,2016-10-24
2720927,automatic guiding,自动导星,,2016-10-24
2720928,Automatic Photoelectric Telescope (APT),自动光电测光望远镜,,2016-10-24
2720929,Autonoe,木卫二十八,,2016-10-24
2720930,autumn,秋季,,2016-10-24
2720931,autumnal equinox,秋分；秋分点,,2016-10-24
2720932,available power,可得功率,,2016-10-24
2720933,aviation astronomy,航空天文学,,2016-10-24
2720934,axial aberration,轴向像差,,2016-10-24
2720935,axial ray,近轴[光]线,,2016-10-24
2720936,axial rotation,自转,,2016-10-24
2720937,axion,轴子,,2016-10-24
2720938,axis of angular momentum,角动量轴,,2016-10-24
2720939,axis of figure,形状轴,,2016-10-24
2720940,axis of inertia,惯量轴,,2016-10-24
2720941,axis of rotation,自转轴；旋转轴,,2016-10-24
2720942,azimuth,方位角；地平经度,,2016-10-24
2720943,azimuth circle,方位圈；地平经圈{= vertical circle},,2016-10-24
2720944,azimuth correction,方位修正,,2016-10-24
2720945,azimuth equation,方位差,,2016-10-24
2720946,azimuth error,方位误差,,2016-10-24
2720947,azimuth mark,方位标,,2016-10-24
2720948,azimuth mount,地平[式]装置 {= altazimuth mount},,2016-10-24
2720949,azimuth quadrant,地平象限仪,,2016-10-24
2720950,azimuth quantum number,方位量子数；角量子数,,2016-10-24
2720951,azimuth star,方位星,,2016-10-24
2720952,azimuth telescope,方位仪,,2016-10-24
2720953,B star,B型星,,2016-10-24
2720954,Ba star (= barium star),钡星{=barium star},,2016-10-24
2720955,Baade's star,巴德星,,2016-10-24
2720956,Baade's window,巴德窗口{银河},,2016-10-24
2720957,Baade-Wesselink method,巴德-韦塞林克方法,,2016-10-24
2720958,Babinet compensator,巴比内补偿器,,2016-10-24
2720959,back focus,后焦点,,2016-10-24
2720960,back lobe,后瓣{天线方向图},,2016-10-24
2720961,back surface,后表面{陨石},,2016-10-24
2720962,back warming,逆向致热,,2016-10-24
2720963,back wave,反向波,,2016-10-24
2720964,background count,背景计数,,2016-10-24
2720965,background galaxy,背景星系,,2016-10-24
2720966,background galaxy cluster,背景星系团,,2016-10-24
2720967,background noise,背景杂讯,,2016-10-24
2720968,background radiation,背景辐射,,2016-10-24
2720969,background star,背景星,,2016-10-24
2720970,backlash,齿隙,,2016-10-24
2720971,backscatter,反向散射,,2016-10-24
2720972,backward sunspot,逆磁黑子,,2016-10-24
2720973,Baily beads,倍里珠{日食},,2016-10-24
2720974,Baily's beads,倍里珠{日食},,2016-10-24
2720975,Baker-Nunn Camera,贝克-侬人造卫星照相机,,2016-10-24
2720976,BAL quasar,宽吸收线类星体{= broad absorption line quasar},,2016-10-24
2720977,balloon-borne astronomy,球载天文学,,2016-10-24
2720978,balloon-borne telescope,球载望远镜,,2016-10-24
2720979,Balmer continuum,巴耳末连续谱区,,2016-10-24
2720980,Balmer decrement,巴耳末减幅,,2016-10-24
2720981,Balmer formula,巴耳末公式,,2016-10-24
2720982,Balmer jump,巴耳末陡变 {= Balmer discontinuity},,2016-10-24
2720983,Balmer limit,巴耳末系限,,2016-10-24
2720984,Balmer line,巴耳末谱线,,2016-10-24
2720985,Balmer progression,巴耳末渐增{径向速度},,2016-10-24
2720986,Balmer series,巴耳末[谱线]系,,2016-10-24
2720987,band,带；谱带；光带；频带,,2016-10-24
2720988,band head,[谱]带头,,2016-10-24
2720989,band series,谱带系,,2016-10-24
2720990,band spectrum,带光谱,,2016-10-24
2720991,bandpass,带通,,2016-10-24
2720992,bandpass filter,带通滤[光]镜；带通滤波器,,2016-10-24
2720993,bandwidth,[频]带宽[度],,2016-10-24
2720994,bar,巴{压力单位},,2016-10-24
2720995,barium star,钡星,,2016-10-24
2720996,barn,邦{10-24平方公分},,2016-10-24
2720997,Barnard's loop,巴纳德环{星云},,2016-10-24
2720998,Barnard's star,巴纳德星,,2016-10-24
2720999,Barnett effect,巴内特效应,,2016-10-24
2721000,barred spiral [galaxy],棒旋星系{=barred spiral},,2016-10-24
2721001,Barringer crater,巴林杰陨石坑,,2016-10-24
2721002,barycenter,质量中心；质心,,2016-10-24
2721003,barycentric coordinate time (TCB),质心坐标时,,2016-10-24
2721004,barycentric coordinates,质心坐标,,2016-10-24
2721005,barycentric dynamical time (TDB),质心力学时,,2016-10-24
2721006,baryon,重子,,2016-10-24
2721007,baryon star,重子星,,2016-10-24
2721008,baryonic dark matter,重子暗物质,,2016-10-24
2721009,basalt,玄武岩,,2016-10-24
2721010,baseline,基线,,2016-10-24
2721011,basic solar motion,基本太阳运动,,2016-10-24
2721012,Bayer name,拜耳星名,,2016-10-24
2721013,Be dwarf,Be矮星,,2016-10-24
2721014,Be star,Be型星；B型发射[谱线]星,,2016-10-24
2721015,Be/ X ray binary,Be/X光双星,,2016-10-24
2721016,beam,波束；光束,,2016-10-24
2721017,beam antenna,定向天线{= directional antenna},,2016-10-24
2721018,beam aperture,波束孔径,,2016-10-24
2721019,beam area,波束面积,,2016-10-24
2721020,beam broadening,波束变宽,,2016-10-24
2721021,beam efficiency,波束效率,,2016-10-24
2721022,beam width,波束宽度,,2016-10-24
2721023,beamsplitter,光束分离器,,2016-10-24
2721024,bearing,航向；方位,,2016-10-24
2721025,beat Cepheid,拍频造父[型]变星,,2016-10-24
2721026,beat effect,拍频效应,,2016-10-24
2721027,beat period,拍频周期,,2016-10-24
2721028,Bebhionn,土卫三十七,,2016-10-24
2721029,Becklin Neugebauer  (BN) object,BN天体；贝克林-诺伊格鲍尔天体,,2016-10-24
2721030,becquerel (bq),贝克勒{放射性单位；衰变/秒),,2016-10-24
2721031,Becrux (β Crucis),十字架三；南十字[座]β[星],,2016-10-24
2721032,Beehive (M44),蜂巢星团；鬼宿星团,,2016-10-24
2721033,beginning height,出现点高度{流星},,2016-10-24
2721034,beginning of autumn,立秋,,2016-10-24
2721035,beginning of eclipse,初亏,,2016-10-24
2721036,beginning of lunation,朔；新月{=new Moon},,2016-10-24
2721037,beginning of morning twilight,曙光始,,2016-10-24
2721038,beginning of partial eclipse,偏食始,,2016-10-24
2721039,beginning of spring,立春,,2016-10-24
2721040,beginning of summer,立夏,,2016-10-24
2721041,beginning of totality,全食始；食既,,2016-10-24
2721042,beginning of winter,立冬,,2016-10-24
2721043,beginning of year,岁首,,2016-10-24
2721044,beginning point,出现点{流星},,2016-10-24
2721045,Belinda,天卫十四,,2016-10-24
2721046,Bellatrix (γ Ori),参宿五；猎户[座]γ[星],,2016-10-24
2721047,belt,带；带纹{行星},,2016-10-24
2721048,belt of totality,全食带,,2016-10-24
2721049,belt of Venus,金星带{=Venus's Girdle},,2016-10-24
2721050,Benetnasch (η UMa),瑶光；北斗七；大熊[座]η[星],,2016-10-24
2721051,Bergelmir,土卫三十八,,2016-10-24
2721052,Bernoulli probability,白努利机率,,2016-10-24
2721053,Bernoulli's theorem,白努利定理,,2016-10-24
2721054,Bessel function,白塞耳函数,,2016-10-24
2721055,Besselian date,白塞耳日期,,2016-10-24
2721056,Besselian day number,白塞耳日数,,2016-10-24
2721057,Besselian element,白塞耳要素；白塞耳根数,,2016-10-24
2721058,Besselian star constant,白塞耳恒星常数,,2016-10-24
2721059,Besselian star number,白塞耳星数；白塞耳日数,,2016-10-24
2721060,Besselian year,白塞耳年,,2016-10-24
2721061,Bessel's equation,白塞耳方程[式],,2016-10-24
2721062,Bestla,土卫三十九,,2016-10-24
2721063,beta-decay (β-decay),β衰变；贝他衰变,,2016-10-24
2721064,beta-particle (β-particle),β粒子；贝他粒子,,2016-10-24
2721065,betatron acceleration,电子回旋加速,,2016-10-24
2721066,betatron effect,电子回旋加速效应,,2016-10-24
2721067,Betelgeuse (α Ori),参宿四；猎户[座]α[星],,2016-10-24
2721068,Bethe-Weizsäcker cycle,贝特-魏茨泽克循环{=CNO cycle},,2016-10-24
2721069,Bianca,天卫八,,2016-10-24
2721070,biconcave lens,双凹透镜,,2016-10-24
2721071,biconvex lens,双凸透镜,,2016-10-24
2721072,bidimensional spectroscopy,二维光谱学；二维分光法,,2016-10-24
2721073,Biela's comet (comet Biela),比拉彗星,,2016-10-24
2721074,Bielids,比拉流星雨；仙女[座]流星雨,,2016-10-24
2721075,Big Bang,大霹雳；大爆炸,,2016-10-24
2721076,Big Crunch,大崩坠；大挤压,,2016-10-24
2721077,Big Dipper,北斗[七星],,2016-10-24
2721078,Big Rip,大解体；大撕裂,,2016-10-24
2721079,Big-Bang cosmology,霹雳说；大爆炸宇宙论,,2016-10-24
2721080,bilateral observation,对向观测,,2016-10-24
2721081,binarity,成双性,,2016-10-24
2721082,binary [radio] pulsar,脉冲双星；电波脉冲双星,,2016-10-24
2721083,binary [star],[物理]双星,,2016-10-24
2721084,binary asteroid,双[重]小行星；小行星双星,,2016-10-24
2721085,binary Cepheid,造父双星,,2016-10-24
2721086,binary collision,二体碰撞,,2016-10-24
2721087,binary flare star,闪焰双星,,2016-10-24
2721088,binary galaxy,双重星系,,2016-10-24
2721089,binary planet,双[重]行星；行星双星,,2016-10-24
2721090,binary system,双星系统,,2016-10-24
2721091,binary X ray source,X光双星,,2016-10-24
2721092,binding energy,结合能；束缚能,,2016-10-24
2721093,binoculars,双筒[望远]镜,,2016-10-24
2721094,binomial distribution,二项[式]分布,,2016-10-24
2721095,bioastronomy,生物天文学,,2016-10-24
2721096,biosphere,生物圈,,2016-10-24
2721097,bipolar galaxy,双极星系,,2016-10-24
2721098,bipolar group,双极[黑子]群,,2016-10-24
2721099,bipolar jet,双极喷流,,2016-10-24
2721100,bipolar magnetic region,双极磁区,,2016-10-24
2721101,bipolar nebula,双极星云,,2016-10-24
2721102,bipolar planetary nebula,双极行星状星云,,2016-10-24
2721103,bipolar sunspot,双极黑子,,2016-10-24
2721104,birefringence,双折射,,2016-10-24
2721105,birefringent filter,双折射滤[光]镜,,2016-10-24
2721106,Birkhoff's theorem,柏克霍夫定理,,2016-10-24
2721107,bisection,平分,,2016-10-24
2721108,bisection error,平分误差,,2016-10-24
2721109,bissextile,闰[年],,2016-10-24
2721110,bistatic radar,双站雷达,,2016-10-24
2721111,bivariate distribution,双变数分布,,2016-10-24
2721112,BL Her star,武仙[座]BL型星,,2016-10-24
2721113,BL Lac object,蝎虎[座]BL天体{=BL Lacertae object},,2018-10-18
2721114,black body,黑体,,2016-10-24
2721115,black body radiation,黑体辐射,,2016-10-24
2721116,black drop,黑滴{行星凌日时出现},,2016-10-24
2721117,black dwarf,黑矮星,,2016-10-24
2721118,black hole,黑洞,,2016-10-24
2721119,black hole binary,黑洞双星,,2016-10-24
2721120,black widow pulsar,黑寡妇脉冲星,,2016-10-24
2721121,blackening,变黑；黑化度,,2016-10-24
2721122,blackout,中断{无线电通讯},,2016-10-24
2721123,blanketing effect,覆盖效应,,2016-10-24
2721124,blast wave,爆震波,,2016-10-24
2721125,blazar,蝎虎BL[型]类星体,,2016-10-24
2721126,blazarlike activity,耀变活动性,,2016-10-24
2721127,blaze angle,炫耀角,,2016-10-24
2721128,blaze wave length,炫耀波长,,2016-10-24
2721129,blazed grating,炫耀光栅,,2016-10-24
2721130,blend,混合[谱]线；混合,,2016-10-24
2721131,blink comparator,闪视[比较]镜,,2016-10-24
2721132,blink microscope,闪视[比较]镜,,2016-10-24
2721133,blue branch,蓝分支,,2016-10-24
2721134,blue compact dwarf galaxy,蓝致密矮星系,,2016-10-24
2721135,blue compact galaxy,蓝致密星系,,2016-10-24
2721136,blue dwarf,蓝矮星{古},,2016-10-24
2721137,blue edge,蓝限{变星},,2016-10-24
2721138,blue emission line galaxy,蓝发射[谱]线星系,,2016-10-24
2721139,blue galaxy,蓝星系,,2016-10-24
2721140,blue giant,蓝巨星,,2016-10-24
2721141,blue halo star,蓝[银]晕星,,2016-10-24
2721142,blue haze,蓝霾{火星},,2016-10-24
2721143,blue moon,蓝月,,2016-10-24
2721144,blue shift,蓝移,,2016-10-24
2721145,blue straggler,蓝掉队星,,2016-10-24
2721146,blue supergiant,蓝超巨星,,2016-10-24
2721147,Bode's law,波德定律,,2016-10-24
2721148,body tide,[物]体潮,,2016-10-24
2721149,Bohr atom,波耳原子,,2016-10-24
2721150,Bohr magneton,波耳磁元,,2016-10-24
2721151,Bok globule,包克云球,,2016-10-24
2721152,bolide,火流星,,2016-10-24
2721153,bolometer,辐射热[测定]计,,2016-10-24
2721154,bolometric albedo,全波段反照率；热反照率,,2016-10-24
2721155,bolometric amplitude,全波段[星等]变幅；热[星等]变幅,,2016-10-24
2721156,bolometric correction,全波段[星等]修正；热[星等]修正,,2016-10-24
2721157,bolometric light curve,全波段光变曲线；热光变曲线,,2016-10-24
2721158,bolometric luminosity,全波段光度；热光度,,2016-10-24
2721159,bolometric magnitude,全波段星等；热星等,,2016-10-24
2721160,bolometric radiation,全波段辐射；热辐射,,2016-10-24
2721161,bolometric temperature,全波段温度；热温度,,2016-10-24
2721162,Boltzmann [excitation] formula,波兹曼[激发]公式,,2016-10-24
2721163,Boltzmann constant,波兹曼常数,,2016-10-24
2721164,Boltzmann-Saha theory,波兹曼-沙哈理论,,2016-10-24
