ID,英文名稱,中文名稱,圖片,更新日期
2111244,antiderivative,反导函数；反微商,,2014-12-31
2111245,anti-differential,反微分,,2014-12-31
2111246,anti-holomorphic,共轭全纯,,2014-12-31
2111247,anti-homomorphism,反同态,,2014-12-31
2111248,anti-isomorphic algebra,反同构代数,,2014-12-31
2111249,anti-isomorphism,反同构,,2014-12-31
2111250,anti-linear,共轭线性,,2014-12-31
2111251,anti-linear mapping,共轭线性映射,,2014-12-31
2111252,anti-linear transformation,共轭线性变换,,2014-12-31
2111253,antilogarithm,真数,,2014-12-31
2111254,anti-logarithm,逆对数；反对数,,2014-12-31
2111255,antinomy,誖论；诡论；矛盾,,2014-12-31
2111256,anti-parallel line,逆平行线；反平行线,,2014-12-31
2111257,anti-pedal curve,反垂足曲线,,2014-12-31
2111258,antipodal point,对径点,,2014-12-31
2111259,anti-pole condition,反极条件,,2014-12-31
2111260,anti-projectivity,反射影法,,2014-12-31
2111261,anti-reflexive relation,反自反关系,,2014-12-31
2111262,anti-regular,反正则,,2014-12-31
2111263,anti-symmetric,反对称,,2014-12-31
2111264,anti-symmetric dyadic,反对称并矢式,,2014-12-31
2111265,anti-symmetric function,反对称函数,,2014-12-31
2111266,anti-symmetric law,反对称律,,2014-12-31
2111267,anti-symmetric matrix,反对称方阵,,2014-12-31
2111268,anti-symmetric state,反对称态,,2014-12-31
2111269,anti-symmetric tensor,反对称张量,,2014-12-31
2111270,anti-symmetry,反对称[性],,2014-12-31
2111271,antithetic variates,对偶变数,,2014-12-31
2111272,anti-tone,逆序,,2014-12-31
2111273,anti-tone mapping,逆序映射,,2014-12-31
2111274,aperiodic,非周期的,,2014-12-31
2111275,aperiodic component,非周期成分,,2014-12-31
2111276,aperiodic group,非周期群,,2014-12-31
2111277,aperiodicity stretch,非周期延伸,,2014-12-31
2111278,apex,最高点,,2014-12-31
2111279,aphelion,远日点,,2014-12-31
2111280,apolar conics,从配极锥线,,2014-12-31
2111281,apolar quadrics,从配极二次曲面,,2014-12-31
2111282,apolar triads,从配极的拼三元组,,2014-12-31
2111283,apolarity,从配极性,,2014-12-31
2111284,apothem,边心距,,2014-12-31
2111285,apothem of regular polygon,正多边形的边心距,,2014-12-31
2111286,apparent double point,貌似二重点,,2014-12-31
2111287,apparent multiple point,貌似多重点,,2014-12-31
2111288,apparent variable,约束变词；约束变项,,2014-12-31
2111289,applicability,可贴性；适用性,,2014-12-31
2111290,applicable surface,可贴曲面；互展曲面,,2014-12-31
2111291,application,贴合；应用,,2014-12-31
2111292,application of optimization,最佳化应用,,2014-12-31
2111293,application of surface,曲面的贴合,,2014-12-31
2111294,applied mathematics,应用数学,,2014-12-31
2111295,applied probability,应用机率论,,2014-12-31
2111296,appraisal,评价,,2014-12-31
2111297,approach,趋近,,2014-12-31
2111298,approaching sampling technique,接近抽样方法,,2014-12-31
2111299,approximant,逼近式,,2014-12-31
2111300,approximate calculation,近似计算,,2014-12-31
2111301,approximate construction,近似作图,,2014-12-31
2111302,approximate continuity,近似连续,,2014-12-31
2111303,approximate contraction,近似收缩,,2014-12-31
2111304,approximate convergence,近似收敛,,2014-12-31
2111305,approximate derivative,近似导数,,2014-12-31
2111306,approximate error,近似误差,,2014-12-31
2111307,approximate evaluation,近似计值,,2014-12-31
2111308,approximate expansion,近似展开式,,2014-12-31
2111309,approximate expression,近似式,,2014-12-31
2111310,approximate identity,近似单位元,,2014-12-31
2111311,approximate method,近似法,,2014-12-31
2111312,approximate number,近似数；概数,,2014-12-31
2111313,approximate solution,近似解,,2014-12-31
2111314,approximate spectrum,近似谱,,2014-12-31
2111315,approximate unit,近似么元,,2014-12-31
2111316,approximate value,近似值,,2014-12-31
2111317,approximating function,逼近函数,,2014-12-31
2111318,approximation,逼近；近似,,2014-12-31
2111319,approximation by interpolation,插值逼近,,2014-12-31
2111320,approximation by least square,最小平方法的近似,,2014-12-31
2111321,approximation by power formula,幂公式的近似,,2014-12-31
2111322,approximation in the mean,平均逼近,,2014-12-31
2111323,approximation of first degree,一次逼近；一次近似,,2014-12-31
2111324,approximation of root,根的近似,,2014-12-31
2111325,approximation of second degree,二次逼近；二次近似,,2014-12-31
2111326,approximation on average,平均近似,,2014-12-31
2111327,approximation programming,近似规划,,2014-12-31
2111328,approximation theory,逼近论,,2014-12-31
2111329,apsidal surface,长短径曲面,,2014-12-31
2111330,apsidal transformation,长短径变换,,2014-12-31
2111331,Arabian cypher,阿拉伯数码,,2014-12-31
2111332,Arabian mathematics,阿拉伯数学,,2014-12-31
2111333,Arabian numerals,阿拉伯数字,,2014-12-31
2111334,Arabic system of notation,阿拉伯记数法,,2014-12-31
2111335,arbitrary average,任意平均数,,2014-12-31
2111336,arbitrary constant,任意常数,,2014-12-31
2111337,arbitrary function,任意函数,,2014-12-31
2111338,arbitrary mesh,任意网格,,2014-12-31
2111339,arbitrary origin,任意原点,,2014-12-31
2111340,arbitrary parameter,任意参数,,2014-12-31
2111341,arc,弧,,2014-12-31
2111342,arc length,弧长,,2014-12-31
2111343,arc of graph,图的弧,,2014-12-31
2111344,arc subtended by chord,对弦弧,,2014-12-31
2111345,arc without contact,无切弧,,2014-12-31
2111346,arccosecant,反余割[函数],,2014-12-31
2111347,arccosine,反余弦[函数],,2014-12-31
2111348,arccotangent,反余切[函数],,2014-12-31
2111349,arch,拱形；弓形,,2014-12-31
2111350,Archimedean axiom,阿基米德公设；阿基米德公理,,2014-12-31
2111351,Archimedean ordered field,阿基米德有序体,,2014-12-31
2111352,Archimedean valuation,阿基米德赋值,,2014-12-31
2111353,Archimedes’ principle,阿基米德原理,,2014-12-31
2111354,arc-hyperbolic function ; inverse hyperbolic function,反双曲函数,,2014-12-31
2111355,arcsecant ; inverse secant,反正割[函数],,2014-12-31
2111356,arcsine ; inverse sine,反正弦[函数],,2014-12-31
2111357,arcsine law,反正弦定律,,2014-12-31
2111358,arctangent ; inverse tangent,反正切[函数],,2014-12-31
2111359,arcwise connected set,弧连通集,,2014-12-31
2111360,arcwise connectedness,弧连通[性],,2014-12-31
2111361,area,面积,,2014-12-31
2111362,area coordinates,面积坐标,,2014-12-31
2111363,area function,面积函数,,2014-12-31
2111364,area of infection,受影响区；受传染区,,2014-12-31
2111365,area sampling,面积抽样法,,2014-12-31
2111366,area-preserving mapping,保面积映射,,2014-12-31
2111367,argument,辐角；自变数；论证,,2014-12-31
2111368,argument expression,主目式,,2014-12-31
2111369,argument function,辐角函数,,2014-12-31
2111370,argument of complex number,复数的辐角,,2014-12-31
2111371,argument of function,函数的自变数,,2014-12-31
2111372,argument of vector,向量辐角,,2014-12-31
2111373,argument principle ; principle of argument,辐角原理,,2014-12-31
2111374,arithmetic,算术；四则,,2014-12-31
2111375,arithmetic chart,算术图：等差图,,2014-12-31
2111376,arithmetic code,算数码,,2014-12-31
2111377,arithmetic continuum,算术连续统,,2014-12-31
2111378,arithmetic deficiency,算术缺失值,,2014-12-31
2111379,arithmetic division,算术除法,,2014-12-31
2111380,arithmetic expression,算术表示,,2014-12-31
2111381,arithmetic facility,运算部件,,2014-12-31
2111382,arithmetic function,算术函数,,2014-12-31
2111383,arithmetic genus,算术亏格,,2014-12-31
2111384,arithmetic mean ; arithmetic average,算术平均数；算术平均值；等差中项,,2014-12-31
2111385,arithmetic module,算术模,,2014-12-31
2111386,arithmetic operation,算术运算,,2014-12-31
2111387,arithmetic operator,算术算子,,2014-12-31
2111388,arithmetic predicate,算术谓词,,2014-12-31
2111389,arithmetic progression ; arithmetic sequence,等差数列；算术数列,,2014-12-31
2111390,arithmetic relation,算术关系,,2014-12-31
2111391,arithmetic sequence,等差数列,,2014-12-31
2111392,arithmetic series,等差级数；算术级数,,2014-12-31
2111393,arithmetic series of higher order,高阶算术级数；高阶等差级数,,2014-12-31
2111394,arithmetic statement,算术语句,,2014-12-31
2111395,arithmetic sum,算术和,,2014-12-31
2111396,arithmetic system,运算系统；算术系统,,2014-12-31
2111397,arithmetic unit,运算单元,,2014-12-31
2111398,arithmetical difference,算术差,,2014-12-31
2111399,arithmetical invariant,算术不变量,,2014-12-31
2111400,arithmetically birational,算术双有理[的],,2014-12-31
2111401,arithmetically effective curve,算术有效曲线,,2014-12-31
2111402,arithmetic-geometric mean inequality,算几不等式,,2014-12-31
2111403,arithmetization,算术化,,2014-12-31
2111404,arithmetrico-geometric series,算术几何级数；等差等比级数,,2014-12-31
2111405,arithmometer,四则计算机,,2014-12-31
2111406,arrangement,排列,,2014-12-31
2111407,arrangement in ascending power,升幂排列；升次排列,,2014-12-31
2111408,arrangement in descending power,降幂排列；降次排列,,2014-12-31
2111409,array,阵列；数组,,2014-12-31
2111410,array declaration,数组宣告,,2014-12-31
2111411,array identifier,数组标志符,,2014-12-31
2111412,array list,数组表,,2014-12-31
2111413,array of data,数据的阵列,,2014-12-31
2111414,array of difference,差分阵列；差分数组,,2014-12-31
2111415,array segment,数组段,,2014-12-31
2111416,arrival,到达,,2014-12-31
2111417,arrival distribution,到达分布,,2014-12-31
2111418,articulation point,接合点,,2014-12-31
2111419,artificial basis,人为基底；人工基底,,2014-12-31
2111420,artificial dissipative mechanism,人为耗散机制；人力耗散机制,,2014-12-31
2111421,artificial dissipative term method,人为耗散项法,,2014-12-31
2111422,artificial intelligence,人工智慧,,2014-12-31
2111423,artificial variable,人工变数,,2014-12-31
2111424,artificial vector,人为向量,,2014-12-31
2111425,ascending central series,升中心群列,,2014-12-31
2111426,ascending chain condition,升链条件,,2014-12-31
2111427,ascending order,递升次序,,2014-12-31
2111428,ascending power,升幂,,2014-12-31
2111429,ascending power series,升幂级数,,2014-12-31
2111430,ascertainment error,断定错误,,2014-12-31
2111431,assemble,汇编；组译,,2014-12-31
2111432,assembler,汇编程式；组译程式,,2014-12-31
2111433,assembly average,汇集平均值,,2014-12-31
2111434,assembly line balancing,装配线平衡,,2014-12-31
2111435,assembly program,汇编程式,,2014-12-31
2111436,assertion,断定；结论,,2014-12-31
2111437,assertion sign,断定号,,2014-12-31
2111438,assignable cause,可辨原因,,2014-12-31
2111439,assigned base point,指定基点,,2014-12-31
2111440,assignment,指派；分配；分派,,2014-12-31
2111441,assignment statement,赋值语句,,2014-12-31
2111442,associate,相伴；连带,,2014-12-31
2111443,associate class,相伴类,,2014-12-31
2111444,associate number,连带数；相伴数,,2014-12-31
2111445,associate operator,相伴算子,,2014-12-31
2111446,associate surface,连带曲面,,2014-12-31
2111447,associated algebraic group,相伴代数群,,2014-12-31
2111448,associated basis,相伴基底,,2014-12-31
2111449,associated bundle,相伴束,,2014-12-31
2111450,associated circles of convergence,连带收敛圆,,2014-12-31
2111451,associated convergence radius,相伴收敛半径,,2014-12-31
2111452,associated element,相伴元[素],,2014-12-31
2111453,associated elliptic integral,连带的椭圆积分,,2014-12-31
2111454,associated factor system,连带因子系；相伴因子系,,2014-12-31
2111455,associated form,连带形式,,2014-12-31
2111456,associated function,连带函数,,2014-12-31
2111457,associated ideal,相伴理想,,2014-12-31
2111458,associated integral equation,连带积分方程,,2014-12-31
2111459,associated isomorphism,相伴同构,,2014-12-31
2111460,associated Legendre polynomials,连带的Legendre多项式,,2014-12-31
2111461,associated matrix,相伴矩阵,,2014-12-31
2111462,associated measure ring,相伴的测度环,,2014-12-31
2111463,associated metric space,相伴的度量空间,,2014-12-31
2111464,associated metric tensor,相伴的度量张量,,2014-12-31
2111465,associated primary ideal,相伴准质理想,,2014-12-31
2111466,associated prime ideal,相伴质理想,,2014-12-31
2111467,associated tensor,相伴张量,,2014-12-31
2111468,association,结合,,2014-12-31
2111469,association scheme,结合方案,,2014-12-31
2111470,associative,可缔的；结合的,,2014-12-31
2111471,associative algebra,结合代数,,2014-12-31
2111472,associative law,结合律,,2014-12-31
2111473,associative law of addition,加法结合律,,2014-12-31
2111474,associative law of multiplication,乘法结合律,,2014-12-31
2111475,associative relation,结合关系,,2014-12-31
2111476,associative ring,结合环,,2014-12-31
2111477,associativity,结合性,,2014-12-31
2111478,associativity of intervals,区间的结合性,,2014-12-31
2111479,assumed mean,假定平均值,,2014-12-31
2111480,assumption,假定；假设,,2014-12-31
2111481,assumption formula,假定公式,,2014-12-31
2111482,astroid,星形线,,2014-12-31
2111483,asymmetric,非对称[的],,2014-12-31
2111484,asymmetric relation,非对称关系,,2014-12-31
2111485,asymptote ; asymptotic line,渐近线,,2014-12-31
2111486,asymptotic analysis,渐近分析,,2014-12-31
2111487,asymptotic approximation,渐近逼近,,2014-12-31
2111488,asymptotic behavior,渐近状态,,2014-12-31
2111489,asymptotic center,渐近中心,,2014-12-31
2111490,asymptotic characteristic,渐近特性,,2014-12-31
2111491,asymptotic circle,渐近圆,,2014-12-31
2111492,asymptotic cone,渐近锥面,,2014-12-31
2111493,asymptotic convergence,渐近收敛,,2014-12-31
2111494,asymptotic correspondence,渐近对应,,2014-12-31
2111495,asymptotic curvature,渐近曲率,,2014-12-31
2111496,asymptotic curve,渐近曲线,,2014-12-31
2111497,asymptotic dimension,渐近维数,,2014-12-31
2111498,asymptotic direction,渐近方向,,2014-12-31
