ID,英文名稱,中文名稱,圖片,更新日期
181701,toxohormone,毒激素,,2023-01-17
181702,toxin immunity,毒素免疫性,,2023-01-17
181703,toxin,毒素,,2023-01-17
181704,toxicology,毒物学,,2023-01-17
181705,toxicological detection,毒性检定,,2023-01-17
181706,toxicological chemistry,毒物化学,,2023-01-17
181707,toxicological analysis,毒理分析,,2023-01-17
181708,toxicity,毒性,,2023-01-17
181709,toxic smoke,毒烟,,2023-01-17
181710,toxicarol,毒灰酚,,2023-01-17
181711,toxicant,毒剂,,2023-01-17
181712,toxic lachrymator,毒性催泪剂,,2023-01-17
181713,toxic dose,中毒[剂]量,,2023-01-17
181714,Townsend cell,汤森德电解槽,,2023-01-17
181715,tower process,塔法,,2023-01-17
181716,town gas,都市煤气,,2023-01-17
181717,tower gas cooler,塔式气体冷却器,,2023-01-17
181718,tower evaporator,塔式蒸发器,,2023-01-17
181719,tower acid,塔酸,,2023-01-17
181720,tower concentrator,塔式浓缩器,,2023-01-17
181721,tourmaline pincette,电气石钳,,2023-01-17
181722,toughness,韧性；韧度,,2023-01-17
181723,tourmaline,电气石,,2023-01-17
181724,toughening agent,韧化剂,,2023-01-17
181725,toughened filter paper,硬质滤纸,,2023-01-17
181726,tough test,韧性试验,,2023-01-17
181727,totally porous support,全多孔载体,,2023-01-17
181728,totally porous packing,全多孔型填充剂,,2023-01-17
181729,totally porous microbead,全多孔型微珠,,2023-01-17
181730,total weight,总重量,,2023-01-17
181731,total weight loss,总失重,,2023-01-17
181732,total water content,总水含量,,2023-01-17
181733,total volume of gel bed,凝胶床总体积,,2023-01-17
181734,total volume,总体积,,2023-01-17
181735,total transmittance,总透光率,,2023-01-17
181736,total titratable alkali,总滴定碱,,2023-01-17
181737,total sum of squares,总平方和,,2023-01-17
181738,total synthesis,总合成；全合成,,2023-01-17
181739,total sulfurdioxide; total sulfurous acid,总亚硫酸,,2023-01-17
181740,total sulfur,总硫量,,2023-01-17
181741,total solid,总固体,,2023-01-17
181742,total salt concentration ,总盐浓度,,2023-01-17
181743,total retention time,总滞留时间,,2023-01-17
181744,total response chromatogram {= TRC},总感应层析图,,2023-01-17
181745,total resolution efficiency,总分辨效率,,2023-01-17
181746,total residue on evaporation,蒸发总残渣,,2023-01-17
181747,total reflux,全回流,,2023-01-17
181748,total reflection X-ray fluorescence spectrometer ,全反射X射线萤光光谱仪,,2023-01-17
181749,total reflection X-ray fluorescence,全反射X射线萤光分析,,2023-01-17
181750,total reflection refractometer,全反射折射计,,2023-01-17
181751,total reflection,全反射,,2023-01-17
181752,total recovery,总回收量,,2023-01-17
181753,total range of wavelength,测定波长范围,,2023-01-17
181754,total quantum number,总量子数,,2023-01-17
181755,total pressure difference,总压力差,,2023-01-17
181756,total pressure,总压力,,2023-01-17
181757,total porosity,总孔率,,2023-01-17
181758,total overall reaction,全部反应,,2023-01-17
181759,total percent of ash,总灰分百分数,,2023-01-17
181760,total obscuring power,总掩蔽能力,,2023-01-17
181761,total moisture,总水分,,2023-01-17
181762,total luminescence spectrum,总发光光谱,,2023-01-17
181763,total latent heat,总潜能,,2023-01-17
181764,total liquid volume,液相总体积,,2023-01-17
181765,total ionization cross section,总离子化截面,,2023-01-17
181766,total ionization,总离子化,,2023-01-17
181767,total ionic strength adjustment buffer {= TISAB},总离子强度调节缓冲液,,2023-01-17
181768,total ion current {= TIC},总离子流,,2023-01-17
181769,total ion current collector,总离子流收集器,,2023-01-17
181770,total ion chromatogram; total ionic chromatogram {= TIC},总离子层析图,,2023-01-17
181771,total internal reflection,全内反射,,2023-01-17
181772,total immersion areometer,全浸比重计,,2023-01-17
181773,total heat content,总热含量,,2023-01-17
181774,total hydrocarbon peak,总烃峰,,2023-01-17
181775,total heat,总热量,,2023-01-17
181776,total hardness,总硬度,,2023-01-17
181777,total head,总落差,,2023-01-17
181778,total half-life,总半衰期,,2023-01-17
181779,total exchange capacity,总交换量,,2023-01-17
181780,total friction head,总摩擦损失,,2023-01-17
181781,total energy method,总能量法,,2023-01-17
181782,total energy,总能量,,2023-01-17
181783,total emissive power,总发射能力,,2023-01-17
181784,total effect,总效应,,2023-01-17
181785,total dynamic head,总压头,,2023-01-17
181786,total cross section,总截面积,,2023-01-17
181787,total dissolved solid,总溶解固体量,,2023-01-17
181788,total correlation coefficient,总相关系数；全相关系数,,2023-01-17
181789,total content,总含量,,2023-01-17
181790,total consumption burner,[完]全消耗燃烧器,,2023-01-17
181791,total combustion method,完全燃烧法,,2023-01-17
181792,total comsumption atomizer,全消耗型雾化器,,2023-01-17
181793,total column volume,管柱总体积,,2023-01-17
181794,total cellulose,总纤维素,,2023-01-17
181795,total carbon,总碳量,,2023-01-17
181796,total capacity of resin,树脂总容量,,2023-01-17
181797,total base number; total basicity,总碱值,,2023-01-17
181798,total bag sampling system,总量取样法,,2023-01-17
181799,total available alkali,总有效碱量,,2023-01-17
181800,total area,总面积,,2023-01-17
181801,total alkali ,总碱,,2023-01-17
181802,total acidity,总酸度,,2023-01-17
181803,total adsorption capacity,总吸附量,,2023-01-17
181804,total acid number,总酸值,,2023-01-17
181805,toseki,陶石,,2023-01-17
181806,torsional vibration,扭转振动,,2023-01-17
181807,torsional pendulum analysis,扭摆分析,,2023-01-17
181808,torsion thermobalance,扭力热天平,,2023-01-17
181809,torsional oscillation,扭转振荡,,2023-01-17
181810,torsion tester,扭力试验器,,2023-01-17
181811,torsion test,扭力试验,,2023-01-17
181812,torsion pendulum,扭摆,,2023-01-17
181813,torsion balance,扭力天平,,2023-01-17
181814,torsion braid analysis; torsional braid analysis {= TBA},扭辫分析,,2023-01-17
181815,torsion,扭转；扭力,,2023-01-17
181816,torrefaction,培烧,,2023-01-17
181817,torr {Torr},托；毫米汞柱{压力单位},,2023-01-17
181818,Torr {torr},托；毫米汞柱{压力单位},,2023-01-17
181819,torpex,托柏克司{炸药},,2023-01-17
181820,torque  ,转矩,,2023-01-17
181821,Toronto arc,多伦多电弧,,2023-01-17
181822,toroid detector,环形侦检器,,2023-01-17
181823,torch lamp,喷灯,,2023-01-17
181824,topped crude; topped crude oil,蒸余原油,,2023-01-17
181825,topping,直馏,,2023-01-17
181826,topochemical reaction,拓扑化学反应,,2023-01-17
181827,topochemistry,拓扑化学,,2023-01-17
181828,topical nuclear magnetic resonance spectrometry,定域核磁共振光谱法,,2023-01-17
181829,top coat,面涂,,2023-01-17
181830,topical magnetic resonance,定域磁共振,,2023-01-17
181831,top and bottom process,分层操作法,,2023-01-17
181832,tool steel,工具钢,,2023-01-17
181833,tonometer,音调计,,2023-01-17
181834,tonometry,音调测定法,,2023-01-17
181835,tonnage ratio,吨量比,,2023-01-17
181836,tongs,钳,,2023-01-17
181837,tone intensity,色调强度,,2023-01-17
181838,ton,吨,,2023-01-17
181839,tone,色调；音调,,2023-01-17
181840,tomoscan,断层扫描图谱,,2023-01-17
181841,tomography,断层显像法,,2023-01-17
181842,toluenmeter,芳烃分析计,,2023-01-17
181843,Tommasi leadrefining process ,托马西炼铅法,,2023-01-17
181844,toluene index,甲苯指数,,2023-01-17
181845,"toluene-3,4-dithiol {= TDT}","甲苯-3,4-二硫酚",,2023-01-17
181846,toluene,甲苯,,2023-01-17
181847,toluene distillation method,甲苯蒸馏法,,2023-01-17
181848,Tollens' reagent,多仑试剂,,2023-01-17
181849,tolu balsam,妥路香胶,,2023-01-17
181850,tolerance limit,容许限,,2023-01-17
181851,tolerance interval,容许区间,,2023-01-17
181852,tolerance dose,[可]耐剂量,,2023-01-17
181853,tolerance deviation,容许偏差,,2023-01-17
181854,Tolene reagent ,陶林试剂,,2023-01-17
181855,tolerance,公差；容许度；耐量,,2023-01-17
181856,Tolene reaction,陶林反应,,2023-01-17
181857,toilet water,化妆水,,2023-01-17
181858,Tolene formula,陶林化学式,,2023-01-17
181859,toilet soap,香皂,,2023-01-17
181860,toggle switch,扳动式开关,,2023-01-17
181861,Toepler pump,托普勒泵；托式泵,,2023-01-17
181862,tocopherol {vitamin E},生育酚 {维生素 E},,2023-01-17
181863,tobacco-alkaloid,烟草碱,,2023-01-17
181864,tobacco smoke alkaloid,烟草烟碱,,2023-01-17
181865,tobacco mosaic virus,烟草镶崁病毒,,2023-01-17
181866,toad poison,蟾蜍毒,,2023-01-17
181867,TLC plate,薄层层析板,,2023-01-17
181868,TLC scanner,薄层层析扫描仪,,2023-01-17
181869,TLC densitometry,薄层层析光密度定量法,,2023-01-17
181870,titrimetric-extraction method,滴定-萃取法,,2023-01-17
181871,titrimetric standard  ,滴定标准[液],,2023-01-17
181872,titrimetric method,滴定[分析]法,,2023-01-17
181873,titrimetric factor,滴定因子,,2023-01-17
181874,titrimetric analysis,滴定分析[法],,2023-01-17
181875,titrimeter,滴定计,,2023-01-17
181876,titrator,滴定器,,2023-01-17
181877,titre {titer},滴定浓度；脂肪酸固化点；力价；滴定量,,2023-01-17
181878,titration vessel ,滴定容器,,2023-01-17
181879,titration of free acid,游离酸滴定,,2023-01-17
181880,titration thief,滴定阱；滴管,,2023-01-17
181881,titration of compensating anodic and cathodic waves,阴阳波对消滴定；补偿滴定,,2023-01-17
181882,titration in nonaqueous solvent ,非水溶剂滴定,,2023-01-17
181883,titration flask,滴定烧瓶,,2023-01-17
181884,titration exponent,滴定指数,,2023-01-17
181885,titration error,滴定误差,,2023-01-17
181886,titration end-point,滴定终点,,2023-01-17
181887,titration curve     ,滴定曲线,,2023-01-17
181888,titration efficiency ,滴定效率,,2023-01-17
181889,titration,滴定[法],,2023-01-17
181890,titrant,滴定剂；滴定液,,2023-01-17
181891,titrable acidity; titratable acidity,可滴定酸度,,2023-01-17
181892,titer {titre},滴定浓度；脂肪酸固化点；力价；滴定量,,2023-01-17
181893,titone  ,钛铅钡白,,2023-01-17
181894,titanometry,钛盐滴定法,,2023-01-17
181895,titanometric titration,钛滴定,,2023-01-17
181896,titanium sponge,钛海绵,,2023-01-17
181897,titanium halide,钛卤化物,,2023-01-17
181898,titanate,钛酸盐；钛酸酯,,2023-01-17
181899,tissue slice,组织切片,,2023-01-17
181900,tissue paper,卫生纸,,2023-01-17
181901,tissue culture,组织培养,,2023-01-17
181902,tinting strength,著色力,,2023-01-17
181903,tinting,著色；调色,,2023-01-17
181904,tinplate {tinned iron},马口铁；羊铁皮,,2023-01-17
181905,tinned iron {tinplate},马口铁；羊铁皮,,2023-01-17
181906,tincture of iodine,碘酊；碘酒,,2023-01-17
181907,tincture,酊[剂],,2023-01-17
181908,tin soap,锡皂,,2023-01-17
181909,tin mordant,锡媒染剂,,2023-01-17
181910,tin halide,锡卤化物,,2023-01-17
181911,timer,定时器,,2023-01-17
181912,time-of-flight mass spectrometry {= TOFMS},飞行时间质谱术,,2023-01-17
181913,time of flight mass spectrometer,飞行时间质谱仪,,2023-01-17
181914,time marker,记时器,,2023-01-17
181915,time lag,时间落后,,2023-01-17
181916,time fuse,定时引信,,2023-01-17
181917,time efficiency,时间效率,,2023-01-17
181918,time domain,时域,,2023-01-17
181919,time constant,时间常数,,2023-01-17
181920,tile clay,瓦土,,2023-01-17
181921,tile,瓷砖；瓦,,2023-01-17
181922,tie-line,连结线；对应线,,2023-01-17
181923,thyrotropic hormone; thyrotropin,甲状腺促激素,,2023-01-17
181924,thyroid stimulating hormone,甲状腺刺激素,,2023-01-17
181925,thyroid hormone,甲状腺激素,,2023-01-17
181926,thyroid gland,甲状腺,,2023-01-17
181927,thyreoglobulin; thyroglobulin,甲状腺球蛋白,,2023-01-17
181928,thyratron,闸流管,,2023-01-17
181929,thymus histone,胸腺组蛋白,,2023-01-17
181930,thymonucleodepolymerase,胸腺核苷酸解聚酶,,2023-01-17
181931,thymonucleinic acid,胸腺核苷酸,,2023-01-17
181932,thymonucleic acid; thymus nucleic acid,胸腺核酸,,2023-01-17
181933,thymol turbidity test,瑞香[草]酚试验,,2023-01-17
181934,thymol oil,瑞香[草]油,,2023-01-17
181935,thylox process,赛洛克司过程；赛洛克司法,,2023-01-17
181936,thulium halide,铥卤化物,,2023-01-17
181937,throwing power,电镀均厚能力,,2023-01-17
181938,throttle valve,节流阀,,2023-01-17
181939,throughput,通过料量；生产量,,2023-01-17
181940,thrombus,血栓,,2023-01-17
181941,thromboplastin; thrombozyme,凝血质,,2023-01-17
181942,thrombokinase,凝血酶激酶；凝血质,,2023-01-17
181943,thrombin,凝血酶,,2023-01-17
181944,threshold friction,底限摩擦力；低限摩擦力,,2023-01-17
181945,threshold frequency,底限频率；低限频率,,2023-01-17
181946,threshold energy,底限能；低限能,,2023-01-17
181947,threshold current,限界电流；低限电流,,2023-01-17
181948,threshold,底限；低限,,2023-01-17
181949,three-way stopcock,三通活栓,,2023-01-17
181950,three-way pipe,三通管,,2023-01-17
181951,three-stage process,三段法,,2023-01-17
181952,three-numbered ring,三员环,,2023-01-17
181953,three-stage nitration,三段硝化,,2023-01-17
181954,three-necked bottle,三颈瓶,,2023-01-17
181955,three-dimensional models,三次元模型；立体模型,,2023-01-17
181956,three-body collision,三体碰撞,,2023-01-17
181957,three-coordinate complex,三配位错合物,,2023-01-17
181958,three electron bond,三电子键,,2023-01-17
181959,three dimensional structure,立体结构,,2023-01-17
181960,three dimensional space,三度空间,,2023-01-17
181961,three center bond,三中心键,,2023-01-17
181962,three component system,三成分系,,2023-01-17
181963,three carbon rearrangement,三碳重排,,2023-01-17
181964,thread-cutting oil,螺纹切削油,,2023-01-17
181965,thorium series,钍系,,2023-01-17
181966,thorium reactor,钍反应器,,2023-01-17
181967,thorium halide,钍卤化物,,2023-01-17
181968,Thomson-Fitzgerald furnace,汤[姆森]-菲[次吉拉]电炉,,2023-01-17
181969,Thomas slag,托马斯熔渣,,2023-01-17
181970,Thomas phosphate,托马斯磷肥,,2023-01-17
181971,Thomas meter,托马斯流量计,,2023-01-17
181972,Thomas haemacytometer,托马斯血球计,,2023-01-17
181973,thixotropy,摇变性；摇溶[现象]；摇变,,2023-01-17
181974,thistle tube,蓟头管,,2023-01-17
181975,third order reaction,三级反应,,2023-01-17
181976,thistle funnel,蓟头漏斗,,2023-01-17
181977,third law of thermodynamics,热力学第三定律,,2023-01-17
181978,thiosulfate,硫代硫酸盐；硫代硫酸酯,,2023-01-17
181979,thiostannate,硫锡酸盐,,2023-01-17
181980,thiose; thiosugar,硫糖,,2023-01-17
181981,thiophorase ,硫递酶,,2023-01-17
181982,thionic acid,硫磺酸,,2023-01-17
181983,thionate,硫磺酸盐,,2023-01-17
181984,thiolase,硫解酶,,2023-01-17
181985,thiol reagent,巯试剂；SH试剂,,2023-01-17
181986,thiol enzyme,巯酶,,2023-01-17
181987,thiokinase,硫激酶,,2023-01-17
181988,Thiokol rubber,聚硫橡胶{商品名},,2023-01-17
181989,thioketone,硫酮,,2023-01-17
181990,thioindigo test,硫靛试验,,2023-01-17
181991,thioic acid,硫化酸,,2023-01-17
181992,thiohydrolysis,硫化氢解,,2023-01-17
181993,thioglucosidase,硫葡萄糖苷酶,,2023-01-17
181994,thioether mercury complex,硫醚汞错合物,,2023-01-17
181995,thiocyanometry,硫氰酸盐滴定法,,2023-01-17
181996,thioether gold complex,硫醚金错合物,,2023-01-17
181997,thiocyanometric titration,硫氰酸盐滴定[法],,2023-01-17
181998,thiocyanogen halide,卤化硫氰,,2023-01-17
181999,thiocyanogen number,硫氰值,,2023-01-17
