ID,英文名稱,中文名稱,圖片,更新日期
3230616,basal plane,基线平面,,2017-08-08
3230617,base apparatus,基线尺,,2017-08-08
3230618,base expansion,基线扩大,,2017-08-08
3230619,base extension triangulation network,三角法基线延长网,,2017-08-08
3230620,base level,水准基面,,2017-08-08
3230621,base measuring apparatus,基线尺,,2017-08-08
3230622,base measuring tape,基线卷尺,,2017-08-08
3230623,base ratio,基线比,,2017-08-08
3230624,base station,基站；基点,,2017-08-08
3230625,base tape,基线卷尺,,2017-08-08
3230626,base terminals,基线端点,,2017-08-08
3230627,base-height ratio,基线航高比,,2017-08-08
3230628,base-in,基线内,,2017-08-08
3230629,baseline,基线,,2017-08-08
3230630,baseline extension,基线扩大,,2017-08-08
3230631,baseline measurement,基线测量,,2017-08-08
3230632,baseline network,基线网,,2017-08-08
3230633,base-out,基线外,,2017-08-08
3230634,basepoint,基点；领海基点,,2017-08-08
3230635,basic control,基本控制,,2017-08-08
3230636,basic gravimetric point,基本重力点,,2017-08-08
3230637,basic scale,主比例尺,,2017-08-08
3230638,basin,盆地,,2017-08-08
3230639,bathometer,深度计,,2017-08-08
3230640,bathymetric chart,等深线图；海底地形图,,2017-08-08
3230641,bathymetric data,水深资料,,2017-08-08
3230642,bathymetric surveying,水深测量；测深,,2017-08-08
3230643,bathymetric tints,水深分层设色,,2017-08-08
3230644,bathymetry,测深学,,2017-08-08
3230645,bathythermogram,温深记录图,,2017-08-08
3230646,batter board,水平桩,,2017-08-08
3230647,batter peg,坡脚桩,,2017-08-08
3230648,Baume hydrometer,波梅比重计,,2017-08-08
3230649,Bayesian classification,贝氏分类,,2017-08-08
3230650,beacon,信标,,2017-08-08
3230651,beaconage,信标系统,,2017-08-08
3230652,beam angle,波束角,,2017-08-08
3230653,beam splitter,分光镜,,2017-08-08
3230654,beam width,波束宽度,,2017-08-08
3230655,Beaman's stadia arc,贝门视距弧,,2017-08-08
3230656,bearing,方向角；象限角,,2017-08-08
3230657,bearing picket,方向桩,,2017-08-08
3230658,Beijing Geodetic Coordinate System 1954,1954年北京坐标系,,2017-08-08
3230659,benchmark,水准点,,2017-08-08
3230660,bent tubular level,曲管水准器,,2017-08-08
3230661,berm line,堤岸线,,2017-08-08
3230662,Bessel ellipsoid,白塞尔椭球体,,2017-08-08
3230663,Bessel method,白塞尔法,,2017-08-08
3230664,Besselian day number,白塞尔日数,,2017-08-08
3230665,Besselian elements,白塞尔基数,,2017-08-08
3230666,Besselian interpolation coefficients,白塞尔内插系数,,2017-08-08
3230667,Besselian star constant,白塞尔恒星常数,,2017-08-08
3230668,Besselian star number,白塞尔恒星数,,2017-08-08
3230669,Besselian year,白塞尔年,,2017-08-08
3230670,Bessel's formula,白塞尔公式,,2017-08-08
3230671,Bessel's interpolation formula,白塞尔内插法公式,,2017-08-08
3230672,between-the-lens shutter,镜间快门；中间快门,,2017-08-08
3230673,BIH={bureau international de I'heure},国际时间局,,2017-08-08
3230674,bilateral leveling,双转点水准测量,,2017-08-08
3230675,Bilby steel tower,毕尔贝钢标,,2017-08-08
3230676,Billet split lens,比勒对切透镜,,2017-08-08
3230677,binary image,二元图像,,2017-08-08
3230678,binnacle,罗盘座；罗盘盒,,2017-08-08
3230679,binocular stereo-camera,双镜立体摄影机,,2017-08-08
3230680,binocular vision,双目观察,,2017-08-08
3230681,biomedical photogrammetry,生物医学摄影测量学,,2017-08-08
3230682,bipod,双脚架,,2017-08-08
3230683,biprism,双棱镜,,2017-08-08
3230684,bird's eye view map,鸟瞰图,,2017-08-08
3230685,bisecting method,分中法,,2017-08-08
3230686,Bjerhammar problem,布耶哈马问题,,2017-08-08
3230687,black body,黑体,,2017-08-08
3230688,black body radiator,黑色辐射体,,2017-08-08
3230689,black printer,黑色版,,2017-08-08
3230690,black-and-white film,黑白片,,2017-08-08
3230691,black-and-white photography,黑白摄影,,2017-08-08
3230692,black-body radiation,黑体辐射,,2017-08-08
3230693,blanket,橡皮布,,2017-08-08
3230694,blanket cylinder,橡皮滚筒,,2017-08-08
3230695,bleaching,漂白,,2017-08-08
3230696,bleeding edge,破图廓,,2017-08-08
3230697,blinking method of stereoscopic viewing,闪闭法立体观察,,2017-08-08
3230698,blister ink,发泡印墨,,2017-08-08
3230699,blistering,起泡,,2017-08-08
3230700,block adjustment,区域平差,,2017-08-08
3230701,block adjustment by strips,航带区域平差,,2017-08-08
3230702,block aerial triangulation,区域空中三角测量,,2017-08-08
3230703,block diagram,方块图；块状图,,2017-08-08
3230704,block formation and adjustment,区域联组及平差,,2017-08-08
3230705,block level,框式水准器,,2017-08-08
3230706,block spirit level,平放水准器,,2017-08-08
3230707,blocking-out,涂盖法,,2017-08-08
3230708,blow up,放大,,2017-08-08
3230709,blue key,蓝晒图,,2017-08-08
3230710,blue line,蓝色线,,2017-08-08
3230711,blue plate,水系版；蓝版,,2017-08-08
3230712,blue print,蓝晒图,,2017-08-08
3230713,blue printing plate,水系版；蓝版,,2017-08-08
3230714,blueline board,水系版；蓝版,,2017-08-08
3230715,blueprint drawing,蓝图清绘,,2017-08-08
3230716,board chart,图版,,2017-08-08
3230717,boat sheet,小艇底图,,2017-08-08
3230718,body-fixed coordinate system,星体固定坐标系统,,2017-08-08
3230719,bolded vernier,折叠游标,,2017-08-08
3230720,Bonne's projection,彭纳投影,,2017-08-08
3230721,border break,破图廓,,2017-08-08
3230722,border data,图廓外资料,,2017-08-08
3230723,border line,图廓线,,2017-08-08
3230724,border map scale,图廓比例尺,,2017-08-08
3230725,border matching,图边接合;图幅接边,,2017-08-08
3230726,border of chart,图界,,2017-08-08
3230727,border pile,边桩,,2017-08-08
3230728,borehole,钻孔,,2017-08-08
3230729,borehole position survey,钻孔位置测量,,2017-08-08
3230730,borrow pit,借土坑,,2017-08-08
3230731,borrow pit survey,借土坑测量,,2017-08-08
3230732,borrowing area,借土区,,2017-08-08
3230733,Boss's catalog of stars,鲍氏星表,,2017-08-08
3230734,bottom characteristics exploration,底质调查,,2017-08-08
3230735,bottom characteristics sampling,底质采样,,2017-08-08
3230736,bottom sediment chart,底质分布图,,2017-08-08
3230737,Bouguer anomaly,布格异常,,2017-08-08
3230738,Bouguer correction,布格改正,,2017-08-08
3230739,Bouguer gravity,布格重力,,2017-08-08
3230740,Bouguer gravity reduction,布格重力化算,,2017-08-08
3230741,Bouguer plate,布格平板,,2017-08-08
3230742,Bouguer reduction,布格化算,,2017-08-08
3230743,boundary adjustment,界线调整；地界整正,,2017-08-08
3230744,boundary demarcation,"界线标定, 界线勘定",,2017-08-08
3230745,boundary line,界线,,2017-08-08
3230746,boundary mark,界标；界点；四至点,,2017-08-08
3230747,boundary monument,界桩；界碑,,2017-08-08
3230748,boundary point,界标；界点；四至点,,2017-08-08
3230749,boundary settlement,勘界,,2017-08-08
3230750,boundary survey,经界测量；鉴界测量,,2017-08-08
3230751,boundary-value problem,边值问题,,2017-08-08
3230752,bourne,界线;经界,,2017-08-08
3230753,Bowie effect,鲍威效应,,2017-08-08
3230754,Bowie method of triangulation adjustment,鲍威平差法,,2017-08-08
3230755,box chronometer,方盒计时器,,2017-08-08
3230756,box classification method,盒式分类法,,2017-08-08
3230757,box compass,方框罗盘,,2017-08-08
3230758,box staff,箱尺,,2017-08-08
3230759,braided stream,网状河流；辫状河流,,2017-08-08
3230760,branch line,支线,,2017-08-08
3230761,branch line leveling,支线水准测量,,2017-08-08
3230762,break angle,折角,,2017-08-08
3230763,break of slope,坡折点,,2017-08-08
3230764,breakthrough survey,贯通测量,,2017-08-08
3230765,breakwater,防波堤；海堤,,2017-08-08
3230766,bridge axis location,桥梁轴线测设,,2017-08-08
3230767,bridge construction control survey,桥梁控制测量,,2017-08-08
3230768,bridge survey,桥梁测量,,2017-08-08
3230769,bridge-type stereoscope,桥式立体镜,,2017-08-08
3230770,bridging,桥接,,2017-08-08
3230771,bridging error,桥接误差,,2017-08-08
3230772,bridging instrument,桥接仪器,,2017-08-08
3230773,brightness,亮度,,2017-08-08
3230774,brightness contrast,亮度对比,,2017-08-08
3230775,brightness scale,亮度比例尺,,2017-08-08
3230776,brightness temperature,亮温,,2017-08-08
3230777,broad bandpass filter,宽带滤光片,,2017-08-08
3230778,broadcast ephemeris,广播星历,,2017-08-08
3230779,broken parcel,破图廓地区,,2017-08-08
3230780,broken transit,折镜经纬仪,,2017-08-08
3230781,broken-telescope transit,折镜子午仪,,2017-08-08
3230782,bromide silver,溴化银,,2017-08-08
3230783,Bruns equation,布隆斯方程式,,2017-08-08
3230784,Bruns formula,布隆斯公式,,2017-08-08
3230785,Bruns term,布隆斯项,,2017-08-08
3230786,Brunton pocket compass,布伦顿罗盘,,2017-08-08
3230787,brush shade,晕渲,,2017-08-08
3230788,bubble gauge,气泡指示器,,2017-08-08
3230789,bubble sextant,气泡六分仪,,2017-08-08
3230790,bubble tester,水准管检验器,,2017-08-08
3230791,builder's level,建筑水准仪,,2017-08-08
3230792,building coverage ratio,建蔽率,,2017-08-08
3230793,building land,建筑用地,,2017-08-08
3230794,building layout plan,建物测量图,,2017-08-08
3230795,building line,建筑线,,2017-08-08
3230796,building location map,建物位置图,,2017-08-08
3230797,building plan,建物平面图,,2017-08-08
3230798,building revision,建物复丈,,2017-08-08
3230799,building subsidence observation,建筑物沉降观测,,2017-08-08
3230800,building survey,建物测量,,2017-08-08
3230801,building-site survey,建地测量,,2017-08-08
3230802,bulk image processing,大量影像处理,,2017-08-08
3230803,bundle adjustment,光束法平差,,2017-08-08
3230804,bundle aerial triangulation,光束法空中三角测量,,2017-08-08
3230805,buoy,浮标；浮筒,,2017-08-08
3230806,buoyage system,浮标系统,,2017-08-08
3230807,buoyant beacon,浮立标,,2017-08-08
3230808,buoy-control method,浮标控制法,,2017-08-08
3230809,bureau international de I'heure={BIH},国际时间局,,2017-08-08
3230810,burn-out mask,消版用遮片,,2017-08-08
3230811,C/A code,C/A{=电}码；粗码,,2017-08-08
3230812,cadastral control survey,地籍控制测量,,2017-08-08
3230813,cadastral district,地籍区,,2017-08-08
3230814,cadastral inventory,地籍清查；地籍清册,,2017-08-08
3230815,cadastral management,地籍管理,,2017-08-08
3230816,cadastral map,地籍图,,2017-08-08
3230817,cadastral mapping,地籍制图,,2017-08-08
3230818,cadastral revision,地籍复丈,,2017-08-08
3230819,cadastral sheet,地籍图,,2017-08-08
3230820,cadastral survey,地籍测量,,2017-08-08
3230821,cadastre,地籍,,2017-08-08
3230822,calendar month,历月,,2017-08-08
3230823,calibrated focal length,检定焦距；率定焦距,,2017-08-08
3230824,calibration baseline,检定基线,,2017-08-08
3230825,calling the soundings,报水深,,2017-08-08
3230826,Callippic cycle,蔀；卡里匹克周期,,2017-08-08
3230827,cam controller,凸轮控制器,,2017-08-08
3230828,camera,摄影机,,2017-08-08
3230829,camera back,摄影机机背,,2017-08-08
3230830,camera bellows,照像机蛇腹,,2017-08-08
3230831,camera calibration,摄影机检定,,2017-08-08
3230832,camera copy,照像原稿,,2017-08-08
3230833,camera copyboard,照像机原稿架,,2017-08-08
3230834,camera lucida,像片转绘仪；投影转绘器,,2017-08-08
3230835,camera mount,摄影机基座,,2017-08-08
3230836,camera pad,摄影机基座,,2017-08-08
3230837,camera port,摄影窗,,2017-08-08
3230838,camera station,摄影站,,2017-08-08
3230839,camera window,摄影窗,,2017-08-08
3230840,camera-read theodolite,摄影读数经纬仪,,2017-08-08
3230841,cantilever aerial triangulation,伸展式空中三角测量,,2017-08-08
3230842,capillary pen,毛细管绘图笔,,2017-08-08
3230843,captive balloon,系留气球,,2017-08-08
3230844,carbon paper,复写纸,,2017-08-08
3230845,cardinal direction,基本方向,,2017-08-08
3230846,Carpentier inverter,直尺控制器；卡本替尔控制器,,2017-08-08
3230847,carrier phase measurement,载波相位量测,,2017-08-08
3230848,carrier wave,载波,,2017-08-08
3230849,carrying contour,并合等高线,,2017-08-08
3230850,Cartesian coordinate system,笛卡儿坐标系；卡氏坐标系,,2017-08-08
3230851,Cartesian coordinates,笛卡儿坐标；卡氏坐标,,2017-08-08
3230852,carto-bibliography,地图目录；地图书目,,2017-08-08
3230853,cartograph,制图仪,,2017-08-08
3230854,cartographer,地图家；地图制图员,,2017-08-08
3230855,cartographic analysis,地图分析,,2017-08-08
3230856,cartographic classification,地图分类,,2017-08-08
3230857,cartographic communication,地图传播,,2017-08-08
3230858,cartographic database,地图资料库,,2017-08-08
3230859,cartographic draftsman,地图绘图员,,2017-08-08
3230860,cartographic draughtsman,地图绘图员,,2017-08-08
3230861,cartographic enhancement,地图增显,,2017-08-08
3230862,cartographic exaggeration,地图夸大,,2017-08-08
3230863,cartographic expert system,地图专家系统,,2017-08-08
3230864,cartographic feature,地图图征,,2017-08-08
3230865,cartographic generalization,地图概括化,,2017-08-08
3230866,cartographic information,地图资讯,,2017-08-08
3230867,cartographic information system{=CIS},地图资讯系统,,2017-08-08
3230868,cartographic language,地图语言,,2017-08-08
3230869,cartographic methodology,地图方法,,2017-08-08
3230870,cartographic model,地图模型,,2017-08-08
3230871,cartographic representation,地图表现,,2017-08-08
3230872,cartographic satellite,制图卫星,,2017-08-08
3230873,cartographic scalling,按比展绘,,2017-08-08
3230874,cartographic scanner,地图扫描仪,,2017-08-08
3230875,cartographic selection,制图选取,,2017-08-08
3230876,cartographic semantics,地图语意,,2017-08-08
3230877,cartographic semiology,地图符号学,,2017-08-08
3230878,cartographic simplification,地图简化,,2017-08-08
3230879,cartographic software,地图软体,,2017-08-08
3230880,cartographic surveying,地图测量,,2017-08-08
3230881,cartographic syntactics,地图语法,,2017-08-08
3230882,cartography,地图学,,2017-08-08
3230883,cartometry,地图量算,,2017-08-08
3230884,cartridge paper,绘图纸,,2017-08-08
3230885,Cassini coordinate system,卡西尼坐标系,,2017-08-08
3230886,Cassini coordinates,卡西尼坐标,,2017-08-08
3230887,Cassini's refraction formula,卡西尼蒙气差公式,,2017-08-08
3230888,catadioptric  telescope,折反射望远镜,,2017-08-08
3230889,catchment,集水区,,2017-08-08
3230890,catchment area,集水区,,2017-08-08
3230891,catenary,悬链线,,2017-08-08
3230892,catenary correction,悬链改正,,2017-08-08
3230893,cathode ray tube{=CRT},阴极射线管,,2017-08-08
