ID,英文名稱,中文名稱,圖片,更新日期
11572541,Chinook,钦诺克风,,2026-06-03
11572542,chorography,地志学,,2026-06-03
11572543,Chorology,生物分布学,,2026-06-03
11572544,choropleth map,面量图,,2026-06-03
11572545,Christianity,基督教,,2026-06-03
11572546,chromosome geography,染色体地理学,,2026-06-03
11572547,chronology,年代学,,2026-06-03
11572548,cinnamon soil,黄褐色土,,2026-06-03
11572549,cinnamon-red soil,黄褐色红土,,2026-06-03
11572550,circuit tourism,巡回观光,,2026-06-03
11572551,circum-Pacific belt,环太平洋带,,2026-06-03
11572552,circumpolar vortex,极地环流,,2026-06-03
11572553,cirque,冰斗；圈谷,,2026-06-03
11572554,cirque glacier,冰斗冰河,,2026-06-03
11572555,city,都市,,2026-06-03
11572556,city administratively control over surrounding counties,市辖县体制,,2026-06-03
11572557,city image,都市意象,,2026-06-03
11572558,city size,都市规模,,2026-06-03
11572559,city size distribution,都市规模分布,,2026-06-03
11572560,city state,都市国家,,2026-06-03
11572561,civilized city,文明都市,,2026-06-03
11572562,claimed tidal flat,海埔地,,2026-06-03
11572563,Clark value,克拉克值,,2026-06-03
11572564,classification and regionalization,分类与区划,,2026-06-03
11572565,classification of glacier,冰河分类,,2026-06-03
11572566,classification of sand dune,沙丘分类,,2026-06-03
11572567,clastic cave sediment,洞穴碎屑沉积,,2026-06-03
11572568,clastic weathering crust,碎屑风化壳,,2026-06-03
11572569,clay,黏土；黏粒,,2026-06-03
11572570,clayification,黏化；黏化作用,,2026-06-03
11572571,cliff,崖,,2026-06-03
11572572,climate,气候,,2026-06-03
11572573,climate regionalization,气候区划,,2026-06-03
11572574,climatic anomaly,气候距平,,2026-06-03
11572575,climatic assessment,气候评估,,2026-06-03
11572576,climatic change,气候变迁,,2026-06-03
11572577,climatic classification,气候分类,,2026-06-03
11572578,climatic diagnosis,气候诊断,,2026-06-03
11572579,climatic disaster,气候灾害,,2026-06-03
11572580,climatic element,气候要素,,2026-06-03
11572581,climatic feedback mechanism,气候回馈机制,,2026-06-03
11572582,climatic fluctuation,气候振动,,2026-06-03
11572583,climatic formation factor,气候形成因子,,2026-06-03
11572584,climatic geomorphology,气候地形学,,2026-06-03
11572585,climatic index,气候指数,,2026-06-03
11572586,climatic monitoring,气候监测,,2026-06-03
11572587,climatic prediction,气候预测,,2026-06-03
11572588,climatic reconstruction,气候重建,,2026-06-03
11572589,climatic region,气候区,,2026-06-03
11572590,climatic resources,气候资源,,2026-06-03
11572591,climatic revolution,气候演变,,2026-06-03
11572592,climatic simulation,气候模拟,,2026-06-03
11572593,climatic system,气候系统,,2026-06-03
11572594,climatic trend,气候趋势,,2026-06-03
11572595,climatic type,气候类型,,2026-06-03
11572596,climatic variation,气候变化,,2026-06-03
11572597,climatic zone,气候带,,2026-06-03
11572598,climatography,气候志,,2026-06-03
11572599,climatological observation,气候观测,,2026-06-03
11572600,climatology,气候学,,2026-06-03
11572601,climax community,极相群落,,2026-06-03
11572602,climax soil,终极土壤,,2026-06-03
11572603,climbing dune,爬升沙丘,,2026-06-03
11572604,climograph,气候图,,2026-06-03
11572605,close system,封闭系统,,2026-06-03
11572606,closed basin,封闭盆地,,2026-06-03
11572607,closed questionnaire,封闭式问卷,,2026-06-03
11572608,closed system,封闭系统,,2026-06-03
11572609,closed talik,非贯通融区,,2026-06-03
11572610,cluster,群聚,,2026-06-03
11572611,cluster analysis,群聚分析,,2026-06-03
11572612,cluster city,群聚都市,,2026-06-03
11572615,coarse granulization,粗粒化,,2026-06-03
11572616,coast,海岸,,2026-06-03
11572617,coast line,海岸线,,2026-06-03
11572618,coastal baseline,海岸基线,,2026-06-03
11572619,coastal dune,海岸沙丘,,2026-06-03
11572620,coastal erosion,海岸侵蚀,,2026-06-03
11572621,coastal geomorphology,海岸地形学,,2026-06-03
11572622,coastal landform,海岸地形,,2026-06-03
11572623,coastal ocean,近岸洋,,2026-06-03
11572624,coastal placer,海滨砂矿,,2026-06-03
11572625,coastal plain,海岸平原,,2026-06-03
11572626,coastal range,海岸山脉,,2026-06-03
11572627,coastal setback zone,海岸后置带；海岸缓冲带,,2026-06-03
11572628,coastal terrace,海阶,,2026-06-03
11572629,coastal water,近岸海,,2026-06-03
11572631,coastal wetland,海岸湿地,,2026-06-03
11572632,coastal zone,海岸带,,2026-06-03
11572633,coastline,海岸线,,2026-06-03
11572634,cockpit,锥丘,,2026-06-03
11572635,coefficient of geographical linkage,地理关联系数,,2026-06-03
11572636,coefficient of transported product,运输系数,,2026-06-03
11572637,coefficient of variation,变异系数,,2026-06-03
11572638,coevolution,共演化；协同演化,,2026-06-03
11572639,cognition,认知,,2026-06-03
11572640,cognitive behaviouralism,认知行为主义,,2026-06-03
11572641,cognitive distance,认知距离,,2026-06-03
11572642,cognitive map,认知地图,,2026-06-03
11572643,cognitive mapping,认知制图,,2026-06-03
11572644,cognitive space,认知空间,,2026-06-03
11572646,cohort,世代,,2026-06-03
11572647,cold current,寒流；冷洋流,,2026-06-03
11572648,cold damage,寒害,,2026-06-03
11572649,cold desert,寒漠,,2026-06-03
11572650,cold front,冷锋,,2026-06-03
11572651,cold glacier,冷冰河,,2026-06-03
11572652,cold occlusion,冷囚锢,,2026-06-03
11572653,cold wave,寒潮,,2026-06-03
11572654,cold zone,寒带,,2026-06-03
11572655,collective farm,集体农场,,2026-06-03
11572656,colonial geography,殖民地地理学,,2026-06-03
11572657,colonization,殖民,,2026-06-03
11572658,colony,殖民地,,2026-06-03
11572659,color composite,彩色合成,,2026-06-03
11572660,color enhancement,彩色增强,,2026-06-03
11572661,Color revolutions,颜色革命,,2026-06-03
11572662,column,石柱,,2026-06-03
11572664,co-management,共管,,2026-06-03
11572665,Comisión Econémica para América Latina y el Caribe (ECLAC),拉丁美洲暨加勒比海经济委员会,,2026-06-03
11572667,commercial agriculture,商业性农业,,2026-06-03
11572668,commercial area,商圈,,2026-06-03
11572669,commercial center,商业中心,,2026-06-03
11572670,commercial city,商业都市,,2026-06-03
11572671,commercial district,商业区,,2026-06-03
11572672,commercial economy,市场经济,,2026-06-03
11572673,commercial energy,商业能源,,2026-06-03
11572674,commercial farming,商业性农业,,2026-06-03
11572675,commercial geography,商业地理学,,2026-06-03
11572676,commercial grain farming,商业性谷物农业,,2026-06-03
11572677,commercial production base,商业性生产基地,,2026-06-03
11572678,commercial route,商路,,2026-06-03
11572679,Committee on Regional Trade Agreements,区域贸易协定委员会,,2026-06-03
11572680,commodity flow,商品流,,2026-06-03
11572681,Common Agricultural Policy (CAP),共同农业政策,,2026-06-03
11572682,common market,共同市场,,2026-06-03
11572683,Commonwealth of Nations,大英国协,,2026-06-03
11572684,community,社区,,2026-06-03
11572685,community architecture,社区建筑,,2026-06-03
11572686,community center,社区中心,,2026-06-03
11572687,community construction,社区营造,,2026-06-03
11572688,community development,社区发展,,2026-06-03
11572689,Community Development Association,社区发展协会,,2026-06-03
11572690,community development project,社区发展计划,,2026-06-03
11572691,community recreation,社区游憩,,2026-06-03
11572692,commuter belt,通勤圈,,2026-06-03
11572693,commuter zone,通勤圈,,2026-06-03
11572694,commuting,通勤,,2026-06-03
11572695,comparative advantage,比较利益,,2026-06-03
11572696,comparative analyses,比较分析,,2026-06-03
11572697,comparative hydrology,比较水文学,,2026-06-03
11572698,competitive exclusion,竞争排斥,,2026-06-03
11572699,complementarity,互补性,,2026-06-03
11572700,complementary region,互补区,,2026-06-03
11572701,complementation theory of similarity and variability in geography,地理同异互补论,,2026-06-03
11572702,complex dunes,复合型沙丘,,2026-06-03
11572703,complex response,复杂反应,,2026-06-03
11572704,complex system,复杂系统,,2026-06-03
11572705,complexity,复杂性,,2026-06-03
11572706,component object model (COM),元件物件模型,,2026-06-03
11572707,composite coast,复合式海岸,,2026-06-03
11572708,composite map,合成地图,,2026-06-03
11572709,compound dunes,复合沙丘,,2026-06-03
11572710,compound proluvial fan,复合型洪积扇,,2026-06-03
11572711,compound terrace,复合型阶地,,2026-06-03
11572712,compression index of peat,泥炭收缩系数,,2026-06-03
11572713,computer cartography,电脑地图学,,2026-06-03
11572714,computer graphic metafile (CGM),电脑图形资料标准规范,,2026-06-03
11572715,computer-assisted cartography,电脑地图学,,2026-06-03
11572716,concave bank,凹岸,,2026-06-03
11572717,concentric zone model,同心圆模式,,2026-06-03
11572718,conceptual model,概念模式,,2026-06-03
11572719,conceptual schema,概念模式,,2026-06-03
11572720,condensation,凝结；凝结作用,,2026-06-03
11572721,cone karst,灰岩锥丘；峰丛,,2026-06-03
11572722,confined groundwater,受压地下水,,2026-06-03
11572723,conformal projection,等角投影；正形投影,,2026-06-03
11572724,conic projection,圆锥投影,,2026-06-03
11572725,conical projection,圆锥投影,,2026-06-03
11572726,conical volcano,锥状火山,,2026-06-03
11572727,coniferous and broad-leaved mixed forest,针阔叶混合林,,2026-06-03
11572728,coniferous forest,针叶林,,2026-06-03
11572729,connectivity,连结性,,2026-06-03
11572730,consequent river,顺向河,,2026-06-03
11572731,conservation,保育,,2026-06-03
11572732,conservation biology,保育生物学,,2026-06-03
11572733,conservation of natural resources,自然资源保育,,2026-06-03
11572734,consumer,消费者,,2026-06-03
11572735,consumer electronics,消费性电子产品,,2026-06-03
11572736,consumer geography,消费地理学,,2026-06-03
11572737,consumer services,消费性服务,,2026-06-03
11572738,contact field,接触场,,2026-06-03
11572739,contagious diffusion,接触式扩散；蔓延式扩散,,2026-06-03
11572740,container revolution,货柜革命,,2026-06-03
11572741,container transport,货柜运输,,2026-06-03
11572742,contiguous zone,邻接区,,2026-06-03
11572743,continent,大陆；洲,,2026-06-03
11572744,continental bridge transport,大陆桥运输,,2026-06-03
11572745,continental climate,大陆性气候,,2026-06-03
11572746,continental drift,大陆漂移,,2026-06-03
11572747,continental facies sedimentation,陆相沉积,,2026-06-03
11572748,continental faunal regionalization,陆地动物区划,,2026-06-03
11572749,continental glacier,大陆冰河,,2026-06-03
11572750,continental ice sheet,大陆冰被,,2026-06-03
11572751,continental island,大陆岛,,2026-06-03
11572752,continental sedimentation,陆相沉积,,2026-06-03
11572753,continental shelf,大陆棚,,2026-06-03
11572754,continental slope,大陆斜坡,,2026-06-03
11572755,continentality,大陆性,,2026-06-03
11572756,continuous permafrost,连续性永冻土,,2026-06-03
11572757,contour interval,等高线间距,,2026-06-03
11572758,contour line,等高线,,2026-06-03
11572759,contour map,等高线图,,2026-06-03
11572760,contrast enhancement,反差增强,,2026-06-03
11572761,control of sandy desert,沙漠治理,,2026-06-03
11572762,control system,控制系统,,2026-06-03
11572763,controlled trade,管制贸易,,2026-06-03
11572764,conurbation,复合都市,,2026-06-03
11572765,convection,对流,,2026-06-03
11572766,convectional precipitation,对流降水,,2026-06-03
11572767,convectional rain,对流雨,,2026-06-03
11572768,convective rain,对流雨,,2026-06-03
11572769,Convention on the Law of the Sea,联合国海洋法公约,,2026-06-03
11572770,convergent drainage pattern,辐合状水系；辐合状水系型,,2026-06-03
11572771,convergent evolution,趋同演化,,2026-06-03
11572772,convex bank,凸岸,,2026-06-03
11572774,coordinate geometry (COGO),座标几何,,2026-06-03
11572775,coordinate system,座标系统,,2026-06-03
11572776,coppice dune,灌丛沙丘,,2026-06-03
11572777,coral leaching,珊瑚白化 ,,2026-06-03
11572778,coral reef,珊瑚礁,,2026-06-03
11572779,coral reef coast,珊瑚礁海岸,,2026-06-03
11572780,core,核心｛人文地理｝；地核｛自然地理｝,,2026-06-03
11572781,core area,核心区,,2026-06-03
11572782,core-hinterland model,核心－腹地模式,,2026-06-03
11572783,core-periphery model,核心－边陲模式,,2026-06-03
11572784,core-periphery theory,核心－边陲理论,,2026-06-03
11572785,Coriolis effect,柯氏效应,,2026-06-03
11572786,Coriolis force,柯氏力,,2026-06-03
11572787,correlation,相关,,2026-06-03
11572788,correspondence analysis,对应分析,,2026-06-03
11572789,corridor,廊道,,2026-06-03
11572790,corrosion,溶蚀,,2026-06-03
11572791,cosmology,宇宙学,,2026-06-03
11572792,cosmos,宇宙,,2026-06-03
11572793,cost distance,成本距离,,2026-06-03
11572794,Council for Mutual Economic Assistance (CMEA),经济互助委员会,,2026-06-03
11572795,Council for Security Cooperation in the Asia Pacific (CSCAP),亚太安全合作理事会,,2026-06-03
11572796,counter migration,回流迁移,,2026-06-03
11572797,counter-urbanization,逆都市化,,2026-06-03
11572798,counties under the jurisdiction of municipality,市辖县,,2026-06-03
11572799,country,国家；乡村,,2026-06-03
11572800,country and town plan,乡镇计划,,2026-06-03
11572801,county-level city,县级市,,2026-06-03
11572802,coverage,图层,,2026-06-03
11572803,coverage element,图层元素,,2026-06-03
11572804,coverage extent,图层范围,,2026-06-03
11572805,coverage update,图层更新,,2026-06-03
11572806,covered karst,覆盖型喀斯特,,2026-06-03
11572807,crater,火山口,,2026-06-03
11572808,crater lake,火口湖,,2026-06-03
11572809,Creation,创造论,,2026-06-03
11572810,creep,潜移,,2026-06-03
11572811,crescent dune,新月丘,,2026-06-03
11572812,crevasse,冰隙,,2026-06-03
11572813,crime geography,犯罪地理学,,2026-06-03
11572814,critical geography,批判地理学,,2026-06-03
11572815,crop combination,作物组合,,2026-06-03
11572816,Crop rotations,作物轮作,,2026-06-03
11572817,cropping system,种植制度,,2026-06-03
11572818,Cross-Border Cooperation,跨境合作,,2026-06-03
11572819,crude birth rate,粗出生率,,2026-06-03
11572820,crude death rate,粗死亡率,,2026-06-03
11572821,crude density,粗密度,,2026-06-03
11572822,crude growth rate,粗成长率,,2026-06-03
11572823,crude oil,原油,,2026-06-03
11572824,cryolic ground,寒土；寒地,,2026-06-03
