ID,英文名稱,中文名稱,圖片,更新日期
2789665,binomial system of nomenclature,二名法,,2017-03-23
2789666,binomial tables,二项分布表,,2017-03-23
2789667,bioaccumulation,生物累积,,2017-03-23
2789668,bioadhesion,生物黏著,,2017-03-23
2789669,bioaerosol,生物气溶胶,,2017-03-23
2789670,bioassay,生物检验；生物检定；生物分析法,,2017-03-23
2789671,bioavailability,生物有效性,,2017-03-23
2789672,bioc[o]enose; bioc[o]enosis,生物群集；生态系{古字},,2017-03-23
2789673,biochemical oxygen demand{=BOD},生化需氧量,,2017-03-23
2789674,biochore,生物景带线,,2017-03-23
2789675,biochron,生物年代{地质；地层},,2017-03-23
2789676,bioconcentration,生物浓缩[作用],,2017-03-23
2789677,biocontrol,生物防治,,2017-03-23
2789678,biocybernetics,生物控制论,,2017-03-23
2789679,biodegradability,生物降解力,,2017-03-23
2789680,biodegradation,生物降解[作用],,2017-03-23
2789681,biodeterioration,生物衰退,,2017-03-23
2789682,biodiversity,生物多样性,,2017-03-23
2789683,biodiversity hotspot,生物多样性热点,,2017-03-23
2789684,biodiversity informatics,生物多样性资讯学,,2017-03-23
2789685,bioeconomics,生物经济学,,2017-03-23
2789686,bioenergetics,生物能量学,,2017-03-23
2789687,bioenrichment,生物富集,,2017-03-23
2789688,bioerosion,生物侵蚀,,2017-03-23
2789689,biofacies,化石相,,2017-03-23
2789690,biofacies map,化石相图,,2017-03-23
2789691,biofilm,生物膜,,2017-03-23
2789692,biofilm process,生物膜法,,2017-03-23
2789693,biofuel,生物燃料,,2017-03-23
2789694,biogenesis,生源[说],,2017-03-23
2789695,biogenic,生命起源的,,2017-03-23
2789696,biogeochemical cycle,生地化循环,,2017-03-23
2789697,biogeochemistry,生物地理化学,,2017-03-23
2789698,biogeocoenosis,生物[地理]群集,,2017-03-23
2789699,biogeography,生物地理学,,2017-03-23
2789700,bioindicator,生物指标,,2017-03-23
2789701,biokinetic zone,生物活动区,,2017-03-23
2789702,biological accumulation,生物累积,,2017-03-23
2789703,biological adsorption,生物吸附作用,,2017-03-23
2789704,biological assay,生物检定,,2017-03-23
2789705,biological clock,生物时钟,,2017-03-23
2789706,biological concentration,生物浓缩,,2017-03-23
2789707,biological conditioning,生物制约,,2017-03-23
2789708,biological contact oxidation reactor,生物接触氧化槽,,2017-03-23
2789709,biological control,生物防治,,2017-03-23
2789710,biological deodorant,生物除臭剂,,2017-03-23
2789711,biological disc,生物转盘,,2017-03-23
2789712,biological diversity,生物多样性,,2017-03-23
2789713,biological filter,生物过滤器；生物滤池,,2017-03-23
2789714,biological half-life,生物半衰期,,2017-03-23
2789715,biological indicator,生物指标,,2017-03-23
2789716,biological integrity,生物完整性,,2017-03-23
2789717,biological magnification; biomagnification,生物放大[效应],,2017-03-23
2789718,biological monitoring; biomonitoring,生物监测,,2017-03-23
2789719,biological overfishing,生物性过渔,,2017-03-23
2789720,biological oxygen demand{=BOD},生物需氧量,,2017-03-23
2789721,biological periodism,生物周期性,,2017-03-23
2789722,biological purification,生物净化,,2017-03-23
2789723,biological pyramid,生物塔,,2017-03-23
2789724,biological race,生物族,,2017-03-23
2789725,biological removal of nitrogen,生物脱氮,,2017-03-23
2789726,biological rhythm,生物律动,,2017-03-23
2789727,biological safety,生物安全,,2017-03-23
2789728,biological spectrum,生物谱,,2017-03-23
2789729,biological surfactant,生物表面活性剂；介面活性剂,,2017-03-23
2789730,biological system,生物系统,,2017-03-23
2789731,biological transformation,生物转化作用,,2017-03-23
2789732,bioluminescence,生物发光,,2017-03-23
2789733,bioluminescent organism,发光生物,,2017-03-23
2789734,biomarker,生物标记,,2017-03-23
2789735,biomass,生物量；生质量,,2017-03-23
2789736,biomass fuel; bio-fuel,生质燃料,,2017-03-23
2789737,biomass increment,生物量增量,,2017-03-23
2789738,biomass/respiration ratio{=B/R ratio},生物量呼吸比,,2017-07-20
2789739,biome,生物群系；生物群区,,2017-03-23
2789740,biometeorology,生物气象学,,2017-03-23
2789741,biometrics,生物统计学,,2017-03-23
2789742,biometry,生物统计学,,2017-03-23
2789743,biomineralization,生物矿化；生物矿化作用,,2017-03-23
2789744,bionomic strategy; ecological strategy,生态对策,,2017-03-23
2789745,bionomics,生态学,,2017-03-23
2789746,bio-oxidation,生物氧化[作用],,2017-03-23
2789747,biophage,活食者,,2017-03-23
2789748,biophysics,生物物理学,,2017-03-23
2789749,bioreactor,生物反应器,,2017-03-23
2789750,bio-reduction,生物还原作用,,2017-03-23
2789751,bioregion,生物区,,2017-03-23
2789752,bioremediation,生物修复,,2017-03-23
2789753,bioscrubber,生物涤气器；生物洗涤塔,,2017-03-23
2789754,bioseston,生物悬浮物,,2017-03-23
2789755,biosociology,生物社会学,,2017-03-23
2789756,biosparging process,生物注气法；生物气体注入法,,2017-03-23
2789757,biosphere,生物圈,,2017-03-23
2789758,Biosphere 2,生物圈2号,,2017-03-23
2789759,biostatistics,生物统计学,,2017-03-23
2789760,biostratigraphy,生物化石层序学,,2017-03-23
2789761,biostratonomy,生物化石分布学,,2017-03-23
2789762,biosystem,生物系统；生物体系,,2017-03-23
2789763,biota,生物相；生物志,,2017-03-23
2789764,biotelemetry,生物遥测；生物追踪；生物遥测法,,2017-03-23
2789765,biotic,生物的,,2017-03-23
2789766,biotic balance,生物平衡,,2017-03-23
2789767,biotic climax,生物极盛相；生物巅峰相,,2017-03-23
2789768,biotic community; biocommunity; biocoenosis,生物群聚；生物群集；生物群落,,2017-03-23
2789769,biotic equilibrium,生物均衡,,2017-03-23
2789770,biotic factor,生物因数；生物因素,,2017-03-23
2789771,biotic formation,生物群系,,2017-03-23
2789772,biotic index,生物指数,,2017-03-23
2789773,biotic potential,生物潜能,,2017-03-23
2789774,biotic pressure,生物压力,,2017-03-23
2789775,biotic province,生物地理区,,2017-03-23
2789776,biotic region,生物区,,2017-03-23
2789777,biotic succession,生物演替,,2017-03-23
2789778,biotope,栖地,,2017-03-23
2789779,bioturbation,生物扰动,,2017-03-23
2789780,biotype,生物型,,2017-03-23
2789781,bioventing process,生物通气法,,2017-03-23
2789782,biozone,生物地层；生物带,,2017-03-23
2789783,bipedal locomotion,双足步行方式,,2017-03-23
2789784,bipedalism,双足步行,,2017-03-23
2789785,bipolar distribution,双极分布,,2017-03-23
2789786,bipolarity,双极性；两极同源；两极性,,2017-03-23
2789787,bird of prey,猛禽,,2017-03-23
2789788,bird-banding,鸟类标志法,,2017-03-23
2789789,birth control,节育；生育控制,,2017-03-23
2789790,birth rate,出生率,,2017-03-23
2789791,birth/death ratio,出生/死亡比率,,2017-03-23
2789792,bisect method,断面法,,2017-03-23
2789793,bisexual group,双性群,,2017-03-23
2789794,bivoltine,二化的{昆}；一年二产的,,2017-03-23
2789795,bivoltinism,二化{昆}；一年二产,,2017-03-23
2789796,black box model,黑箱模型,,2017-03-23
2789797,black carbon,黑碳,,2017-03-23
2789798,blank test,对照试验；空白试验,,2017-03-23
2789799,blank value,对照值；空白试验值,,2017-03-23
2789800,blastochore,萌芽繁殖体,,2017-03-23
2789801,blood snow,赤雪,,2017-03-23
2789802,blue-gill bream,蓝鳃鲷,,2017-03-23
2789803,blue-green algae,蓝绿菌；蓝绿藻 {旧名},,2017-03-23
2789804,bog,酸沼,,2017-03-23
2789805,bolochory,裂开散布,,2017-03-23
2789806,bombykol,雌蚕蛾性费洛蒙,,2017-03-23
2789807,Bonn Convention,波恩公约,,2017-03-23
2789808,border effect; edge effect,边缘效应,,2017-03-23
2789809,borer,钻孔者,,2017-03-23
2789810,boring organism,钻孔生物,,2017-03-23
2789811,bottleneck effect,瓶颈效应,,2017-03-23
2789812,bottom fauna,底栖动物相,,2017-03-23
2789813,bottom feeder,底食者 {底栖摄食者；食物网底层摄食者},,2017-03-23
2789814,bottom-up control,由下而上的控制,,2017-03-23
2789815,bottom-up effect,向上效应；上行效应,,2017-03-23
2789816,bound water,结合水,,2017-03-23
2789817,Bowen's ratio,鲍文比；显潜热比,,2017-03-23
2789818,brachiation,摆荡行为,,2017-03-23
2789819,brackish water,半淡咸水；微咸水,,2017-03-23
2789820,breathing root,呼吸根,,2017-03-23
2789821,breed,品种；生育；繁殖,,2017-03-23
2789822,breeding,育种；繁殖,,2017-03-23
2789823,breeding success[rate],繁殖成功率,,2017-03-23
2789824,breeding system,繁殖系统,,2017-03-23
2789825,brine spring,盐泉；卤泉,,2017-03-23
2789826,brine water,富盐水,,2017-03-23
2789827,broad-sclerophyll plant,阔叶硬叶植物,,2017-03-23
2789828,broken-stick distribution,折棒分布,,2017-03-23
2789829,broken-stick model,折棒模型,,2017-03-23
2789830,brood parasite,巢寄生者；托卵寄生者,,2017-03-23
2789831,brood parasitism,巢寄生；托卵寄生,,2017-03-23
2789832,brood size,育雏数,,2017-03-23
2789833,brotochore,人为散布,,2017-03-23
2789834,brown coal,褐煤,,2017-03-23
2789835,brown fat; brown adipose tissue{=BAT},褐色脂肪,,2017-03-23
2789836,brown snow,褐雪,,2017-03-23
2789837,brown soil,棕土,,2017-03-23
2789838,browse,食嫩植性；摄食,,2017-03-23
2789839,browser,食嫩植动物；啃植者,,2017-03-23
2789840,brushland,灌丛地,,2017-03-23
2789841,bryocoenology,藓苔群落学,,2017-03-23
2789842,bryoid,藓苔地衣植被,,2017-03-23
2789843,bryophyte,藓苔类；苔藓植物,,2017-03-23
2789844,buccal incubation,口孵,,2017-03-23
2789845,buffer species,缓冲种；替代[猎物]种,,2017-03-23
2789846,buffer zone,缓冲区；缓冲带,,2017-03-23
2789847,bulk density,总体密度；土块密度；容积密度,,2017-03-23
2789848,bulk specific gravity,容积比重,,2017-03-23
2789849,bunch-grass,束状草类,,2017-03-23
2789850,burrowing animal,穴栖动物；穿孔动物,,2017-03-23
2789851,butterfly effect,蝴蝶效应,,2017-03-23
2789852,buttress zone,礁根区,,2017-03-23
2789853,buttress[root],板根,,2017-03-23
2789854,by-catch,混获；误捕,,2017-03-23
2789855,C horizon,C[土]层,,2017-03-23
2789856,C/N ratio,碳氮比,,2017-03-23
2789857,c[a]enogenesis,新生型发生,,2017-03-23
2789858,C3 photosynthesis,三碳光合作用,,2017-03-23
2789859,C3 plant,三碳植物；C3 型植物,,2017-03-23
2789860,C4 photosynthesis,四碳光合作用,,2017-03-23
2789861,C4 plant,四碳植物；C4 型植物,,2017-03-23
2789862,caatinga,卡廷加群落；多刺茂密灌丛 {巴西的},,2017-03-23
2789863,cache,贮藏；贮藏所,,2017-03-23
2789864,caespitosa,簇生的；丛生的,,2017-03-23
2789865,cal[1]iper,游标尺；化微器[尺]；测径器,,2017-03-23
2789866,calcareous algae,钙[质]藻；石灰藻,,2017-03-23
2789867,calcicole plant,嗜石灰植物；嗜钙植物,,2017-03-23
2789868,calcification,钙化[作用],,2017-03-23
2789869,calcifuge plant,嫌石灰植物；嫌钙植物,,2017-03-23
2789870,calcifugous plant,嫌石灰植物；嫌钙植物,,2017-03-23
2789871,calcipetrile,石灰岩性植物群落,,2017-03-23
2789872,calciphile,嗜石灰性；嗜钙植物,,2017-03-23
2789873,calciphilous plant,嗜石灰植物；嗜钙植物,,2017-03-23
2789874,calciphobe,嫌石灰性；嫌钙植物；避钙植物,,2017-03-23
2789875,calciphobous plant,嫌石灰植物；嫌钙植物,,2017-03-23
2789876,calciphyte,钙土植物,,2017-03-23
2789877,calibration,校准,,2017-03-23
2789878,caliche,钙聚层,,2017-03-23
2789879,call count,鸣叫计数,,2017-03-23
2789880,caloric value,热量；热[卡]值,,2017-03-23
2789881,calorie{=cal},卡{热量单位},,2017-03-23
2789882,calorimeter,热量计,,2017-03-23
2789883,calorimetry,热量测定法,,2017-03-23
2789884,Calvin cycle,卡尔文[氏]循环,,2017-03-23
2789885,CAM photosynthesis,景天酸代谢光合作用,,2017-03-23
2789886,cambium,形成层,,2017-03-23
2789887,Cambrian explosion,寒武纪大爆发,,2017-03-23
2789888,camouflage,伪装；保护色,,2017-03-23
2789889,campestrian,巴西旱生草原,,2017-03-23
2789890,campo,巴西干草原,,2017-03-23
2789891,campo cerrado,巴西稀树草原,,2017-03-23
2789892,campo limpo,巴西无树草原,,2017-03-23
2789893,campo sujo,坎波草原,,2017-03-23
2789894,canalized development,限向发展；限向发育,,2017-03-23
2789895,canine tooth,犬齿,,2017-03-23
2789896,cannibalism,同种相食；同类相残,,2017-03-23
2789897,canonical correlation,典型相关,,2017-03-23
2789898,canopy,冠层,,2017-03-23
2789899,canopy cover,冠层覆盖度,,2017-03-23
2789900,capillary method,毛细管法；微管法,,2017-03-23
2789901,capillary potential,毛管势能；毛细管位能,,2017-03-23
2789902,capillary water,毛细管水；微管水,,2017-03-23
2789903,capoeira,卡波艾拉林,,2017-03-23
2789904,captive breeding,圈养繁殖,,2017-03-23
2789905,capture-recapture method{mark-recapture method},捕捉-再捕捉法{标识再捕法},,2017-03-23
2789906,carbon acquisition,碳获取,,2017-03-23
2789907,carbon assimilation,碳同化作用,,2017-03-23
2789908,carbon credit,碳信用,,2017-03-23
2789909,carbon cycle,碳循环,,2017-03-23
2789910,carbon debt,碳债,,2017-03-23
2789911,carbon dioxide enrichment,二氧化碳富化,,2017-03-23
2789912,carbon fixation,固碳作用,,2017-03-23
2789913,carbon pool,碳库,,2017-03-23
2789915,carbon sequestration,碳封存,,2017-03-23
2789916,carbon sink,碳汇,,2017-03-23
2789917,carbon source,碳源,,2017-03-23
2789918,carbon stock,碳库,,2017-03-23
2789919,carbon trade,碳交易,,2017-03-23
2789920,carbon-14 dating,碳14定年〔法〕,,2017-03-23
2789921,carbonhydrate,碳水化合物；糖,,2017-03-23
2789922,Carboniferous period,石炭纪,,2017-03-23
2789923,carbon-nitrogen ratio{=C/N},碳氮比,,2017-03-23
2789924,carcinogenesis,致癌作用,,2017-03-23
2789925,cardinal temperature,基本温度,,2017-03-23
2789926,carnivore,肉食者；肉食动物,,2017-03-23
2789927,carnivorous plant,食虫植物,,2017-03-23
2789928,carrasco,巴西砂地灌木,,2017-03-23
2789929,carrying capacity,承载量；负荷量,,2017-03-23
2789930,Cartegena Protocol on Biosafety,卡塔赫纳生物安全议定书,,2017-03-23
2789931,cascade model,瀑布模式,,2017-03-23
2789932,caste,阶级,,2017-03-23
2789933,caste differentiation,阶级分化,,2017-03-23
2789934,casual species,偶见种,,2017-03-23
2789935,catabolism,异化代谢,,2017-03-23
2789936,catabolism part/leaf ratio{=C/F ratio},叶异化部份比,,2017-03-23
2789937,catadromous,降河[洄游]的；降河[产卵]的,,2017-03-23
2789938,catadromy,降海[河]洄游,,2017-03-23
2789939,catastrophe,剧变；灾变,,2017-03-23
2789940,catastrophe theory,灾变理论,,2017-03-23
2789941,catastrophism,灾变说,,2017-03-23
2789942,catch,捕获量,,2017-03-23
2789943,catch and recapture,捉放法,,2017-03-23
2789944,catch crop,间作作物；增益作物,,2017-03-23
2789945,catch curve,渔获曲线,,2017-03-23
2789946,Catch Per Unit Effort{=CPUE},单位努力渔获量；单位努力捕获量,,2017-03-23
2789947,catchability,渔获率；作业度,,2017-03-23
2789948,catchability coefficient,作业度系数,,2017-03-23
2789949,catchment,流域；集水区,,2017-03-23
2789950,catena,土链,,2017-03-23
2789951,caterpillar,毛虫；鳞翅目幼虫,,2017-03-23
2789952,cathode ray oscilloscope{=CRT},阴极示波器,,2017-03-23
2789953,cation exchange capacity{=CEC},阳离子置换量,,2017-03-23
2789954,catkin,柔荑花序,,2017-03-23
2789955,cattail marsh,香浦沼泽地；香浦草泽,,2017-03-23
2789956,cauliflory,干生花现象；茎花现象,,2017-03-23
2789957,causal model,因果模型,,2017-03-23
2789958,caustobiolith,可燃性生物岩,,2017-03-23
2789959,cave community,洞穴生物群聚,,2017-03-23
2789960,cavernicolous animal,穴栖动物,,2017-03-23
2789961,cavitation,穴蚀现象,,2017-03-23
2789962,cellular automata,细胞自动机；元胞自动机,,2017-03-23
2789963,Cenosere,新生代植物演替系列,,2017-03-23
2789964,Cenozoic era,新生代,,2017-03-23
2789965,census,普查,,2017-03-23
2789966,center of origin,起源中心,,2017-03-23
2789967,chaetoplankton,角刺浮游生物,,2017-03-23
2789968,chamaephyte,地上芽植物,,2017-03-23
2789969,chaos,混沌,,2017-03-23
2789970,chapadas,查帕达高原,,2017-03-23
2789971,chaparral,达帕拉尔硬叶灌丛,,2017-03-23
