ID,英文名稱,中文名稱,圖片,更新日期
3645983,asymptotic Bayes procedure,渐近贝氏程序,nan,2019-01-10
3645984,asymptotic bias,渐近偏误,nan,2019-01-10
3645985,asymptotic distribution,渐近分布,nan,2019-01-10
3645986,asymptotic distribution of likelihood ratio,概度比的渐近分布,nan,2019-01-10
3645987,asymptotic distribution of maximum likelihood estimator,最大概度估计量的渐近分布,nan,2019-01-10
3645988,asymptotic efficiency,渐近效率；渐近有效性,nan,2019-01-10
3645989,asymptotic efficiency of Bayes estimator,贝式估计量渐近效率；贝式估计量渐近有效性,nan,2019-01-10
3645990,asymptotic expansion,渐近展开式,nan,2019-01-10
3645991,asymptotic expansion of moments,动差渐近展开式,nan,2019-01-10
3645992,asymptotic inference,渐近推论,nan,2019-01-10
3645993,asymptotic mean,渐近平均值,nan,2019-01-10
3645994,asymptotic method,渐近法,nan,2019-01-10
3645995,asymptotic minimax property,渐近大中取小性质,nan,2019-01-10
3645996,asymptotic normality,渐近常态性,nan,2019-01-10
3645997,asymptotic normality of order statistics,顺序统计量的渐近常态性,nan,2019-01-10
3645998,asymptotic optimality of MLE,最大概度估计量的渐近最佳性,nan,2019-01-10
3645999,asymptotic power,渐近检力,nan,2019-01-10
3646000,asymptotic power of Neyman-Pearson test,内曼-皮尔逊检定的渐近检力,nan,2019-01-10
3646001,asymptotic power of uniformly most powerful test,均匀最强力检定的渐近检力,nan,2019-01-10
3646002,asymptotic relative efficiency (ARE),渐近相对效率；渐近相对有效性,nan,2019-01-10
3646003,asymptotic standard error,渐近标准误差,nan,2019-01-10
3646004,asymptotic test,渐近检定,nan,2019-01-10
3646005,asymptotic theory,渐近理论,nan,2019-01-10
3646006,asymptotic variance,渐近变异数,nan,2019-01-10
3646007,asymptotically √n-unbiased estimator,渐近 √n不偏估计量,nan,2019-01-10
3646008,asymptotically efficient estimator,渐近有效估计量,nan,2019-01-10
3646009,asymptotically independent,渐近独立,nan,2019-01-10
3646010,asymptotically locally optimal design,渐近局部最适设计,nan,2019-01-10
3646011,asymptotically most powerful test,渐近最强力检定,nan,2019-01-10
3646012,asymptotically pivotal statistic,渐近关键统计量,nan,2019-01-10
3646013,asymptotically shortest unbiased confidence interval,渐近最短不偏信赖区间,nan,2019-01-10
3646015,asymptotically subminimax,渐近次大中取小的,nan,2019-01-10
3646016,asymptotically unbiased estimator,渐近不偏估计量,nan,2019-01-10
3646017,asymptotically unbiased most powerful test,渐近不偏最强力检定,nan,2019-01-10
3646019,at constant prices,按固定价格,nan,2019-01-10
3646020,at current prices,按当期价格,nan,2019-01-10
3646021,at factor cost,按要素成本,nan,2019-01-10
3646022,at market prices,按市价,nan,2019-01-10
3646023,atlas mapping,舆图绘法,nan,2019-01-10
3646024,atom,原子,nan,2019-01-10
3646025,atomistic fallacy,原子论式谬误,nan,2019-01-10
3646026,attack rate,侵袭率,nan,2019-01-10
3646027,attenuation,减弱；衰减,nan,2019-01-10
3646028,attenuation correlation method,减弱相关法,nan,2019-01-10
3646029,attitude scale,态度量表,nan,2019-01-10
3646030,attitude scaling,态度尺度化,nan,2019-01-10
3646031,attributable fraction,可归因率,nan,2019-01-10
3646032,attributable response function,可属性反应函数,nan,2019-01-10
3646033,attributable risk,可属性风险；可归因风险,nan,2019-01-10
3646034,attribute,属性；定性,nan,2019-01-10
3646035,attribute classification,属性分类,nan,2019-01-10
3646036,attribute data,属性资料,nan,2019-01-10
3646037,attribute inspection,属性检验,nan,2019-01-10
3646038,attribute measurement,属性量测值,nan,2019-01-10
3646039,attribute sampling,属性抽样,nan,2019-01-10
3646040,attribute statistics,属性统计,nan,2019-01-10
3646041,attribute testing,属性检定,nan,2019-01-10
3646042,attribute value,属性值,nan,2019-01-10
3646043,attrition,流失,nan,2019-01-10
3646044,atypical characteristic,非基准特性,nan,2019-01-10
3646045,atypical worker,非典型工作者,nan,2019-01-10
3646046,audit in clinical trials,临床试验稽核,nan,2019-01-10
3646047,audit inspection,稽核检验,nan,2019-01-10
3646048,audit statistics,审计统计,nan,2019-01-10
3646049,audit trail,稽核轨迹,nan,2019-01-10
3646050,augmented Dickey-Fuller test,增广Dickey-Fuller检定,nan,2019-01-10
3646051,augmented part,增广项,nan,2019-01-10
3646052,auto spectrum,自我频谱,nan,2019-01-10
3646053,auto-catalytic curve,自触曲线；自我成长曲线,nan,2019-01-10
3646054,autocorrelated population,自我相关母体,nan,2019-01-10
3646055,autocorrelation,自我相关,nan,2019-01-10
3646056,autocorrelation coefficient,自我相关系数,nan,2019-01-10
3646057,autocorrelation function (ACF),自我相关函数,nan,2019-01-10
3646058,autocovariance,自我共变异数,nan,2019-01-10
3646059,autocovariance function,自我共变异函数,nan,2019-01-10
3646060,autocovariance generating function,自我共变异母函数,nan,2019-01-10
3646061,auto-logistic regression,自我逻辑式回归,nan,2019-01-10
3646062,automatic interaction detection (AID),自动交互作用侦测,nan,2019-01-10
3646063,automatic model selection,自动模型选择,nan,2019-01-10
3646064,automatic switch-over redundancy,自动切换备份；自动切换复联,nan,2019-01-10
3646065,autonomous equations,自主方程式,nan,2019-01-10
3646066,autoregression,自我回归,nan,2019-01-10
3646067,autoregression quantile,自我回归分位数,nan,2019-01-10
3646068,autoregression rank scores,自我回归秩计分,nan,2019-01-10
3646073,autoregressive distributed lag (ARDL) model,自我回归分配落阶模型,nan,2019-01-10
3646080,autoregressive operator,自我回归算子,nan,2019-01-10
3646081,autoregressive process,自我回归过程,nan,2019-01-10
3646083,autoregressive scheme,自我回归方案,nan,2019-01-10
3646084,autoregressive series,自我回归数列,nan,2019-01-10
3646085,autoregressive transformation,自我回归变换,nan,2019-01-10
3646086,auto-spectrum,自我频谱,nan,2019-01-10
3646087,auxiliary information,辅助资讯,nan,2019-01-10
3646088,auxiliary moment,辅助动差,nan,2019-01-10
3646089,auxiliary statistic,辅助统计量,nan,2019-01-10
3646090,auxiliary variable technique,辅助变数技术,nan,2019-01-10
3646091,availability,可用度,nan,2019-01-10
3646092,available case analysis,可用个案分析,nan,2019-01-10
3646093,available characteristic,可用特性,nan,2019-01-10
3646094,average,平均数,nan,2019-01-10
3646095,average age at death,平均死亡年龄,nan,2019-01-10
3646096,average amount of inspection,平均检验量,nan,2019-01-10
3646097,average and range chart,平均数及全距管制图,nan,2019-01-10
3646098,average annual daily traffic,年平均每日交通量,nan,2019-01-10
3646099,average article run length,平均项目连串长度,nan,2019-01-10
3646100,average availability,平均可用度,nan,2019-01-10
3646101,average correction for grouping,分组平均校正,nan,2019-01-10
3646102,average critical value method,平均临界值法,nan,2019-01-10
3646103,average deviation,平均离差,nan,2019-01-10
3646104,average deviation about the mean,对平均数的平均离差,nan,2019-01-10
3646105,average divergence,平均发散度,nan,2019-01-10
3646106,average dividend rate of life insurance,人寿保险平均分红利率,nan,2019-01-10
3646107,average error,平均误差,nan,2019-01-10
3646108,average extra defectives limit,平均额外不良品界限,nan,2019-01-10
3646109,average inaccuracy,平均不准确度,nan,2019-01-10
3646110,average intercorrelation,平均组间相关,nan,2019-01-10
3646111,average intracorrelation,平均组内相关,nan,2019-01-10
3646112,average length of stay nights,平均停留夜数,nan,2019-01-10
3646113,average linkage,平均连接,nan,2019-01-10
3646114,average linkage clustering,平均连接丛集法,nan,2019-01-10
3646116,average loss,平均损失,nan,2019-01-10
3646117,average loss function,平均损失函数,nan,2019-01-10
3646118,average man,一般人,nan,2019-01-10
3646119,average number of defects,平均不良数,nan,2019-01-10
3646120,average number of defects chart,平均不良数管制图,nan,2019-01-10
3646121,average of relatives,比值平均,nan,2019-01-10
3646122,average outgoing level,平均出厂水准,nan,2019-01-10
3646123,average outgoing quality (AOQ),平均出厂品质,nan,2019-01-10
3646124,average outgoing quality curve,平均出厂品质曲线,nan,2019-01-10
3646125,average outgoing quality level,平均出厂品质水准,nan,2019-01-10
3646126,average outgoing quality limit (AOQL),平均出厂品质界限,nan,2019-01-10
3646127,average propensity to consume,平均消费倾向,nan,2019-01-10
3646128,average propensity to save,平均储蓄倾向,nan,2019-01-10
3646129,average quality level,平均品质水准,nan,2019-01-10
3646130,average quality level line,平均品质水准线,nan,2019-01-10
3646131,average quality line,平均品质线,nan,2019-01-10
3646132,average quality protection,平均品质保护,nan,2019-01-10
3646133,average range,平均全距,nan,2019-01-10
3646134,average run length (ARL),平均连串长度,nan,2019-01-10
3646135,average sample number (ASN),平均样本数,nan,2019-01-10
3646136,average sample number (ASN) function,平均样本数函数,nan,2019-01-10
3646137,average sample number curve,平均样本数曲线,nan,2019-01-10
3646138,average sample run length,平均样本连串长度,nan,2019-01-10
3646139,average sample size (ASS),平均样本大小,nan,2019-01-10
3646140,average sample size curve,平均样本大小曲线,nan,2019-01-10
3646141,average sampling,平均抽样,nan,2019-01-10
3646142,average shifted histograms,平均移位直方图,nan,2019-01-10
3646143,average slope,平均斜率,nan,2019-01-10
3646144,average total inspection (ATI),平均总检验数,nan,2019-01-10
3646145,average total inspection curve,平均总检验数曲线,nan,2019-01-10
3646146,average value,平均值,nan,2019-01-10
3646147,aviation accident statistics,空难事故统计,nan,2019-01-10
3646148,avoidable cause,可避原因,nan,2019-01-10
3646149,avoidable quality cost,可避免的品质成本,nan,2019-01-10
3646150,axial distribution,轴分布,nan,2019-01-10
3646151,axial vector,轴向量,nan,2019-01-10
3646152,axioms of probability,机率公设,nan,2019-01-10
3646153,axis of abscissa,横轴,nan,2019-01-10
3646154,axis of ordinate,纵轴,nan,2019-01-10
3646155,axonometric chart,轴测图,nan,2019-01-10
3646156,axonometry,轴测法；轴量法,nan,2019-01-10
3646157,b632 method,b632法,nan,2019-01-10
3646158,Bachelier process,Bachelier过程,nan,2019-01-10
3646159,backcalculation,回推计算,nan,2019-01-10
3646160,backcasting,向后预测法,nan,2019-01-10
3646161,backfitting,回溯配适,nan,2019-01-10
3646162,background information,背景资讯,nan,2019-01-10
3646163,backprojection,回推计算；反向投影；回射,nan,2019-01-10
3646164,backward difference,向后差分,nan,2019-01-10
3646165,backward difference operator,向后差分算子,nan,2019-01-10
3646166,backward elimination procedure,向后消去程序,nan,2019-01-10
3646167,backward equations,向后方程式,nan,2019-01-10
3646168,backward index,后退指数,nan,2019-01-10
3646169,backward linkage coefficient,向后关联系数,nan,2019-01-10
3646170,backward process,向后过程,nan,2019-01-10
3646171,backward shift operator,后移算子,nan,2019-01-10
3646172,backward-looking study,回溯研究,nan,2019-01-10
3646173,bad debt reserve,备抵呆帐,nan,2019-01-10
3646174,bad lot,不良批,nan,2019-01-10
3646175,Baddeley's metric,Baddeley度量,nan,2019-01-10
3646176,Bagai Yl statistic,Bagai Yl 统计量,nan,2019-01-10
3646177,bagging,自助重抽总合法；靴拔重抽总合法,nan,2019-01-10
3646178,bagging predictions,自助重抽总合预测,nan,2019-01-10
3646179,bagplot,袋形图,nan,2019-01-10
3646180,Bahadur efficiency,Bahadur效率；Bahadur有效性,nan,2019-01-10
3646181,Balaam's design,Balaam设计,nan,2019-01-10
3646182,balance chart,平衡图,nan,2019-01-10
3646183,balance frequency,均衡次数,nan,2019-01-10
3646184,balance of payment (BOP),国际收支余额,nan,2019-01-10
3646185,balance of trade,贸易差额,nan,2019-01-10
3646186,balanced bootstrap,平衡自助重抽法,nan,2019-01-10
3646187,balanced budget,平衡预算,nan,2019-01-10
3646188,balanced complete type,平衡完全型,nan,2019-01-10
3646189,balanced confounding,平衡混杂；平衡交络,nan,2019-01-10
3646190,balanced confounding design,平衡混杂设计；平衡交络设计,nan,2019-01-10
3646191,balanced design,平衡设计,nan,2019-01-10
3646192,balanced differences,平衡差异,nan,2019-01-10
3646193,balanced error,平衡误差,nan,2019-01-10
3646194,balanced experiment,平衡实验,nan,2019-01-10
3646195,balanced factorial experimental design,平衡因子实验设计,nan,2019-01-10
3646196,balanced incomplete block design (BIBD),平衡不完全集区设计,nan,2019-01-10
3646197,balanced incomplete repeated measures design (BIRMD),平衡不完全重复测量设计,nan,2019-01-10
3646198,balanced incomplete type,平衡不完全型,nan,2019-01-10
3646199,balanced lattice design,平衡方格设计,nan,2019-01-10
3646200,balanced lattice square,平衡格子方阵,nan,2019-01-10
3646201,balanced longitudinal data,平衡追踪资料,nan,2019-01-10
3646202,balanced model,平衡模型,nan,2019-01-10
3646203,balanced randomization,平衡随机化,nan,2019-01-10
3646204,balanced repeated replication,平衡重复反复抽样,nan,2019-01-10
3646205,balanced sample,平衡样本,nan,2019-01-10
3646206,balanced sequence,平衡序列,nan,2019-01-10
3646207,balancing score,平衡分数,nan,2019-01-10
3646208,ball bearing failure,轴承故障,nan,2019-01-10
3646209,ballot theory,投票理论,nan,2019-01-10
3646210,Banach's match problem,Banach匹配问题,nan,2019-01-10
3646211,band chart,带形图,nan,2019-01-10
3646212,band curve chart,带形曲线图,nan,2019-01-10
3646213,band matrix,带形矩阵,nan,2019-01-10
3646214,bandit problems,拉霸问题,nan,2019-01-10
3646215,bandwidth,带宽；频宽,nan,2019-01-10
3646216,bank statistics,银行统计,nan,2019-01-10
3646217,bar chart,长条图,nan,2019-01-10
3646218,bar diagram,长条图,nan,2019-01-10
3646219,Barahona-Poon test,Barahona-Poon检定,nan,2019-01-10
3646220,Barnard's Monte Carlo test,Barnard蒙地卡罗检定,nan,2019-01-10
3646221,Barndorff-Nielsen's formula,Barndorff-Nielsen公式,nan,2019-01-10
