ID,英文名稱,中文名稱,圖片,更新日期
639725,rhombic hemimorphic-hemihedral class,斜方异极半面像晶族（mm2晶族）,,2012-11-26
639726,rhombic hemimorphic class,斜方异极像晶族（mm2晶族）,,2012-11-26
639727,rhombic hemihedry,斜方半面像,,2012-11-26
639728,rhombic hemihedral class,斜方半面像晶族（222晶族）,,2012-11-26
639729,rhombic grid,菱形网格,,2012-11-26
639730,rhombic enantiomorphy,斜方对映像,,2012-11-26
639731,rhombic enantiomorphous hemihedral class,斜方对映半面像晶族（222晶族）,,2012-11-26
639732,rhombic enantiomorphous class,斜方对映晶族（222晶族）,,2012-11-26
639733,rhombic dome,斜方坡面,,2012-11-26
639734,rhombic dodecahedron,菱形十二面体,,2012-11-26
639735,rhombic disphenoidal class,斜方双楔晶族（222晶族）,,2012-11-26
639736,rhombic disphenoid,斜方双楔（菱方四面体）,,2012-11-26
639737,rhombic dispersion,斜方色散,,2012-11-26
639738,rhombic dipyramidal class,斜方双锥晶族（mmm晶族）,,2012-11-26
639739,rhombic dipyramid,斜方双锥,,2012-11-26
639740,rhombic crystal system,斜方晶系,,2012-11-26
639741,rhombic brachy-pyrmid,斜方短锥,,2012-11-26
639742,rhombic brachy-prism,斜方短柱,,2012-11-26
639743,rhombic bisphenoidal class,斜方双楔晶族（222晶族）,,2012-11-26
639744,rhombic bisphenoid,斜方双楔,,2012-11-26
639745,rhombic bipyramidal class,斜方双锥晶族（mmm晶族）,,2012-11-26
639746,rhombic bipyramid,斜方双锥,,2012-11-26
639747,rhombic base,斜方底面,,2012-11-26
639748,rhombic,菱形的﹐斜方的,,2012-11-26
639749,Rhombarsenite (Claudetite),白砷石,,2012-11-26
639750,Rhomb spar (Dolomite),白云石,,2012-11-26
639751,rhomb,菱形﹐菱面体,,2012-11-26
639752,Rhodplumsite,硫铑铅矿,,2012-11-26
639753,Rhoenite (Rhönite),铁钙非石,,2012-11-26
639754,Rhodostannite,蔷薇黄锡矿,,2012-11-26
639755,Rhodophyllite (Kammererite),铬绿泥石,,2012-11-26
639756,Rhodophosphite,锰磷灰石,,2012-11-26
639757,Rhodonite,蔷薇辉石,,2012-11-26
639758,Rhodomacon,铁镁铝榴石,,2012-11-26
639759,Rhodolite,玫瑰榴石,,2012-11-26
639760,Rhodoit (Erythrite),钴华﹐砷钴石,,2012-11-26
639761,Rhodoise (Erythrite),钴华﹐砷钴石,,2012-11-26
639762,Rhodoial (Erythrite),钴华﹐砷钴石,,2012-11-26
639763,Rhodochrosite,菱锰矿,,2012-11-26
639764,Rhodochrome (Kämmererite),铬斜绿泥石,,2012-11-26
639765,Rhodoarsenian,(1)砷钙锰矿 (2)蔷薇辉石,,2012-11-26
639766,Rhodizite,硼铍铝铯石,,2012-11-26
639767,Rhodium platinum,铑铂矿,,2012-11-26
639768,Rhodium gold (rhodite),铑金矿,,2012-11-26
639769,Rhodium,铑铂矿,,2012-11-26
639770,Rhodium (Rh),铑﹐自然铑,,2012-11-26
639771,Rhodite,铑金矿（铑金）,,2012-11-26
639772,Rhodicite (Rhodizite),硼铍铝铯石,,2012-11-26
639773,Rhodic platinum,铑铂矿,,2012-11-26
639774,rhodic Nevyanskite,铑铱锇矿,,2012-11-26
639775,Rhodhalose (Bieberite),钴矾;   赤矾,,2012-11-26
639776,Rhodhalite (Bieberite),钴矾﹐赤矾,,2012-11-26
639777,Rhodesite,水矽碱钙石,,2012-11-26
639778,rhodalite,蔷薇黏土,,2012-11-26
639779,Rhipidolith (Ripidolite),铁斜绿泥石,,2012-11-26
639780,Rhinestone,(1)水晶 (2)仿制金刚石,,2012-11-26
639781,Rhetinalith,脂纤蛇纹石,,2012-11-26
639782,rhenopalite,细晶岩类,,2012-11-26
639783,rhenium-osmium dating,铼锇定年,,2012-11-26
639784,Rhenium (Re),(1)铼 (2)自然铼,,2012-11-26
639785,Rhenite (Pseudomalachite),假孔雀石,,2012-11-26
639786,Rhenanite,磷钠钙石,,2012-11-26
639787,Rhatite (Rathite),双硫砷铅铊矿,,2012-11-26
639788,Rhagite,斜砷铋矿,,2020-01-06
639789,Rhaetizite,白色蓝晶石,,2012-11-26
639790,Rhabdophanite,水磷铈石,,2012-11-26
639791,Rhabdophane- (Nd),水磷铌石,,2012-11-26
639792,Rhabdophane- (La),水磷镧石,,2012-11-26
639793,Rhabdophane- (Ce),水磷铈石,,2012-11-26
639794,Rhabdophane,水磷铈石,,2012-11-26
639795,Rhabdolithe (Wernerite),中柱石﹐普通柱石,,2012-11-26
639796,Rhabdite (Schreibersite),陨磷铁镍矿,,2012-11-26
639797,Rh-sperrylite,铑砷铂矿,,2012-11-26
639798,Rezhikite,青蓝石棉,,2012-11-26
639799,Rezbanyite,块辉铅铋矿﹐杂辉铅铋矿,,2012-11-26
639800,Reyerite,水矽钙钾石,,2012-11-26
639801,reworked loess,再积黄土,,2012-11-26
639802,reworked,再沉积的,,2012-11-26
639803,rewdinskit (revdinite),杂镍叶蛇纹石,,2012-11-26
639804,rewdanskit (revdinite),杂镍叶蛇纹石,,2012-11-26
639805,Revoredite,硫砷铅石,,2012-11-26
639806,reversible reaction,可逆反应,,2012-11-26
639807,reversible inversion,可逆转变,,2012-11-26
639808,reversible equilibrium,可逆平衡,,2012-11-26
639809,reversible,可逆的,,2012-11-26
639810,reversed polarity,反极性,,2012-11-26
639811,reverse reaction,逆反应,,2012-11-26
639812,reverse magnetization,反向磁化,,2012-11-26
639813,reverse,相反﹐顚倒﹐反转,,2012-11-26
639814,Revdite,水矽钠石,,2012-11-26
639815,revdinskite (revdinite),杂镍叶蛇纹石,,2012-11-26
639816,revdinite,杂镍叶蛇纹石,,2012-11-26
639817,revdanskite (revdinite),杂镍叶蛇纹石,,2012-11-26
639818,reussite,芒硝,,2012-11-26
639819,reussinite,褐化石脂,,2012-11-26
639820,reussin,天然不纯芒硝,,2012-11-26
639821,Retzite,(1)浊沸石 (2)不纯矽灰石,,2012-11-26
639822,Retzianite,砷钇锰石,,2012-11-26
639823,Retzian- (Nd),砷钕锰石,,2012-11-26
639824,Retzian- (La),砷镧锰石,,2012-11-26
639825,Retzian- (Ce),砷铈锰石,,2012-11-26
639826,Retzbanyite (Rezbanyite),块辉铅铋矿﹐杂辉铅铋矿,,2012-11-26
639827,retrograde,退级﹐降级﹐逆行,,2012-11-26
639828,retinue,伴生矿物,,2012-11-26
639829,retinosite,藻烛煤,,2012-11-26
639830,retinite,黄脂﹐琥珀,,2012-11-26
639831,retinic acid,多氧树脂,,2012-11-26
639832,Retinbaryte (Triplite),氟磷铁锰石,,2012-11-26
639833,Retinallophane (Pitticite),土砷铁矾,,2012-11-26
639834,Retinalite,脂纤蛇纹石,,2012-11-26
639835,reticulum (pl. reticula),网﹐网状结构,,2012-11-26
639836,reticulation,网状物﹐网状结构,,2012-11-26
639837,reticulate vein,网状脉,,2012-11-26
639838,reticulate texture,网状组织,,2012-11-26
639839,reticulate,网状,,2012-11-26
639840,reticular structure,网状构造,,2012-11-26
639841,reticular,网脉的﹐网状的,,2012-11-26
639842,reticula,细网,,2012-11-26
639843,Retgersite,镍矾,,2012-11-26
639844,restormelite,寿山石﹐冻石,,2012-11-26
639845,resources; subeconomic,次经济性资源,,2012-11-26
639848,resources; mineral,矿物资源﹐矿产资源,,2012-11-26
639849,resources; identified,证实资源,,2012-11-26
639851,resources,资源,,2012-11-26
639852,resource recovery,资源回收,,2012-11-26
639853,resource exploration,资源探勘,,2012-11-26
639854,resource assessment,资源评估,,2012-11-26
639855,resource (s),资源;储藏,,2012-11-26
639856,resonance fluorescence,共振萤光,,2012-11-26
639857,resonance,共振,,2012-11-26
639858,resolving power,解析力;分析力,,2012-11-26
639859,resolving ability,鉴别力;解析力,,2012-11-26
639860,resolvent,(1)分解的;溶解的 (2)分解物;溶剂,,2012-11-26
639861,resinous luster,松脂光泽,,2012-11-26
639862,Resinite,脂蛋白石,,2012-11-26
639863,resin Serpentine,脂蛇纹石,,2012-11-26
639864,resin Opal,脂蛋白石,,2012-11-26
639865,reservoir,(1)储油层 (2)水库,,2012-11-26
639866,reserves; proved,证实储藏矿;证实储藏量,,2012-11-26
639872,reserves,储藏矿;储藏量,,2012-11-26
639873,resedimentation,再沉积作用,,2012-11-26
639874,reseau,晶格,,2012-11-26
639875,Resanite,水矽铜铁矿,,2012-11-26
639876,repulsion,排斥;斥力,,2012-11-26
639877,reproduction,重现;再生;复制,,2012-11-26
639878,representative species,(1)标本 (2)代表性种,,2012-11-26
639879,representative sample,代表性试样;代表性样品,,2012-11-26
639880,repreparation,再选,,2012-11-26
639881,Repossite,钙磷铁锰矿,,2012-11-26
639882,Reposite,钙磷铁锰矿,,2012-11-26
639883,replacement vein,交代脉,,2012-11-26
639884,replacement perthite,交代条纹长石,,2012-11-26
639885,replacement orebody,交代矿体,,2012-11-26
639886,replacement ore,交代矿;交代矿石,,2012-11-26
639887,replacement fabric,交代组构,,2012-11-26
639888,replacement deposit,交代矿床,,2012-11-26
639889,replacement antiperthite,交代反条纹长石,,2012-11-26
639890,replacement,替代;置换;交代作用,,2012-11-26
639891,repeated-twin,反复双晶,,2012-11-26
639892,REO (rare-earth oxide),稀土氧化物,,2012-11-26
639893,rent,裂口;断口;裂缝,,2012-11-26
639894,Rensselaerite,假晶辉滑石,,2012-11-26
639895,Reniphorite,不纯硫砷铅矿,,2012-11-26
639896,Reniformite,不纯硫砷铅矿（肾铅矿）,,2012-11-26
639897,reniform structure,肾状构造,,2012-11-26
639898,reniform ore,肾状矿石,,2012-11-26
639899,reniform aggregate,肾状集合体,,2012-11-26
639900,reniform,肾状的,,2012-11-26
639901,Reniforite,不纯硫砷铅矿,,2012-11-26
639902,Renierite,硫锗铁铜矿,,2012-11-26
639903,rendzina soil,黑色石灰土,,2012-11-26
639904,Rendaijiite,水矽锰矿（莲台寺矿）,,2012-11-26
639905,Renardite,黄磷铅铀矿,,2012-11-26
639906,remote sensing,遥感探测,,2012-11-26
639907,remote control,遥控;远距离控制,,2012-11-26
639908,Remondite- (Ce),碳锶铈钠石,,2012-11-26
639909,Remingtonite,(1)钴华 (2)钴染蛇纹石,,2012-11-26
639910,relief,(1)浮影;突起 (2)高差;起伏,,2012-11-26
639911,relict mineral,残余矿物,,2012-11-26
639912,relict fabric,残余组构,,2012-11-26
639913,relict,残余;残留;变余,,2012-11-26
639914,rejuvenation of crystal,晶体再生作用;重结晶作用,,2012-11-26
639915,rejected ore,废弃矿石;不良矿石,,2012-11-26
639916,Rejalgar (Realgar),雄黄;鸡冠石,,2012-11-26
639917,Reitingerite (Baddeleyite),斜锆石,,2012-11-26
639918,Reissite (Epistilbite),柱沸石,,2012-11-26
639919,Reissacherite,放射性锰土,,2012-11-26
639920,Reinite,正方铁钨矿,,2012-11-26
639921,Reinhardbraunsite,重矽钙石,,2012-11-26
639922,Reinerite,砷锌石,,2012-11-26
639923,Reichite (Calcite),方解石,,2012-11-26
639924,Reichenstein-Grieserntal law,赖格二氏双晶律,,2012-11-26
639925,Reichenbachite,氢氧磷铜矿,,2012-11-26
639926,Reichardtite (Epsomite),泻利盐;七水镁矾,,2012-11-26
639927,Reichardite (Epsomite),泻利盐;七水镁矾,,2012-11-26
639928,reh,盐土;盐霜,,2012-11-26
639929,regulus,金属块;锑块,,2012-11-26
639930,regular tetragon,正方形,,2012-11-26
639931,regular tetartohedral class,等轴四分面像晶族（23晶族）,,2012-11-26
639932,regular system,等轴晶系,,2012-11-26
639933,regular polyhedron,正多面体,,2012-11-26
639934,regular polygon,正多边形,,2012-11-26
639935,regular inclusion,规则包裹体,,2012-11-26
639936,regular icositetrahedron,偏方三八面体;四角二十四面体,,2012-11-26
639937,regular icosahedron,正二十面体,,2012-11-26
639938,regular holohedry,等轴全面像,,2012-11-26
639939,regular holohedral class,等轴全面像晶族（m3m晶族）,,2012-11-26
639940,regular hemimorphy,等轴异极像,,2012-11-26
639941,regular hemimorphic class,等轴异极像晶族（43m晶族）,,2012-11-26
639942,regular hemihedry,等轴半面像,,2012-11-26
639943,regular hemihedral class,等轴半面像晶族（m3晶族）,,2012-11-26
639944,regular extinction,正规消光,,2012-11-26
639945,regular enantiomorphy,等轴左右对映像,,2012-11-26
639946,regular dodecahedron,五角十二面体,,2012-11-26
639947,regular diamonds,正规金刚石,,2012-11-26
639948,regrading,(1)精选;二次分级 (2)改变坡度,,2012-11-26
639949,regolith,风化层表土,,2012-11-26
639950,regolite,表土;浮土;风化层,,2012-11-26
639951,registration,(1)登记 (2)读数,,2012-11-26
639952,register,记录;记录器,,2012-11-26
639953,regional effusion,区域喷溢,,2012-11-26
639954,regional dissemination,区域性矿染,,2012-11-26
639955,regional anatexis,区域性深熔作用,,2012-11-26
639956,region of crystal,晶域,,2012-11-26
639957,regenerated deposit,再生矿床,,2012-11-26
639958,regenerated crystal,再生晶体,,2012-11-26
639959,refusion,再熔;重熔,,2012-11-26
639960,refuse ore,尾矿;废矿石,,2012-11-26
639961,refuse dump,废石堆,,2012-11-26
639962,refringence,折射率;折光率,,2012-11-26
639963,refractory mineral,耐火矿物,,2012-11-26
639964,refractory material,耐火材料,,2012-11-26
639965,refractory lining,耐火衬层,,2012-11-26
639966,refractory clay,耐火黏土,,2012-11-26
639967,refractory brick,耐火砖,,2012-11-26
639968,refractory,耐火的;耐火材料,,2012-11-26
639969,refractoriness,耐火度,,2012-11-26
639970,refractor,折射层;折射器,,2012-11-26
639971,refractometry,折射率测定术,,2012-11-26
639972,refractometer,折射计;折光仪,,2012-11-26
639973,refractivity,折射性;折射率,,2012-11-26
639974,refractive index,折射率;折光率,,2012-11-26
639975,refraction,折射,,2012-11-26
639976,refracted power,折射力,,2012-11-26
639977,refracted ray,折射线,,2012-11-26
639978,refracted angle,折射角,,2012-11-26
639979,refoliation,再生叶理,,2012-11-26
639980,reflotation,再浮选,,2012-11-26
639981,reflector,反射层;反射镜,,2012-11-26
639982,reflectometer,反射仪,,2012-11-26
639983,reflectogram,反射率图谱,,2012-11-26
639984,reflectivity,反射性;反射率,,2012-11-26
639985,reflective index,反射率,,2012-11-26
639986,reflective power,反射力,,2012-11-26
639990,reflection twin,反射双晶,,2012-11-26
639991,reflection polariscope,反射偏光镜,,2012-11-26
639992,reflection pleochroism,反射多色性,,2012-11-26
639993,reflection plane of symmetry,（反射）对称面,,2012-11-26
639994,reflection of polarization,偏光反射;偏极反射,,2012-11-26
639995,reflection grating,反射光栅,,2012-11-26
639996,reflection goniometer,反射测角仪,,2012-11-26
639997,reflection gauge,反射测量计,,2012-11-26
639998,reflection dihedron,反射双面（无轴双面）,,2012-11-26
639999,reflection color,反射色,,2012-11-26
640000,reflection angle,反射角,,2012-11-26
640001,reflection amplitude,反射（波）振幅,,2012-11-26
640002,reflection,(1)反射 (2)反映,,2012-11-26
640003,reflecting microscope,反射显微镜,,2012-11-26
640004,reflecting goniometer,反射测角仪,,2012-11-26
640005,reflected ray,反射线,,2012-11-26
640006,reflected radiation,反射辐射,,2012-11-26
640007,reflected polarized light,反射偏光,,2012-11-26
640008,reflected light microscope,反光显微镜,,2012-11-26
640009,reflected light,反射光,,2012-11-26
640010,reflected infrared,反射（的）红外线,,2012-11-26
640011,reflected image,反射像（映像）,,2012-11-26
640012,reflected angle,反射角,,2012-11-26
640013,reflectance spectrum,反射光谱,,2012-11-26
640014,reflectance spectroscopy,反射光谱学,,2012-11-26
640015,reflectance (R),反射率,,2012-11-26
640016,refinery,(1)精炼厂 (2)炼油厂,,2012-11-26
640017,refinement,(1)精炼 (2)纯度;精炼程度 (3)精密分析,,2012-11-26
640018,refined oil,精炼油;精制油,,2012-11-26
640019,refined lead,精炼铅,,2012-11-26
640020,refined gold,纯金,,2012-11-26
640021,refined copper,精铜,,2012-11-26
640022,refine,精炼;精制,,2012-11-26
640023,Refikite,海松酸石,,2012-11-26
640024,Reficit (Refikite),海松酸石,,2012-11-26
640025,reference orientation,基准定向;座标轴定向,,2012-11-26
640026,reference locality,参考地区;基准地区,,2012-11-26
640027,reference horizon,标准层;对比层,,2012-11-26
640028,reference element,参考元素;参照元素,,2012-11-26
640029,reference beam,基准光束;基准射束;参考光轴,,2012-11-26
640030,reference axis,基准轴;参考轴,,2012-11-26
640031,Refdanskite (Revdanskite),杂镍叶蛇纹石,,2012-11-26
640032,Reevesite,水碳铁镍石,,2012-11-26
640033,reentrant,(1)凹曲的;弯曲的 (2)凹角,,2012-11-26
640034,reentering angle,凹进角,,2012-11-26
640035,reefing,回采含金矿脉,,2012-11-26
640036,reef limestone,礁灰岩,,2012-11-26
640037,reef gold,山金;石英脉金,,2012-11-26
640038,reef (-building) coral,造礁珊瑚,,2012-11-26
640039,reef,(1)礁 (2)矿脉,,2012-11-26
640040,Reedmergnerite,钠硼长石,,2012-11-26
640042,reduzate,还原沉积物,,2012-11-26
640043,reduction,还原,,2012-11-26
640044,reducing flame,还原焰,,2012-11-26
640045,reducing agent,还原剂,,2012-11-26
640046,reducibility,还原性（度）,,2012-11-26
640047,reduced iron,还原铁,,2012-11-26
640048,reduce,(1)还原 (2)缩减,,2012-11-26
640049,Redruthite (Chalcocite),辉铜矿,,2012-11-26
640050,redox potential (Eh),氧化还原电位,,2012-11-26
640051,redox (reduction-oxidation),氧化还原作用,,2012-11-26
640052,Redondite,铁磷铝石,,2012-11-26
640053,Redledgeite,铬钛钡矿,,2012-11-26
640054,redistillation,再蒸馏作用,,2012-11-26
640055,Redingtonite,铁铬矾,,2012-11-26
640056,redeposited loess,移积黄土,,2012-11-26
640057,redeposit,再沉积,,2012-11-26
640058,reddle,代赭石,,2012-11-26
640059,Reddingite,水磷锰石,,2012-11-26
640060,red zinc ore,红锌矿,,2012-11-26
640061,red vitriol,赤矾,,2012-11-26
640062,red stone,(1)红宝石 (2)红岩,,2012-11-26
640063,red soil,红土,,2012-11-26
640064,red silver ore,红银矿,,2012-11-26
640065,red schorl,(1)金红石 (2)红电气石,,2012-11-26
640066,red sands,红砂,,2012-11-26
640067,red quartz,红水晶;红石英,,2012-11-26
640068,red precipitate,氧化汞,,2012-11-26
640069,red podzolic soil,灰化红壤,,2012-11-26
640070,red phosphorus,红磷,,2012-11-26
640071,red orpiment (Realgar),雄黄,,2012-11-26
640072,red ore,赤铁矿,,2012-11-26
640073,red ooze,红软泥,,2012-11-26
640074,red ocher,赭色赤铁矿;代赭石,,2012-11-26
640075,red mud,红泥,,2012-11-26
640076,red metal,冰铜,,2012-11-26
640077,red  iron vitriol,赤矾,,2012-11-26
640078,red iron oxide,赤铁氧化物,,2012-11-26
640079,red iron ore,红色铁矿,,2012-11-26
640080,red iron froth,赤铁矿,,2012-11-26
640081,red hot,赤热,,2012-11-26
640082,red hematite,红赤铁矿,,2012-11-26
640083,red earth,赭土;红土,,2012-11-26
640084,red deep-sea clay,深海红土,,2012-11-26
640085,red copper oxide,红色铜氧化物,,2012-11-26
640086,red copper ore (Cuprite),赤铜矿,,2012-11-26
640088,red clay,红黏土,,2012-11-26
640089,red chalk,红赭石;代赭石,,2012-11-26
640090,red brass,红铜,,2012-11-26
640091,red bole,代赭石,,2012-11-26
640092,red bed,红色岩层,,2012-11-26
640093,red bed coper,红色铜矿,,2012-11-26
640094,red arsenic,雄黄,,2012-11-26
640095,red antimony,红锑矿,,2012-11-26
640096,red agate,红玛瑙,,2012-11-26
640097,Rectorite,累托石;云母－膨润石混层,,2012-11-26
640098,rectangular rhombic bipyramid,矩形斜方双锥,,2012-11-26
640099,rectangular projection,正交投影,,2012-11-26
640100,rectangular net,矩形网,,2012-11-26
640101,recrystallized limestone,重结晶石灰岩,,2012-11-26
640102,recrystallize,再结晶,,2012-11-26
640103,recrystallization temperature,再结晶温度,,2012-11-26
640104,recrystallization,再结晶作用;重结晶作用,,2012-11-26
640105,recrement,尾矿;矿石杂质,,2012-11-26
