ID,英文名稱,中文名稱,圖片,更新日期
20743716,acoustic duct,外耳道,,2022-09-05
20743717,acoustic hair cell,听毛细胞,,2022-09-05
20743718,acoustic nerve tumor,听神经瘤,,2022-09-05
20743719,acoustic neurofibromatosis,听神经纤维瘤病,,2022-09-05
20743720,acoustic radiation,声辐射{纤维径},,2022-09-05
20743721,acoustic schwannoma,听神经鞘瘤,,2022-09-05
20743722,acoustical,声学的,,2022-09-05
20743723,acquire immunity,后天免疫性,,2022-09-05
20743724,acquired,后天的,,2022-09-05
20743725,acquired anaphylaxis,后天性过敏,,2022-09-05
20743726,acquired character,后天特性,,2022-09-05
20743727,acquired circumscribed hypertrichosis,后天性限界性多毛症,,2022-09-05
20743728,acquired cutis laxa,后天性皮肤松垂症,,2022-09-05
20743729,acquired digital fibrokeratoma,后天性指纤维角化瘤,,2022-09-05
20743730,acquired disease,后天性疾病,,2022-09-05
20743731,acquired dysmenorrhea,继发性痛经,,2022-09-05
20743732,acquired epidermolysis,后天性水疱性表皮松解症,,2022-09-05
20743733,acquired hemolytic icterus disease,后天性溶血性黄疸,,2022-09-05
20743734,acquired hernia,后天疝,,2022-09-05
20743735,acquired hypomelanosis,后天性黑色素减少症,,2022-09-05
20743736,acquired immunity,后天性免疫,,2022-09-05
20743737,acquired immuno deficiency syndrome,爱滋病；后天性免疫不全症候群,,2022-09-05
20743738,acquired immunodeficiency,后天免疫性缺乏,,2022-09-05
20743739,acquired immunodeficiency syndrome,爱滋病；后天性免疫不全症候群,,2022-09-05
20743740,acquired keratoderma,后天的角皮病,,2022-09-05
20743741,acquired linear dermal melanocytosis,后天性线状真皮黑色素细胞增生症,,2022-09-05
20743742,acquired lymphangioma,后天性淋巴管瘤,,2022-09-05
20743743,acquired lymphedema,后天性淋巴水肿,,2022-09-05
20743744,acquired megacolon,后天性巨结肠,,2022-09-05
20743745,acquired nevomelanocytic nevus,后天性色素细胞性母斑,,2022-09-05
20743746,acquired ochronosis,后天性赭色病,,2022-09-05
20743747,acquired periungual fibrokeratoma,后天性甲周围纤维角化瘤,,2022-09-05
20743748,acquired phlebectasia of the glans penis,龟头后天性静脉扩张,,2022-09-05
20743749,acquired porphyria,后天性吡咯紫质沉著病,,2022-09-05
20743750,acquired reactive perforating dermatosis,后天性反应性穿通性皮肤病,,2022-09-05
20743751,acquired syphilis,后天性梅毒,,2022-09-05
20743752,acquired tolerance,后天性耐受性,,2022-09-05
20743753,acquired universal hypertrichosis,后天性全身多毛症,,2022-09-05
20743754,acquired zinc deficiency,后天性锌缺乏,,2022-09-05
20743755,acquisitu,后天的,,2022-09-05
20743756,acral,肢的,,2022-09-05
20743757,acral arteriolar ectasia,肢端小动脉扩张,,2022-09-05
20743758,acral fibrokeratoma,肢端纤维角化瘤,,2022-09-05
20743759,acral hyperkeratosis,肢端过度角化症,,2022-09-05
20743760,acral lentiginous melanoma,肢端小痣性黑色素瘤,,2022-09-05
20743761,acral melanocytic nevus,肢端黑色素细胞母斑,,2022-09-05
20743762,acral myxoinflammatory fibroblastic sarcoma,肢端黏液发炎性纤维母细胞肉瘤,,2022-09-05
20743763,acral persistent papular mucinosis,肢端持续性丘疹性黏液素病,,2022-09-05
20743764,acral psoriasiform hemispherical papulosis,肢端干癣样半球形丘疹病,,2022-09-05
20743765,acral punctate keratoderma,肢端点状的角皮病,,2022-09-05
20743766,acral syringoma,肢端汗管瘤,,2022-09-05
20743767,Acremonium,顶孢霉菌属,,2022-09-05
20743768,Acremonium falciforme,镰刀状头孢霉,,2022-09-05
20743769,acridine,吖啶,,2022-09-05
20743770,acridine orange,吖啶橙,,2022-09-05
20743771,acridine yellow,吖啶黄,,2022-09-05
20743772,acro-osteolysis,肢端骨质溶解,,2022-09-05
20743773,acroangiodermatitis,肢端血管性皮肤炎,,2022-09-05
20743774,acroasphyxia,死指,,2022-09-05
20743775,acrocentric,中央节近末端的,,2022-09-05
20743776,acrocentric chromosome,中央节近末端染色体,,2022-09-05
20743777,acrocephalopolysyndactyly,尖头多并指畸形,,2022-09-05
20743778,acrocephalosyndactylia,尖头并指畸形,,2022-09-05
20743779,acrocephalosyndactyly,尖头并指(趾)畸型,,2022-09-05
20743780,acrocephaly,尖头畸形,,2022-09-05
20743781,acrochordon,垂疣,,2022-09-05
20743782,acrocyanosis,手足发绀,,2022-09-05
20743783,acrodermatitis,肢皮炎；肢端皮肤炎,,2022-09-05
20743784,acrodermatitis enteropathica,肠病性肢端皮肤炎,,2022-09-05
20743785,acrodermatitis perstans,持续性肢端皮肤炎,,2022-09-05
20743786,acrodermatitis pustulosa hiemalis,冬季脓疱性肢端皮肤炎,,2022-09-05
20743787,acrodynia,肢痛症,,2022-09-05
20743788,acroerythema,肢端红斑,,2022-09-05
20743789,acroerythrokeratoderma,肢端红色角皮症,,2022-09-05
20743790,acrogeria,肢端早衰症,,2022-09-05
20743791,acrokeratodema hereditarium punctatum,点状遗传性肢端角皮症,,2022-09-05
20743792,acrokeratoelastoidosis,肢端角化类弹力组织变性症,,2022-09-05
20743793,acrokeratosis,肢端角化症,,2022-09-05
20743794,acrokeratosis neoplastica,肿瘤性肢端角化症,,2022-09-05
20743795,acrokeratosis paraneoplastica,伴肿瘤性肢端角化症,,2022-09-05
20743796,acrokeratosis verruciformis,疣样肢端角化症,,2022-09-05
20743797,acrolein,丙烯醛,,2022-09-05
20743798,acroleukopathy,肢端白斑病,,2022-09-05
20743799,acromacria,细长指,,2022-09-05
20743800,acromegalic,肢端肥大的,,2022-09-05
20743801,acromegalogigantism,肢端肥大性巨人症,,2022-09-05
20743802,acromegaloid,肢端肥大的,,2022-09-05
20743803,acromegaloidism,拟肢端肥大病,,2022-09-05
20743804,acromegaly,肢端肥大症,,2022-09-05
20743805,acromelanosis,肢端黑变症,,2022-09-05
20743806,acromelanosis progressiva,进行性肢端黑变症,,2022-09-05
20743807,acromial,肩峰的,,2022-09-05
20743808,acromial bone,肩峰骨,,2022-09-05
20743809,acromial dimples,肩峰凹窝,,2022-09-05
20743810,acromial fracture,肩峰骨折,,2022-09-05
20743811,acromicria,肢端过小症,,2022-09-05
20743812,acromio-clavicular,肩峰与锁骨的,,2022-09-05
20743813,acromio-humeral,肩峰与肱骨的,,2022-09-05
20743814,acromioclavicular articulation,肩峰锁骨关节,,2022-09-05
20743815,acromioclavicular disc,肩锁关节盘,,2022-09-05
20743816,acromioclavicular ligament,肩锁韧带,,2022-09-05
20743817,acromiocoracoid ligament,肩喙韧带,,2022-09-05
20743818,acromion,肩峰,,2022-09-05
20743819,acromiothoracic vein,肩峰胸静脉,,2022-09-05
20743820,acropachy,杵状指,,2022-09-05
20743821,acropachyderma,肢端厚度病,,2022-09-05
20743822,acroparesthesia,肢端感觉异常,,2022-09-05
20743823,acroparesthesia syndrome,肢端感觉异常症候群,,2022-09-05
20743824,acropetal,趋向顶端的,,2022-09-05
20743825,acropigmentatio reticularis inversa,反转型网状肢端色素沉著症,,2022-09-05
20743826,acropigmentation of Dohi,Dohi氏肢端色素沉著症,,2022-09-05
20743827,acropigmentation of Kitamura,Kitamura氏肢端色素沉著症,,2022-09-05
20743828,acropigmentation of reticularis,网状肢端色素沉著症,,2022-09-05
20743829,acropustulosis,肢端脓疱症,,2022-09-05
20743830,acropustulosis of infancy,婴儿肢端脓疱症,,2022-09-05
20743831,acroscleroderma,肢端硬皮症,,2022-09-05
20743832,acrosclerosis,肢端病化症,,2022-09-05
20743833,acrospiroma,汗腺顶端汗腺瘤,,2022-09-05
20743834,acrosyndactyly,末端骈指畸形,,2022-09-05
20743835,acrosyringeal epidermolytic papulosis neviformis,母斑样末端汗管表皮松解性丘疹病,,2022-09-05
20743836,acrosyringeal nevus,末端汗管母斑,,2022-09-05
20743837,acrosyringium,末端汗管,,2022-09-05
20743838,acrotheca type,剑顶型,,2022-09-05
20743839,acrotrichoma,末端毛囊瘤,,2022-09-05
20743840,acrovasoparalytica,肢端血管麻痹性,,2022-09-05
20743841,acrrospiroma,末端螺旋瘤,,2022-09-05
20743842,acrylamide,丙烯醯胺,,2022-09-05
20743843,acrylate,丙烯酸盐,,2022-09-05
20743844,acrylate polymer,丙烯酸盐聚合物,,2022-09-05
20743845,acrylic,丙烯酸的,,2022-09-05
20743846,acrylic acid,酸的丙烯酸的,,2022-09-05
20743847,acrylic lens,丙烯透镜,,2022-09-05
20743848,acrylic monomer,丙烯酸的单体,,2022-09-05
20743849,acrylic monomer-induced dermatitis,丙烯酸的单体应的皮肤炎,,2022-09-05
20743850,acrylic plastics,丙烯酸塑料,,2022-09-05
20743851,acrylic polymer,丙烯酸聚合物,,2022-09-05
20743852,acrylic resin coated aluminium powder,丙烯酸树脂铝粉,,2022-09-05
20743853,acrylic splint,丙烯酸脂夹板,,2022-09-05
20743854,acrylics,丙烯酸,,2022-09-05
20743855,acrylonitrile,丙烯腈,,2022-09-05
20743856,acrylonitrile copolymer,丙烯腈共聚物,,2022-09-05
20743857,act,行为,,2022-09-05
20743858,acthar,促肾上腺皮质素剂,,2022-09-05
20743859,actidione,放射菌酮,,2022-09-05
20743860,actin,肌动蛋白,,2022-09-05
20743861,actinic,光化的,,2022-09-05
20743862,actinic alopecia,日光性秃,,2022-09-05
20743863,actinic carcinoma,光化性癌,,2022-09-05
20743864,actinic cheilitis,日光性唇炎,,2022-09-05
20743865,actinic comedonal plaques,日光性粉刺性板块,,2022-09-05
20743866,actinic degeneration,日光性变性,,2022-09-05
20743867,actinic dermatitis,日光性皮肤炎,,2022-09-05
20743868,actinic elastosis,日光性弹性纤维变性,,2022-09-05
20743869,actinic folliculitis,日光性毛囊炎,,2022-09-05
20743870,actinic keratoacanthoma,日光性角化棘皮瘤,,2022-09-05
20743871,actinic lichen planus,日光性扁平苔藓,,2022-09-05
20743872,actinic porokeratosis,日光性汗孔角化症,,2022-09-05
20743873,actinic prurigo,日光性痒疹,,2022-09-05
20743874,actinic purpura,日光性紫瘢,,2022-09-05
20743875,actinica,日光性,,2022-09-05
20743876,actinin,肌动蛋白原,,2022-09-05
20743877,actinobacillus infection,放线杆菌感染,,2022-09-05
20743878,Actinomyces,放线菌属,,2022-09-05
20743879,Actinomyces bovis,牛型放线菌,,2022-09-05
20743880,Actinomyces eriksonii,eriksonii氏放线菌,,2022-09-05
20743881,Actinomyces israelii,以色列放线菌,,2022-09-05
20743882,Actinomyces naeslundii,naeslundii氏放线菌,,2022-09-05
20743883,Actinomyces propionicus,丙酸放线菌,,2022-09-05
20743884,Actinomycetaceae,放线菌科,,2022-09-05
20743885,Actinomycetales,放线菌目,,2022-09-05
20743886,actinomycetic,放线菌性足菌肿,,2022-09-05
20743887,actinomycetic mycetoma,放线菌足菌肿,,2022-09-05
20743888,actinomycin,放线菌素,,2022-09-05
20743889,actinomycin C,放线菌素C,,2022-09-05
20743890,actinomycin D,放线菌素D,,2022-09-05
20743891,actinomycoma,放线菌瘤,,2022-09-05
20743892,actinomycotic,放线菌病的,,2022-09-05
20743893,actinomycotic appendicitis,放线菌性阑尾炎,,2022-09-05
20743894,actinomycotic mycetoma,放线菌性足菌肿,,2022-09-05
20743895,actinoreticulosis,日光性网状细胞增生病,,2022-09-05
20743896,actinotherapy,光疗法,,2022-09-05
20743897,action,动作,,2022-09-05
20743898,action pattern,动作范型,,2022-09-05
20743899,action potential,动作电位,,2022-09-05
20743900,action tremor,动作性震颤,,2022-09-05
20743901,activate,活化,,2022-09-05
20743902,activated state,活化状态,,2022-09-05
20743903,activating,活化,,2022-09-05
20743904,activating enzyme,活化酵素,,2022-09-05
20743905,activation,活化,,2022-09-05
20743906,activation antigen,激活抗原,,2022-09-05
20743907,activator,活化剂,,2022-09-05
20743908,active,活动的,,2022-09-05
20743909,active anaphylaxis,主动过敏性,,2022-09-05
20743910,active electrode,作用电极,,2022-09-05
20743911,active eruption,自动长出,,2022-09-05
20743912,active incontinence,主动性失禁,,2022-09-05
20743913,active leukocytosis,主动性白血球增多,,2022-09-05
20743914,active motion,主动性活动,,2022-09-05
20743915,active sarcomatous proliferation,活动性肉瘤性增生,,2022-09-05
20743916,active state,活动状态,,2022-09-05
20743917,active transport,主动运输,,2022-09-05
20743918,activity,活动,,2022-09-05
20743919,actomyosin,肌动球蛋白,,2022-09-05
20743920,actual trauma,实际损伤,,2022-09-05
20743921,acuity,锐敏,,2022-09-05
20743922,acuminate,尖的,,2022-09-05
20743923,acupuncture,针灸,,2022-09-05
20743924,acupuncture anesthesia,针灸麻醉,,2022-09-05
20743925,acuta,急性,,2022-09-05
20743926,acute,急性,,2022-09-05
20743927,acute acne,急性痤疮,,2022-09-05
20743928,acute altitude sickness,急性高空病,,2022-09-05
20743929,acute anterior poliomyelitis,急性脊髓前灰白质炎,,2022-09-05
20743930,acute arsenical dermatitis,急性砷剂皮肤炎,,2022-09-05
20743931,acute arthritis,急性关节炎,,2022-09-05
20743932,acute ascending paralysis,急性上行性麻痺,,2022-09-05
20743933,acute ascites,急性腹水,,2022-09-05
20743934,acute bacterial myocarditis,急性细菌性心肌炎,,2022-09-05
20743935,acute benign pericarditis,急性良性心包膜炎,,2022-09-05
20743936,acute brain syndrome,急性脑症候群,,2022-09-05
20743937,acute bulbar poliomyelitis,急性延髓灰质炎,,2022-09-05
20743938,acute care,急性照护,,2022-09-05
20743939,acute catarrhal appendicitis,急性卡他性阑尾炎,,2022-09-05
20743940,acute catarrhal laryngitis,急性卡他性喉炎,,2022-09-05
20743941,acute catarrhal rhinitis,急性卡他性鼻炎,,2022-09-05
20743942,acute cellular rejection,急性细胞性排斥,,2022-09-05
20743943,acute cerebral meningitis,急性脑膜炎,,2022-09-05
20743944,acute circumscribed edema,急性血管神经性水肿,,2022-09-05
20743945,acute colitis,急性结肠炎,,2022-09-05
20743946,acute confusional state,急性意识模糊状态,,2022-09-05
20743947,acute congestive heart failure,急性郁血性心衰竭,,2022-09-05
20743948,acute demyelinating disease,急性髓鞘脱失病,,2022-09-05
20743949,acute dermatitis,急性皮肤炎,,2022-09-05
20743950,acute dialysis,急性透析,,2022-09-05
20743951,acute diarrhea,急性腹泻,,2022-09-05
20743952,acute diffuse appendicitis,急性弥漫性阑尾炎,,2022-09-05
20743953,acute disease,急性病,,2022-09-05
20743954,acute ear,急性耳症,,2022-09-05
20743955,acute eczema,急性湿疹,,2022-09-05
20743956,acute essential edema,急性自发性水肿,,2022-09-05
20743957,acute febrile conglobate acne,急性发热性团聚性痤疮,,2022-09-05
20743958,acute febrile infectious jaundice,急性发热传染性黄疸,,2022-09-05
20743959,acute febrile jaundice,急性发热性黄疸,,2022-09-05
20743960,acute febrile neutrophilic dermatosis,急性发热性嗜中性球皮肤病,,2022-09-05
20743961,acute fibrinous pericarditis,急性纤维性心包膜炎,,2022-09-05
20743962,acute folliculitis,急性毛囊炎,,2022-09-05
20743963,acute gastroenteritis,急性肠胃炎,,2022-09-05
20743964,acute goiter,急性甲状腺肿,,2022-09-05
20743965,acute gouty arthritis,急性痛风性关节炎,,2022-09-05
20743966,acute herpetic vulvovaginitis,急性疱疹性女阴阴道炎,,2022-09-05
20743967,acute hives,急性荨麻疹,,2022-09-05
20743968,acute infectious gastroenteritis,急性传染性胃肠炎,,2022-09-05
20743969,acute infectious hepatitis,急性传染性肝炎,,2022-09-05
20743970,acute intermittent porphyria,急性间歇性紫质沉著病,,2022-09-05
20743971,acute interstitial nephritis,急性间质性肾炎,,2022-09-05
20743972,acute interstitial pneumonia,急性间质性肺炎,,2022-09-05
20743973,acute kidney injury,急性肾损伤,,2022-09-05
20743974,acute lateral poliomyelitis,急性脊髓侧灰质炎,,2022-09-05
20743975,acute leukemia,急性白血病,,2022-09-05
20743976,acute lichenoid pityriasis,急性苔藓样糠疹,,2022-09-05
20743977,acute lupus,急性狼疮,,2022-09-05
20743978,acute lymphoblastic leukemia,急性淋巴母细胞白血病,,2022-09-05
20743979,acute middle ear catarrh,急性中耳炎,,2022-09-05
20743980,acute miliary pneumonitis,急性粟粒性肺炎,,2022-09-05
20743981,acute miliary tuberculosis of the skin,急性粟粒性皮肤结核,,2022-09-05
20743982,acute myelitis,急性脊髓炎,,2022-09-05
20743983,acute necrotizing gingivitis,急性坏死性齿龈炎,,2022-09-05
20743984,acute necrotizing ulcerative gingivitis,急性坏死溃疡性齿龈炎,,2022-09-05
20743985,acute nephritis,急性肾炎,,2022-09-05
20743986,acute nephrosis,急性肾病,,2022-09-05
20743987,acute nonallergic urticaria,急性非过敏性荨麻疹,,2022-09-05
20743988,acute nonspecific pericarditis,急性非特异性心包炎,,2022-09-05
20743989,acute osteitis,急性骨炎,,2022-09-05
20743990,acute otitis media,急性中耳炎,,2022-09-05
20743991,acute papular onchodermatitis,急性丘疹性指甲皮肤炎,,2022-09-05
20743992,acute parenchymatous hepatitis,急性实质性肝炎,,2022-09-05
20743993,acute phase proteins,急性期蛋白,,2022-09-05
20743994,acute porphyria,急性紫质沉著病,,2022-09-05
20743995,acute promyelocytic leukemia,急性前髓细胞白血病,,2022-09-05
20743996,acute radiation syndrome,急性放射性症候群,,2022-09-05
20743997,acute rejection,急性排斥,,2022-09-05
20743998,acute respiratory distress syndrome,急性呼吸窘迫症候群,,2022-09-05
20743999,acute rheumatic arthritis,急性风湿性关节炎,,2022-09-05
20744000,acute spinal meningitis,急性脊髓膜炎,,2022-09-05
20744001,acute splenic tumor,急性脾肿瘤,,2022-09-05
20744002,acute streptococcal glomerulonephritis,急性链球菌性肾丝球肾炎,,2022-09-05
20744003,acute summer diarrhea,急性夏令腹泻,,2022-09-05
20744004,acute superficial balanitis,急性表浅性龟头炎,,2022-09-05
20744005,acute superficial folliculitis,急性表浅性毛囊炎,,2022-09-05
20744006,acute suppurative nephritis,急性脓性肾炎,,2022-09-05
20744007,acute suppurative synovitis,急性化脓滑囊炎,,2022-09-05
20744008,acute toxic encephalitis,急性中毒性脑炎,,2022-09-05
20744009,acute urticaria,急性荨麻疹,,2022-09-05
20744010,acute vascular purpura,急性血管性紫瘢病,,2022-09-05
20744011,acute widespread lichen planus,急性泛发性扁平苔藓,,2022-09-05
20744012,acute yellow atrophy,急性黄色萎缩,,2022-09-05
20744013,acute-hyperuricemic,急性高尿酸血症的,,2022-09-05
