ID,英文名稱,中文名稱,圖片,更新日期
265868,panniculitis,脂层炎,,2012-11-26
265869,panneuritis,全身神经炎,,2012-11-26
265870,panmixia，pamnixis,随机配种,,2012-11-26
265871,panmictic population,随机配种族群,,2012-11-26
265872,panleukopenia,泛白血球减少症,,2012-11-26
265873,panimmunity,泛免疫性,,2012-11-26
265874,panhematopoietic,生成各种血球的,,2012-11-26
265875,pangola grass,盘固草,,2012-11-26
265876,pang,剧痛，苦痛,,2012-11-26
265877,Paneth cell,班尼斯细胞,,2012-11-26
265878,panencephalitis,广泛性,,2012-11-26
265879,panel restraint,木板保定,,2012-11-26
265880,panel,木板，集体讨论,,2012-11-26
265881,pandemics,广泛性流行病,,2012-11-26
265882,bearcat,熊狸；貄猫,,2012-11-26
265883,pancytopenia,全部血球减少症,,2012-11-26
265884,pancreozymin,催胰酶素，胰产酶激素,,2012-11-26
265885,pancreatolith,胰结石症,,2012-11-26
265886,pancreatokinase,胰激酶,,2012-11-26
265887,pancreatogenic，pancreatogenous,胰〔原〕性的,,2012-11-26
265888,pancreatitis，necrotizing,坏死性胰炎,,2012-11-26
265889,pancreatitis，chronic fibrosing,慢性纤维性胰炎,,2012-11-26
265890,pancreatitis，atrophic,萎缩性胰炎,,2012-11-26
265891,pancreatitis，acute,急性胰炎,,2012-11-26
265892,pancreatitis,胰炎,,2012-11-26
265893,pancreatin,胰酶,,2012-11-26
265894,pancreatic nodule,小结,,2012-11-26
265895,pancreatic neoplasm,胰赘瘤,,2012-11-26
265896,pancreatic necrosis，acute,急性胰坏死,,2012-11-26
265897,pancreatic fluke,胰蛭,,2012-11-26
265898,pancreatic duct，accessory,辅胰管,,2012-11-26
265899,pancreatic duct,胰管,,2012-11-26
265900,pancreatic calculus,胰结石,,2012-11-26
265901,pancreatic bladder,胰囊,,2012-11-26
265902,pancreatic adenoma,胰腺瘤,,2012-11-26
265903,pancreatic,胰脏的,,2012-11-26
265904,pancreas，ectopic,胰脏异位,,2012-11-26
265905,pancreas neoplasma,胰赘瘤,,2012-11-26
265906,pancreas necrosis,胰坏死,,2012-11-26
265907,pancreas juice,胰液,,2012-11-26
265908,pancreas islet cells adenoma,胰岛腺瘤,,2012-11-26
265909,pancreas,胰脏,,2012-11-26
265910,panchromia,泛染性，杂染性,,2012-11-26
265911,panatrophy,全身萎缩，全部萎缩,,2012-11-26
265912,panarthritis,全关节炎,,2012-11-26
265913,panagglutinin,全凝集素,,2012-11-26
265914,panacea，panchrest,万应药，百病药,,2012-11-26
265915,Pampus argenteus,白鲳,,2012-11-26
265916,pamplegia,全瘫，全麻痺,,2012-11-26
265917,pampinocele，varicocele,精索静脉肿，精索静脉曲张,,2012-11-26
265918,pampinform plexus,蔓状丛,,2012-11-26
265919,pampinform of testicle,睪丸蔓状丛,,2012-11-26
265920,p-amino-hippurate,对氨马尿酸,,2012-11-26
265921,p-amino-benzoic-sulfonamide,对氨苯磺胺,,2012-11-26
265922,p-amino-benzoic acid，PABA,对氨安息香酸，对氨苯甲酸,,2012-11-26
265923,palsy，paralysis,瘫痪，麻痺,,2012-11-26
265924,palpitation,心悸，悸动,,2012-11-26
265925,palpebral sebum,睑脂,,2012-11-26
265926,palpebral fissure,睑裂,,2012-11-26
265927,palpebral conjunctiva,眼睑结膜,,2012-11-26
265928,palpebral,眼睑的,,2012-11-26
265929,palpebra,〔眼〕睑,,2012-11-26
265930,palpation,触诊，按诊,,2012-11-26
265931,palomino,金黄色（马）,,2012-11-26
265932,palmus，palmos,痉跳病，心悸,,2012-11-26
265933,palmitic acid,软酯酸，十六酸,,2012-11-26
265934,palmaris,掌侧，掌肌,,2012-11-26
265935,palm，palma,掌，跗掌,,2012-11-26
265936,palm oil,棕榈油,,2012-11-26
265937,palm kernel cake meal,棕榈仁饼粉,,2012-11-26
265938,palm kernel cake,棕榈仁饼,,2012-11-26
265939,palm fat,棕榈脂肪,,2012-11-26
265940,palm,棕榈,,2012-11-26
265941,pallor,苍白，苍黄,,2012-11-26
265942,pallium,外表（脑），套膜，皮区，隔膜,,2012-11-26
265943,palliative treatment,舒减疗法，姑息疗法,,2012-11-26
265944,palisade formation,栅状排列,,2012-11-26
265945,palindromia,再发，复发，恶化,,2012-11-26
265946,paleontology,古生物学,,2012-11-26
265947,pale soft exudative pork  syndrome，PSE,苍白软湿肉综合症，水花肉综合症,,2012-11-26
265948,palatitis,腭炎,,2019-03-11
265949,palatinum,口盖骨,,2012-11-26
265950,palatine transverse,横腭,,2012-11-26
265951,palatine tonsil,扁桃腺,,2012-11-26
265952,palatine suture median,腭中缝,,2012-11-26
265953,palatine sinus,腭窦,,2012-11-26
265954,palatine process,腭突,,2012-11-26
265955,palatine foramen,腭孔,,2012-11-26
265956,palatine fissure,腭裂,,2012-11-26
265957,palatine canal,腭管,,2012-11-26
265958,palatine,腭的,,2012-11-26
265959,palate，soft,软腭,,2012-11-26
265960,palate，secondary,次腭,,2012-11-26
265961,palate，primary,原腭,,2012-11-26
265963,palate，cleft,裂腭,,2012-11-26
265964,palate neoplasia,腭赘瘤,,2012-11-26
265965,palate,腭〔骨〕,,2012-11-26
265966,palatability,适口性,,2012-11-26
265967,palaeopallium,原脑皮层,,2012-11-26
265968,palaeocerebellum,原小脑,,2012-11-26
265969,paired-feeding,成对饲养,,2012-11-26
265970,pain,痛,,2012-11-26
265971,pail-feeding,桶饲,,2012-11-26
265972,padogenesis,幼体生殖，童体生殖,,2012-11-26
265973,paddock,小围场,,2012-11-26
265974,paddling (ataxia),划水状（运动失调）,,2012-11-26
265977,pad，digital,指垫,,2012-11-26
265979,pad,爪，垫,,2012-11-26
265980,packylosis,皮肤粗厚,,2012-11-26
265981,packing room,包装室,,2012-11-26
265982,packing machine,包装机,,2012-11-26
265983,packing house,肉品加工厂,,2012-11-26
265984,packing,包装,,2012-11-26
265985,packed cell volume，PCV,血球容积比（血容量）,,2012-11-26
265986,package,包裹，包装,,2012-11-26
265987,pacifier,假乳头,,2012-11-26
265988,Pacific sail fish,大平洋雨伞旗鱼,,2012-11-26
265989,pachytene stage meiosis,减数分裂粗带期,,2012-11-26
265990,pachytene stage,粗带期（核分裂之一期）,,2012-11-26
265991,pachymeninx，dura mater,硬脑〔脊〕膜，韧脑〔脊〕膜,,2012-11-26
265992,pachymeningitis,硬脑膜炎，硬脊膜炎,,2012-11-26
265993,pachymenia,厚皮，厚膜,,2012-11-26
265994,pachyemia，pachyaemia，pachykemia,血液浓缩,,2012-11-26
265995,pachydermatocele,皮肤肥厚松垂,,2012-11-26
265996,pachyderma，pachydermia,厚皮病,,2012-11-26
265997,pachychromatic,粗厚核染质的,,2012-11-26
265998,pacemaker (of heart),节律点（心）,,2012-11-26
265999,pace,侧步伐（马）,,2012-11-26
266000,Pacchionian bodies，arachnoid granulations,巴基奥尼小体，〔蜘〕蛛膜粒,,2012-11-26
266001,ozostomia,口臭症,,2012-11-26
266002,ozonization,加臭氧〔作用〕,,2012-11-26
266003,ozone,臭氧,,2012-11-26
266004,ozonator,臭氧发生器,,2012-11-26
266005,ozochrotia,皮臭症,,2012-11-26
266006,oyster shell,牡蛎壳,,2012-11-26
266007,oyster disease,牡蛎病,,2012-11-26
266008,oyster blake,肩胛净肉块（牛）,,2012-11-26
266009,oyster,牡蛎，蚝,,2012-11-26
266010,Oxyuris,蛲虫属,,2012-11-26
266011,oxyuriasis,蛲虫症,,2012-11-26
266012,oxytocin，oxytocic,催产素,,2012-11-26
266013,oxytocics,催产剂,,2012-11-26
266014,oxytocic,催产剂,,2012-11-26
266015,oxytetracycline,羟四环素,,2012-11-26
266016,oxyphilic cell,嗜氧性细胞,,2012-11-26
266017,oxymyoglobin,氧合肌球蛋白,,2012-11-26
266018,oxyhemoglobin,羟合血红素,,2012-11-26
266019,oxyheme，oxyhemochromogen，hematin,血黑质,,2012-11-26
266020,oxygenation,氧合〔作用〕,,2012-11-26
266022,oxygen，dissolved,溶解氧,,2012-11-26
266023,oxygen，cycle,氧循环,,2012-11-26
266024,oxygen，available,有效氧,,2012-11-26
266025,oxygen，active,活性氧,,2012-11-26
266026,oxygen transport,氧运输,,2012-11-26
266027,oxygen transfer,氧转移,,2012-11-26
266028,oxygen therapy,氧气〔治〕疗法,,2012-11-26
266029,oxygen interceptor,氧阻断剂,,2012-11-26
266030,oxygen dissociation curve,氧离曲线,,2012-11-26
266031,oxygen debt,氧债,,2012-11-26
266032,oxygen capacity,氧结合量,,2012-11-26
266033,oxygen,氧,,2012-11-26
266034,oxycephalia，acrocephaly,尖头〔畸型〕,,2012-11-26
266035,oxidizing agent,氧化剂,,2012-11-26
266036,oxidized flavor,氧化味,,2012-11-26
266037,oxidized cellulose,氧化木纤维质,,2012-11-26
266038,oxidized,氧化的,,2012-11-26
266039,oxiditive phosphorylation,氧化性加磷氧基作用,,2012-11-26
266040,oxidase test,氧化酶反应,,2012-11-26
266041,oxidase,氧化酶,,2012-11-26
266042,ox-goad,赶牛〔刺〕棒,,2012-11-26
266043,ox-gall,牛胆〔汁〕,,2012-11-26
266044,Oxford sheep,牛津绵羊,,2012-11-26
266045,oxalic acid,草酸,,2012-11-26
266046,oxalate,草酸盐,,2012-11-26
266047,ox，oxen warble,牛虻,,2012-11-26
266048,ox，oxen bot,牛蝇,,2012-11-26
266049,ox，oxen,牛,,2012-11-26
266050,ovum，ova,卵,,2012-11-26
266051,ovulum，ovule,小卵,,2012-11-26
266052,ovulation fossa,排卵窝,,2012-11-26
266053,ovulation,排卵,,2012-11-26
266054,ovovivipara，ovoviviparous animal,卵胎生动物,,2012-11-26
266055,ovogonium，oogomium,卵圆细胞，原卵细胞,,2012-11-26
266056,ovitestis,卵睪,,2012-11-26
266057,ovisac,卵巢囊,,2012-11-26
266058,oviposition,生蛋（家禽）,,2012-11-26
266059,ovipara，oviparous animal,卵生动物,,2012-11-26
266060,ovine contagious ecthyma,绵羊触染性糜疮,,2012-11-26
266061,ovine chronic progressive pneumonia,绵羊慢性进行性肺炎,,2012-11-26
266062,ovine caseous lymphadenitis,绵羊干酪样淋巴腺炎,,2012-11-26
266063,ovine,绵羊,,2012-11-26
266064,oviform，oval,卵形的,,2012-11-26
266065,oviferous，ovigerous,带卵的,,2012-11-26
266066,oviduct,输卵管,,2012-11-26
266067,oversize of the fetus,胎仔过大,,2012-11-26
266068,overrun,膨胀率,,2012-11-26
266069,overlap,重叠,,2012-11-26
266070,over-feeding,过饲,,2012-11-26
266071,over-exertion,过度劳力,,2012-11-26
266072,overeating disease,过食病,,2012-11-26
266073,over-eating,过食,,2012-11-26
266074,overdosing,用药过量,,2012-11-26
266075,overcure,腌渍过度,,2012-11-26
266076,over flow,溢流,,2012-11-26
266077,ovary,卵巢,,2012-11-26
266078,ovaro-bursal adhesion,卵巢及囊愈合,,2012-11-26
266079,ovaritis,卵巢炎,,2012-11-26
266080,ovariotomy,卵巢切除术，卵巢瘤切除术,,2012-11-26
266081,ovariohysterectomy,卵巢子宫切除术,,2012-11-26
266082,ovariocentesis,卵巢穿刺术,,2012-11-26
266083,ovariectomy,卵巢切除〔术〕,,2012-11-26
266084,ovariectomized,卵巢切除的,,2012-11-26
266085,ovarian teratoma,卵巢畸胎瘤,,2012-11-26
266086,ovarian medulla,卵巢髓部,,2012-11-26
266087,ovarian follicle,卵巢滤泡,,2012-11-26
266088,ovarian cyst,卵巢囊肿,,2012-11-26
266089,ovarian,卵巢的,,2012-11-26
266090,oval probe,圆探针,,2012-11-26
266091,oval notch,卵圆压痕,,2012-11-26
266092,oval foramen,卵圆孔,,2012-11-26
266093,oval closure,卵圆孔闭锁,,2012-11-26
266094,oval,卵圆形的,,2012-11-26
266095,output,排〔出〕量，排出物,,2012-11-26
266096,out-patient department,门诊部,,2012-11-26
266097,out-patient,门诊病畜,,2012-11-26
266098,outgrowth,赘生物，赘疣,,2012-11-26
266099,outflow,流出,,2012-11-26
266100,outer thin albumen,外稀蛋白质（蛋）,,2012-11-26
266101,outcrossing,异型杂交,,2012-11-26
266102,out-calls,出诊,,2012-11-26
266103,outbreeding,远亲配种,,2012-11-26
266104,outbreak,发生（传染病）,,2019-08-23
266105,oulorrhagia，ulorrhagia,齿龈出血,,2012-11-26
266106,oulonitis，pulpitis,齿髓炎,,2012-11-26
266107,oulitis，ulitis，gingivitis,齿龈炎,,2012-11-26
266108,oulectomy，ulectomy，gingivectomy,齿龈切除术,,2012-11-26
266109,Ouchterlony double diffusion method,欧氏二重扩散法（免疫学）,,2012-11-26
266110,ouabain,苦毒毛旋花子苷,,2012-11-26
266111,ototomy,耳切开术,,2012-11-26
266112,otoscope,检耳镜,,2012-11-26
266113,otorrhea，otorrhoea,耳漏,,2012-11-26
266114,otorhinolaryngology,耳鼻喉科学,,2012-11-26
266115,otopyosis,耳化脓,,2012-11-26
266116,otopyorrhea,耳脓漏,,2012-11-26
266117,otomycosis,耳霉菌病,,2012-11-26
266118,otology,耳科学,,2012-11-26
266119,otolithiasis,耳石病,,2012-11-26
266120,otolith,耳石，内耳石,,2012-11-26
266121,otodynia,耳痛,,2012-11-26
266122,otocyst,听泡，听囊,,2012-11-26
266123,otocleisis,耳道闭合,,2012-11-26
266124,otoblennorrhea,耳黏液漏,,2012-11-26
266125,Otobius,耳疥癣虫属,,2012-11-26
266126,otitis，parasitic,寄生虫性耳炎,,2012-11-26
266127,otitis，inflammatory polyp,息肉发炎性耳炎,,2012-11-26
266128,otitis media,中耳炎,,2012-11-26
266129,otitis interna,内耳炎,,2012-11-26
266130,otitis externa,外耳炎,,2012-11-26
266131,otitis,耳炎,,2012-11-26
266132,otic vesicle,耳囊,,2012-11-26
266133,otic placode,耳基板,,2012-11-26
266134,otic pit,耳凹，听窝,,2012-11-26
266135,otic notch,耳压痕,,2012-11-26
266136,otic labyrinth,耳迷路,,2012-11-26
266137,otic bulla,鼓泡，耳泡,,2012-11-26
266138,otic,耳的，听器的,,2012-11-26
266139,otiatrics，otiatry,耳病性,,2012-11-26
266140,othemorrhea，otorrhagia,耳出血,,2012-11-26
266141,othematoma,耳血肿,,2012-11-26
266142,othelcosis,耳骨疽，耳化脓,,2012-11-26
266143,otagra，otalgia,耳痛,,2012-11-26
266144,ostrich,鸵鸟,,2012-11-26
266145,ostium，ostia secundum,第二口，卵圆孔,,2012-11-26
266146,ostium，ostia primum,原口，第一口,,2012-11-26
266147,ostium，ostia ejaculatorium,射精口,,2012-11-26
266148,ostium，ostia abdominale,腹腔口,,2012-11-26
266149,ostium，ostia,开口,,2012-11-26
266150,ostertagiasis,牛胃虫病,,2012-11-26
266151,osteotylus,骨痂,,2012-11-26
266152,osteotribo，osteotrite,骨挫，刮骨器,,2012-11-26
266153,osteotomy,骨切开术，截骨术,,2012-11-26
266154,osteotabe,骨质痨，骨软化,,2012-11-26
266155,osteosis，ostosis,骨〔质〕形成,,2012-11-26
266156,osteoseptum,骨性中隔，骨性鼻中隔,,2012-11-26
266157,osteosclerosis fragilis generalisata,斑驳性骨脆病,,2012-11-26
266158,osteosclerosis,骨硬化，骨质硬化,,2012-11-26
266159,osteosarcoma,骨肉瘤,,2012-11-26
266160,osteorrhaphy,骨缝合术,,2012-11-26
266161,osteopulmonary arthropathy,骨肺性关节病,,2012-11-26
266162,osteoporosis，juvenile,幼年性骨松病,,2012-11-26
266163,osteoporosis,骨松病,,2012-11-26
266164,osteoplast,骨胚细胞，成骨细胞,,2012-11-26
266165,osteophytosis,骨赘形成,,2012-11-26
266166,osteophyte,骨赘,,2012-11-26
266167,osteophagia,食骨癖,,2012-11-26
266168,osteophage,破骨细胞，蚀骨细胞,,2012-11-26
266169,osteopetrotic lymphomatosis,骨质石化性淋巴瘤病,,2012-11-26
266170,osteopetrosis gallinarum,家禽淋巴瘤性骨硬化,,2012-11-26
266171,osteopetrosis,骨质石化〔病〕,,2012-11-26
266172,osteoperiostitis,骨膜炎,,2012-11-26
266173,osteopecillia，osteopoikilosis,斑驳性骨脆病,,2012-11-26
266174,osteopathy,骨病,,2012-11-26
266175,osteoncus,骨瘤,,2012-11-26
266176,osteon,骨质，骨元,,2012-11-26
266177,osteomyelodysplasia,骨髓化生不良,,2019-08-14
266178,osteomyelitis,骨髓炎,,2012-11-26
266179,osteomalacia,骨质软化病,,2012-11-26
266180,osteoma,骨瘤,,2012-11-26
266181,osteolysis,骨质溶解,,2012-11-26
266182,osteology,骨骼学,,2012-11-26
266183,osteoid,骨样的，类骨质,,2012-11-26
266184,osteohemochromatosis,骨血色病,,2012-11-26
266185,osteohalisteresis,骨内鲈质耗损,,2012-11-26
266186,osteogenic sarcoma,骨原肉瘤，骨性肉瘤,,2012-11-26
266187,osteogenesis，osteogeny imperfecta,骨化不全症,,2012-11-26
266188,osteogenesis，osteogeny,成骨〔作用〕,,2012-11-26
266189,osteogen,造骨质,,2012-11-26
266190,osteofibroma,纤维骨瘤,,2012-11-26
266191,osteoectomy,骨切除术,,2012-11-26
266192,osteodystrophy fibrosa,纤维性骨营养不良,,2012-11-26
266193,osteodystrophy,骨发育不全，骨营养不良,,2012-11-26
266194,osteodystrophia fibrosa,纤维性骨发育不全,,2012-11-26
266195,osteocope,骨痛,,2012-11-26
266196,osteocyte,骨细胞,,2012-11-26
266197,osteocomma,骨片,,2012-11-26
266198,osteoclastoma,破骨细胞瘤,,2012-11-26
266199,osteoclast,破骨细胞，蚀骨细胞，破骨器，断骨器,,2012-11-26
266200,osteoclasis，osteoclasty,折骨术，骨破折,,2012-11-26
266201,osteochondritis,骨软骨炎,,2012-11-26
266202,osteoblast,骨胚细胞，成骨细胞,,2012-11-26
266203,osteoarthropathy，hypertrophic,肥大性骨关节病,,2012-11-26
266204,osteoarthritis,骨关节炎,,2012-11-26
266205,osteitis，ostitis fibrosa cvstica,囊状纤维性骨炎,,2012-11-26
266206,osteitis，ostitis,骨炎,,2012-11-26
266207,osteal，osseous,骨的,,2012-11-26
266208,ossifying,骨化，成骨,,2012-11-26
266209,ossification，intra membranous,膜内骨化,,2012-11-26
266211,ossification center,骨化中心,,2012-11-26
266212,ossification,骨化，成骨,,2012-11-26
266213,ossicula cordis,心脏骨,,2012-11-26
266215,ossicle,小骨,,2012-11-26
266216,osseous labyrinth，osseus labyrinth,骨性迷路，骨质迷路,,2012-11-26
266217,osphradium nerve,臭检器神经,,2012-11-26
266218,osphradium,臭检器,,2012-11-26
266219,osophenarsine hydrochloride，mapharsen,盐酸扭送菲那砷,,2012-11-26
266220,osmotic pressure,渗透压,,2012-11-26
266221,osmotic barrier,渗透障壁,,2012-11-26
266222,osmosis,渗透〔作用〕,,2012-11-26
266223,osmoregulatory system,渗压调节系统,,2012-11-26
266224,osmophilic organism,嗜渗压性微生物,,2012-11-26
266225,osmic acid,锇酸,,2012-11-26
266226,oscheohydrocele,阴囊积水赫尼亚,,2012-11-26
266227,oscheocele,阴囊瘤，阴囊赫尼亚,,2012-11-26
266228,oscheitis，oschitis,阴囊炎,,2012-11-26
266229,os，ossa，bone rostri,吻骨，喙骨,,2012-11-26
266230,os，ossa，bone penis,阴茎骨,,2012-11-26
266231,os，ossa，bone coxae,髋骨,,2012-11-26
