ID,英文名稱,中文名稱,圖片,更新日期
129184,Polyodonty; Supernumerary teeth,多齿(畸形),,2012-11-26
129185,Polynephry; Supernumerary kidney,多肾,,2012-11-26
129186,Polymorphous heredity,同因多形性遗传,,2012-11-26
129187,Polymery; Pleonasm,多肢体畸胎; 骈肢畸胎,,2012-11-26
129188,Polymely; Polymelism,多肢(畸形),,2012-11-26
129189,Polymelic monster,多肢畸胎,,2012-11-26
129190,Polymasty; Supernumerary mamma,多乳腺(畸形); 副乳房,,2012-11-26
129191,Polygnathic parasite; Polygnathy,颌部寄生胎,,2012-11-26
129192,Polyembryony,一卵多胎,,2012-11-26
129193,Polydactylism; Hyperdactylism,多指(趾)(畸形),,2012-11-26
129194,Polycory,多瞳(畸形),,2012-11-26
129195,Polychiry; Supernumerary hands,多手(畸形),,2012-11-26
129196,Polycephaly,多头(畸形),,2012-11-26
129197,Polyadenopathy,多发性腺病,,2012-11-26
129198,Polyalcoholic poisoning; Polyalcoholism,多种醇中毒,,2012-11-26
129199,Pollen disease; Hay fever; Seasonal hay fever; Bostock's catarrh,花粉病; 枯草热; 花粉热; 季节性枯草热,,2012-11-26
129200,Polish plait; Sarmatian disease,纠发病; 波兰纠发病,,2012-11-26
129201,Poliomyelopathy; Polyomyelopathy,脊灰质病,,2012-11-26
129202,Polioencephalopathy,脑灰质病,,2012-11-26
129203,Polar hyperplasia,端极增殖,,2012-11-26
129204,Poisoning; Intoxication; Venenation; Toxication; Venenosity,中毒,,2012-11-26
129205,Poisoning by vesicant gases; Yellow cross gas poisoning; Vesicanting gas poisoning,糜烂性毒气中毒; 起泡性毒气中毒; 黄十字毒中毒,,2012-11-26
129206,Poisoning by narcotics,麻醉剂中毒; 安眠药中毒,,2012-11-26
129207,Poisoning by cubebs,毕澄茄中毒,,2012-11-26
129208,Poisoning by caustics,苛蚀剂中毒,,2012-11-26
129209,Poisoning by antiseptics,消毒剂中毒; 防腐剂中毒,,2012-11-26
129210,Poisoning by antipyretics,退热剂中毒,,2012-11-26
129211,Pointed instrument injury,锐器伤,,2012-11-26
129212,Pointed condyloma; Moist wart; Fig wart; Venereal wart; Cauliflower excrescence; Pointed wart,尖头湿疣; 花柳湿疣; 无花果样疣,,2012-11-26
129213,Podial ateliosis,足发育不全,,2012-11-26
129214,Pock-mark,天花瘢痕; 麻点,,2012-11-26
129215,Podencephalic monster,有茎露脑畸胎,,2012-11-26
129216,Pock cavity,痘腔,,2012-11-26
129217,Pneumotyphoid,肺炎性伤寒,,2012-11-26
129218,Pnnudos; Pseudoleprosy,假麻风,,2012-11-26
129219,Pneumonic tropica,肺炎型恶疟,,2012-11-26
129220,Pneumonology,肺脏学,,2012-11-26
129221,Pneumopaludism; Bruns' disease; Malarial pulmonary disease,肺型疟; 疟性肺炎硬变; Bruns氏病; 肺疟,,2012-11-26
129222,Pneumonic plague; Pneumonic pest; Indic pest,肺岚疫,,2012-11-26
129223,Pneumology,气道病学,,2012-11-26
129224,Pneumohyperpathy,剧性肺病,,2012-11-26
129225,Pneumococcemia,肺炎球菌血症,,2012-11-26
129226,Pneumo(no)lith; Calculus of lung; Lung calculus; Lung stones; Pulmonary calculus,肺结石; 肺石,,2012-11-26
129227,Pneumatury,气尿症; 尿中积气,,2012-11-26
129228,Pneumathemia; Gas in blood,气血症; 含气血,,2012-11-26
129229,Pluriglandular disease,多(内分泌)腺病,,2012-11-26
129230,Pluricentric blastoma,多中心肿瘤,,2012-11-26
129231,Plexiform neuroma; Verneuil's neuroma; Cirsoid neuroma,蔓状神经瘤,,2012-11-26
129232,Plexiform angiosarcoma; Plexiform hemangiosarcoma,蔓状血管肉瘤,,2012-11-26
129233,Pleurotyphoid,胸膜炎性伤寒,,2012-11-26
129234,Pleurothotony,侧弓性破伤风; 侧弓反张,,2012-11-26
129235,Pleurosomatic monster,胸腹露脏畸胎,,2012-11-26
129236,Pleuropulmonary grip,胸膜肺炎型流行感冒,,2012-11-26
129237,Pleuropathy; Pleural disease,肋膜病,,2012-11-26
129238,Pleurolith; Pleural calculus,胸膜石,,2012-11-26
129239,Pleural tumor,胸膜肿瘤,,2012-11-26
129240,Pleuritic tropica,胸膜炎型恶疟,,2012-11-26
129241,Pleural tuberculosis,胸膜结核,,2012-11-26
129242,Pleural ossification,肋膜骨化,,2012-11-26
129243,Pleural endothelioma,胸膜内皮瘤,,2012-11-26
129244,Pleural echinococcal disease; Pleural echinococcosis,胸膜包虫病,,2012-11-26
129245,Plethoric habit; Full habit,多血(性体)型,,2012-11-26
129246,Plat-epithelial cancer,扁平上皮癌,,2012-11-26
129247,Plasmodial disease,疟原虫病,,2012-11-26
129248,Plasmocytic tumor,浆细胞瘤; 细胞浆瘤,,2012-11-26
129249,Plantar wart,足跖疣,,2012-11-26
129250,Plantar syphilide,跖梅毒疹,,2012-11-26
129251,Plane lupus; Flat lupus,扁平狼疮,,2012-11-26
129252,Placental tumor,胎盘肿瘤,,2012-11-26
129253,Placental tuberculosis,胎盘结核,,2012-11-26
129254,Placental polypus,胎盘息肉,,2012-11-26
129255,Placental fibromyxoma,胎盘纤维黏液瘤,,2012-11-26
129256,Placental calcification,胎盘石灰结痂,,2012-11-26
129257,Pituitary dwarf,垂体性矮小,,2012-11-26
129258,Pituitary constitution; Pituitotropism,垂体体质,,2012-11-26
129259,Pituitary basophilism; Cushing's disease; Pituitary basophilic hyperplasy,脑垂体嗜碱细胞增殖; Cushing氏病,,2012-11-26
129260,Pitch-workers' cancer,沥青工上皮瘤,,2012-11-26
129261,Pistol shot; Pistol wound,手鎗弹创,,2012-11-26
129262,Piscine tuberculosis,鱼结核病,,2012-11-26
129263,Pineal sand; Pineal gravel,松果体砂,,2012-11-26
129264,Pineal tumor,松果体瘤,,2012-11-26
129265,Pineal calculus,松果体石,,2012-11-26
129266,Pineal blastoma,松果体胚细胞瘤,,2012-11-26
129267,Pimelite; Fatty calculus,脂肪结石; 脂核结石,,2012-11-26
129268,Pilocarpine poisoning,毛果芸香碱中毒; 毛果芸香叶中毒,,2012-11-26
129269,Pilimiction,膀胱内毛发存在症; 排有毛尿,,2012-11-26
129270,Pigmentopapillary dystrophy,刺状色素性荣养障碍; 黑色棘皮症,,2012-11-26
129271,Pigmented wart,着色疣,,2012-11-26
129272,Pigmented nevus; Pigmented mole; Mole,色素痣; 有色痣,,2012-11-26
129273,Pigmented cancer,色素癌,,2012-11-26
129274,Pigmentation; Pigment deposition,色素沉着,,2012-11-26
129275,Pigmentary syphilide,着色梅毒疹,,2012-11-26
129276,Pigmentary syphilis,着色梅毒; 色素性梅毒,,2012-11-26
129277,Pigmentary scar,有色瘢痕,,2012-11-26
129278,Pigmentary infiltration,色素浸润,,2012-11-26
129279,Pigmentary cutaneous cancer,着色性皮癌,,2012-11-26
129280,Pigmentary alveolar sarcoma,色素性泡状肉瘤,,2012-11-26
129281,Pigmental blastomycosis,色素性酿母菌病,,2012-11-26
129282,Pigment stone; Pigment calculus,色素结石,,2012-11-26
129283,Pigment calcium stone,色素石灰结石,,2012-11-26
129284,Piedra of beard,须部毛芽胞菌病; 欧洲毛芽胞菌病,,2012-11-26
129285,Picrotoxine poisoning,洋地黄碱中毒; 洋地黄中毒,,2012-11-26
129286,Picrotoxin poisoning,椰子苦毒素中毒,,2012-11-26
129287,Phytotoxine poisoning,植物毒素中毒,,2012-11-26
129288,Phytoparasitic disease,寄生植物原病,,2012-11-26
129289,Physostigmine poisoning; Eserism,毒扁豆碱中毒; 毒扁豆中毒,,2012-11-26
129290,Physology,气肿学,,2012-11-26
129291,Physohematometra; Uterine hemopneumatosis,子宫血气肿,,2012-11-26
129292,Physiopathology; Functional pathology; Pathologic physiology,生理病理学; 官能病理学; 病理生理学,,2012-11-26
129293,Physiological hypertrophy,生理肥大,,2012-11-26
129294,Physiological disposition,生理素因,,2012-11-26
129295,Physiochemic cause,理化病因,,2012-11-26
129296,Physical lesion,物理性损害; 物理性损伤,,2012-11-26
129297,Physical disease,物理性病,,2012-11-26
129298,Physaliform ecchondrosis,泡性外生软骨瘤; 背索瘤,,2012-11-26
129299,Physaliferous-celled cancer,泡形细胞癌,,2012-11-26
129300,Phymatous disease,结块性病; 赘疣病,,2012-11-26
129301,Phylloid sarcoma,叶状肉瘤,,2012-11-26
129302,Phylloid cystoadenoma,叶状囊腺瘤,,2012-11-26
129303,Phthisiology,痨瘵学,,2012-11-26
129304,Phthisical diathesis; Tuberculous diathesis,痨瘵素质; 结核病素质,,2012-11-26
129305,Phthisic habit,(肺)结核体型,,2012-11-26
129306,Phrynine poisoning,虾蟆毒中毒,,2012-11-26
129307,Photopathy; Disease due to excess of light,光病; 光原病,,2012-11-26
129308,Photoncy,光原肿,,2012-11-26
129309,Phosphorus poisoning; Phosphorism,磷中毒,,2012-11-26
129310,Phosphatic calculus; Phosphatic stone,磷酸盐结石,,2012-11-26
129311,Phosgene poisoning,光气中毒,,2012-11-26
129312,Phorology,病媒学,,2012-11-26
129313,Phocomelic monstrosity,海豹肢畸形,,2012-11-26
129314,Phocomelic monster,海豹肢畸胎,,2012-11-26
129315,Phocomelic dwarf,海豹肢样矮小,,2012-11-26
129316,Phlyctenular pannus,泡性血管翳,,2012-11-26
129317,Phlogosiophysiology,炎理学,,2012-11-26
129318,Phlogosiontology,炎学; 炎病发生学,,2012-11-26
129319,Phlogosiography; Science relating to inflammation,炎论,,2012-11-26
129320,Phlegmatic temperament; Lymphatic temperament,淋巴质,,2012-11-26
129321,Phlebopathy; Disease of vein,静脉病,,2012-11-26
129322,Phlebology,静脉学,,2012-11-26
129323,Phlebolith; phlebolite; Vein-stone,静脉石,,2012-11-26
129324,Pheochromoblastic tumor,嗜铬胚细胞瘤,,2012-11-26
129325,Phenol poisoning; Carbolism; Carbolic acid poisoning,石碳酸中毒,,2012-11-26
129326,Phenacetin poisoning,非那西汀中毒,,2012-11-26
129327,Phelgmonous erysipolas,蜂窝织炎性丹毒,,2012-11-26
129328,Pharyngotyphoid,咽痛性伤寒,,2012-11-26
129329,Pharyngopathy; Disease of pharynx; Throat trouble,咽病,,2012-11-26
129330,Pharyngology,咽科学,,2012-11-26
129331,Pharyngolith,咽石,,2012-11-26
129332,Pharyngitic eruption; Pharyngitide,咽炎疹,,2012-11-26
129333,Pharyngeal xerosis; Pharynx dryness,咽头干燥,,2012-11-26
129334,Pharyngeal tumor; Tumor of pharynx,咽肿瘤,,2012-11-26
129335,Pharyngeal tuberculosis,咽结核,,2012-11-26
129336,Pharyngeal sarcoma,咽肉瘤,,2012-11-26
129337,Pharyngeal polypus,咽息肉,,2012-11-26
129338,Pharyngeal papilloma,咽乳头状瘤,,2012-11-26
129339,Pharyngeal lymphosarcoma,咽淋巴肉瘤,,2012-11-26
129340,Pharyngeal mycosis; Pharyngeal mycosis,咽霉菌病; 咽细菌病,,2012-11-26
129341,Pharyngeal endothelioma,咽内皮瘤,,2012-11-26
129342,Pharyngeal diphthery; Bretonneau's diphtheria; Bretonneau's angina; Bretonneau's disease,咽白喉,,2012-11-26
129343,Pharyngeal cancer; Cancer of pharynx,咽癌,,2012-11-26
129344,Pharygeal syphilis,咽梅毒,,2012-11-26
129345,Phallosteophyte,鳞状骨赘; 鳞片骨赘,,2012-11-26
129346,Phagopyrism,食饵热; 食饵过敏性病,,2012-11-26
129347,Phagedenic chancroid,溃蚀性輭下疳,,2012-11-26
129348,Petroleum poisoning,石油中毒,,2012-11-26
129349,Petrifying sarcoma,石化肉瘤,,2012-11-26
129350,Petrifaction; Petrification,石化,,2012-11-26
129351,Pestology,鼠疫学,,2012-11-26
129352,Pest; Plague; Black death; St. Roch's disease,鼠疫; 黑死病,,2012-11-26
129353,Peruvian wart; Localized bartonellosis,秘鲁疣; 局部菌样体病,,2012-11-26
129354,Pertrochanteric fracture,贯粗隆骨折,,2012-11-26
129355,Persistent filariasis,常现丝虫病; 幼人血丝虫病,,2012-11-26
129356,Persistent erysipelas,顽固性丹毒,,2012-11-26
129357,Peropodial monster,畸足畸胎,,2012-11-26
129358,Persian relapsing fever,波斯回归热,,2012-11-26
129359,Peromelic monster,四肢不全畸胎,,2012-11-26
129360,Perodactyly,指(趾)不全(畸形),,2012-11-26
129361,Perodactylous fetus,指(趾)不全畸胎,,2012-11-26
129362,Perocrany,头盖泡样膨大; 泡样颅盖,,2012-11-26
129363,Perocormous monster,不全躯干畸胎,,2012-11-26
129364,Perochial fetus,手不全畸胎,,2012-11-26
129365,Perocephalic monster,头不全畸胎,,2012-11-26
129366,Perobrachial monster,臂不全畸胎,,2012-11-26
129367,Perivascular sarcoma,血管周肉瘤,,2012-11-26
129368,Perivascular goiter,血管周甲状腺肿,,2012-11-26
129369,Perivascular gliosis,血管周神经胶瘤病,,2012-11-26
129370,Peritoneopathy; Disease of peritoneum,腹膜病,,2012-11-26
129371,Peritoneal tumor,腹膜肿瘤,,2012-11-26
129372,Peritoneal tuberculosis,腹膜结核病,,2012-11-26
129373,Peritoneal pseudomyxoma,腹膜假黏液瘤,,2012-11-26
129374,Peritoneal meteorism; Peritonoal pneumatosis,腹腔积气; 腹膜腔积气; 腹腔空气包囊; 积气腹膜炎,,2012-11-26
129375,Peritoneal injury; Injury of peritoneum,腹膜损伤,,2012-11-26
129376,Peritoneal grip,腹膜型流行感冒,,2012-11-26
129377,Peritoneal duplicature; Peritoneal fold,复腹膜,,2012-11-26
129378,Peritoneal carcinosis,腹膜癌病,,2012-11-26
129379,Perithelial tumor,外被细胞瘤; 外皮瘤,,2012-11-26
129380,Perithelial sarcoma,血管外膜肉瘤,,2012-11-26
129381,Periportal carcinoma,门静脉周癌,,2012-11-26
129382,Peripheral osteosarcoma; Parosteal sarcoma,周围骨肉瘤; 骨周肉瘤,,2012-11-26
129383,Peripheral rupture,周围裂,,2012-11-26
129384,Peripheral glioma,末梢神经胶瘤; Schwann氏膜瘤,,2012-11-26
129385,Peripheral folliculosis,毛囊周围病,,2012-11-26
129386,Peripheral epithelioma,外生上皮瘤,,2012-11-26
129387,Peripheral angioma,血管周瘤,,2012-11-26
129388,Periosteal osteophyte; Periosteophyte,骨膜赘疣,,2012-11-26
129389,Periosteal osteoma,骨膜性骨瘤; 骨膜瘤,,2012-11-26
129390,Periosteal ossification,骨膜骨化,,2012-11-26
129391,Periosteal gumma,骨膜梅毒肿; 梅毒肿骨膜病,,2012-11-26
129393,Periosteal fibroma,骨膜纤维瘤,,2012-11-26
129395,Periosteal exostosis,骨膜性外生骨瘤；骨膜外生骨赘,,2017-07-20
129396,Periosteal disease,骨膜病,,2012-11-26
129397,Periosteal contusion,骨膜挫伤,,2012-11-26
129398,Periosteal chondroma,骨外软骨瘤; 骨膜软骨瘤,,2012-11-26
129399,Periosteal cachexia,骨膜原恶病质,,2012-11-26
129400,Periostal osteosarcoma,骨膜骨肉瘤,,2012-11-26
129401,Periodontoclasy; Alveoloclasy,齿根骨膜破坏,,2012-11-26
129402,Periodology,定期发病学,,2012-11-26
129403,Periodic disease; Periodical disease; Cyclic disease,定期性病,,2012-11-26
129404,Periodic cocainism,定期性古柯碱中毒,,2012-11-26
129405,Perineural fibroblastoma,神经鞘纤维胚细胞瘤,,2012-11-26
129406,Perineovaginal rupture,阴道会阴破裂,,2012-11-26
129407,Perineal injury; Injury to perineum,会阴损伤,,2012-11-26
129408,Perineal anus,会阴肛门,,2012-11-26
129409,Perineal anal atresia,会阴瘘锁肛,,2012-11-26
129410,Periganglionic lipoma,神经节周脂瘤,,2012-11-26
129411,Periendothelial tumor,外内皮瘤,,2012-11-26
129412,Perichondral tumor,软骨膜瘤,,2012-11-26
129413,Pericardial tumor; Tumor of pericardium,心包肿瘤,,2012-11-26
129414,Pericardial thickening,心包肥厚,,2012-11-26
129415,Pericardial pyopneumatosis,心包积脓气,,2012-11-26
129416,Pericardial pneumatosis; Pericardial emphysema,心包积气,,2012-11-26
129417,Pericardial ossification; Bony heart; Armored heart,心包骨化; 铁甲心,,2012-11-26
129418,Pericardial injury; Injury to pericardium,心包损伤,,2012-11-26
129419,Pericardial hydropneumatosis,心包积水气,,2012-11-26
129420,Pericardial calcification; Armored heart,装甲心; 心包石灰化,,2012-11-26
129421,Pericanalicular fibroma,管周纤维瘤,,2012-11-26
129422,Pericanalicular fibroadenoma,管周纤维腺瘤,,2012-11-26
129423,Periarticular fracture,关节旁骨折,,2012-11-26
129424,Perforation of tympanic membrane; Perforation of drum membrane,皷膜穿破,,2012-11-26
129425,Perforation of ear lobule,耳垂穿孔,,2012-11-26
129426,Perforation by wound; Traumatic perforation,创伤穿破,,2012-11-26
129427,Perforation by burn,火伤穿破,,2012-11-26
129428,Perforation,穿破,,2012-11-26
129429,Perforating cancer; Perforating cutaneous cancer,洞穿性皮癌; 上皮瘤,,2012-11-26
129430,Perforated wound,穿破伤口,,2012-11-26
129431,Perfect double monsters,完全对称双畸胎; 完全联胎,,2012-11-26
129432,Perencephaly,多发脑囊瘤,,2012-11-26
129433,Peracute disease,高急性病,,2012-11-26
129434,Peracephalic monster,无上体畸胎; 无头无上躯畸胎,,2012-11-26
129435,Pepper poisoning,胡椒中毒,,2012-11-26
129436,Pentastoma disease,五口虫病,,2012-11-26
129437,Penniform polypus; Plumous polypus,羽状息肉,,2012-11-26
129438,Penis cancer; Cancer of penis,阴茎癌,,2012-11-26
129439,Penile tumor; Tumor of penis,阴茎肿瘤,,2012-11-26
129440,Penile tuberculide,阴茎结核疹,,2012-11-26
129441,Penile syphilis,阴茎梅毒,,2012-11-26
129442,Penile injury; Injury of penis,阴茎损伤,,2012-11-26
129443,Penial tuberculosis,阴茎结核,,2012-11-26
129444,Penicillus disease; Penicillus-mycosis,青霉菌病,,2012-11-26
129445,Penial fissure,裂阴茎(畸形),,2012-11-26
129446,Penetrating wound,穿通创(伤); 贯通伤口; 穿破创(伤),,2012-11-26
129447,Penetrating fracture,贯通骨折,,2012-11-26
129448,Pendular xanthoma,悬荡黄瘤; 有茎黄瘤,,2012-11-26
129449,Pendular lipoma,有茎脂瘤; 悬荡脂瘤,,2012-11-26
129450,Pendular fibroma,悬荡纤维瘤,,2012-11-26
129451,Penal psychopathology,刑罚精神病理学,,2012-11-26
129452,Pemphigous varioloid,天疱疮样假天花,,2012-11-26
129453,Pelycology; Pelicology,骨盆学,,2012-11-26
129454,Pelvis diastematy,纵裂耻骨(畸形); 骨盆纵裂,,2012-11-26
129455,Pelvic malformation,骨盆畸形,,2012-11-26
129456,Pelvic tumor; Tumor of pelvic bone,骨盆肿瘤,,2012-11-26
129457,Pelvic fissure; Split pelvis; Inverted pelvis,裂耻骨(畸形); 骨盆裂,,2012-11-26
129458,Pelveoperitoneal tumor,骨盆腹膜肿瘤,,2012-11-26
129459,Pelletierine poisoning; Poisoning with pomegranate bark,石榴碱中毒; 石榴皮中毒,,2012-11-26
129460,Pellagrology,玉蜀黍红斑学,,2012-11-26
129461,Pellagroid disease,类玉蜀黍病,,2012-11-26
129462,Pellagra; Strachan's disease; Asturian rose; Italian leprosy; Lombardy leprosy; Alpine scurvy; Lombardy erysipelas; Asturian leprosy,玉蜀黍红斑; 地方性红斑; 玉蜀黍精神神经病; 玉蜀黍中毒,,2012-11-26
129463,Pelade; Gruby's disease; Diffluens area; Celsus area; Celsian area; Jonston's arc; Cazenave's vitiligo; Jonston's alopecia,斑秃; 斑形脱发; 落发性头皮病; 斑秃癣; 脱发癣; 头白癜,,2012-11-26
129464,Peeling of horny layer,角层分离,,2012-11-26
129465,Pedunculated wart,有茎疣,,2012-11-26
