ID,英文名稱,中文名稱,圖片,更新日期
89899,punishment,负向强化刺激,,2012-11-26
89900,pulse rate,脉搏数,,2012-11-26
89901,pulpotomy,齿髓切开术,,2012-11-26
89902,pulpectomy,齿髓切除术,,2012-11-26
89903,pulmonic stenosis,肺狭窄,,2012-11-26
89904,pulmonary nematodiasis,肺线虫症,,2012-11-26
89905,pulmonary nematode,肺线虫,,2012-11-26
89906,pulmonary mycoplasmosis,肺霉浆菌病,,2012-11-26
89907,pulmonary hypertension,肺性高血压,,2012-11-26
89908,pulmonary carcinoma,肺癌,,2012-11-26
89909,pulmonary adenocarcinoma,肺腺癌,,2012-11-26
89910,pulmonary,肺的,,2012-11-26
89911,pullorum,雏白痢,,2012-11-26
89912,pullet,新母鸡,,2012-11-26
89913,puff adder,一种非洲大毒蛇,,2012-11-26
89914,puerperal psychogenia,产褥期精神病发生,,2012-11-26
89915,puberty,发身；青春期；思春期,,2012-11-26
89916,ptyalism,流涎症,,2012-11-26
89917,Pterygote,有翅昆虫属,,2012-11-26
89918,psychrophobia,惧冷症,,2012-11-26
89919,psychrophilic,嗜冷的,,2012-11-26
89920,psychosis,精神病,,2012-11-26
89921,psychopathology,精神病理学；变态心理学,,2012-11-26
89922,psychology,心理学,,2012-11-26
89923,psychogenia,精神病发生,,2012-11-26
89924,psychobiology,心理生物学,,2012-11-26
89925,psycho-,与「精神」、「心理」有关之字首,,2012-11-26
89926,psychiatrist,精神病学家,,2012-11-26
89927,Psoroptes cuniculi [=rabbit ear mange],兔耳疥癣虫,,2012-11-26
89928,Psoroptes,痂恙虫属,,2012-11-26
89929,psoregates simplex,大鼠节肢动物寄生虫,,2012-11-26
89930,psittacosis-lymphogranuloma organism,鹦鹉病淋巴肉芽肿病原,,2012-11-26
89931,psittacosis,鹦鹉病,,2012-11-26
89932,psittacine birds,鹦鹉类,,2012-11-26
89933,psicofuranine,狭霉素,,2012-11-26
89934,pseudotyphoid,假性伤寒,,2012-11-26
89935,pseudotuberculosis,假性结核病,,2012-11-26
89936,pseudorabies (PR) toxin,假性狂犬病毒素,,2012-11-26
89937,pseudorabies,假性狂犬病,,2012-11-26
89938,pseudomoniasis,假单胞菌症,,2012-11-26
89939,pseudopregnancy,假怀孕；伪怀孕,,2012-11-26
89940,pseudomonas sepsis,假单胞菌败血症,,2012-11-26
89941,Pseudomonas reptiovora,爬虫类假单胞菌,,2012-11-26
89942,Pseudomonas pseudomallei,类寄疽假单胞菌,,2012-11-26
89943,Pseudomonas fluorescens,萤光假单胞菌,,2012-11-26
89944,pseudomonas,假单胞菌属,,2012-11-26
89945,Pseudomonas aeruginosa,绿脓杆菌；绣色假单胞菌,,2012-11-26
89946,pseudomenstruation,伪月经,,2012-11-26
89947,pseudomembranous enterocolitis,伪膜肠结肠炎,,2012-11-26
89948,pseudomembrane,伪膜,,2012-11-26
89949,pseudohyperparathyroidism,假高副甲状腺功能症,,2012-11-26
89950,pseudohermaphroditism,假阴阳畸形,,2012-11-26
89951,pseudohermaphrodite,假阴阳体,,2012-11-26
89952,pseudoencephalitis,假脑炎,,2012-11-26
89953,pseudogout,假性痛风,,2012-11-26
89954,pseudocyst,假囊,,2012-11-26
89955,pseudocowpox,伪牛痘,,2012-11-26
89956,pseudo-,与「假」、「伪」有关之字首,,2012-11-26
89957,psammoma boby,砂状体,,2012-11-26
89958,psammoma,砂状瘤,,2012-11-26
89959,psammocarcinoma,砂癌,,2012-11-26
89960,psammo-,与「砂」、「砂状」有关之字首,,2012-11-26
89961,pruritus,痒病,,2012-11-26
89962,pruritic,痒的,,2012-11-26
89963,prurigo,痒疹,,2012-11-26
89964,proximal,近区；近端,,2012-11-26
89965,provirus,前病毒,,2012-11-26
89966,proventriculus,前胃,,2012-11-26
89967,protractor,异物取除器,,2012-11-26
89968,protozoan,原虫的,,2012-11-26
89969,protozoa,原虫,,2012-11-26
89970,prototype,原型,,2012-11-26
89971,Protospirura muricola,鼠原旋线虫,,2012-11-26
89972,Protospirura,原旋线虫属,,2012-11-26
89973,protoplast,原胞浆,,2012-11-26
89974,protoporphyria,原吡咯紫质症；原卟啉症,,2012-11-26
89975,protoanemonin,原白头翁素,,2012-11-26
89976,proto-; prot-,与「第一」、「原始」有关之字首,,2012-11-26
89977,prothrombin time,凝血酶原时间,,2012-11-26
89978,prothrombin,凝血酶原,,2012-11-26
89979,Proteus mirabilis,奇异变形杆菌,,2012-11-26
89980,Proteus,变形杆菌,,2012-11-26
89981,proteinuria,蛋白尿,,2012-11-26
89982,protein,蛋白质,,2012-11-26
89983,protease,蛋白酶,,2012-11-26
89984,protandry,雄体先熟之现象,,2012-11-26
89985,protamine,鱼精蛋白,,2012-11-26
89986,prostrate,无法站立,,2012-11-26
89987,prosthetic group,辅基,,2012-11-26
89988,prosthesis,补缺术；人工弥补术,,2012-11-26
89989,prostatovesiculitis,摄护腺精囊炎；前列腺精囊炎,,2012-11-26
89990,prostatolith,摄护腺结石；前列腺结石,,2012-11-26
89991,prostatitis,摄护腺炎；前列腺炎,,2012-11-26
89992,prostatic hyperplasia,摄护腺增生；前列腺增生,,2012-11-26
89993,prostatectomy,摄护腺切除术；前列腺切除术,,2012-11-26
89994,prostate,摄护腺；前列腺,,2012-11-26
89995,prostaglandin,摄护腺体；前列腺素,,2012-11-26
89996,prosoma,前体部,,2012-11-26
89997,prosimian,原猴；如狨,,2012-11-26
89998,propranolol,心得安（一种β－受体阻断剂）,,2012-11-26
89999,propositus [=proband],证实之首先罹患者,,2012-11-26
90000,prophylaxis,预防,,2012-11-26
90001,prophase,前期（细胞分裂）,,2012-11-26
90002,prophage,潜伏性噬菌体,,2012-11-26
90003,pronucleus,原核,,2012-11-26
90004,pronotum,前胸背板,,2012-11-26
90005,pronase,链蛋白酶,,2012-11-26
90006,promotor,促进质；启动子,,2012-11-26
90007,promethazine,一种抗组织胺剂,,2012-11-26
90008,promazine,丙嗪,,2022-08-25
90009,prolific,多生性；多产性,,2012-11-26
90010,proliferative stomatitis,增生性口腔炎,,2012-11-26
90011,proliferative ileitis,增生性回肠炎,,2012-11-26
90012,proliferative,增生性；增生的,,2012-11-26
90013,prolidase,脯(胺酸)肽酶,,2012-11-26
90014,proleg,前足,,2012-11-26
90015,prolapse,脱垂,,2012-11-26
90016,prolactin,泌乳素,,2012-11-26
90017,prokaryote,原核生物,,2012-11-26
90018,progressive retinal atrophy,渐进性视网膜萎缩,,2012-11-26
90019,progressive,进行性的,,2012-11-26
90020,progranulocyte,前颗粒球,,2012-11-26
90021,progoitrin,前甲状腺肿素,,2012-11-26
90022,prognosis,预后,,2012-11-26
90023,prognathism,凸颌,,2012-11-26
90024,progesterone,助孕酮；助孕素,,2012-11-26
90025,progeria,早衰者,,2012-11-26
90026,progeny test,后代检定,,2012-11-26
90027,progenesis,初期形成,,2012-11-26
90028,profibrinolysin,前纤维素溶酶,,2012-11-26
90029,proestrus,发情前期,,2012-11-26
90030,proerythroblast,前红血球母细胞,,2012-11-26
90031,production stock,生产族群,,2012-11-26
90032,proctotomy,肛门切开术,,2012-11-26
90033,proctodeum,肛室；原始肛,,2012-11-26
90034,process,突起；处置；作用；过程,,2012-11-26
90035,procellariform bird,形鸟,,2012-11-26
90036,procarboxypeptidase,前羧肽酶,,2012-11-26
90037,procaine,普鲁卡因,,2012-11-26
90038,Probstmayria vivipara,马蛲虫,,2012-11-26
90039,proboscis monkey,长鼻猴,,2012-11-26
90040,probenecid,丙磺舒（一种促使尿酸排泄之药物）,,2012-11-26
90041,probe,探子；探针,,2012-11-26
90043,proband,证实之首先罹患者,,2012-11-26
90044,probability of reaction,反应或然率,,2012-11-26
90045,proaccelerin,第五凝血因素,,2012-11-26
90046,pro-,与「前」、「初」有关之字首,,2012-11-26
90047,pristinamycin,抗生素之一种,,2012-11-26
90048,prison psychogenia,拘禁精神病,,2012-11-26
90049,prismatic spectrum,棱镜光谱,,2012-11-26
90050,prinodolol,一种α－受体阻断剂,,2012-11-26
90051,primitive streak,原条（胚）,,2012-11-26
90052,prime,接触（抗原）,,2012-11-26
90053,primate,灵长类动物,,2012-11-26
90054,primary feather,主翼羽,,2012-11-26
90055,primary endoderm,原内胚层,,2012-11-26
90056,primary ectoderm,原外胚层,,2012-11-26
90057,priapism,恒久勃起,,2012-11-26
90058,preventriculus,贲门,,2012-11-26
90059,preventriculosis,贲门狭窄症,,2012-11-26
90060,prevention,预防,,2012-11-26
90061,prevalence,盛行；盛行率,,2012-11-26
90062,pressure,压力,,2012-11-26
90063,preservative,防腐剂,,2012-11-26
90064,presbytia,老视,,2012-11-26
90065,presbycusis,老年失聪,,2012-11-26
90066,prepuce,包皮,,2012-11-26
90067,preputial gland,包皮腺,,2012-11-26
90068,prepuberty,发身前,,2012-11-26
90069,prepuberal,发身前的,,2012-11-26
90070,prepartum,分娩前,,2012-11-26
90071,prepatent period,感染后至排出卵囊期,,2012-11-26
90072,preneoplasia,肿瘤前期,,2012-11-26
90073,prenatal mortality,产前死亡率,,2012-11-26
90074,prenatal,产前的,,2012-11-26
90075,premolar,前臼齿,,2012-11-26
90076,prematurity,早产；早熟,,2012-11-26
90077,premature,未成熟；早产儿；早熟,,2012-11-26
90078,Pregnenolone,孕烷醇酮（抗关节炎剂）,,2012-11-26
90079,pregnant,怀孕的,,2012-11-26
90080,pregnancy toxemia,妊娠毒血症,,2012-11-26
90081,pregnancy,怀孕,,2012-11-26
90082,Prednisone,普赖苏（一种人工合成糖脂固醇）,,2012-11-26
90083,prednisolone,普赖苏浓（一种人工合成糖脂固醇）,,2012-11-26
90084,predisposition,素因,,2012-11-26
90085,prediabetic Chinese hamster,糖尿病前中国仓鼠,,2012-11-26
90086,preconditioning,预处理,,2012-11-26
90087,precocious animal,早熟动物,,2012-11-26
90088,Preclampsia,初期子巅,,2012-11-26
90089,precipitation,沉淀作用,,2012-11-26
714550,precipitate,沉淀物,,2012-11-26
714551,precambrian,前寒武纪,,2012-11-26
714552,preanesthesia,麻醉前；准备麻醉,,2012-11-26
714553,pre-,与「前面」有关之字首,,2012-11-26
714554,prairie dog,草原土拨鼠,,2012-11-26
714555,pragmatism,实用主义,,2012-11-26
714556,Prader-Willi syndrome,普威二氏症候群,,2012-11-26
714557,practolol,心得宁（一种β－受体阻断剂）,,2012-11-26
714558,practitioner,行医者；医师,,2012-11-26
714559,practice,实习；行医,,2012-11-26
714560,PR toxin,假性狂犬病毒素,,2012-11-26
714561,poxvirus,痘病毒,,2012-11-26
714562,pox,痘；疹,,2012-11-26
714563,powder,粉；粉剂,,2012-11-26
714564,Powassan virus,Powassan病毒,,2019-06-10
714565,poult,小火鸡；小松鸡；小禽,,2012-11-26
714566,pouch,小囊；凹陷；憩室,,2012-11-26
714567,Pott's disease,博特氏病,,2012-11-26
714568,potential,潜力；潜在的；电位,,2012-11-26
714569,potency,能力；潜力；强度；效力,,2012-11-26
714570,potassium,钾,,2012-11-26
714571,postvital stain,活体后染色,,2012-11-26
714572,postpartum ovulation,分娩后排卵,,2012-11-26
714573,postpartum,分娩后,,2012-11-26
714574,postovulatory vaginal discharge,排卵后膣排泄物,,2012-11-26
714575,postmortem,死后,,2012-11-26
714576,posthitis,包皮炎,,2012-11-26
714577,posterior paralysis,后肢麻痺,,2012-11-26
714578,posterior,后部,,2012-11-26
714579,postcranial,颅后的,,2012-11-26
714580,postcoital ovulation,交配后排卵,,2012-11-26
714581,postcoital rolling,交配后滚身,,2012-11-26
714582,positive chemotaxis,正趋化性,,2012-11-26
714583,posia-,与「饮」有关之字首,,2012-11-26
714584,portuguese man-of-war,远洋僧帽水母,,2012-11-26
714585,portal,肝门的；门静脉的,,2012-11-26
714586,portacaval shunt syndrome,门腔静脉分流症候群,,2012-11-26
714587,porpoise sonar,海豚声纳,,2012-11-26
714588,porpoise,海豚；鼠海豚；胀鼻海豚,,2012-11-26
714589,porphyrinuria,吡咯紫质尿症；卟啉尿症,,2012-11-26
714590,porphyrin,吡咯紫质；卟啉,,2012-11-26
714591,porphyria,吡咯紫质症；卟啉症,,2012-11-26
714592,Porocephalus calvatus,棒状洞头虫,,2012-11-26
714593,Porocephalus,洞头虫属；蛇舌状虫属,,2012-11-26
714594,pork metacestosis,猪肉囊虫病,,2012-11-26
714595,poriferan,海绵,,2012-11-26
714596,Porifera,多孔动物门（海绵动物门）,,2012-11-26
714597,porfiromycin [=N-methylmitomycin],波弗霉素（N－甲丝裂霉素）,,2012-11-26
714598,porencephaly,脑穿通畸形,,2012-11-26
714599,porcupine,豪猪,,2012-11-26
714600,porcine stress syndrome,猪紧迫症候群,,2012-11-26
714601,porcine,猪的,,2012-11-26
714602,population,族群,,2012-11-26
714603,poodle,贵宾犬,,2012-11-26
714604,pons,桥脑,,2012-11-26
714605,ponophobia,惧痛症,,2012-11-26
714606,Pongidae,猩猩科,,2012-11-26
714607,ponceau,丽春红,,2012-11-26
714608,polyvalent vaccine,多价疫苗,,2012-11-26
714609,polyuria,多尿症,,2012-11-26
714610,polytocous,多胎的,,2012-11-26
714611,polyteny,多染色丝现象,,2012-11-26
714612,polyspermy,多精入卵,,2012-11-26
714613,polysorbate 80,聚山梨醇酯80,,2012-11-26
714614,polysomy,多染色体,,2012-11-26
714615,polysome,多核糖体,,2017-07-20
714616,polysomaty,多染色质,,2012-11-26
714617,polysaccharide,多糖,,2012-11-26
714618,polysaccharase,多糖酶,,2012-11-26
714619,polyribosome,多核糖体,,2017-07-20
714620,polyploidy,多套染色体X,,2012-11-26
714621,Polyplax spinulosa,鼠鳞虱,,2012-11-26
714622,Polyplax serrata,锯型鳞虱,,2012-11-26
714623,polypeptide,多肽,,2012-11-26
714624,polyphenoloxidase,多酚氧化酶,,2012-11-26
714625,polyoma virus,多瘤病毒,,2012-11-26
714626,polynuclear,多核(白血球),,2012-11-26
714627,polyneuritis,多神经炎,,2012-11-26
714628,polyneuritic psychogenia,多神经炎性精神病,,2012-11-26
714629,polymyxin,多黏菌素,,2012-11-26
714630,Polynesian rat,波里尼西亚大鼠,,2012-11-26
714631,polymorphous,多形的,,2012-11-26
714632,polymorphonuclear neutrophil,多核嗜中性球,,2012-11-26
714633,polymorphonuclear,多形核的,,2012-11-26
714634,polymorphism,多型态,,2012-11-26
714635,polymorph,多形核；多形核白血球,,2012-11-26
714636,polymerization,聚合作用,,2012-11-26
714637,polymerase,聚合酶,,2012-11-26
714638,polymer,聚合物,,2012-11-26
714639,polykaryon,多核细胞；多核体,,2012-11-26
714640,polyhedrosis,多面体症,,2012-11-26
714641,polyhedron,多面体,,2012-11-26
714642,polygynous,多雌的；多妻的,,2012-11-26
714643,polygonal,多角的,,2012-11-26
714644,polygraph,多种波动描写器,,2012-11-26
714645,polygenic,多基因的,,2012-11-26
714646,polygamous,多配偶的,,2012-11-26
714647,polyestrus,多次发情,,2012-11-26
714648,polyene antibiotic,多烯抗生素,,2012-11-26
714649,polyembryony,多胎；增胚生殖,,2012-11-26
714650,polydipsia,多渴症,,2012-11-26
714651,polydactylia,多指畸形,,2012-11-26
714652,polycythemia rubra vera,真性红血球过多症,,2012-11-26
714653,polycythemia,红血球过多症,,2012-11-26
714654,polycystic disease,多囊性病,,2012-11-26
714655,polychromatosis,多染细胞增多症,,2012-11-26
714656,polychromasia,多染性,,2012-11-26
714657,polychromatophil,多染细胞,,2012-11-26
714658,polychlorinate biphenyls,多氯联苯,,2012-11-26
714659,polychaete,多毛纲环节动物,,2012-11-26
714660,polyarthritis,多发性关节炎,,2012-11-26
714661,polyarteritis nodosa,结节性多动脉炎,,2012-11-26
714662,polyarteritis,多发性动脉炎,,2012-11-26
714663,poly-,与「多」有关之字首,,2012-11-26
714664,polyandrous,多雄的,,2012-11-26
714665,pollutant,污染物,,2012-11-26
714666,pollakisuria,频尿,,2012-11-26
714667,pollen,花粉,,2012-11-26
714668,poliovirus,脊髓灰白质病毒,,2012-11-26
714669,poliomyelitis,脊髓灰白质炎,,2012-11-26
714670,polioencephalopathy,脑灰白质病,,2012-11-26
714671,polioencephalitis,脑灰白质炎,,2012-11-26
714672,polioencephalomalacia,脑灰质软化症,,2012-11-26
714673,polar stain,偏端浓染,,2012-11-26
714674,polar filament,极丝,,2012-11-26
714675,polar capsule,极囊（胞子虫）,,2012-11-26
714676,pokeweed mitogen,商陆（果实）分裂素,,2012-11-26
714677,poison ivy,野葛,,2012-11-26
714678,poison,毒素；毒物,,2012-11-26
714679,Pointer dog,指示猎犬,,2012-11-26
714680,poikilothermy,变温性,,2012-11-26
714681,poikilotherm,变温动物,,2012-11-26
714682,poikiloploidy,异数染色体性,,2012-11-26
714683,poikilocytosis,畸形红血球症,,2012-11-26
714684,poikilo-,与「变化」、「不规则」有关之字首,,2012-11-26
714685,podophyllotoxin,鬼臼毒素,,2012-11-26
714686,pododermatitis,足皮肤炎,,2012-11-26
714687,podicipediform bird,鹃递目鸟,,2012-11-26
714688,podiatry,手足医术,,2012-11-26
714689,podathra,足关节的,,2012-11-26
714690,pod-; podo-,与「足」有关之字首,,2012-11-26
714691,pneumotropic virus,亲肺病毒,,2012-11-26
714692,pneumothorax,气胸,,2012-11-26
714693,Pneumonyssus simicola,肺刺螨,,2012-11-26
714694,Pneumostrongylus,肺圆虫属,,2012-11-26
714695,pneumonyssus infection,肺刺螨感染,,2012-11-26
714696,pneumonitis,肺炎；局部肺炎,,2012-11-26
714697,pneumonia virus of mice,小鼠肺炎病毒,,2012-11-26
714698,pneumoenteritis,肺肠炎,,2012-11-26
714699,pneumonia,肺炎,,2012-11-26
714700,pneumoencephalitis,肺脑炎,,2012-11-26
714701,pneumocyte,肺泡壁细胞,,2012-11-26
714702,pneumocystosis,肺囊虫病,,2012-11-26
714703,Pneumocystis jiroveci,杰氏肺囊虫,,2012-11-26
714704,Pneumocystis carinii,肺胞囊虫,,2012-11-26
714705,Pneumocystis,肺囊虫属,,2012-11-26
714706,Pneumocystes carinii,卡氏肺囊虫,,2012-11-26
714707,Pneumocoptes bankri,松鼠肺螨,,2012-11-26
714708,pneumoconiosis,肺尘埃沉著症,,2012-11-26
714709,Pneumococcus,肺炎双球菌属,,2012-11-26
714710,pneumococcosis,肺炎双球菌病,,2012-11-26
714711,pneumo-,与「肺」、「空气」、「呼吸」有关之字首,,2012-11-26
714712,pluramycin,布拉霉素,,2012-11-26
714713,Plummer's disease,普仑默氏病（甲状腺单纯腺肿出现中毒征状者）,,2012-11-26
714714,plumbism,铅中毒,,2012-11-26
714715,ploidy,染色体套数,,2012-11-26
714716,Plistophora ovariae,闪鱼细囊孢虫,,2012-11-26
714717,Plistophora myotrophica,牛蛙细囊孢虫,,2012-11-26
714718,pliocene,上新世；鲜新世,,2012-11-26
714719,plicae circulares,环状皱壁,,2012-11-26
714720,plexus,丛,,2012-11-26
714721,pleuropneumonia,胸膜肺炎,,2012-11-26
714722,pleurisy; pleuritis,胸膜炎,,2012-11-26
714723,pleural mesothelioma,胸膜间皮瘤,,2012-11-26
714724,pleura,胸膜,,2012-11-26
714725,plethysmograph,体积变化描记器,,2012-11-26
714726,pleopoda,腹足；后足,,2012-11-26
714727,pleomorphism,多形性,,2012-11-26
714728,pleomorphic,多形的,,2012-11-26
714729,pleokaryocyte,多核细胞,,2012-11-26
714730,pleistocene,更新世,,2012-11-26
714731,pleiotropic,多向性（亲多种组织）；（基因）多效性,,2012-11-26
