ID,英文名稱,中文名稱,圖片,更新日期
3255705,AMA {=American Media Association},美国媒体协会,,2017-08-08
3255706,AMA {=American Medical Association},美国医学协会,,2017-08-08
3255707,Amateur Radio Operators Qualification Program,{美国}业余电台操作员认证计划,,2017-08-08
3255708,amateur station,业余电台,,2017-08-08
3255709,amber filter,琥珀色滤色片,,2017-08-08
3255710,ambient light,自然光；环境光,,2017-08-08
3255711,ambient sound,现场音；环境音；身历声,,2017-08-08
3255712,ambiguity,含糊；暧昧,,2017-08-08
3255713,ambiguous language,含糊语言,,2017-08-08
3255714,ambivalence,情感两歧；模棱两可；爱恨交织,,2017-08-08
3255715,ambush,拦路采访,,2017-08-08
3255716,ambush marketing,伏击行销,,2017-08-08
3255717,America Responds to AIDS Campaign,美国回应爱滋病宣导,,2017-08-08
3255718,American Advertising Federation {=AAF},美国广告协会,,2017-08-08
3255719,American Arbitration Association {=AAA},美国仲裁协会,,2017-08-08
3255720,American Association for Public Opinion Research {=AAPOR},美国民意研究学会,,2017-08-08
3255721,American Association of Advertising Agencies {=AAAA},美国广告代理商协会,,2017-08-08
3255722,American Association of Political Consultants,美国政治咨询协会,,2017-08-08
3255723,American Association of Political Consultants {=AAPC},美国政治咨询协会,,2017-08-08
3255724,American Association of Teachers of Journalism,美国新闻学教师协会,,2017-08-08
3255725,American Broadcasting Company {=ABC},美国广播公司,,2017-08-08
3255726,American Broadcasting Company {=ABC} News,美国广播公司新闻,,2017-08-08
3255727,American Cancer Society,美国癌症协会,,2017-08-08
3255728,American CDI Association,美国互动光碟协会,,2017-08-08
3255729,American Civil Liberties Union,美国公民自由联盟,,2017-08-08
3255730,American Civil Liberties Union {=ACLU},美国公民自由联盟,,2017-08-08
3255731,American Council on Public Relations,美国公共关系委员会,,2017-08-08
3255732,American Federation of Labor and Congress of Industrial Organizations {=AFL-CIO},美国劳工联合会,,2017-08-08
3255733,American Federation of Musicians,美国乐师联盟,,2017-08-08
3255734,American Federation of Musicians of the United States and Canada {=AFM},美加音乐家联盟,,2017-08-08
3255735,American Federation of Television and Radio Artists {=AFTRA},美国广播电视艺术家联盟,,2017-08-08
3255736,American Film Festival,美国影展,,2017-08-08
3255737,American Film Institute,美国电影学院,,2017-08-08
3255738,American Film Market,美国电影市场展,,2017-08-08
3255739,American Film Market Association,美国电影市场联合会,,2017-08-08
3255740,American Guild of Variety Artists {=AGVA},美国多元影艺工会,,2017-08-08
3255741,American Health Association,美国健康学会,,2017-08-08
3255742,American Law Institute {=ALI},美国法律协会,,2017-08-08
3255743,American Media Association {=AMA},美国媒体协会,,2017-08-08
3255744,American Medical Association {=AMA},美国医学协会,,2017-08-08
3255745,American montage,美国式蒙太奇,,2017-08-08
3255746,American National Standards Institute {=ANSI},美国国家标准协会,,2017-08-08
3255747,American Newspaper Publishers Association {=ANPA},美国报业发行人协会,,2017-08-08
3255748,American pragmatism,美国实用主义,,2017-08-08
3255749,American Press Institute,美国新闻学院,,2017-08-08
3255750,American Public Health Association,美国公共卫生学会,,2017-08-08
3255751,American Public Radio {=APR},美国公共广播网,,2017-08-08
3255752,American Society of Cinematographers {=ASC},美国电影摄影师协会,,2017-08-08
3255753,American Society of Composers,美国作曲家协会,,2017-08-08
3255754,American Society of Newspaper Editors {=ASNE} Statement of Principles,美国报业编辑协会原则,,2017-08-08
3255755,American Society of Newspaper Editors {=ASNE},美洲报业编辑协会,,2017-08-08
3255756,American Standard Code for Information Interchange {=ASCII},美国资讯交换标准码,,2017-08-08
3255757,American Standards Association {=ASA},美国标准协会,,2017-08-08
3255758,American Standards Association {=ASA} speed rating,美国标准协会指数,,2017-08-08
3255759,American Telephone and Telegraph {=AT&T},美国电话电报公司,,2017-08-08
3255760,American Women in Radio and Television,美国妇女广播电视协会,,2017-08-08
3255761,Americanization,美国化,,2017-08-08
3255762,amidol developer,阿米多显影液,,2017-08-08
3255763,AMIS {=account management information system},客户管理资讯系统,,2017-08-08
3255764,ammonia development,氨法显影,,2017-08-08
3255765,ammoniacal emulsion,氨法乳剂,,2017-08-08
3255766,ammonium persulphate reducer,过硫酸铵降减液,,2017-08-08
3255767,amnesia,健忘症,,2017-08-08
3255768,Amnesty International {=AI},国际特赦组织,,2017-08-08
3255769,AMOL {=automated measurement of lineups},{节目}自动计量系统,,2017-08-08
3255770,amorphous material,非晶材料,,2017-08-08
3255771,amorphous selenium,非晶硒,,2017-08-08
3255772,amphetamine,安非他命,,2017-08-08
3255773,amplification model,扩大模式,,2017-08-08
3255774,amplification of risk,风险扩大,,2017-08-08
3255775,AMPS {=advanced mobile phone service},先进式行动电话服务,,2017-08-08
3255776,amptitude modulation {=AM},调幅,,2017-08-08
3255777,ANA {=Association of National Advertisers},美国全国广告主协会,,2017-08-08
3255778,anachrony,错时,,2017-08-08
3255779,anaglyph printing,立体印刷；立体彩像印刷,,2017-08-08
3255780,analepsis,倒叙,,2017-08-08
3255781,analog audio synchronizer,类比音讯同步器,,2017-08-08
3255782,analog camera,类比式摄影机,,2017-08-08
3255783,analog cart system,类比式匣式机,,2017-08-08
3255784,analog cassete,类比式卡带,,2017-08-08
3255785,analog proof,类比校样,,2017-08-08
3255786,analog recording system,类比式录音系统,,2017-08-08
3255787,analog signal,类比讯号,,2017-08-08
3255788,analog signal converter,类比讯号转换器,,2017-08-08
3255789,analog to digital,类比转数位,,2017-08-08
3255790,Analog to Digital {=A/D} converter,类比／数位转换器,,2017-08-08
3255791,analog transmission,类比传输,,2017-08-08
3255792,analog video effect,类比视讯特效,,2017-08-08
3255793,analog videotape recorder,类比式录影机,,2017-08-08
3255794,analog-to-digital converter {=ADC},类比数位转换器,,2017-08-08
3255795,analogue,类比,,2017-08-08
3255796,analogy,类比,,2017-08-08
3255797,analysis of variance {=ANOVA},变异数分析,,2017-08-08
3255798,analytic health care ethics,分析式医疗伦理,,2017-08-08
3255799,analytical,分析性特稿,,2017-08-08
3255800,analytical density,分析密度,,2017-08-08
3255801,analyzing and interpreting response,分析与诠释回应,,2017-08-08
3255802,anamorphic image,变形影像,,2017-08-08
3255803,anamorphic lens,变形镜头,,2017-08-08
3255804,anamorphic process,变形摄影；变形处理,,2017-08-08
3255805,anastigmat,消像散透镜,,2017-08-08
3255806,anastigmat,消像散透镜,,2017-08-08
3255807,anastigmat lens,消像散镜头,,2017-08-08
3255808,anchor,锚点；定锚；主播,,2017-08-08
3255809,anchor voice-over,主播旁白,,2017-08-08
3255810,anchorage,定锚,,2017-08-08
3255811,anchorperson,主播,,2017-08-08
3255812,ancillary and supplementary service,周边与辅助服务,,2017-08-08
3255813,ancillary liability and sanctions,辅助责任及罚则,,2017-08-08
3255814,AND {=advanced digital network},高阶数位网路,,2017-08-08
3255815,androcentrism,男性中心主义,,2017-08-08
3255816,anecdote,趣闻轶事 ,,2017-08-08
3255817,anecdote lead,典故式导言,,2017-08-08
3255818,anesthetic,麻醉剂,,2017-08-08
3255819,angiocardiography,心血管摄影；心导管造影术,,2017-08-08
3255820,angle,摄影角度,,2017-08-08
3255821,angle of gaze,凝视角,,2017-08-08
3255822,angle of incidence,入射角,,2017-08-08
3255823,angle of refraction,折射角,,2017-08-08
3255824,angle of view,视角,,2017-08-08
3255825,angle view finder,视角观景器,,2017-08-08
3255826,aniline printing,苯胺印刷；曲面印刷,,2017-08-08
3255827,animal feed,动物饲料,,2017-08-08
3255828,animal performer,动物演员,,2017-08-08
3255829,animatic,测试用广告影片初剪,,2017-08-08
3255830,animatics,动画脚本,,2017-08-08
3255831,animation,动画,,2017-08-08
3255832,animation camera,动画摄影机,,2017-08-08
3255833,animation disc,动画原盘,,2017-08-08
3255834,animation industry,动画产业,,2017-08-08
3255835,animation stand,动画摄影台,,2017-08-08
3255836,animator,动画师；照本宣科表；依据行事表,,2017-08-08
3255837,animatronics,机械偶,,2017-08-08
3255838,Annecy International Animated Film Festival,{法国}安锡国际动画影展,,2017-08-08
3255839,Annex on Telecommunications,{WTO}电信附则,,2017-08-08
3255840,announcement effect,宣示效果,,2017-08-08
3255841,announcer,播报员,,2017-08-08
3255842,annual,年刊,,2017-08-08
3255843,annual report,年度报告,,2017-08-08
3255844,anomie,失序；失范；反常,,2017-08-08
3255845,anonymity,匿名性,,2017-08-08
3255846,anonymity on the internet,网路匿名,,2017-08-08
3255847,anonymous File Transfer Protocol {=FTP},匿名档案传输协定,,2017-08-08
3255848,anonymous FTP {=File Transfer Protocol},匿名档案传输协定,,2017-08-08
3255849,anonymous political leaflet,匿名政治传单,,2017-08-08
3255850,anonymous remailer,匿名邮件转寄程式,,2017-08-08
3255851,anonymous server,匿名伺服器,,2017-08-08
3255852,ANOVA {=analysis of variance},变异数分析,,2017-08-08
3255853,ANPA {=American Newspaper Publishers Association},美国报业发行人协会,,2017-08-08
3255854,ANR {=audio news release},有声新闻稿,,2017-08-08
3255855,ANSI {=American National Standards Institute},美国国家标准协会,,2017-08-08
3255856,answer print,广告影片定稿；校正拷贝,,2017-08-08
3255857,ant colony optimization,蚁群优化演算法,,2017-08-08
3255858,antagonist,反派角色,,2017-08-08
3255859,antenna,天线,,2017-08-08
3255860,antenna gain,天线增益,,2017-08-08
3255861,anthology,文集；文选,,2017-08-08
3255862,anthrax,炭疽病,,2017-08-08
3255863,anthrax attack,炭疽攻击,,2017-08-08
3255864,anthropomorphic shape,拟人型态,,2017-08-08
3255865,anti abrasion backing layer,抗磨损背层；防刮护膜,,2017-08-08
3255866,anti cross-subsidization,禁止交叉补贴,,2017-08-08
3255867,anti red eye,防红眼,,2017-08-08
3255868,anti-abortion group,反堕胎团体,,2017-08-08
3255869,anti-abrasion coating,防刮护膜,,2017-08-08
3255870,anti-abrasion layer,防刮保护层,,2017-08-08
3255871,anti-alcohol abuse campaign,反酗酒宣导,,2017-08-08
3255872,anti-aliasing,反杂讯；杂讯抑止；{电脑绘图软体}平滑化；{数位讯号}防止失真,,2017-08-08
3255873,anti-bronzing agent,铜锈防止剂,,2017-08-08
3255874,anti-buythrough,反并购；反统购,,2017-08-08
3255875,anti-calcium agent,软水剂,,2017-08-08
3255876,anti-circumvention,反规避条款,,2017-08-08
3255877,anti-competitive coordination,反竞争协调,,2017-08-08
3255878,anti-consumer,反消费者,,2017-08-08
3255879,Anti-cybersquatting Consumer Protection Act {=ACPA},{美国}反网路抢注消费者保护法,,2017-08-08
3255880,anti-drug media campaign,反毒媒体宣导,,2017-08-08
3255881,anti-drug message,反毒讯息,,2017-08-08
3255882,anti-drunk driving campaign,反酒驾宣导,,2017-08-08
3255883,anti-foggant,防雾剂,,2017-08-08
3255884,anti-freezing agent,防冻剂,,2017-08-08
3255885,anti-globalization,反全球化,,2017-08-08
3255886,anti-globalization movement,反全球化运动,,2017-08-08
3255887,anti-halation,防光晕,,2017-08-08
3255888,anti-jamming,反干扰,,2017-08-08
3255889,anti-narrative,反叙事,,2017-08-08
3255890,anti-objectivity,反客观性,,2017-08-08
3255891,anti-oxidizing agent,防氧化剂,,2017-08-08
3255892,anti-sensitization,反增感,,2017-08-08
3255893,anti-sensitizer,反增感剂,,2017-08-08
3255894,anti-smoking campaign,反吸烟宣导,,2017-08-08
3255895,anti-social marketing,反社会行销,,2017-08-08
3255896,anti-socialist,反社会主义者,,2017-08-08
3255897,anti-society sexual action,反社会之性行为,,2017-08-08
3255898,anti-static,抗静电,,2017-08-08
3255899,anti-static agent,抗静电剂,,2017-08-08
3255900,anti-static backing,抗静电背层,,2017-08-08
3255901,anti-swelling agent,防膨胀剂,,2017-08-08
3255902,anti-tobacco campaign,反烟宣导,,2017-08-08
3255903,anti-trafficking rule,限制转手规定,,2017-08-08
3255904,anti-vaccination movement,反疫苗接种运动,,2017-08-08
3255905,anti-vignetting filter,消除黑角滤片,,2017-08-08
3255906,anti-war movement,反战运动,,2017-08-08
3255907,antibiotic,抗生素,,2017-08-08
3255908,antibiotic resistance gene,抗生素抗药基因,,2017-08-08
3255909,antibiotic resistant bacteria,抗生素抗药性细菌,,2017-08-08
3255910,antibody,抗体,,2017-08-08
3255911,anticipation,预述,,2017-08-08
3255912,anticipatory model of crisis management,危机管理的期望模式,,2017-08-08
3255913,anticlimax,反高潮,,2017-08-08
3255914,anticopy device,反盗录设备,,2017-08-08
3255915,anticurl backing,防卷曲背层；防卷曲层,,2017-08-08
3255916,antigen,抗原,,2017-08-08
3255917,antihalation backing,消晕背衬,,2017-08-08
3255918,antihalation backing coating,消晕背衬,,2017-08-08
3255919,antihalation coating,防光晕衬,,2017-08-08
3255920,antirealism,反实在论,,2017-08-08
3255921,antiretroviral medication {=ARV},抗逆转录病毒药物疗法；抗反转录病毒药物疗法,,2017-08-08
3255922,antisocial learning,反社会学习,,2017-08-08
3255923,antitrust law,反托拉斯法；反垄断法,,2017-08-08
3255924,"AOI {=attitude,opinion,interest}",态度、意见、兴趣研究,,2017-08-08
3255925,AOR {=Album-Oriented Rock},{类型电台}专辑导向摇滚,,2017-08-08
3255926,AOR {=album-oriented rock},{类型电台}唱片摇滚乐；专辑摇滚,,2017-08-08
3255927,AP {=access point},存取点；网路桥接器,,2017-08-08
3255928,AP {=associate producer},助理制作人,,2017-08-08
3255929,AP {=Associated Press},美联社,,2017-08-08
3255930,apathetic public,冷漠公众,,2017-08-08
3255931,APBU {=Asia-Pacific Broadcasting Union},亚太广播联盟,,2017-08-08
3255932,APEC Telecommunications and Information Working Group,亚太经合会电信暨资讯工作小组,,2017-08-08
3255933,APEC {=Asia Pacific Economic Cooperation},亚太经济合作会议,,2017-08-08
3255934,aperture,光圈,,2017-08-08
