ID,英文名稱,中文名稱,圖片,更新日期
7640507,binary-coded decimal {=BCD},二进位十进码,,2020-05-07
7640508,bind in,补编装订,,2020-05-07
7640509,binder,装订员,,2020-05-07
7640510,binder board,厚纸板；封面纸板；装订纸板；制书用纸板,,2020-05-07
7640511,binder's board,厚纸板；封面纸板；装订纸板；制书用纸板,,2020-05-07
7640512,binder's leaves,扉页；衬页；书前后的空白页,,2020-05-07
7640513,binder's slip,装订说明便条；装订说明单,,2020-05-07
7640514,binder's title,装订题名,,2020-05-07
7640515,bindery,装订厂,,2020-05-07
7640516,bindery preparation,装订准备,,2020-05-07
7640517,bindery preparation department,装订部门,,2020-05-07
7640518,bindery record,装订纪录,,2020-05-07
7640519,bindery slip,装订说明便条；装订说明单,,2020-05-07
7640520,binding,装订,,2020-05-07
7640521,binding cloth,书衣,,2020-05-07
7640522,binding department,装订部门,,2020-05-07
7640523,binding edge,装订边,,2020-05-07
7640524,binding preparation,装订准备,,2020-05-07
7640525,binding proof,装订校样,,2020-05-07
7640526,binding record,装订纪录,,2020-05-07
7640527,binding slip,装订说明便条；装订说明单,,2020-05-07
7640528,binding specifications,装订规格,,2020-05-07
7640529,binding title,装订题名,,2020-05-07
7640530,binding unit,装订单元,,2020-05-07
7640531,biobibliography,附有著者传记的书目,,2020-05-07
7640532,biographical reference sources,传记参考资料,,2020-05-07
7640533,biography,传记,,2020-05-07
7640534,biography file,传记档,,2020-05-07
7640535,biomedical library,生物医学图书馆,,2020-05-07
7640536,bird's-eye view,鸟瞰图,,2020-05-07
7640537,BISAC Subject Headings,BISAC主题标目,,2020-05-07
7640538,bit,位元,,2020-05-07
7640539,bits per second,每秒位元数,,2020-05-07
7640540,bits per second {=bps},每秒位元数,,2020-05-07
7640541,biweekly,双周刊,,2020-05-07
7640542,black letter,古黑体字；哥德字体,,2020-05-07
7640543,black paper,黑皮书,,2020-05-07
7640544,blackface type,粗体字；粗黑体字；黑体字,,2020-05-07
7640545,black-faced type,粗体字；粗黑体字；黑体字,,2020-05-07
7640546,black-line method,阳刻版刻,,2020-05-07
7640547,black-line paper,黑线图感光纸,,2020-05-07
7640548,blank character,空白字元,,2020-05-07
7640549,blank stamping,空压印；拱花,,2020-05-07
7640550,blanket,橡皮布,,2020-05-07
7640551,blanket order,指令统购,,2020-05-07
7640552,bleed,出血；出界；裁切；修边,,2020-05-07
7640553,bleed-through,影印透背；滤损,,2020-05-07
7640554,blended instruction,混成式教学,,2020-05-07
7640555,blind,空压印；拱花,,2020-05-07
7640556,blind blocking,空压印；拱花,,2020-05-07
7640557,blind reference,盲目参照,,2020-05-07
7640558,blind stamping,空压印；拱花,,2020-05-07
7640559,blind tooling,空压印；书封面热压印,,2020-05-07
7640560,blip encoding,光读编码,,2020-05-07
7640561,Bliss Classification,书目分类法；布里斯分类法,,2020-05-07
7640562,block,雕版；木版；木刻版,,2020-05-07
7640563,block accession,整套登录,,2020-05-07
7640564,block book,木刻本；木版书,,2020-05-07
7640565,block letter,大写字体；木版字,,2020-05-07
7640566,block print,雕版印刷,,2020-05-07
7640567,blocking,黏著；烫金,,2020-05-07
7640568,blog,部落格,,2020-05-07
7640569,Bloom's taxonomy,布鲁姆分类学,,2020-05-07
7640570,blowup,网目放大照相平版,,2020-05-07
7640571,blue,蓝晒,,2020-05-07
7640572,blue book,蓝皮书,,2020-05-07
7640573,blue open access publishing {=blue OA publishing},蓝色公开取用出版,,2020-05-07
7640574,blue road,蓝色公开取用出版,,2020-05-07
7640575,blue-base film,蓝底影片,,2020-05-07
7640576,blueline,蓝晒；晒蓝,,2020-05-07
7640577,blueprint,蓝图,,2020-05-07
7640578,blueprint process,蓝晒处理；晒蓝处理,,2020-05-07
7640579,blurb,出版品封套广告,,2020-05-07
7640580,board,董事会,,2020-05-07
7640581,board of directors,董事会,,2020-05-07
7640582,board of library trustees,图书馆董事会,,2020-05-07
7640583,board of trustees,董事会,,2020-05-07
7640584,board papers,衬页纸；封里页；末页纸；贴封纸,,2020-05-07
7640585,bock,羊皮,,2020-05-07
7640586,body,本文,,2020-05-07
7640587,body of the description,书目描述的主体,,2020-05-07
7640588,body size,字体大小,,2020-05-07
7640589,body type,内文字型；内文活字,,2020-05-07
7640590,boldface type,粗体字；粗黑体字；黑体字,,2020-05-07
7640591,bold-faced type,粗体字；粗黑体字；黑体字,,2020-05-07
7640592,bond paper,铜版纸,,2020-05-07
7640593,bonded leather,黏合皮革,,2020-05-07
7640594,bone folder,骨夹,,2020-05-07
7640595,book,图书,,2020-05-07
7640596,book agent,书商,,2020-05-07
7640597,book arts,图书制作艺术,,2020-05-07
7640598,book auction,图书标售,,2020-05-07
7640599,book block,书芯；书籍内页,,2020-05-07
7640600,book box,藏书盒；爱尔兰中世纪手稿藏书盒,,2020-05-07
7640601,book brain,智慧书,,2020-05-07
7640602,book capacity,书架容量；书库容量,,2020-05-07
7640603,book card,书后卡,,2020-05-07
7640604,book carrier,图书输送机,,2020-05-07
7640605,book cart,书车,,2020-05-07
7640606,book case,书架,,2020-05-07
7640607,book catalog,书本式目录,,2020-05-07
7640608,book charging machine,借还书机,,2020-05-07
7640609,book chute,还书箱斜坡通道,,2020-05-07
7640610,book cloth,书衣,,2020-05-07
7640611,book club,读书俱乐部,,2020-05-07
7640612,book club proof,读书俱乐部试读本,,2020-05-07
7640613,book collecting,图书收藏,,2020-05-07
7640614,book collection,图书馆藏,,2020-05-07
7640615,book collector,藏书家,,2020-05-07
7640616,book conveyor,图书输送机,,2020-05-07
7640617,book cover,书封；封面；图书封面,,2020-05-07
7640618,book cradle,书座,,2020-05-07
7640619,book dealer,书商,,2020-05-07
7640620,book digitizer,图书扫描器,,2020-05-07
7640621,book display,图书展示,,2020-05-07
7640622,book display case,图书展示柜,,2020-05-07
7640623,book distributor,图书经销商,,2020-05-07
7640624,book drive,募书活动,,2020-05-07
7640625,book drop,还书箱,,2020-05-07
7640626,book elevator,运书电梯,,2020-05-07
7640627,book exchange,图书交换,,2020-05-07
7640628,book fair,书展,,2020-05-07
7640629,book gift,图书赠送,,2020-05-07
7640630,book hand,手写版,,2020-05-07
7640631,Book Industry Communication {=BIC},英国图书产业通讯委员会,,2020-05-07
7640632,Book Industry Standards and Classification {=BISAC},图书产业标准及分类委员会,,2020-05-07
7640633,Book Industry Study Group {=BISG},图书产业研究组织,,2020-05-07
7640634,book jacket,书衣；书套；书封；护封,,2020-05-07
7640635,book jacket cover,书衣；书套；书封；护封,,2020-05-07
7640636,book jobber,书商,,2020-05-07
7640637,book label,书标,,2020-05-07
7640638,book lift,运书电梯,,2020-05-07
7640639,book list,图书选目,,2020-05-07
7640640,book mark,书号,,2020-05-07
7640642,Book of Hours,中世纪天主教灵修图书,,2020-05-07
7640643,Book of the Month Club {=BOMC},每月读书俱乐部,,2020-05-07
7640644,book paper,图书用纸,,2020-05-07
7640645,book piracy,盗版书,,2020-05-07
7640646,book plate,藏书标志,,2020-05-07
7640647,book pocket,书后袋,,2020-05-07
7640648,book preparation,图书加工,,2020-05-07
7640649,book processing,图书加工,,2020-05-07
7640650,book processing center,图书资料处理中心；图书加工中心,,2020-05-07
7640651,book rack,书架,,2020-05-07
7640652,book repair department,图书修护部门,,2020-05-07
7640653,book return,还书箱,,2020-05-07
7640654,book review,书评,,2020-05-07
7640655,book review digest,书评摘要,,2020-05-07
7640656,book reviewindex,书评索引,,2020-05-07
7640657,book scout,书探,,2020-05-07
7640658,book selection,图书选择,,2020-05-07
7640659,book selection aids,选书工具,,2020-05-07
7640660,book selection committee,选书委员会,,2020-05-07
7640661,book shrine,爱尔兰中世纪手稿藏书盒,,2020-05-07
7640662,book sizes,书籍开本；图书大小；图书版型,,2020-05-07
7640663,book stack,书架,,2020-05-07
7640664,book stamp,藏书章,,2020-05-07
7640665,book stock,图书馆藏,,2020-05-07
7640666,book support,书挡；挡书板,,2020-05-07
7640667,book trade,图书交易,,2020-05-07
7640668,book trade journal,图书交易期刊,,2020-05-07
7640669,book trough,V型展示架,,2020-05-07
7640670,book truck,书车,,2020-05-07
7640671,Book Week,图书周,,2020-05-07
7640672,bookbin,书盒,,2020-05-07
7640673,bookbinder,图书装订商,,2020-05-07
7640674,bookbinding,图书装订,,2020-05-07
7640675,book-by-mail service,邮政借书服务,,2020-05-07
7640676,bookcase,书架,,2020-05-07
7640677,bookend,书挡；挡书板,,2020-05-07
7640678,booklet,小册子,,2020-05-07
7640679,bookmark,书签,,2020-05-07
7640680,bookmarker,书签,,2020-05-07
7640681,Book-of-the-Month {=BOM} proof,每月读书俱乐部试读本,,2020-05-07
7640682,Book-of-the-Month-Club {=BOMC} proof,每月读书俱乐部试读本,,2020-05-07
7640683,bookplate,藏书票,,2020-05-07
7640684,bookrest,阅书架,,2020-05-07
7640685,books for the blind,点字书,,2020-05-07
7640686,books in series,丛书书目,,2020-05-07
7640687,books-by-mail service,邮政借书服务,,2020-05-07
7640688,bookseller,书商,,2020-05-07
7640689,bookstop,书挡；挡书板,,2020-05-07
7640690,bookstore model,采书店经营模式,,2020-05-07
7640691,booktalking,书谈,,2020-05-07
7640692,bookworm,书虫,,2020-05-07
7640693,Boolean logic {=Boolean},布林逻辑,,2020-05-07
7640694,boom microphone,悬吊式麦克风,,2020-05-07
7640695,booting and restart procedure,电脑启动程序,,2020-05-07
7640696,border,花边；边线；边带,,2020-05-07
7640697,born digital,原生数位,,2020-05-07
7640698,borrow,借阅,,2020-05-07
7640699,borrower,借阅者,,2020-05-07
7640700,borrower record,借阅纪录,,2020-05-07
7640701,borrowers' file,读者档,,2020-05-07
7640702,borrower's identification card,借书证,,2020-05-07
7640703,borrower's identification number,借书证号,,2020-05-07
7640704,borrowing library,借方图书馆,,2020-05-07
7640705,borrowing privileges,借阅权,,2020-05-07
7640706,boss,图书金属护边；装饰封面的浮凸嵌片,,2020-05-07
7640707,bot,网路爬虫；机器人,,2020-05-07
7640708,botanical library,植物图书馆,,2020-05-07
7640709,bottom up theory,由下往上理论,,2020-05-07
7640710,bottom-up management,由下往上管理,,2020-05-07
7640711,bound,装订本,,2020-05-07
7640712,bound book,精装书,,2020-05-07
7640713,bound term,复合索引词,,2020-05-07
7640714,bound volume,装订成册；合订本,,2020-05-07
7640715,bound with,合订,,2020-05-07
7640716,bowdlerize,删除不当文句；净化,,2020-05-07
7640717,bowdlerized edition,删节版,,2020-05-07
7640718,box file,立式档案盒,,2020-05-07
7640719,box list,档案盒内容清单,,2020-05-07
7640720,boxed,盒装,,2020-05-07
7640721,bracing,书架防震连杆,,2020-05-07
7640722,bracket shelving,悬臂式书架,,2020-05-07
7640723,Bradford's Law,布拉福定律,,2020-05-07
7640724,Braille,盲人点字书,,2020-05-07
7640725,Braille book,盲人点字书,,2020-05-07
7640726,Braille Music Notation,盲人记谱法,,2020-05-07
7640727,Braille resources,点字资源,,2020-05-07
7640728,Braille slate,点字板,,2020-05-07
7640729,Braille tablet,点字板,,2020-05-07
7640730,Braillewriter,点字打字机,,2020-05-07
7640731,branch,分馆,,2020-05-07
7640732,branch department,分馆管理部门,,2020-05-07
7640733,branch librarian,分馆主任,,2020-05-07
7640734,branch library,分馆,,2020-05-07
7640735,branch registration,分馆注册,,2020-05-07
7640736,brand image,品牌形象,,2020-05-07
7640737,breach of contract,授权书违约条款,,2020-05-07
7640738,bricks and mortar,实体图书馆；实体书店,,2020-05-07
7640739,brief cataloging,简略编目,,2020-05-07
7640740,brieflisting,简略编目；简编,,2020-05-07
7640741,British National Bibliography {=BNB},英国国家书目,,2020-05-07
7640742,brittle book,脆化图书,,2020-05-07
7640743,brittleness,易脆性；脆化,,2020-05-07
7640744,broad classification,粗分；粗分法,,2020-05-07
7640745,Broad System of Ordering {=BSO},概括分类法,,2020-05-07
7640746,broadband,宽频,,2020-05-07
7640747,broadcast television,广播电视,,2020-05-07
7640748,broadcasting right,广播权,,2020-05-07
7640749,broaden,扩大检索,,2020-05-07
7640750,broader reference,扩大参照,,2020-05-07
7640751,broadsheet,大幅印刷品,,2020-05-07
7640752,broadside,大幅印刷品,,2020-05-07
7640753,brochure,小册子,,2020-05-07
7640754,broken,破损的,,2020-05-07
7640755,broken file,连续性出版品卷期不完整；资料档不完整,,2020-05-07
7640756,broken link,失效连结,,2020-05-07
7640757,broken order,不连续的排架次序,,2020-05-07
7640758,broken over,连接条；连接书封面与书身的固定布条,,2020-05-07
7640759,broker's circular,书商书讯通告,,2020-05-07
7640760,Brown Subject Classification,布朗氏主题分类法,,2020-05-07
7640761,brownline,棕晒；褐晒,,2020-05-07
7640762,brownline printing,棕色晒像；褐色晒像,,2020-05-07
7640763,Brown's Adjustable Classification,布朗氏可调式分类法,,2020-05-07
7640764,Brown's Subject Classification,布朗氏主题分类法,,2020-05-07
7640765,browse,浏览,,2020-05-07
7640766,browser,浏览器；浏览者,,2020-05-07
