ID,英文名稱,中文名稱,圖片,更新日期
2492290,cathodic protection by sacrificial anodes,牺牲阳极防蚀,,2015-12-01
2492291,cathodic protection method,阴极防蚀法,,2015-12-01
2492292,Cauchy-Poisson's wave,柯西卜松波,,2015-12-01
2492293,causeway,堤道,,2015-12-01
2492294,caustic,焦聚点,,2015-12-01
2492295,celerity,波速,,2015-12-01
2492296,cell circulation system,封闭性环流系统,,2015-12-01
2492297,cellular block type breakwater,中空块防波堤,,2015-12-01
2492298,cellular-bulkhead type quaywall,圆筒型码头,,2015-12-01
2492299,cellular-type bulkhead,圆型护岸,,2015-12-01
2492300,cement weathering,水泥风化,,2015-12-01
2492301,center of buoyancy,浮心,,2015-12-01
2492302,center of gravity,重心,,2015-12-01
2492303,central limit theorem,中央极限定理,,2015-12-01
2492304,central pressure,中心气压,,2015-12-01
2492305,centrifugal force,离心力,,2015-12-01
2492306,channel,航道,,2015-12-01
2492307,channel bifurcation,分岐航道,,2015-12-01
2492308,channel capacity,渠道容量,,2015-12-01
2492309,channel opening,航道口,,2015-12-01
2492310,channel width,航道宽,,2015-12-01
2492311,channel-mouth bar,河口沙洲,,2015-12-01
2492312,characteristic method,特征法,,2015-12-01
2492313,characteristic time,特征时间,,2015-12-01
2492314,characteristic wave height,特性波高,,2015-12-01
2492315,characteristics curve,特性曲线,,2015-12-01
2492316,chart,海图,,2015-12-01
2492317,chart datum,海图[水深]基准面,,2015-12-01
2492318,chart datum level {=CDL},基本水准面,,2015-12-01
2492319,check road,检查道路,,2015-12-01
2492320,chemical oceanography,化学海洋学,,2015-12-01
2492321,chemical oxygen demand,化学需氧量,,2015-12-01
2492322,chenier,海沼沙脊,,2015-12-01
2492323,chi-squared test,卡方检定,,2015-12-01
2492324,chloride attack,氯盐侵蚀,,2015-12-01
2492325,chlorinity,氯度,,2015-12-01
2492326,chlorinity concentration,氯度浓度,,2015-12-01
2492327,chlorinity determination,氯度测定,,2015-12-01
2492328,chop,白浪,,2015-12-01
2492329,chopping wave,三角波,,2015-12-01
2492330,choppy sea,白浪,,2015-12-01
2492331,chromaticity,色度,,2015-12-01
2492332,circular cylinder coordinates,圆柱座标,,2015-12-01
2492333,circular failure,圆形破坏；圆形滑动,,2015-12-01
2492334,circular rupture,圆形断裂,,2015-12-01
2492335,circulation,环流,,2015-12-01
2492336,circulation current,环流,,2015-12-01
2492337,Circum-Pacific seismic belt,环太平洋地震带,,2015-12-01
2492338,clamshell backet,蚌式抓斗,,2015-12-01
2492339,clapotis,重复波,,2015-12-01
2492340,classification of submarine topography,海底地形分类,,2015-12-01
2492341,clastic rocks,碎屑岩,,2015-12-01
2492342,clay,黏土,,2015-12-01
2492343,clean cargo,洁净货,,2015-12-01
2492344,cleaning ship,清洁船,,2015-12-01
2492345,clearway,净空道,,2015-12-01
2492346,cliff,崖,,2015-12-01
2492347,climate,气候,,2015-12-01
2492348,climate change,气候变迁,,2015-12-01
2492349,climatic environment,气候环境,,2015-12-01
2492350,climatic geography,气候地理学,,2015-12-01
2492351,climatic geomorphology,气候地形学,,2015-12-01
2492352,climatic type,气候型,,2015-12-01
2492353,climatic zone,气候带,,2015-12-01
2492354,climatologic geography,气候地理学,,2015-12-01
2492355,climatologic topography,气候地形学,,2015-12-01
2492356,climatology,气候学,,2015-12-01
2492357,closed conduit,暗渠,,2015-12-01
2492358,closed harbor,封闭港,,2015-12-01
2492359,closed water,封闭水域,,2015-12-01
2492360,closing line,内外水域分界线,,2015-12-01
2492361,closure depth,终端水深,,2015-12-01
2492362,cnoidal wave,椭圆函数波,,2015-12-01
2492363,cnoidal wave theory,椭圆函数波理论,,2015-12-01
2492364,coagulant,凝结剂 ；混凝剂,,2015-12-01
2492365,coagulation,凝结,,2015-12-01
2492366,coal berth,煤船席,,2015-12-01
2492367,coal slurry,煤浆,,2015-12-01
2492368,coal terminal,煤码头,,2015-12-01
2492369,coarse aggregate,粗骨材,,2015-12-01
2492370,coast,海岸,,2015-12-01
2492371,Coast Law,海岸法,,2015-12-01
2492372,coast line,海岸线,,2015-12-01
2492373,coast of emergence,隆升海岸,,2015-12-01
2492374,coast of submergence,沉降海岸,,2015-12-01
2492375,Coastal Act,海岸法,,2015-12-01
2492376,coastal aids,海岸标志,,2015-12-01
2492377,coastal aquifer,海岸含水层,,2015-12-01
2492378,coastal area,海岸区；沿岸区,,2015-12-01
2492379,coastal boundary current,海岸边界流,,2015-12-01
2492380,coastal cliff,海崖,,2015-12-01
2492381,coastal community zone work,海岸社区设施,,2015-12-01
2492382,coastal current,海岸流,,2015-12-01
2492383,coastal currents,海岸流 {含近岸区各种流},,2015-12-01
2492384,coastal defence facilities,海岸防护设施,,2015-12-01
2492385,coastal defense,海岸防护,,2015-12-01
2492386,coastal destruction,海岸破坏,,2015-12-01
2492387,coastal dike,海岸堤防,,2015-12-01
2492388,coastal disaster,海岸灾害,,2015-12-01
2492389,coastal ecosystem,海岸生态系,,2015-12-01
2492390,coastal engineering,海岸工程,,2015-12-01
2492391,coastal environment inprovement,海岸环境改善,,2015-12-01
2492392,coastal erosion,海岸侵蚀,,2015-12-01
2492393,coastal forcing,海岸驱动力,,2015-12-01
2492394,coastal forest,海岸林,,2015-12-01
2492395,coastal geomorphology,海岸地形学,,2015-12-01
2492396,coastal harbor,海岸港,,2015-12-01
2492397,coastal hydraulics,海岸水力学,,2015-12-01
2492398,coastal investigation,海岸调查,,2015-12-01
2492399,coastal land area facilities,沿岸施设,,2015-12-01
2492400,coastal landform,海岸地形；海岸地貌,,2015-12-01
2492401,coastal levee,海堤,,2015-12-01
2492402,coastal line,海岸线,,2015-12-01
2492403,coastal management,海岸管理,,2015-12-01
2492404,coastal morphology,海岸地形学；海岸形态学,,2015-12-01
2492405,coastal plain,海岸平原；沿岸平原,,2015-12-01
2492406,coastal processes,海岸过程,,2015-12-01
2492407,coastal protection,海岸保护,,2015-12-01
2492408,coastal protection facilities,海岸保护设施,,2015-12-01
2492409,coastal protection work,海岸保护工,,2015-12-01
2492410,coastal recession,海岸退缩,,2015-12-01
2492411,coastal recreation,海岸游憩,,2015-12-01
2492412,coastal region,海岸区域,,2015-12-01
2492413,coastal resort project,海岸渡假区计划,,2015-12-01
2492414,coastal resource,海岸资源,,2015-12-01
2492415,coastal revetment,海岸护岸,,2015-12-01
2492416,coastal sand dune,海岸砂丘,,2015-12-01
2492417,coastal sea area,海岸水域,,2015-12-01
2492418,coastal sediment,海岸底质,,2015-12-01
2492419,coastal sediment budget,海岸漂沙收支,,2015-12-01
2492420,coastal strip,沿岸带 {岸上约100m内},,2015-12-01
2492421,coastal structure,海岸构造物,,2015-12-01
2492422,coastal terrace,海岸台地,,2015-12-01
2492423,coastal topography,海岸地形[图],,2015-12-01
2492424,coastal upwelling,海岸涌升流,,2015-12-01
2492425,coastal water,海岸水域,,2015-12-01
2492426,coastal zone,海岸区,,2015-12-01
2492427,coastal zone management,海岸管理,,2015-12-01
2492428,coastal zone utilization,海岸地区利用,,2015-12-01
2492429,coastline,海岸线,,2015-12-01
2492430,cobble,卵石,,2015-12-01
2492431,co-cumulative spectra,累积波谱,,2015-12-01
2492432,coeffcient of permeability,渗透系数,,2015-12-01
2492433,coefficient of bottom friction,底床摩擦系数,,2015-12-01
2492434,coefficient of eddy diffusion,涡流扩散系数,,2015-12-01
2492435,coefficient of frictional resistance,摩擦阻力系数,,2015-12-01
2492436,coefficient of kinematic viscosity,运动黏性系数,,2015-12-01
2492437,coefficient of screening,屏蔽系数,,2015-12-01
2492438,coefficient of sieving,筛分系数,,2015-12-01
2492439,coefficient of turbidity,浊度系数,,2015-12-01
2492440,coefficient of viscosity,黏性系数,,2015-12-01
2492441,cofferdam,围堰,,2015-12-01
2492442,cohesive sediment,黏性沉积物,,2015-12-01
2492443,cold air mass,冷气团,,2015-12-01
2492444,cold anticyclone,冷性反气旋,,2015-12-01
2492445,cold current,冷流,,2015-12-01
2492446,cold front,冷锋,,2015-12-01
2492447,cold storage facilities,冷藏设施,,2015-12-01
2492448,cold storage ship,冷藏船,,2015-12-01
2492449,collapsing breaker,崩波型碎波,,2015-12-01
2492450,collocation method,配置法；选点法,,2015-12-01
2492451,colloid,胶体,,2015-12-01
2492452,color of the sea,海色,,2015-12-01
2492453,comber,深海长周期碎波,,2015-12-01
2492454,combined disasters,复合式灾害,,2015-12-01
2492455,commercial harrbor,商港,,2015-12-01
2492456,commercial port,商港,,2015-12-01
2492457,commercial port area,商港区,,2015-12-01
2492458,compensation current,补偿流,,2015-12-01
2492459,competence,搬运力,,2015-12-01
2492460,complete movement,全面移动,,2015-12-01
2492461,complete overflow,全面溢流,,2015-12-01
2492462,complex amplitude,复数振幅,,2015-12-01
2492463,complex disasters,复合灾害,,2015-12-01
2492464,complex spit,复式沙嘴,,2015-12-01
2492465,component current,成份流,,2015-12-01
2492466,component tide,分潮,,2015-12-01
2492467,component wave,成份波,,2015-12-01
2492468,composite breakwater,混成堤,,2015-12-01
2492469,composite material,复合材料,,2015-12-01
2492470,composite slope,复合坡度,,2015-12-01
2492471,composite-type coastal dike,复合式海堤,,2015-12-01
2492472,composite-type dike,复合式堤防,,2015-12-01
2492473,composite-type revetment,复合式护岸,,2015-12-01
2492474,compound coast,复合海岸,,2015-12-01
2492475,compound lock,复式船闸,,2015-12-01
2492476,compound tide,复合潮,,2015-12-01
2492477,comprehensive sediment control,整体输沙管理,,2015-12-01
2492478,compressibility,压缩性,,2015-12-01
2492479,compressible fluid,压缩性流体,,2015-12-01
2492480,compressive strength,压缩强度,,2015-12-01
2492481,computation area,计算领域,,2015-12-01
2492482,computational fluid dynamics {=CFD},计算流体[动]力学,,2015-12-01
2492483,computer graphics {=CG},电脑绘图,,2015-12-01
2492484,concave section [of breakwater alignment],[堤线]凹面段,,2015-12-01
2492485,concentration,浓度；含固率,,2015-12-01
2492486,concentration of chlorine,氯浓度,,2015-12-01
2492487,concentration of environmental standard,环境基准浓度,,2015-12-01
2492488,concentration of suspended solid,悬浮固体浓度,,2015-12-01
2492489,concourse,汇流,,2015-12-01
2492490,concrete armored coastal dike,混凝土被覆海堤,,2015-12-01
2492491,concrete armored revetment,混凝土被覆护岸,,2015-12-01
2492492,concrete block,水泥块；混凝土块,,2017-07-19
2492494,concrete block breakwater,混泥土块防波堤,,2015-12-01
2492495,concrete block bulkhead,混凝土块堤头,,2015-12-01
2492496,concrete block composite breakwater,混凝土块复合防波堤,,2015-12-01
2492497,concrete block foot-protection work,混凝土块护基工,,2015-12-01
2492498,concrete block groin,混凝土块突堤,,2015-12-01
2492499,concrete block jetty,混凝土块突堤,,2015-12-01
2492500,concrete block quaywall,混凝土块码头,,2015-12-01
2492501,concrete block sloping breakwater,混凝土块斜面防波堤,,2015-12-01
2492502,concrete block upright breakwater,混凝土块直立防波堤,,2015-12-01
2492503,concrete block-mound breakwater,混凝土块防波堤,,2015-12-01
2492504,concrete block-pitched coastal dike,混凝土块铺面海堤,,2015-12-01
2492505,concrete block-pitched revetment,混凝土块铺面护岸,,2015-12-01
2492506,concrete cap,混凝土顶盖,,2015-12-01
2492507,concrete cover,混凝土覆面,,2015-12-01
2492508,concrete curb,混凝土缘石,,2015-12-01
2492509,concrete in bag,袋装混凝土,,2015-12-01
2492510,concrete lid,混凝土盖,,2015-12-01
2492511,concrete pavement,混凝土铺面,,2015-12-01
2492512,concrete platform,混凝土平台,,2015-12-01
2492513,concrete sheet-pile,混凝土版桩,,2015-12-01
2492514,concrete subslab,混凝土底版,,2015-12-01
2492515,Condeep-type platform,深水混凝土平台 {ConDeep=concrete Deep water structure},,2015-12-01
2492516,conditional probability,条件机率,,2015-12-01
2492517,conductivity temperature depth {=CTD},温盐深仪；盐温深仪,,2015-12-01
2492518,confidence interval,信赖区间,,2015-12-01
2492519,confluence,汇流,,2015-12-01
2492520,conformal grid,保角格网,,2015-12-01
2492521,conjugate gradient method,共轭梯度法,,2015-12-01
2492522,conservation area,保护区,,2015-12-01
2492523,conservation law of drift,输沙守恒律,,2015-12-01
2492524,conservation law of sand,输沙守恒律,,2015-12-01
2492525,conservation of energy flux,能通量守恒,,2015-12-01
2492526,conservative term,守恒项,,2015-12-01
2492527,consolidation,压密；固结,,2015-12-01
2492528,consolidation of foundation,基础压密,,2015-12-01
2492529,consolidation work,压密工,,2015-12-01
2492530,constituent of tidal current,分潮流,,2015-12-01
2492531,constituents in seawater,海水成份,,2015-12-01
2492532,construction base,施工基地,,2015-12-01
2492533,construction craft,施工船,,2015-12-01
2492534,construction management,施工管理,,2015-12-01
2492535,construction period,工期,,2015-12-01
2492536,construction planning,施工计划,,2015-12-01
2492537,construction schedule,施工期程,,2015-12-01
2492538,container,货柜,,2015-12-01
2492539,container berth,货柜船席,,2015-12-01
2492540,container crane,货柜起重机,,2015-12-01
2492541,container freight station,货柜集散站,,2015-12-01
2492542,container ship,货柜船,,2015-12-01
2492543,container terminal,货柜中心；货柜基地；货柜终点站,,2015-12-01
2492544,container wharf,货柜码头,,2015-12-01
2492545,container yard,货柜场,,2015-12-01
2492546,containerization percentage,货柜化百分比,,2015-12-01
2492547,container-load cargo,柜装货,,2015-12-01
2492548,continental air mass,大陆[性]气团,,2015-12-01
2492549,continental anticyclone,大陆[性]反气旋,,2015-12-01
2492550,continental borderland,大陆边缘,,2015-12-01
2492551,continental climate,大陆性气候,,2015-12-01
2492552,continental margin,大陆边缘,,2015-12-01
2492553,continental rise,大陆垄起,,2015-12-01
2492554,continental shelf,大陆棚,,2015-12-01
2492555,continental shelf,大陆棚,,2015-12-01
2492556,continental shelf fishing ground,大陆棚渔场,,2015-12-01
2492557,continental slope,大陆斜坡,,2015-12-01
2492558,continental slope,大陆斜坡,,2015-12-01
2492559,contingent valuation method,条件评估法,,2015-12-01
2492560,continuity equation,连续方程式,,2015-12-01
2492561,continuous beam,连续梁,,2015-12-01
2492562,continuous nourishment method,持续养滩法,,2015-12-01
2492563,contour,等高线；等深线,,2015-12-01
2492564,contour facilities,外廓设备,,2015-12-01
2492565,contour line,等深线；等值线,,2015-12-01
2492566,contour line model,等深线模型；等高线模型,,2015-12-01
2492567,contracting flow,束缩流,,2015-12-01
2492568,contraction crack,收缩破裂；收缩裂缝,,2015-12-01
2492569,control station,控制站,,2015-12-01
2492570,control survey,控制测量,,2015-12-01
2492571,control tower,控制塔,,2015-12-01
2492572,control volume,控制体,,2015-12-01
2492573,controlling depth,限制水深,,2015-12-01
2492574,convection,对流,,2015-12-01
2492575,convergence,辐合；收敛,,2015-12-01
2492576,conveyer,运输带；输送机,,2015-12-01
2492577,cooling water,冷却水,,2015-12-01
2492578,co-oscillating tide,共振潮,,2015-12-01
2492579,coping,上部工,,2015-12-01
2492580,coral,珊瑚,,2015-12-01
2492581,coral reef,珊瑚礁,,2015-12-01
2492582,coral reef coast,珊瑚礁海岸,,2015-12-01
2492583,co-range line,等潮差线,,2015-12-01
2492584,core,堤心,,2015-12-01
2492585,Coriolis coefficient,科氏系数；柯氏系数,,2015-12-01
2492586,Coriolis effect,科氏效应；柯氏效应,,2015-12-01
2492587,Coriolis force,科氏力；柯氏力,,2015-12-01
2492588,Coriolis parameter,科氏参数；柯氏参数,,2015-12-01
2492589,correlation coefficient,相关系数,,2015-12-01
2492590,correlation matrix,相关矩阵,,2015-12-01
2492591,corrosion,腐蚀,,2015-12-01
2492592,corrugated pipe,浪管,,2015-12-01
2492593,co-spectrum,余谱；共谱(二阶频谱的实部),,2015-12-01
2492594,cost reduction,成本缩减,,2015-12-01
2492595,cost-benefit analysis,成本效益分析,,2015-12-01
2492596,co-tidal line,等潮时线,,2015-12-01
2492597,co-tidal lines,同潮位相线,,2015-12-01
