ID,英文名稱,中文名稱,圖片,更新日期
404297,bonding pad,结著片,,2012-11-26
404298,Bode diagram,波德图,,2012-11-26
404299,blower,吹风器,,2012-11-26
404300,blocking oscillator,间遏振荡器,,2012-11-26
404301,blocking,编块,,2012-11-26
404302,block（basic symbol）,段（基本符号）,,2012-11-26
404303,block control,区段管制,,2012-11-26
404304,block,段,,2012-11-26
404305,bleed-off circuit,分泄制流回路,,2012-11-26
404306,bleed-off,分泄制流,,2012-11-26
404307,bleeder，breather，vent-port（hydraulic）,通气口,,2012-11-26
404308,bleeder，breather（pneumatic）,通气口,,2012-11-26
404309,blanket order,总括订货,,2012-11-26
404310,bladder type hydropneumatic accumulator,袋形蓄压器,,2012-11-26
404311,bit,位元，比,,2012-11-26
404312,bistable multivibrator，flip flop,双稳多谐振动器,,2012-11-26
404313,bistable device,双安定元件,,2012-11-26
404314,bipolar pulse train,双极脉波列,,2012-11-26
404315,bipolar pulse,双极脉波,,2012-11-26
404316,binary digit，bit,二进位元,,2012-11-26
404317,binary counter,二进计数器,,2012-11-26
404318,bimetallic thermometer,双金属温度计,,2012-11-26
404319,bill of material,物料表,,2012-11-26
404320,bidirectional pulse train,双向脉波列,,2012-11-26
404321,bent axis type axial piston pump,斜轴活塞泵,,2012-11-26
404322,bending of the hand，swing of the hand,手之摆动,,2012-11-26
404323,benchmark,定标（评效）,,2012-11-26
404324,bellow-type differential pressure meter,伸缩囊型差压,,2012-11-26
404325,bellows（pneumatic）cylinder,折袋式气压缸,,2012-11-26
404326,bellows,折叠袋,,2012-11-26
404327,bellow,伸缩囊,,2012-11-26
404328,bell,电铃,,2012-11-26
404329,beginning of program，program start,程式开始,,2012-11-26
404330,Beckman thermometer,贝克门温度计,,2012-11-26
404331,beats,拍,,2012-11-26
404332,beam lead,梁形引线,,2012-11-26
404333,battery charger,电池充电器,,2012-11-26
404334,battery,电池,,2012-11-26
404335,batch quantity,批量,,2012-11-26
404336,batch processing,整批处理,,2012-11-26
404337,basic code,基本码,,2012-11-26
404338,base line dwell time,脉波基底延续时间,,2012-11-26
404339,base line,基底线,,2012-11-26
404340,bandwidth,频带宽,,2012-11-26
404341,base,底座,,2012-11-26
404342,band stop,频带压抑,,2012-11-26
404343,band printer,带型列印机,,2012-11-26
404344,band pass,频带通,,2012-11-26
404345,ball valve,球阀,,2012-11-26
404346,balance relay,平衡电驿,,2012-11-26
404347,backward type wind without data read（WO）,带逆卷,,2012-11-26
404348,backward search for program alignment function,逆向搜寻程式对准机能,,2012-11-26
404349,backward search for particular data,逆向搜寻特定数据,,2012-11-26
404350,backward search for block（sequence）number,逆向搜寻节（序）号,,2012-11-26
404351,backward search for beginning of program,逆向搜寻程式端始,,2012-11-26
404352,backward,反向,,2012-11-26
404353,backup file,备用档,,2012-11-26
404354,backup ,备份,,2012-11-26
404356,backlash,背隙，空档,,2012-11-26
404357,back pressure（pneumatic）,背压,,2012-11-26
404358,back pressure（hydraulic）,背压,,2012-11-26
404359,back pressure sensor,背压感测器,,2012-11-26
404360,back order,欠拨,,2012-11-26
404361,back annotation,反向演译,,2012-11-26
404362,axis control normal（machine follow program）,轴之正常控制,,2012-11-26
404363,axis control in mirror image made,轴之镜像控制,,2012-11-26
404364,axial piston pump,轴向活塞泵,,2012-11-26
404365,average value,平均值,,2012-11-26
404366,average forecast error,平均预测误差,,2012-11-26
404367,average absolute value,平均绝对值,,2012-11-26
404368,availability,可用度,,2012-11-26
404369,auxiliary storage device,辅助储存装置,,2012-11-26
404370,auxiliary,辅助,,2012-11-26
404371,automation,自动化,,2012-11-26
404372,automatic work station,自动工作站,,2012-11-26
404373,automatic tool changer（ATC）,自动换刀机构（臂）,,2012-11-26
404374,automatic testing,自动测试,,2012-11-26
404375,automatic storing,自动储存,,2012-11-26
404376,automatic storage/retrieval systems（AS/RS）,自动存取系统,,2012-11-26
404377,automatic stacker storage systems,自动堆高储存系统,,2012-11-26
404378,automatic sorting,自动分类,,2012-11-26
404379,automatic shipping,自动出货,,2012-11-26
404380,automatic retrieving,自动提取,,2012-11-26
404381,automatic programming,自动程式制作,,2012-11-26
404382,automatic picking,自动捡料,,2012-11-26
404383,automatic pallet truck,自动托板车,,2012-11-26
404384,automatic packing,自动包装,,2012-11-26
404385,automatic order processing,自动订（料）单处理,,2012-11-26
404386,automatic order dispatching,自动订（料）单分派,,2012-11-26
404387,automatic order accumulation,自动订（料）单累计,,2012-11-26
404388,automatic material handling system（AMHS）,自动物料搬运系统,,2012-11-26
404389,automatic manufacturing system,自动化制造系统,,2012-11-26
404390,automatic inventory control,自动存货（量）管制,,2012-11-26
404391,automatic identification,自动识别,,2012-11-26
404392,automatic housekeeping,自动仓库管理,,2012-11-26
404394,automatic hand change,自动换手；备份,,2017-07-19
404395,Automatic Guided Vehicle（AGV）,无人搬运车,,2012-11-26
404396,automatic factory（AF）,自动化工厂,,2012-11-26
404397,automatic facility layout,自动设施布置,,2012-11-26
404398,automatic drain valve,自动排泄阀,,2012-11-26
404399,automatic dispatching,自动分派,,2012-11-26
404400,automatic dimensioning,自动尺度标示,,2012-11-26
404401,automatic deceleration,自动减速,,2012-11-26
404402,automatic control system,自动控制系统,,2012-11-26
404403,automatic control,自动控制,,2012-11-26
404404,automatic assembly,自动装配,,2012-11-26
404405,automatic acceleration,自动加速,,2012-11-26
404406,automatic,自动,,2012-11-26
404407,automated warehouse,自动仓库,,2012-11-26
404408,automated process planning,自动制程规划,,2012-11-26
404409,Automated Layout Design Program（ALDEP）,自动布置设计程式,,2012-11-26
404410,automated inspection,自动检验,,2012-11-26
404411,automated high rise storage systems,自动高层储存系统,,2012-11-26
404412,Automated Guided Vehicle System（AGVS）,无人搬运车系统,,2012-11-26
404413,automated flow line,自动生产线,,2012-11-26
404414,autocorrelation function,自相关函数,,2012-11-26
404415,audit trail,稽查证迹,,2012-11-26
404416,attenuation,衰减,,2012-11-26
404417,asynchronous transmission in data communications,非同步传输,,2012-11-26
404418,astable multivibrator，free running multivibrator,不稳多谐振动器,,2012-11-26
404419,associative dimensioning system,自动尺度更换系统,,2012-11-26
404420,Association for Computing Machinery（ACM）,计算机协会,,2012-11-26
404421,assignment problem,指派问题,,2012-11-26
404422,assembly drawing,组合图,,2012-11-26
404423,artificial intelligence,人工智慧,,2012-11-26
404424,articulated robot,关节型机器人,,2012-11-26
404425,arm,臂,,2012-11-26
404426,arithmetic logic unit（ALU）,算术逻辑单元,,2012-11-26
404428,area allocation,面积安排,,2012-11-26
404429,application software,应用软体,,2012-11-26
404430,application program,应用程式,,2012-11-26
404431,application pockages,应用套装程式,,2012-11-26
404432,aperture time，conversion time,转换时间,,2012-11-26
404433,aperiodic pulse train,非周期性脉波列,,2012-11-26
404434,anticipated  delay  report,预期延误报告,,2012-11-26
404435,antialiasing  filter,反重叠滤波器,,2012-11-26
404436,annunciator,动作表示器,,2012-11-26
404437,annotation,注解,,2012-11-26
404438,angle  block,角度块规,,2012-11-26
404439,and,及,,2012-11-26
404440,AND  circuit,积回路,,2012-11-26
404441,analog-digital  converter,类比数位转换器,,2012-11-26
404442,analog  transducing,类比式转换,,2012-11-26
404443,analog  servo  system,类比伺服系统,,2012-11-26
404444,analog  servo  control  system,类比伺服系统,,2012-11-26
404445,analog  computing  methods,类比运算,,2012-11-26
404446,amplitude，magnitude,振幅,,2012-11-26
404447,amplitude ratio,振幅比,,2012-11-26
404448,amplitude  limiting,振幅限制,,2012-11-26
404449,amplitude  distortion（nonlinear  distortion）,振幅失真（非线性失真）,,2012-11-26
404450,amplifier,放大器,,2012-11-26
404451,amplification,放大,,2012-11-26
404452,ammeter  changeover  switch,电流计切换开关,,2012-11-26
404453,ammeter,电流计,,2012-11-26
404454,alpha  factor,阿尔发值,,2012-11-26
404455,allocate,预拨,,2012-11-26
404456,alignment  function,对准机能,,2012-11-26
404457,aliasing  effect,重叠效应,,2012-11-26
404458,aisle，corridor,通道,,2012-11-26
404459,air-bleeder,除气装置,,2012-11-26
404460,airblast  circuit  breaker,气冲断路器,,2012-11-26
404461,air  turbine,气力轮机,,2012-11-26
404462,air  slide,气力滑送机,,2012-11-26
404463,air  return,气压回位,,2012-11-26
404464,air  receiver,蓄压桶,,2012-11-26
404465,air  quantity,气容量,,2012-11-26
404466,air  motor  operated valve,气压马达式操作阀,,2012-11-26
404467,air  dryer,空气干燥器,,2012-11-26
404468,air  cylinder  operated  valve,气压缸操作阀,,2012-11-26
404469,air  cushion,气垫,,2012-11-26
404470,air  consumption,空气消耗量,,2012-11-26
404471,air  conditioning  unit,三点组合,,2012-11-26
404472,air  circuit  breaker,空气断路器,,2012-11-26
404473,air  capacity,气容量,,2012-11-26
404474,air  blast,喷吹,,2012-11-26
404475,ail-oil  actuator,流体压交换器,,2012-11-26
404476,aggregate  inventory  management,集体型在库管理,,2012-11-26
404477,aggregate  inventory,集体存货,,2012-11-26
404478,aggregate  forecast,集体预测,,2012-11-26
404479,age-based  maintenance,定时维护,,2012-11-26
404480,after-cooler,后部冷却器,,2012-11-26
404481,aeration,空气混入,,2012-11-26
404482,administrative  time,管理时间,,2012-11-26
404483,adjustment  factor,调整系数,,2012-11-26
404484,adjustable  stroke（pneumatic）cylinder,可变行程气压缸,,2012-11-26
404485,adjustable  stroke  cylinder,可变行程液压缸,,2012-11-26
404486,adiabatic  efficiency,绝热效率,,2012-11-26
404487,adiabatic  change,绝热变化,,2012-11-26
404488,addressing，data  communication,数据通信定址法,,2012-11-26
404489,addressable  storage,可定址储存,,2012-11-26
404490,addressable  delivery  carts,预址搬运车,,2012-11-26
404491,address,位址,,2012-11-26
404492,address,位址,,2012-11-26
404493,additional  code,附加码,,2012-11-26
404494,addition  or  subtraction  of  two  pulse  trains,脉波列之加减,,2012-11-26
404495,addition,加,,2012-11-26
404496,adaptive  smoothing,适应平滑法,,2012-11-26
404497,adaptive  control  system,适应控制系统,,2012-11-26
404498,adaptive  control  system,适应控制系统,,2012-11-26
404499,actuator（pneumatic）,驱动器,,2012-11-26
404500,actuator（hydraulic）,驱动器,,2012-11-26
404501,actuated  position,动作阀位,,2012-11-26
404502,actual  value,实际值,,2012-11-26
404503,actual  burst  pressure（pneumatic）,实际破坏压力,,2012-11-26
404504,actual  burst  pressure（hydraulic）,实际破坏压力,,2012-11-26
404505,active  sensor,主动感测器,,2012-11-26
404506,active  redundancy,主动复联,,2012-11-26
404507,active  filter,主动式滤波器,,2012-11-26
404508,active  device,主动元件,,2012-11-26
404509,action  file,行动档,,2012-11-26
404510,acting   time,动作时间,,2012-11-26
404511,acoustic  velocity,音速,,2012-11-26
404512,acoustic  sense，sense  of  hearing,听觉,,2012-11-26
404513,acoustic  measurement,声音之量测,,2012-11-26
404514,acoustic  coupler,声耦器,,2012-11-26
404515,accuracy  rating,额定精度,,2012-11-26
404516,accuracy,准确度,,2012-11-26
404517,accumulator,蓄压器,,2012-11-26
404518,accumulation  final  total,最后累积总数,,2012-11-26
404519,accessibility,接近性,,2012-11-26
404520,acceptable  reliability  level（ARL）,允收可靠度水准,,2012-11-26
404521,accelerometer  for  inertial  navigation,惯性航行用之加速计,,2012-11-26
404522,accelerometer,加速计,,2012-11-26
404523,accelerating,加速,,2012-11-26
404524,accelerated  test,加速试验,,2012-11-26
404525,accelerated  factor,加速系数,,2012-11-26
404526,absolute  programming,绝对值程式制作,,2012-11-26
404527,absolute  program（co-ordinate  dimension  words）,绝对程式,,2012-11-26
404528,absolute  pressure,绝对压力,,2012-11-26
404529,absolute  position  transducer,绝对位置转换器,,2012-11-26
404530,ABR  connection,ABR连接,,2012-11-26
404531,abnormal  stop,异常停止,,2012-11-26
404532,ABC  classification,ABC分类法,,2012-11-26
404533,(input-output) operation,(输出输入)操作,,2012-11-26
404534,(rotary) air motor,气压马达,,2012-11-26
404535,(magnetic) disk,（磁）碟；（磁）盘,,2012-11-26
404536,(damping) time constant，(decay) time constant,阻尼时间常数,,2012-11-26
