ID,英文名稱,中文名稱,圖片,更新日期
151224,observed availability,观测可用度,,2012-11-26
151225,observation sheet,观测表,,2012-11-26
151226,observation board,观测板,,2012-11-26
151227,objective value,目标值,,2012-11-26
151228,objective rating,客观评比,,2012-11-26
151229,objective function element,目标函数元素,,2012-11-26
151230,objective function,目标函数,,2012-11-26
151231,objective chart,目标图,,2012-11-26
151232,objective program,目标程式,,2012-11-26
151233,object-oriented programming (OOP),物件导向程式设计,,2012-11-26
151234,object-oriented language (OOL),物件导向式电脑语言,,2012-11-26
151235,object-oriented design method (OOD),物件导向设计法,,2012-11-26
151236,object-oriented analysis (OOA),物件导向分析,,2012-11-26
151237,object,项目；物件,,2012-11-26
151238,OA (office automation),办公室自动化,,2012-11-26
151239,nystagmus,眼球震颤症,,2012-11-26
151240,numerical control (NC),数值控制,,2012-11-26
151241,numeric control robot,数值控制机器人,,2012-11-26
151242,null recurrent state,零重现状态,,2012-11-26
151243,null matrix,虚无矩阵,,2012-11-26
151244,NRT (non-repetitive manual cycle time),不重复手作的周程时间,,2012-11-26
151245,np-hard problem,指数性困难问题,,2012-11-26
151246,northwest corner rule,西北角规则,,2012-11-26
151247,normalization,常态化,,2012-11-26
151248,normal working area,正常工作范围,,2012-11-26
151249,Normal weight,正常重量,,2012-11-26
151250,normal time,正常时间,,2012-11-26
151251,normal task,正常绩效,,2012-11-26
151252,normal release,正常放手,,2012-11-26
151253,normal probability paper,常态机率纸,,2012-11-26
151254,normal performance,正常绩效,,2012-11-26
151255,normal pace,正常步调,,2012-11-26
151256,normal form,常态形式,,2012-11-26
151257,normal failure rate,正常失效率,,2012-11-26
151258,normal equation,正规方程式,,2012-11-26
151259,normal element time,正常单位时间,,2012-11-26
151260,normal effort,正常努力,,2012-11-26
151261,normal distribution,常态分配,,2012-11-26
151262,normal allowed time (NAT),正常容许时间,,2012-11-26
151263,nonzero sum game,非零和竞赛,,2012-11-26
151264,nonsingular matrix,非特异矩阵,,2012-11-26
151265,nonrepaired unit,未修元件,,2012-11-26
151266,nonrepaired item,未修品,,2012-11-26
151267,nonproduction bonus,非生产红利,,2012-11-26
151268,nonprocedural language,非程序性语言,,2012-11-26
151269,nonpreemptive service,非让位服务,,2012-11-26
151270,nonnegative constraint,非负限制条件,,2012-11-26
151271,nonlinear programming,非线性规划,,2012-11-26
151272,nonlinear function,非线性函数,,2012-11-26
151273,nonlinear equation,非线性方程式,,2012-11-26
151274,nonlinear constraint,非线性限制式,,2012-11-26
151275,noninjury accident,无伤害事故,,2012-11-26
151276,nonflammable,不易燃物,,2012-11-26
151277,nonfinancial incentive,非金钱奖励,,2012-11-26
151278,nonferrous metal,非铁金属,,2012-11-26
151279,nonfatal injury accident,非致命性伤害事故,,2012-11-26
151280,nondisabling injury,非失能伤害,,2012-11-26
151281,nondestructive testing,非破坏性检验,,2016-03-07
151282,nondegenerate feasible solution,非退化可行解,,2012-11-26
151283,nondegenerate assumption,非退化假设,,2012-11-26
151284,noncyclic element,非周期性单元,,2012-11-26
151285,noncooperation game,非合作性竞局,,2012-11-26
151286,nonconformity,不合格性,,2012-11-26
151287,noncombustible,不燃物,,2012-11-26
151288,nonbasic variable,非基底变数,,2012-11-26
151289,nonballistic motions,非弹道式动作,,2012-11-26
151290,nonaccident injury,非意外伤害,,2012-11-26
151291,non-operating time,非操作时间,,2012-11-26
151292,non-impact printer,非冲击印表机,,2012-11-26
151293,non-degenerate basic feasible solution,非退化基本可行解,,2012-11-26
151294,non zero minimum life,非零最小寿命,,2012-11-26
151295,non symmetry,非对称,,2012-11-26
151296,non parametric test,非参数检定,,2012-11-26
151297,non function operation,非机能作业,,2012-11-26
151298,nomogram,列线图表,,2012-11-26
151299,nominal resistance,轻微阻抗,,2012-11-26
151300,nominal interest rate,名目利率,,2012-11-26
151301,noise reduction,噪音衰减,,2012-11-26
151302,noise power level,噪音响度,,2012-11-26
151303,noise masking,噪音遮蔽,,2012-11-26
151304,noise level,噪音度,,2012-11-26
151305,noise criterion curve,噪音准则曲线,,2012-11-26
151306,noise control,噪音控制,,2012-11-26
151307,node,节点,,2012-11-26
151308,night vision,夜间视力,,2012-11-26
151309,newest remaining operations rule,最新剩余作业规则,,2012-11-26
151310,neuromuscular,神经肌肉的,,2012-11-26
151311,neuoral network,类神经网路,,2012-11-26
151312,network planning,网路规划,,2012-11-26
151313,network model,网路模式,,2012-11-26
151314,network flow problem,网路流量问题,,2012-11-26
151315,network diagram,网路图,,2012-11-26
151316,network analysis,网路分析,,2012-11-26
151317,net requirement,净需求,,2012-11-26
151318,net present worth (value),净现值,,2012-11-26
151319,net load capacity,净荷重量,,2012-11-26
151320,net demand,净需求,,2012-11-26
151321,net cash flow,净现金流量,,2012-11-26
151322,net benefit,净利,,2012-11-26
151323,nerve deafness,听觉失聪,,2012-11-26
151324,negative transfer,负迁移,,2012-11-26
151325,negative exponential distribution,负指数分配,,2012-11-26
151326,negative binomial distribution,负二项分配,,2012-11-26
151327,necessary function,必要机能,,2012-11-26
151328,near-optimum solution,近似最佳解,,2012-11-26
151329,near accident,准事故,,2012-11-26
151330,NC (numerical control),数值控制,,2012-11-26
151331,natural language,自然语言,,2012-11-26
151332,national productivity,国民生产力,,2012-11-26
151333,National Institute for Occupational Safety & Health (NIOSH),美国职业安全卫生研究所,,2012-11-26
151334,NAT (normal allowed time),正常容许时间,,2012-11-26
151335,narrow band,狭频道,,2012-11-26
151336,naive forecasting method,单纯预测法,,2012-11-26
151337,mutually preferred method,行列较优法,,2012-11-26
151338,mutually exclusive event,互斥事件,,2012-11-26
151339,mutually exclusive alternative,互斥方案,,2012-11-26
151340,muscular control,肌肉控制,,2012-11-26
151341,Murphy's law,莫非定律,,2012-11-26
151342,multistage queuing,多站等候线,,2012-11-26
151343,multistage production planning,多站生产规画,,2012-11-26
151344,multistage inventory system,多阶存货系统,,2012-11-26
151345,multiprogramming,多重规画,,2012-11-26
151346,multiproduct inventory model,多产品存货模式,,2012-11-26
151347,multiprocessing,多元处理,,2012-11-26
151348,multiplicative congruential method,相乘同余法,,2012-11-26
151349,multiplexing,多工处理,,2012-11-26
151350,multiplexer,多工器,,2012-11-26
151351,multiple watch timing,累积马表测时,,2012-11-26
151352,multiple straight line depreciation method,多重直线折旧法,,2012-11-26
151353,multiple regression model,多元回归模式,,2012-11-26
151354,multiple regression,复回归,,2012-11-26
151355,multiple purpose project,多目标专家计划,,2012-11-26
151356,multiple product process chart,多产品程序图,,2012-11-26
151357,multiple period schedule,多期排程,,2012-11-26
151358,multiple optimal solution,多重最适解,,2012-11-26
151359,multiple correlation,复相关,,2012-11-26
151360,multiple channel,多重服务站,,2012-11-26
151361,multiple asset depreciation accounting,多项资产折旧会计,,2012-11-26
151362,multiple activity process chart,联合程序图,,2012-11-26
151363,multiple activity operation chart,联合操作图,,2012-11-26
151364,multiperson game,多人竞局,,2012-11-26
151365,multipath material handling,多径物料搬运,,2012-11-26
151366,multimachine group,复式机器群,,2012-11-26
151367,multidrop line,分歧式线路,,2012-11-26
151368,multidimensional transportation problem,多维运输问题,,2012-11-26
151369,multicriteria optimization,多准则最佳化,,2012-11-26
151370,multicommodity network problem,多产品网路问题,,2012-11-26
151371,MTTR (mean time to repair),平均修复时间,,2017-07-20
151372,MTTF (mean time to failure),平均失效时间,,2012-11-26
151373,MTMA (MTM association for standards and research),MTM标准及研究协会,,2012-11-26
151374,MTM-V (time measurement method-VERKTYGSMASKINER),方法时间衡量-工具机,,2012-11-26
151375,MTM-UAS (time measurement method-universal analysis system),方法时间衡量-一般分析法,,2012-11-26
151376,MTM-2 (time measurement method-secondary generation),方法时间衡量-第二代,,2012-11-26
151377,MTM (method time measurement),方法时间衡量,,2012-11-26
151378,MTM family,MTM族系,,2012-11-26
151379,MTBR (mean time between repair),平均修复间隔时间,,2012-11-26
151380,MTBM (mean time between maintenance),平均维修间隔时间,,2012-11-26
151381,MTBF (mean time between failure),平均失效间隔时间,,2012-11-26
151382,MRP (material requirements planning),物料需求规划,,2012-11-26
151383,MRP II (manufacturing resources planning),制造资源规划,,2012-11-26
151384,MRL (mean reliability level),平均可靠度水准,,2012-11-26
151385,MPS (master production schedule),总生产排程,,2017-07-20
151386,moving range,移动全距,,2012-11-26
151387,moving horizon,移动计划期,,2012-11-26
151388,moving division system,移动区位系统,,2012-11-26
151389,moving average method,移动平均法,,2012-11-26
151390,moving average,移动平均数,,2012-11-26
151391,move time,移动时间,,2012-11-26
151392,move ticket,物料搬运单,,2012-11-26
151393,move,移动；搬物,,2012-11-26
151394,motor vehicle accident,机动车辆事故,,2012-11-26
151395,motivation,激励,,2012-11-26
151396,motivated productivity level (MPL),激励生产力水准,,2012-11-26
151397,motion-time analysis (MTA) system,动作时间分析系统,,2012-11-26
151398,motion time synthesis,综合动作时间,,2012-11-26
151399,motion time standards (MTS) system,动作时间标准系统,,2012-11-26
151400,motion study,动作研究,,2012-11-26
151401,motion sequence,动作序列,,2012-11-26
151402,motion picture analysis,动作影片分析,,2012-11-26
151403,motion parallax,动作视差,,2012-11-26
151404,motion law,动作原则,,2012-11-26
151405,motion equation,动作公式,,2012-11-26
151406,motion economy principle,动作经济原则,,2012-11-26
151407,motion economy,动作经济,,2012-11-26
151408,motion cycle,动作周程,,2012-11-26
151409,motion and time study,动时研究,,2012-11-26
151410,motion analysis,动作分析,,2012-11-26
151411,motion aggregates,聚合动作,,2012-11-26
151412,MOST (Maynard operation sequence technique),梅诺操作序列技术,,2012-11-26
151413,MOST (management operation system technique),管理作业系统术,,2012-11-26
151414,most significant digit (MSD),最大有效数位,,2012-11-26
151415,most remaining operation rule,最多剩余作业数量,,2012-11-26
151416,most likelihood estimate,最大概似估计值,,2012-11-26
151417,mortality rate,死亡率,,2012-11-26
151418,mortality dispersion,死亡离散,,2012-11-26
151419,mortality curve,死亡曲线,,2012-11-26
151420,mortality,死亡,,2012-11-26
151421,Monte Carlo (simulation) model,蒙地卡罗(模拟)法,,2012-11-26
151422,monotonic increasing function,单调递增函数,,2012-11-26
151423,monotone system,单调系统,,2012-11-26
151424,monotone,单调性,,2012-11-26
151425,monitoring,侦测,,2012-11-26
151426,monocode structure system,单码编号结构系统,,2012-11-26
151427,monitor,监督；显示器；监视器,,2012-11-26
151428,moments estimate,动差估计,,2012-11-26
151429,moment generating function,动差母函数,,2012-11-26
151430,moment estimator,动差估计量,,2012-11-26
151431,moment estimate,动差估计值,,2012-11-26
151432,module,模组,,2012-11-26
151433,modularity,模组化,,2012-11-26
151434,modular design chart,模组化设计图,,2012-11-26
151435,modular design,模组设计,,2012-11-26
151436,modified distribution method,修正分配法,,2012-11-26
