ID,英文名稱,中文名稱,圖片,更新日期
3356843,Amsassia,阿姆塞士珊瑚属,,2018-03-21
3356844,Amussiopecten,盾海扇属{双壳类},,2018-03-21
3356845,Amussium,日月海扇属{双壳类},,2018-03-21
3356846,amygdaloidal basalt,杏仁状玄武岩,,2018-03-21
3356847,Amygdalophyllum,杏仁珊瑚属,,2018-03-21
3356848,amygdule,杏仁孔,,2018-03-21
3356849,Anabaria,阿纳巴尔叠层石属,,2018-03-21
3356850,anabolism,合成代谢；组成代谢,,2018-03-21
3356851,Anacrochordiceras,似疣菊石属{头足类},,2018-03-21
3356852,Anadara,粗饰蚶属{双壳类},,2018-03-21
3356853,anadromous,溯河[洄游]的；溯河[繁殖]的,,2018-03-21
3356854,anaerobe,厌氧菌；厌氧生物,,2018-03-21
3356855,anaerobic,厌氧的；缺氧的,,2018-03-21
3356856,anaerobic bacteria,厌氧菌；厌氧性细菌,,2018-03-21
3356857,anaerobic corrosion,缺氧腐蚀,,2018-03-21
3356858,anaerobic decomposition,厌气分解,,2018-03-21
3356859,anaerobic digestion,厌氧消化[作用],,2018-03-21
3356860,anaerobic ecosystem,厌氧生态系统,,2018-03-21
3356861,anaerobic layer,缺氧层,,2018-03-21
3356862,anaerobic oxidation,缺氧氧化,,2018-03-21
3356863,anaerobic sediments,缺氧沉积物,,2018-03-21
3356864,anaerobic treatment,厌气处理,,2018-03-21
3356865,anaerobic wastewater,缺氧废水,,2018-03-21
3356866,Anaethalion,阿纳鱼属,,2018-03-21
3356867,Anagymnites,似裸齿菊石属,,2018-03-21
3356868,Anakashmirites,似克什米尔菊石属{头足类},,2018-03-21
3356869,analcite-basalt,方沸玄武岩,,2018-03-21
3356870,analogous,同功,,2018-03-21
3356871,analytical equipment,分析设备,,2018-03-21
3356872,analytical method,分析方法,,2018-03-21
3356873,analytical model,解析模式,,2018-03-21
3356874,Anamnia,无羊膜目,,2018-03-21
3356875,Anapiculatisporites,背锥疣孢属,,2018-03-21
3356876,Anasca,无囊亚目；无平衡囊亚目{苔藓动物},,2018-03-21
3356877,Anasibirites,似西伯利亚菊石属,,2018-03-21
3356878,Anastrophia,脊凸贝属{腕足类},,2018-03-21
3356879,Anatibetites,似西藏菊石属,,2018-03-21
3356880,Anatomites,切割菊石属,,2018-03-21
3356881,anchialine,海下水蚀洞,,2018-03-21
3356882,Anchicodium,近松藻属,,2018-03-21
3356883,Anchignathodus,近颚齿牙形石属,,2018-03-21
3356884,anchovy,鳀,,2018-03-21
3356885,ancillary data,辅助资料,,2018-03-21
3356886,Ancistroceras,钩角石属{头足类},,2018-03-21
3356887,Ancistrorhyncha,钩嘴贝属{腕足类},,2018-03-21
3356888,Ancodonta,弯齿亚目{哺乳类},,2018-03-21
3356889,Ancylastrum,曲肿螺属{腹足类},,2018-03-21
3356890,Ancyloceratacea,钩菊石超科{头足类},,2018-03-21
3356891,Ancylus,曲螺属{腹足类},,2018-03-21
3356892,Ancyrochitina,锚几丁虫属,,2018-03-21
3356893,Ancyrodella,小锚牙形石属,,2018-03-21
3356894,Ancyrognathus,锚颚牙形石属,,2018-03-21
3356895,Ancyroides,拟锚牙形石属,,2018-03-21
3356896,Ancyrolepis,锚鳞牙形石属,,2018-03-21
3356897,Ancyropenta,五角锚牙形石属,,2018-03-21
3356898,andalusite,红柱石,,2018-03-21
3356899,Andaman Basin,安达曼海盆,,2018-03-21
3356900,Andaman-Nicobar island arc,安达曼–尼科巴岛弧,,2018-03-21
3356901,Anderssonoceras,安德生菊石属{头足类},,2018-03-21
3356902,Anetotoceras,松卷菊石属{头足类},,2018-03-21
3356903,Angara｛land｝,安加拉[古陆],,2018-03-21
3356904,Angarophycus,安加拉藻属,,2018-03-21
3356905,Anglaspis,角甲鲎属；环甲鲎属；环甲鱼属,,2018-03-21
3356906,angle of incidence,入射角,,2018-03-21
3356907,angle of reflection,反射角,,2018-03-21
3356908,angle of refraction,折射角,,2018-03-21
3356909,anglerfish,𩽾[𩾌],,2018-03-21
3356910,Angola Basin,安哥拉海盆,,2018-03-21
3356911,angrite,钛辉无粒陨石,,2018-03-21
3356912,anguclast,角碎屑,,2018-03-21
3356913,Anguilla,鳗属,,2018-03-21
3356914,Anguilla japonica,日本鳗,,2018-03-21
3356915,Angularia,角螺属{腹足类}；具角藻属,,2018-03-21
3356916,Angulodus,角牙形石属,,2018-03-21
3356917,Angulolithina,角颗石属{钙质超微化石},,2018-03-21
3356918,Angulyagra,多棱角螺属；角螺属{腹足类},,2018-03-21
3356919,Angustella,狭荚蛤属{双壳类},,2018-03-21
3356920,anhydrite,硬石膏；无水石膏,,2018-03-21
3356921,Anidanthus,阿尼丹特贝属{腕足类},,2018-03-21
3356922,Anighto meteorite,安尼托陨石,,2018-03-21
3356923,Animalia,动物界,,2018-03-21
3356924,anion exchange resin,阴离子交换树脂,,2018-03-21
3356925,Anisograptus,反称笔石属,,2018-03-21
3356926,Anisopsis,似茴芹螺属{腹足类},,2018-03-21
3356927,Anisostoma,反口螺属{腹足类},,2018-03-21
3356928,anisotropic body,非均向性质体,,2018-03-21
3356929,anisotropic medium,非均向性介质,,2018-03-21
3356930,Anisotrypa,不等苔藓虫属,,2018-03-21
3356931,ankaratrite,橄霞玄武岩,,2018-03-21
3356932,Annelida,环节动物门,,2018-03-21
3356933,Annuliconcha,环海扇属{双壳类},,2018-03-21
3356934,Annulithus,环颗石属{钙质超微化石},,2018-03-21
3356935,anodont,无齿型；贫齿型{双壳类},,2018-03-21
3356936,Anodonta,无齿蚌属{双壳类},,2018-03-21
3356937,Anodontoides,似无齿蚌属{双壳类},,2018-03-21
3356938,Anolcites,安诺菊石属{头足类},,2018-03-21
3356939,Anomalina,异常虫属{有孔虫类},,2018-03-21
3356940,Anomalocardia,畸心蛤属{双壳类},,2018-03-21
3356941,Anomalodesmata,异铰目；异韧目{双壳类},,2018-03-21
3356942,Anomalodiscus,畸盘蛤属{双壳类},,2018-03-21
3356943,Anomalorthis,畸正形贝属{腕足类},,2018-03-21
3356944,Anomalotoechus,差壁苔藓虫属,,2018-03-21
3356945,Anomia,不等蛤属{双壳类},,2018-03-21
3356946,Anomocare,无肩虫属{三叶虫类},,2018-03-21
3356947,Anomphalus,隐脐螺属{腹足类},,2018-03-21
3356948,Anoplotheca,缺腕贝属{腕足类},,2018-03-21
3356949,Anoptambonites,无脊贝属{腕足类},,2018-03-21
3356950,Anostraca,无甲目{甲壳纲},,2018-03-21
3356951,Anostylostroma,上柱层孔虫属,,2018-03-21
3356952,Anotoceras,似耳菊石属{头足类},,2018-03-21
3356953,anoxia,无氧,,2018-03-21
3356954,anoxic basin,无氧海盆；缺氧海盆{地质},,2018-03-21
3356955,anoxic bottom condition,海底无氧状态,,2018-03-21
3356956,anoxic condition,无氧情况,,2018-03-21
3356957,anoxic environment,无氧环境,,2018-03-21
3356958,anoxic pore water,无氧间隙水,,2018-03-21
3356959,anoxic state,无氧状态,,2018-03-21
3356960,anoxic water,无氧水；无氧水体,,2018-03-21
3356961,anoxic zone,无氧带；缺氧层,,2018-03-21
3356962,Anseriformes,雁形目,,2018-03-21
3356963,Antarctic Bottom Water｛=AABW｝,南极底层水,,2018-03-21
3356964,Antarctic Circle,南极圈,,2018-03-21
3356965,Antarctic Circumpolar Current｛=ACC｝,环南极[洋]流,,2018-03-21
3356966,Antarctic Continent,南极；南极大陆,,2018-03-21
3356967,Antarctic Convergence,南极辐合带,,2018-03-21
3356968,Antarctic Divergence,南极辐散带,,2018-03-21
3356969,Antarctic front,南极锋面,,2018-03-21
3356970,Antarctic Ice Sheet,南极冰层,,2018-03-21
3356971,Antarctic Intermediate Water｛=AAIW｝,南极中层水,,2018-03-21
3356972,Antarctic krill,南极磷虾,,2018-03-21
3356973,Antarctic Ocean,南滨洋,,2018-03-21
3356974,Antarctic ozone hole,南极臭氧洞,,2018-03-21
3356975,Antarctic Peninsula,南极半岛,,2018-03-21
3356976,Antarctic Plate,南极洲板块,,2018-03-21
3356977,Antarctic Polar Front,南极锋面,,2018-03-21
3356978,Antarctic Pole,南极点,,2018-03-21
3356979,Antarctic Shelf Water,南极陆棚水,,2018-03-21
3356980,Antarctic Surface Water｛=AASW｝,南极表层水,,2018-03-21
3356981,Antarctic Treaty,南极公约,,2018-03-21
3356982,Antarctic Treaty Party｛=ATP｝,南极公约组织,,2018-03-21
3356983,Antarctic Winter Water｛=AAWW｝,南极冬季水,,2018-03-21
3356984,Antarctic Winter Residual Water｛=AAWW｝,南极冬季残留水,,2018-03-21
3356985,Antarctica,南极大陆；南极古陆,,2018-03-21
3356986,antenna array,阵列天线,,2018-03-21
3356987,antenna temperature,天线温度,,2018-03-21
3356988,Antheria,花珊瑚属,,2018-03-21
3356989,Antheriastraea,花星珊瑚属,,2018-03-21
3356990,Antherolitinae,花巢珊瑚亚科,,2018-03-21
3356991,Anthoceras,花角石属{头足类},,2018-03-21
3356992,Anthoceratae,角苔类,,2018-03-21
3356993,Anthocyathea,花古杯纲,,2018-03-21
3356994,Anthograptus,花笔石属,,2018-03-21
3356995,Anthozoa,珊瑚虫纲；花虫纲,,2018-03-21
3356996,anthozoan,珊瑚类,,2018-03-21
3356997,anthozoan polyp,珊瑚虫管,,2018-03-21
3356998,Anthraconaia,河炭蚌属{双壳类},,2018-03-21
3356999,Anthracoporella,炭孔藻属,,2018-03-21
3357000,Anthracosiidae,炭蚌科{双壳类},,2018-03-21
3357001,anthropogenic CO2,人为二氧化碳,,2018-03-21
3357002,anti-amphidrome,潮奏点,,2018-03-21
3357003,antibiotics,抗生素,,2018-03-21
3357004,anticyclone,反气旋,,2018-03-21
3357005,anticyclonic,反气旋；反旋,,2018-03-21
3357006,anti-diffusive flux,逆扩散通量,,2018-03-21
3357007,antifouling,抗生物附著,,2018-03-21
3357008,anti-fouling,抗附著；抗污损,,2018-03-21
3357009,antifouling coating,抗生物附著涂层,,2018-03-21
3357010,antifouling paint,抗生物附著涂料,,2018-03-21
3357011,antifouling system,抗生物附著系统,,2018-03-21
3357012,antifouling toxicants,抗生物附著毒剂,,2018-03-21
3357013,Antigonambonites,反角脊贝属{腕足类},,2018-03-21
3357014,Antiguatonia,古长身贝属{腕足类},,2018-03-21
3357015,Antijanira,复套海扇属{双壳类},,2018-03-21
3357016,Antilles Current,安地列斯洋流,,2018-03-21
3357017,anti-osmotic method,逆渗透法,,2018-03-21
3357018,antioxidants,抗氧化剂,,2018-03-21
3357019,Antipatharia,角珊瑚目,,2018-03-21
3357020,Antiplectoceras,反弯角石属,,2018-03-21
3357021,anti-pollutant,抗污染剂,,2018-03-21
3357022,anti-pollution device,抗污染装置,,2018-03-21
3357023,antipollution law,污染防治法,,2018-03-21
3357024,anti-pollution system,抗污染系统,,2018-03-21
3357025,Antiquophytolithus,古石藻属,,2018-03-21
3357026,antitropicality,反赤道性分布,,2018-03-21
3357027,Anulifera,多环螺属{腹足类},,2018-03-21
3357028,Anurida,摇蚊属,,2018-03-21
3357029,Anyuanestheria,安源叶肢介属,,2018-03-21
3357030,Aparchites,无饰介属{介形类},,2018-03-21
3357031,Apatognathus,犁颚牙形石属,,2018-03-21
3357032,Apatorthis,束正形贝属{腕足类},,2018-03-21
3357033,Aphanocapsites,似隐球藻属{蓝藻门},,2018-03-21
3357034,Aphanotylus,隐节螺属{腹足类},,2018-03-21
3357035,Aphelognathus,光颚牙形石属,,2018-03-21
3357036,Apheoorthis,原正形贝属；原始正形贝属{腕足类},,2018-03-21
3357037,Aphetoceras,松卷角石属{头足类},,2018-03-21
3357038,aphotic marine environment,无光海洋环境,,2018-03-21
3357039,aphotic zone,无光带；无光区,,2018-03-21
3357040,Aphrophyllum,嵌珊瑚属；泡珊瑚属,,2018-03-21
3357041,Aphrosalpingidea,管壁古杯纲,,2018-03-21
3357042,Aphyllum,微脊珊瑚属,,2018-03-21
3357043,Apicilirella,顶脊背属{腕足类},,2018-03-21
3357044,Apidium,无凸藻属,,2018-03-21
3357045,Aplexa,单饰螺属{腹足类},,2018-03-21
3357046,Aploglyptus,简单雕壳叶肢介属,,2018-03-21
3357047,Aplustridae,船尾螺科,,2018-03-21
3357048,apneustic breath,长吸式呼吸,,2018-03-21
3357049,apobasalt,脱玻玄武岩,,2018-03-21
3357050,Apodichnacea,无足迹亚纲；无足遗迹类{生痕化石},,2018-03-21
3357051,apogee,远地点,,2018-03-21
3357052,apo-rhyolite,脱玻流纹岩,,2018-03-21
3357053,Aporrhais,鹅掌螺属{腹足类},,2018-03-21
3357054,Aporthophyla,远正形贝属{腕足类},,2018-03-21
3357055,Aporthophyllina,准远正形贝属{腕足类},,2018-03-21
3357056,Appalachignathus,阿帕拉契牙形石属,,2018-03-21
3357057,apparent complexation capacity,表观错合容量,,2018-03-21
3357058,Apparent dissociation constants,表观解离常数,,2018-03-21
3357059,apparent oxygen utilization｛=AOU｝,表观耗氧量,,2018-03-21
3357060,apparent solubility product,表观溶度积,,2018-03-21
3357061,apparent temperature,视温度,,2018-03-21
3357062,appetitive behavior,欲求行为,,2018-03-21
3357063,apposition beach,并列沙滩,,2018-03-21
3357064,apron,裙地,,2018-03-21
3357065,apsacline,斜倾型,,2018-03-21
3357066,Apseudocardinia,非假铰蚌属{双壳类},,2018-03-21
3357067,Apsidospondyli,弓状脊椎亚纲{两栖类},,2018-03-21
3357068,Apteodinium,阿普第藻属,,2018-03-21
3357069,Aptertapetra,无翅罩形颗石属{钙质超微化石},,2018-03-21
3357070,Apterygota,无翅类{节肢动物},,2018-03-21
3357071,aquafact,海蚀石,,2018-03-21
3357072,aquatic community,水生生物群聚,,2018-03-21
3357073,aquatic ecosystem,水生生态系统,,2018-03-21
3357074,aquatic effect,水生作用,,2018-03-21
3357075,aquatic environmental pollution,水生环境污染,,2018-03-21
3357076,aquiclude,低度含水层,,2018-03-21
3357077,Arabian Basin,阿拉伯海盆,,2018-03-21
3357078,Arabian Sea,阿拉伯海,,2018-03-21
3357079,Arabicodium,阿拉伯松藻属,,2018-03-21
3357080,Arachnastraea,蛛网星珊瑚属,,2018-03-21
3357081,Arachnida,蛛形纲,,2018-03-21
3357082,Arachniophyllum,丛嵌珊瑚属,,2018-03-21
3357083,Arachnoidea,蜘蛛形纲；蜘蛛亚纲,,2018-03-21
3357084,Arachnolasma,似棚珊瑚属,,2018-03-21
3357085,Arachnophyllum,蛛形珊瑚属,,2018-03-21
3357086,Araeopoma,四方泡沫珊瑚属,,2018-03-21
3357087,aragonite,霰石；文石,,2018-03-21
3357088,Araiostrotion,孔壁柱珊瑚属,,2018-03-21
3357089,Arakawa C grid,荒川C网格,,2018-03-21
3357090,Araphidineae,无脊缝亚目{矽藻类},,2018-03-21
3357091,Araxathyris,阿腊克贝属{腕足类},,2018-03-21
3357092,Araxopora,阿拉克斯苔藓虫属,,2018-03-21
3357093,arc magmatism,岛弧岩浆作用,,2018-03-21
3357094,Arca,箱蛤属；魁蛤{双壳类},,2018-03-21
3357095,Arcavicula,弓翼蛤属{双壳类},,2018-03-21
3357096,Arcestes,古菊石属{头足类},,2018-03-21
3357097,Archaeocidaris,古头帕海胆属,,2018-03-21
3357098,archaeocvathids,古杯类,,2018-03-21
3357099,Archaeocyatha,古杯动物[门],,2018-03-21
3357100,Archaeocyathida,古杯纲；原古杯目,,2018-03-21
3357101,Archaeocyathus,古杯属{海绵},,2018-03-21
3357102,Archaeodiscina,古盘形藻属,,2018-03-21
3357103,Archaeodiscus,古盘虫属{有孔虫类},,2018-03-21
3357104,Archaeofavosina,古巢面藻属,,2018-03-21
3357105,Archaeogastropoda,古腹足亚纲{软体动物},,2018-03-21
3357106,Archaeolithophyllum,古石叶藻属,,2018-03-21
3357107,Archaeolithoporella,古石孔藻属,,2018-03-21
3357108,Archaeolithothamnium,古石枝藻属,,2018-03-21
3357109,Archaeoscyphia,似古杯属,,2018-03-21
3357110,Archaeosphaera,古球虫属{有孔虫类},,2018-03-21
3357111,Archaeosphaeroides,古球藻属{蓝藻类},,2018-03-21
3357112,Archaeostraca,古壳目{甲壳纲},,2018-03-21
3357113,Archaeothrix,古丝藻属,,2018-03-21
3357114,Archaeotrypa,古苔藓虫属,,2018-03-21
3357115,Archaeozoon,古隐藻叠层石属,,2018-03-21
3357116,Archaias,原始虫属；古虫属{有孔虫类},,2018-03-21
3357117,Archiannelida,原环虫纲；原始环虫纲,,2018-03-21
3357118,archibenthic,底栖大陆坡的,,2018-03-21
3357119,Archichaetopoda,原始毛足目,,2018-03-21
3357120,Archimedes,螺旋苔藓虫属；阿基米德苔藓虫属,,2018-03-21
3357121,archipelago,群岛；列岛,,2018-03-21
3357122,Archipiliicae,原帽虫超科{放射虫类},,2018-03-21
3357123,Archiretiolites,古网笔石属,,2018-03-21
3357124,Architectonica,原盖螺属{腹足类},,2018-03-21
3357125,Architeuthis,大王鱿属,,2018-03-21
3357126,Arconaia,曲蚌属{双壳类},,2018-03-21
3357127,Arcophyllum,箱珊瑚属,,2018-03-21
3357128,Arctic Circle,北极圈,,2018-03-21
3357129,Arctic climate,北极气候,,2018-03-21
3357130,Arctic cyclone,北极气旋,,2018-03-21
3357131,Arctic front,北极锋,,2018-03-21
3357132,Arctic Oscillation｛=AO｝,北极震荡,,2018-03-21
3357133,Arctic Pole,北极点,,2018-03-21
3357134,Arctic Sea,北极海,,2018-03-21
3357135,Arctic surface water,北极海表层水,,2018-03-21
3357136,Arctic Yellow River Station,中国北极黄河站,,2018-03-21
3357137,Arctica,北极蛤属{双壳类},,2018-03-21
3357138,Arctoceratinae,北极菊石亚科{头足类},,2018-03-21
3357139,arc-trench gap,弧–沟间隙,,2018-03-21
3357140,arcuate delta,弧形三角洲,,2018-03-21
3357141,Arcugnathus,弯颚牙形石属,,2018-03-21
3357142,area,区域{海洋特殊},,2018-03-21
3357143,areal pursuit,空中猎捕,,2018-03-21
3357144,arenaceous cement,砂质胶结物,,2018-03-21
3357145,Arenaceous Foraminifera,砂质有孔虫,,2018-03-21
3357146,Arenicola,沙蠋属；管虫属；海蚯蚓属{环节动物},,2018-03-21
3357147,Arenicolite,似海蚯蚓迹；曲管迹；沙蠋迹,,2018-03-21
3357148,arenite,砂质岩石；砂屑岩,,2018-03-21
3357149,Arenovidalina,砂质维达虫属{有孔虫类},,2018-03-21
3357150,Areoligera,异突藻属,,2018-03-21
3357151,Areostrophia,干扭贝属{腕足类},,2018-03-21
3357152,Argentine Basin,阿根廷海盆,,2018-03-21
3357153,Argentiproductus,银色长身贝属,,2018-03-21
3357154,argillaceous,泥质的,,2018-03-21
3357155,Aricula,燕蛤属{双壳类},,2018-03-21
3357156,Arietites,单脊菊石属；白羊石属；白羊菊石属{头足类},,2018-03-21
3357157,Ariidae,海鲶科,,2018-03-21
3357158,Ariophantidae,拟阿勇蛞蝓科{腹足类},,2018-03-21
3357159,Aristole's lantern,亚里斯多德灯笼{器官｝,,2018-03-21
3357160,Aristoptychites,高贵褶菊石属{头足类},,2018-03-21
3357161,Arkhangelskiella,阿氏颗石属{钙质超微化石},,2018-03-21
3357162,arm｛in crinoids｝,腕{海百合},,2018-03-21
3357163,Armenina,亚美尼亚｛虫+筵｝属{有孔虫类},,2018-03-21
3357164,Armenoceras,珠角石属；阿门角石属{头足类},,2018-03-21
3357165,armored mud ball,嵌石泥球,,2018-03-21
3357166,Arpadites,阿帕菊石属{头足类},,2018-03-21
3357167,Array for Real-time Geostrophic Oceanography｛=ARGO｝,地衡海洋科学即时阵列观测架构,,2018-03-21
3357168,Arrhoges,弱饰螺属{腹足类},,2018-03-21
3357169,arrow worm,箭虫,,2018-03-21
