ID,英文名稱,中文名稱,圖片,更新日期
3289451,alternative operation,交替操作,,2018-03-15
3289452,alum,矾；明矾,,2018-03-15
3289453,alum tanning,明矾鞣制,,2018-03-15
3289454,alumina,氧化铝；矾土,,2018-03-15
3289455,alumina brick,高铝砖,,2018-03-15
3289456,aluminous cement,高铝水泥,,2018-03-15
3289457,aluminum foil,铝箔,,2018-03-15
3289458,aluminum mordant,铝媒染剂,,2018-03-15
3289459,aluminum pipe,铝管,,2018-03-15
3289460,aluminum soap,铝皂,,2018-03-15
3289461,alundum,刚铝石；刚玉,,2018-03-15
3289462,alundum filter,刚铝石过滤器；刚玉过滤器,,2018-03-15
3289463,Amagat's law,爱玛哥定律,,2018-03-15
3289464,amalgam,汞齐,,2018-03-15
3289465,amber,琥珀,,2018-03-15
3289466,ambient pressure,环境压力,,2018-03-15
3289467,ambient temperature,环境温度,,2018-03-15
3289468,American Institute of Chemical Engineers {=AICHE},美国化学工程师学会,,2018-03-15
3289469,American National Standards Institute{=ANSI)},美国国家标准协会,,2018-03-15
3289470,American Petroleum Institute{=API},美国石油协会,,2018-03-15
3289471,amination,胺化[作用],,2018-03-15
3289472,amino acid,胺基酸,,2018-03-15
3289473,amino resin,胺基树脂,,2018-03-15
3289474,ammonia extraction process,氨萃取法；氨萃取程序,,2018-03-15
3289475,ammonia liquor,氨液,,2018-03-15
3289476,ammonia reactor,氨反应器,,2018-03-15
3289477,ammonia saturator,氨饱和器,,2018-03-15
3289478,ammonia still,氨蒸馏塔,,2018-03-15
3289479,ammonia synthesis,氨合成,,2018-03-15
3289480,ammonia washer,洗氨器,,2018-03-15
3289481,ammonia water,氨水,,2018-03-15
3289482,ammonia-soda process,氨碱法,,2018-03-15
3289483,ammoniated brine,氨化盐水,,2018-03-15
3289484,ammoniated fertilizer,氨化肥料,,2018-03-15
3289485,ammoniated superphosphate,氨化过磷酸钙,,2018-03-15
3289486,ammoniation,氨化[作用],,2018-03-15
3289487,ammonium alum,铵矾,,2018-03-15
3289488,ammonium soap,铵皂,,2018-03-15
3289489,ammonolysis,氨解,,2018-03-15
3289490,amorphism,非晶性；无定形,,2018-03-15
3289491,amorphous carbon,无定形碳；非晶[形]碳,,2018-03-15
3289492,amorphous polymer,无定形聚合物；非晶[形]聚合物,,2018-03-15
3289493,amorphous silica,非晶[形]矽石,,2018-03-15
3289494,amortization,分期偿还,,2018-03-15
3289495,amosite,铁石绵,,2018-03-15
3289496,amperometric titration,电流滴定,,2018-03-15
3289497,amphotericin,B 双性[杀]霉素B,,2018-03-15
3289498,ampicillin,胺苄青霉素,,2018-03-15
3289499,amplification,放大,,2018-03-15
3289500,amplifier,放大器,,2018-03-15
3289501,amplitude,振辐,,2018-03-15
3289502,amplitude ratio{=AR},振幅比,,2018-03-15
3289503,amylase,淀粉酶,,2018-03-15
3289504,amylolysis,淀粉水解,,2018-03-15
3289505,anaerobe,厌氧菌,,2018-03-15
3289506,anaerobic bacteria,厌氧菌,,2018-03-15
3289507,anaerobic breakdown,厌氧分解,,2018-03-15
3289508,anaerobic corrosion,厌氧腐蚀,,2018-03-15
3289509,anaerobic culture,厌氧培养,,2018-03-15
3289510,anaerobic decomposition,厌气分解,,2018-03-15
3289511,anaerobic digester,厌氧消化槽,,2018-03-15
3289512,anaerobic digestion,厌氧消化,,2018-03-15
3289513,anaerobic fermentation,厌氧发酵[法],,2018-03-15
3289514,anaerobic oxidation,厌气氧化[反应],,2018-03-15
3289515,anaerobic sludge,厌氧污泥,,2018-03-15
3289516,anaerobic sludge digestion,厌氧污泥消化,,2018-03-15
3289517,anaerobic treatment,厌氧处理,,2018-03-15
3289518,analog computation,类比计算[法],,2018-03-15
3289519,analog computer,类比计算机,,2018-03-15
3289520,analog simulation,类比模拟,,2018-03-15
3289521,analog system,类比系统,,2018-03-15
3289522,analogy,类比,,2018-03-15
3289523,analogy theory,类比理论,,2018-03-15
3289524,analysis mode,分析模式,,2018-03-15
3289525,analysis of reaction network,反应网路分析,,2018-03-15
3289526,analytical balance,分析天平,,2018-03-15
3289527,analytical distillation,分析蒸馏,,2018-03-15
3289528,analytical method,解析法,,2018-03-15
3289529,analytical solution of group contribution method,ASOG法(求活度系数的功能团贡献解析法),,2018-03-15
3289530,analyzer,分析器,,2018-03-15
3289531,anchor agitator,锚式搅拌器,,2018-03-15
3289532,anchorage-dependent cell,固面依附细胞；贴壁细胞,,2018-03-15
3289533,andalusite,红柱石,,2018-03-15
3289534,anemometer,风速计,,2018-03-15
3289535,anemoscope,风向计,,2018-03-15
3289536,aneroid barometer,无液气压计,,2018-03-15
3289537,aneroid flowmeter,无液流量计,,2018-03-15
3289538,aneroid manometer,无液压力计,,2018-03-15
3289539,anesthetic,麻醉剂,,2018-03-15
3289540,angle factor,角度因数,,2018-03-15
3289541,angle of arrival,到达角,,2018-03-15
3289542,angle of attack,攻角；冲角,,2018-03-15
3289543,angle of deflection,偏向角；偏离角,,2018-03-15
3289544,angle of departure,发射角,,2018-03-15
3289545,angle of fall,落角,,2018-03-15
3289546,angle of inclination,倾[斜]角,,2018-03-15
3289547,angle of internal friction,内摩擦角,,2018-03-15
3289548,angle of nip,挟角,,2018-03-15
3289549,angle of release,释放角,,2018-03-15
3289550,angle of repose,静止角,,2018-03-15
3289551,angle of slide,滑动角,,2018-03-15
3289552,angle of spatula,刮勺角,,2018-03-15
3289553,angle of wall friction,壁摩擦角,,2018-03-15
3289554,angle valve,角阀,,2018-03-15
3289555,angular deformation,角[度]形变,,2018-03-15
3289556,angular distortion,角畸变,,2018-03-15
3289557,angular impulse,角冲量,,2018-03-15
3289558,angular momentum,角动量,,2018-03-15
3289559,angular scattering,角散射,,2018-03-15
3289560,angular velocity,角速度,,2018-03-15
3289561,aniline black,苯胺黑,,2018-03-15
3289562,aniline blue,苯胺蓝,,2018-03-15
3289563,aniline dye,苯胺染料,,2018-03-15
3289564,aniline green,苯胺绿,,2018-03-15
3289565,aniline orange,苯胺橙,,2018-03-15
3289566,aniline point,苯胺点,,2018-03-15
3289567,aniline red,苯胺红,,2018-03-15
3289568,aniline violet,苯胺紫,,2018-03-15
3289569,animal glue,动物胶,,2018-03-15
3289570,animal hide,动物皮,,2018-03-15
3289571,animal manure,动物厩肥,,2018-03-15
3289572,animal oil,动物油,,2018-03-15
3289573,anion,阴离子,,2018-03-15
3289574,anion exchange resin,阴离子交换树脂,,2018-03-15
3289575,anion exchanger,阴离子交换剂；阴离子交换器,,2018-03-15
3289576,anionic exchange resin,阴离子交换树脂,,2018-03-15
3289577,anionic polymerization,阴离子聚合[作用],,2018-03-15
3289578,anionic starch,阴离子淀粉,,2018-03-15
3289579,anionic surface-active agent,阴离子界面活性剂,,2018-03-15
3289580,anionic surfactant,阴离子界面活性剂,,2018-03-15
3289581,anisotropic absorption,各向异性吸收；异向性吸收,,2018-03-15
3289582,anisotropic membrane,异向性膜；各向异性膜,,2018-03-15
3289583,anisotropy,异向性；各向异性,,2018-03-15
3289584,ANN{artificial neural network},类神经网路,,2018-03-15
3289585,annealing,退火,,2018-03-15
3289586,annealing point,退火点,,2018-03-15
3289587,annuity table,年金表,,2018-03-15
3289588,annular flow,环状流,,2018-03-15
3289589,annular reactor,环状反应器,,2018-03-15
3289590,annular space,环隙,,2018-03-15
3289591,annulus,环带,,2018-03-15
3289592,anode,阳极,,2018-03-15
3289593,anode oxidation,阳极氧化[反应],,2018-03-15
3289594,anode potential,阳极电位,,2018-03-15
3289595,anodic corrosion,阳极腐蚀,,2018-03-15
3289596,anodic reaction,阳极反应,,2018-03-15
3289597,anomalous viscosity,反常黏度,,2018-03-15
3289598,ANSI{American National Standards Institute},美国国家标准协会,,2018-03-15
3289599,anthophyllite,直闪石,,2018-03-15
3289600,anthracene oil,蒽油,,2018-03-15
3289601,anthracite,无烟煤,,2018-03-15
3289602,anthracite coal,无烟煤,,2018-03-15
3289603,anthraquinone dye,蒽醌染料,,2018-03-15
3289604,anthraquinone vat dye,蒽醌缸染料,,2018-03-15
3289605,antibiotic,抗生素,,2018-03-15
3289606,antiblock agent,防结块剂,,2018-03-15
3289607,antibody,抗体,,2018-03-15
3289608,anticaking agent,防结块剂,,2018-03-15
3289609,anticipatory control,预先控制,,2018-03-15
3289610,anticoagulant,抗凝剂,,2018-03-15
3289611,anticoagulant effect,抗凝效应,,2018-03-15
3289612,anti-competitive inhibition,反竞争抑制[作用],,2018-03-15
3289613,anticorrosion,防[腐]蚀,,2018-03-15
3289614,anticorrosive agent,防蚀剂,,2018-03-15
3289615,anticorrosive paint,防蚀漆,,2018-03-15
3289616,antifoam agent,防沫剂；消泡剂,,2018-03-15
3289617,antifreeze,防冻剂,,2018-03-15
3289618,antifreeze mixture,防冻混合物,,2018-03-15
3289619,antifreezer,防冻器,,2018-03-15
3289620,antifreezing agent,防冻剂,,2018-03-15
3289621,antigen,抗原,,2018-03-15
3289622,antiknock,抗[爆]震,,2018-03-15
3289623,antiknock value,抗[爆]震值,,2018-03-15
3289624,antiknocking compound,抗[爆]震化合物,,2018-03-15
3289625,antimicrobial action,抗微生物作用,,2018-03-15
3289626,antimicrobial activity,抗微生物活性,,2018-03-15
3289627,antimicrobial drug,抗微生物药,,2018-03-15
3289628,antimonial soap,锑皂,,2018-03-15
3289629,antimony electrode,锑电极,,2018-03-15
3289630,antimony white,锑白,,2018-03-15
3289631,antimony yellow,锑黄,,2018-03-15
3289632,antioxidant,抗氧化剂,,2018-03-15
3289633,antiozonant,抗臭氧[化]剂,,2018-03-15
3289634,antirusting grease,防锈脂,,2018-03-15
3289635,antisoftener,防软[化]剂,,2018-03-15
3289636,antistaining agent,防污剂,,2018-03-15
3289637,antistatic agent,去静电剂,,2018-03-15
3289638,antisurge control,抗激变控制,,2018-03-15
3289639,antiwindup,抗绕紧,,2018-03-15
3289640,Antoine equation,安东尼方程式,,2018-03-15
3289641,apatite,磷灰石,,2018-03-15
3289642,API{American Petroleum Institute},美国石油协会,,2018-03-15
3289643,API gravity,美制[石油]比重,,2018-03-15
3289644,API hydrometer,美制[石油]比重计,,2018-03-15
3289645,apoenzyme,酶蛋白；脱辅基酶,,2018-03-15
3289646,apparent activation energy,视活化能,,2018-03-15
3289647,apparent activity,视活性,,2018-03-15
3289648,apparent composition,视组成,,2018-03-15
3289649,apparent density,视密度；表观密度,,2018-03-15
3289650,apparent diffusivity,视扩散系数,,2018-03-15
3289651,apparent gravity,视重力,,2018-03-15
3289652,apparent mass,视质量,,2018-03-15
3289653,apparent order,视阶,,2018-03-15
3289654,apparent porosity,视孔隙度,,2018-03-15
3289655,apparent purity,视纯度,,2018-03-15
3289656,apparent shear rate,视剪[切]率,,2018-03-15
3289657,apparent shear stress,视剪[切]应力,,2018-03-15
3289658,apparent solubility,视溶解度,,2018-03-15
3289659,apparent specific gravity,视比重,,2018-03-15
3289660,apparent specific heat,视比热,,2018-03-15
3289661,apparent stress,视应力,,2018-03-15
3289662,apparent viscosity,视黏度,,2018-03-15
3289663,apparent volume,视体积,,2018-03-15
3289664,apparent weight,视重量,,2018-03-15
3289665,apple seed oil,苹果籽油,,2018-03-15
3289666,application,应用,,2018-03-15
3289667,applied chemistry,应用化学,,2018-03-15
3289668,applied microbiology,应用微生物学,,2018-03-15
3289669,applied thermodynamics,应用热力学,,2018-03-15
3289670,approximate method,近似法,,2018-03-15
3289671,approximate solution,近似解,,2018-03-15
3289672,approximation,近似；近似法,,2018-03-15
3289673,approximation formula,近似式,,2018-03-15
3289674,apricot kernel oil,杏仁油,,2018-03-15
3289675,apron carrier,裙式输送机,,2018-03-15
3289676,apron conveyor,裙式运送机,,2018-03-15
3289677,apron feeder,裙饲机,,2018-03-15
3289678,aprotic solvent,非质子性溶剂,,2018-03-15
3289679,aqua ammonia,氨水,,2018-03-15
3289680,aqua fortis,硝强水；硝酸,,2018-03-15
3289681,aqua regia,王水,,2018-03-15
3289682,aqueous ammonia,氨水,,2018-03-15
3289683,aqueous extract,水相萃取物,,2018-03-15
3289684,aqueous solution,水溶液,,2018-03-15
3289685,aqueous two-phase extraction,双水相萃取；两水相萃取,,2018-03-15
3289686,aqueous two-phase system,双水相系统；两水相系统,,2018-03-15
3289687,aquolization process,加水裂化过程,,2018-03-15
3289688,araeometer(=areometer),液体比重计,,2018-03-15
3289689,arc furnace,电弧炉,,2018-03-15
3289690,arc resistance,耐电弧性,,2018-03-15
3289691,arch brick,拱砖,,2018-03-15
3289692,arctic sperm oil,抹香鲸油；北极鲸蜡油,,2018-03-15
3289693,area flowmeter,面积流量计,,2018-03-15
3289694,area meter,面积计,,2018-03-15
3289695,area type flowmeter,面积流量计,,2018-03-15
3289696,area-averaged equation,面积平均方程式,,2018-03-15
3289697,arithmetic mean,算术平均,,2018-03-15
3289698,arithmetic mean temperature difference,算术平均温差,,2018-03-15
3289699,arithmetic mean value,算术平均值,,2018-03-15
3289700,armature,电枢,,2018-03-15
3289701,aromatics,芳[香]烃；芳香族[化合物],,2018-03-15
3289702,aromatization,芳化[作用],,2018-03-15
3289703,Arrhenius equation,阿瑞尼斯方程式,,2018-03-15
3289704,arrow diagram,箭头[流程]图,,2018-03-15
3289705,arsenical insecticide,砷杀虫剂,,2018-03-15
3289706,arsenical rodenticide,砷杀鼠剂,,2018-03-15
3289707,artificial aging,人工老化,,2018-03-15
3289708,artificial drier,人工干燥器,,2018-03-15
3289709,artificial fertilizer,人造肥料,,2018-03-15
3289710,artificial fiber,人造纤维,,2018-03-15
3289711,artificial fuel,人造燃料,,2018-03-15
3289712,artificial intelligence,人工智慧,,2018-03-15
3289713,artificial intelligence{=AI},人工智慧,,2018-03-15
3289714,artificial kidney,人造肾脏,,2018-03-15
3289715,artificial leather,人造皮,,2018-03-15
3289716,artificial neural network{=ANN},人工类神经网路,,2018-03-15
3289717,artificial organ,人造器官,,2018-03-15
3289718,artificial silk,人造丝,,2018-03-15
3289719,artificial sweetener,人工甜味料;人工甘味剂,,2018-03-15
3289720,art-printing paper,美术印刷纸；铜版纸,,2018-03-15
3289721,asbestos,石绵;石棉,,2018-03-15
3289722,asbestos filter,石绵过滤器；石棉过滤器,,2018-03-15
3289723,ascending chromatography,上升层析[法],,2018-03-15
3289724,ascending kiln,上行窑；阶梯窑,,2018-03-15
3289725,ascending pipe,上升管,,2018-03-15
3289726,ascending-descending chromatography,升降层析[法],,2018-03-15
3289727,aseptic operation,无菌操作,,2018-03-15
3289728,aseptic seal,无菌密封,,2018-03-15
3289729,ash,灰分,,2018-03-15
3289730,ash analysis,灰分分析,,2018-03-15
3289731,ash diffusion control,灰分扩散控制,,2018-03-15
3289732,ash seed oil,槐子油,,2018-03-15
3289733,ash zone,灰区,,2018-03-15
3289734,ashless filter paper,无灰滤纸,,2018-03-15
3289735,aspect ratio,长宽比；深宽比；高宽比,,2018-03-15
3289736,aspergillus,曲菌,,2018-03-15
3289737,asphalt,柏油；沥青,,2018-03-15
3289738,asphalt paint,柏油漆；沥青漆,,2018-03-15
3289739,asphaltum,地沥青,,2018-03-15
3289740,aspirator,抽气器,,2018-03-15
3289741,assembly line,装配线,,2018-03-15
3289742,assembly of interacting particles,交互作用粒子系集,,2018-03-15
3289743,assembly of localized particles,定域粒子系集,,2018-03-15
3289744,asset accounting,资产会计,,2018-03-15
3289745,asset type,资产型式,,2018-03-15
3289746,assimilation,同化,,2018-03-15
3289747,associated solution model,缔合溶液模型,,2018-03-15
3289748,asymmetric membrane,非对称膜,,2018-03-15
3289749,asymmetrical flow,不对称流动,,2018-03-15
3289750,asymptote,渐近线,,2018-03-15
3289751,asymptotic plot,渐近线图,,2018-03-15
3289752,asymptotic solution,渐近解,,2018-03-15
3289753,asymptotic stability,渐近稳定性,,2018-03-15
3289754,atactic polymer,杂排聚合物,,2018-03-15
3289755,athermal solution,无热溶液,,2018-03-15
3289756,atmolysis,细孔[透壁]气体分离法,,2018-03-15
3289757,atmosphere,大气；大气压{压力单位},,2018-03-15
3289758,atmospheric condenser,空气冷凝器,,2018-03-15
3289759,atmospheric cooling tower,空气冷却塔,,2018-03-15
3289760,atmospheric diffusion,大气扩散,,2018-03-15
3289761,atmospheric drier,常压干燥器,,2018-03-15
3289762,atmospheric flash tower,常压骤馏塔,,2018-03-15
3289763,atmospheric fractionator,常压分馏器；常压分馏塔,,2018-03-15
3289764,atmospheric mashing,常压制醪,,2018-03-15
3289765,atmospheric operation,常压操作,,2018-03-15
