ID,英文名稱,中文名稱,圖片,更新日期
629493,pyrosteel,耐温钢,,2012-11-26
629494,pyrargyrite,深红银矿,,2012-11-26
629495,pyramid cut,角锥形割眼式 ; 角锥形抽心孔式,,2012-11-26
629496,pycnometer,比重瓶,,2012-11-26
629497,P.V.T. analysis,压容温分析,,2012-11-26
629498,PVT (pit volume totalizer),泥浆液面警报器,,2012-11-26
629499,P.V.C. belt,塑胶输送带,,2012-11-26
629500,putter and filler,手装推车工,,2012-11-26
629501,putter,工作面推车工,,2012-11-26
629502,push-pull support system,推拉自走式支架法,,2012-11-26
629503,push-pull,沿轴推挽,,2012-11-26
629504,push fit,进入配合,,2012-11-26
629505,push-button winding control,按钮法卷扬控制,,2012-11-26
629506,push-button coal mining,按钮制采煤,,2012-11-26
629507,puron,标准纯铁,,2012-11-26
629508,Purnell process,波内法,,2012-11-26
629509,purification,精制 ; 精炼,,2012-11-26
629510,purge,驱气 ; 吹洗 ; 冲洗 ; 驱净；清洗,,2018-10-17
629511,pup joint,短节管,,2012-11-26
629512,puncher,冲孔机,,2012-11-26
629513,punch prop,隔井梁撑柱,,2012-11-26
629514,punch,冲压器,,2012-11-26
629515,pumping well,抽油井,,2012-11-26
629516,pumping string,抽油管串,,2012-11-26
629517,pumping shaft,排水井,,2012-11-26
629518,pumping power,抽油动力,,2012-11-26
629519,pumping gear,抽油机减速齿轮箱,,2012-11-26
629520,pumping beam,抽油机游梁,,2012-11-26
629521,pumper,采油工,,2012-11-26
629523,pump two stage turbine,两段涡轮泵,,2012-11-26
629525,pump suction hose,吸口软管,,2012-11-26
629527,pump submerged,水中用泵,,2012-11-26
629528,pump stroke counter,泵冲次表,,2012-11-26
629531,pump station,泵油站,,2012-11-26
629532,pump single acting,单动泵,,2012-11-26
629534,pump rotary,回转泵,,2012-11-26
629538,pump pill,泵入重泥浆,,2012-11-26
629539,pump off,抽干,,2012-11-26
629540,pump multiplex,多缸泵,,2012-11-26
629541,pump low down,水平式手压泵,,2012-11-26
629542,pump lift,抽油井 ; 泵扬程,,2012-11-26
629543,pump jack,抽油泵连动机,,2012-11-26
629549,pump,泵 ; 泵甫 ; 泵浦 ; 抽水机,,2012-11-26
629551,pumice,浮石,,2012-11-26
629552,pulverizing mill,磨粉机,,2012-11-26
629553,pulverizer,磨粉机,,2012-11-26
629554,pulverized coal,粉煤 ; 粉磨煤,,2012-11-26
629555,pulverization,土壤颗粒分级 ; 磨细,,2012-11-26
629556,pulsometer,脉动扬水器,,2012-11-26
629557,pulsed-infusion shotfiring,注水爆破法,,2012-11-26
629558,pulsed arc welding,脉动电弧熔接,,2012-11-26
629559,pulsator jig,波震选矿机,,2012-11-26
629560,pulsation dampener,消震器 ; 消除脉动器,,2012-11-26
629561,pulsation,脉动 ; 波震,,2012-11-26
629562,pulsating flow,脉动流,,2012-11-26
629563,pulp density,矿浆稠度,,2012-11-26
629564,pulp balance,矿浆天秤,,2012-11-26
629565,pulp,矿浆,,2012-11-26
629566,pulling well,拔管废井,,2012-11-26
629567,pulling tool,起扬器,,2012-11-26
629568,pulling machine,轻便起管机,,2012-11-26
629569,pulling casing,拔套管,,2012-11-26
629570,pull rope,拉索 ; 主索,,2012-11-26
629571,pull-out of hole(POOH),起钻,,2012-11-26
629572,pull crack,拉裂,,2012-11-26
629573,pull,炮孔排单位进度,,2012-11-26
629574,pug mill,混合机,,2012-11-26
629575,pug lifting,底盘残留煤清除,,2012-11-26
629576,pug,底盘残留煤,,2012-11-26
629577,puddling process,搅炼法,,2012-11-26
629578,puddling furnace,搅炼炉,,2012-11-26
629579,puddling,铸铁搅炼,,2012-11-26
629580,puddler,搅碎机,,2012-11-26
629581,puddle iron,搅炼铁,,2012-11-26
629582,puddle bar,搅炼材料,,2012-11-26
629583,puddle ball,搅炼素块,,2012-11-26
629584,puddle,不漏水混泥土 ; 铸铁搅炼,,2012-11-26
629585,published diameter,规定直径,,2012-11-26
629586,PTFE,聚四氟乙烯,,2012-11-26
629587,psychrometry,湿度测量,,2012-11-26
629588,psychrometer,湿度计,,2012-11-26
629589,psilomelane,硬锰矿,,2012-11-26
629590,pseudomorph,假晶,,2012-11-26
629591,pseudo steady state flow,假稳流,,2012-11-26
629592,pseudo reduced temperature,假对应温度 ; 假减比温度,,2012-11-26
629593,pseudo reduced pressure,假对应压力 ; 假减比压力,,2012-11-26
629594,pseudo reduced compressibility,假对应压缩度 ; 假减比压缩度,,2012-11-26
629595,pseudo gravity,拟似重力,,2012-11-26
629596,pseudo critical temperature,假临界温度,,2012-11-26
629597,pseudo critical pressure,假临界压力,,2012-11-26
629598,pseudo critical point,假临界点,,2012-11-26
629599,P.S. detector tube,P.S一氧化碳探测管,,2012-11-26
629600,proximity log,精微电测[图],,2012-11-26
629601,proximate analysis,实用分析,,2012-11-26
629602,proving the area,可采矿区探勘,,2012-11-26
629603,province petroleum,石油区,,2012-11-26
629604,proved reserves,确定蕴藏量 ; 确定矿量,,2012-11-26
629605,proustite,淡红银矿,,2012-11-26
629606,protractor,分度器,,2012-11-26
629607,prototype,初型,,2012-11-26
629608,protosorb,救护站主要常备品,,2012-11-26
629609,protore,矿胎 ; 胚胎矿,,2012-11-26
629610,protopetroleum,原始石油 ; 初生石油,,2012-11-26
629611,proton,质子,,2012-11-26
629612,proto apparatus,压缩氧呼吸器,,2012-11-26
629613,Proterozoic era,原生代 ; 元古代,,2012-11-26
629614,protective clothing,个人保安装备,,2012-11-26
629615,protective boots,安全靴 ; 安全鞋,,2012-11-26
629616,prospector,探矿者,,2012-11-26
629617,prospective reserve,推定矿量 ; 推定蕴藏量,,2012-11-26
629618,prospective ore,推定矿量,,2012-11-26
629619,prospecting dish,淘洗盘,,2012-11-26
629620,prospecting,探矿 ; 探勘,,2012-11-26
629621,prospect tunnel,探坑,,2012-11-26
629622,prospect shaft,探井,,2012-11-26
629623,prospect,探矿区 ; 探矿,,2012-11-26
629624,propylite,青磐岩,,2012-11-26
629625,propping agent,液裂支撑料,,2012-11-26
629626,propping,架立撑柱,,2012-11-26
629627,proportional limit,比例限度,,2012-11-26
629628,proportional counter,正比计数器,,2012-11-26
629629,properzi aluminum method,卜氏连续铸铝法,,2012-11-26
629630,propeller fan,螺旋扇风机,,2012-11-26
629631,propeller,螺旋浆,,2012-11-26
629632,propene,丙烯,,2012-11-26
629633,propane-butane slugs,丙烷丁烷冲驱法,,2012-11-26
629634,propane,丙烷,,2012-11-26
629635,propagated blast,次第爆破,,2012-11-26
629636,prop-free-front,无柱面,,2012-11-26
629637,prop drawer,支架回收机 ; 支架回收工,,2012-11-26
629638,prop,支柱 ; 撑柱,,2012-11-26
629639,promoting reagent,促进剂,,2012-11-26
629640,promoter,促进剂,,2012-11-26
629641,projection welding,凸出熔接,,2012-11-26
629642,project,计划,,2012-11-26
629643,progressive gel,渐增性胶黏力,,2012-11-26
629644,progressive fracture,渐进破裂,,2012-11-26
629645,progress map,进度图,,2012-11-26
629646,progress chart,进度表 ; 进度图,,2012-11-26
629647,profilograph,风巷周边缩测器,,2012-11-26
629648,profiling,剖面炸测 ; 剖面测勘 ; 绘制剖面图,,2012-11-26
629649,profile microscopy,轮廓显微术,,2012-11-26
629650,profile flying,定高飞行,,2012-11-26
629651,proeutectoid,共析前,,2012-11-26
629652,productivity ratio,生产力比率,,2012-11-26
629653,productivity map,生产力图,,2012-11-26
629654,productivity index,生产[力]指数,,2012-11-26
629655,productivity,生产能力 ; 生产力,,2012-11-26
629656,productive zone,生产层段 ; 生产力,,2012-11-26
629657,productive reef,生产岩礁,,2012-11-26
629658,productive life,生产寿命,,2012-11-26
629659,productive interval,生产层[段] ; 生产区间,,2012-11-26
629660,productive capacity,生产能力,,2012-11-26
629662,production tube,孔油管,,2012-11-26
629663,production test,生产试验,,2012-11-26
629664,production string,生产套管,,2012-11-26
629665,production shut-down,停产,,2012-11-26
629666,production riser,生产升管,,2012-11-26
629667,production record,生产纪录,,2012-11-26
629668,production proration,配额生产 ; 限量生产,,2012-11-26
629669,production performance,生产动态,,2012-11-26
629670,production packer,[生产]填塞器,,2012-11-26
629671,production logging,生产测录,,2012-11-26
629673,production graph,生产曲线,,2012-11-26
629674,production gang,生产工人组 ; 采油工,,2012-11-26
629676,production engineer,采油工程师,,2012-11-26
629677,production efficiency,生产效率,,2012-11-26
629678,production down-time,停产时间,,2012-11-26
629679,production derrick,生产井井架,,2012-11-26
629680,production decline curve method,生产压降曲线法,,2012-11-26
629681,production curve,生产曲线,,2012-11-26
629682,production crew,采油工,,2012-11-26
629683,production cost,生产成本,,2012-11-26
629684,production control assembly,生产控制装置,,2012-11-26
629685,production control,生产管制,,2012-11-26
629686,production combination tool (pct),综合生产电测仪,,2012-11-26
629687,production casing,生产套管,,2012-11-26
629689,product value,生产值,,2012-11-26
629690,producer gas,发生炉煤气,,2012-11-26
629691,proctor penetration needle,标准穿入针法,,2012-11-26
629692,proctor compaction test,土壤标准压实试验法,,2012-11-26
629693,processing topping,直馏炼制,,2012-11-26
629694,processing natural gasoling,炼制天然汽油,,2012-11-26
629695,processing,处理 ; 方法,,2012-11-26
629696,process gas,处理气,,2012-11-26
629697,process steam,处理用蒸汽,,2012-11-26
629698,process metallurgy,制炼冶金学,,2012-11-26
629699,process annealing,制程退火,,2012-11-26
629700,process,程序 ; 方法,,2012-11-26
629701,probing,针探,,2012-11-26
629702,probe-microanalyser,探针显微分析仪,,2012-11-26
629703,probable reserves,推定蕴藏量 ; 推定矿量,,2012-11-26
629704,probable ore,推定矿量,,2012-11-26
629705,prismatic plane,柱面,,2012-11-26
629706,prismatic dislocation,锥差排,,2012-11-26
629707,principal shock,主震,,2012-11-26
629708,priming coat,底涂胶结料层,,2012-11-26
629709,priming cartridge,起爆炸药节,,2012-11-26
629710,priming,引动注给 ; 起动注给 ; 气水失腾 ; 引爆;引动,,2012-11-26
629711,primer,起爆炸药节,,2012-11-26
629712,prime mover,原动机,,2012-11-26
629713,primary stratigraphic trap,原生地层封闭,,2012-11-26
629714,primary solid solution,初生固溶体,,2012-11-26
629715,primary rock,原生岩,,2012-11-26
629716,primary reserve,初期蕴藏量,,2012-11-26
629717,primary recovery,初期采取,,2012-11-26
629718,primary recoverable oil,初期可采油量,,2012-11-26
629719,primary porosity,原生孔[隙]率,,2012-11-26
629720,primary deposit,原生矿床,,2012-11-26
629721,primary mineral,原生矿物,,2012-11-26
629722,primary migration,初期移栖,,2012-11-26
629723,primary metal,初生金属 ; 原生金属,,2012-11-26
629724,primary exploitation,初期开发,,2012-11-26
629725,primary cementing,初期下水泥,,2012-11-26
629726,primary breaker,碎矿机 ; 粗碎机,,2012-11-26
629727,primary blasting,主爆破 ; 原地爆破,,2012-11-26
629728,primary aluminium,初生铝,,2012-11-26
629729,primary air,主空气 ; 一次空气,,2012-11-26
629730,primary,原生,,2012-11-26
629731,primacord fuse,醇硝脂震爆引线,,2012-11-26
629732,primacord,引爆线,,2012-11-26
629733,prill,搀高品位矿 ; 纯金属块,,2012-11-26
629734,pride of the country,地表富矿体,,2012-11-26
629735,prewet,预溶 ; 预湿,,2012-11-26
629736,preventive maintenance,预防保养,,2012-11-26
629737,preventer blowout,防喷器,,2012-11-26
629738,preventable accident,可防止灾害,,2012-11-26
629739,prestressed concrete,预力混凝土,,2012-11-26
629740,pressurized stoppings,平压封堵墙,,2012-11-26
629741,pressurized,平压,,2012-11-26
629742,pressure well,注压井,,2012-11-26
629743,pressure welding,压力熔接,,2012-11-26
629744,pressure vessel,压力容器,,2012-11-26
629745,pressure test,压力试验,,2012-11-26
629746,pressure temperature diagram of oil gas system,油气相之压力温度图,,2012-11-26
629747,pressure tap hole,压力导孔,,2012-11-26
629748,pressure survey,风压测量,,2012-11-26
629749,pressure surge,压力波动,,2012-11-26
629751,pressure stabilized,稳定压力,,2012-11-26
629752,pressure restoration,油层增压 ; 压力复原,,2012-11-26
629754,pressure relief valve,泄压阀,,2012-11-26
629755,pressure regulator,调压器,,2012-11-26
629756,pressure reduced,对比压力,,2012-11-26
629757,pressure-quantity survey,风压风量测量,,2012-11-26
629759,pressure maintenance,压力保持,,2012-11-26
629761,pressure head,压差 ; 压头,,2012-11-26
629762,pressure gun grease,枪脂,,2012-11-26
629763,pressure grease gun,润滑枪 ; 滑脂枪,,2012-11-26
629764,pressure gradient rupture,破裂压力梯度,,2012-11-26
629765,pressure gradient,压力梯度,,2012-11-26
629766,pressure gauge,压力计,,2012-11-26
629767,pressure gas,气体压力,,2012-11-26
629768,pressure filter,压力滤过机,,2012-11-26
629769,pressure fan,压力风扇,,2012-11-26
629770,pressure drop,压力降 ; 压力落差,,2012-11-26
629771,pressure drive,压力驱动,,2012-11-26
629772,pressure drilling,控压钻井法,,2012-11-26
629773,pressure drawdown test,降压试验,,2012-11-26
629774,pressure distillation,加压蒸馏,,2012-11-26
629775,pressure distillate,压馏物,,2012-11-26
629776,pressure differential,差压,,2012-11-26
629777,pressure die-casting,压力硬模铸造法 ; 加压压铸法,,2012-11-26
629778,pressure decline,压力下降,,2012-11-26
629779,pressure-cumulative production curve,压力-累积产量曲线,,2012-11-26
629781,pressure control tool,压力控制器,,2012-11-26
629782,pressure control,压力控制,,2012-11-26
629783,pressure compensated device,缓压器,,2012-11-26
629785,pressure chamber,压力箱法 ; 压力槽 ; 压力室,,2012-11-26
629786,pressure bump,压力岩崩,,2012-11-26
629787,pressure build up,压力上升,,2012-11-26
629789,pressure bomb,压力计,,2012-11-26
629790,pressure blower,压力吹风机,,2012-11-26
629791,pressure belt,压力数,,2012-11-26
629792,pressure base factor,压力基础校正系数,,2012-11-26
629794,pressure arch,地压拱,,2012-11-26
629795,pressed distillate,压泸油,,2012-11-26
629796,press fit,压入配合,,2012-11-26
629797,press,压机 ; 冲床 ; 印刷机,,2012-11-26
629798,present worth,现值,,2012-11-26
629799,present value,现值,,2012-11-26
629800,preplaning,刨刀错开,,2012-11-26
629801,preparation shift,准备班,,2012-11-26
629802,preparation plant,选煤厂,,2012-11-26
629803,preparation of coal,选煤,,2012-11-26
629804,premium gasoline,高级汽油,,2012-11-26
629805,premium castings,保证铸件,,2012-11-26
629806,premature blast,过早震爆,,2012-11-26
629807,preloading,预装,,2012-11-26
629808,preload,预加负荷,,2012-11-26
629809,preliminary tremor,初期微震,,2012-11-26
629810,preliminary soil survey,初步土壤调查,,2012-11-26
629811,preliminary exploration,初步探勘,,2012-11-26
629812,preliminary assay,初步试金,,2012-11-26
629813,preheating zone,预热带,,2012-11-26
629814,preheating furnace,预热炉,,2012-11-26
629815,preheating,预热,,2012-11-26
629816,preheater,预热器,,2012-11-26
629817,preheated air,预热空气,,2012-11-26
629818,preheat,预热,,2012-11-26
629819,pregnant solution,洁液,,2012-11-26
629820,preformed rope,绳股预弯钢索,,2012-11-26
629821,preflush,前送液 ; 前送,,2012-11-26
629822,preferred orientation,优利方向,,2012-11-26
629823,preferential wetting,选择沾湿,,2012-11-26
629824,preferencial flotation,择优浮选,,2012-11-26
629825,Preece test,普利试验,,2012-11-26
629826,predominant frequency,主频率,,2012-11-26
629827,predicting creep strength,预测潜变强度,,2012-11-26
629828,precision image,精修影像,,2012-11-26
629829,precision casting,精密铸造,,2012-11-26
629830,precipitation number,沉淀价,,2012-11-26
629831,precipitation heat treatment,析出热处理,,2012-11-26
629832,precipitation hardening,析出硬化,,2012-11-26
629833,precipitation,沉淀 ; 析出,,2012-11-26
629834,precipitate,沉淀[物] ; 析出[物],,2012-11-26
629835,precious metals,贵金属,,2012-11-26
629836,precast concrete blocks,预铸混凝土块,,2012-11-26
629837,precast concrete,预铸混凝土,,2012-11-26
629838,Precambrian,先寒武纪前,,2012-11-26
629839,pre-mixer,预拌器,,2012-11-26
629840,pre-cutting blade,预切刀,,2012-11-26
629841,pre-cutting,预切,,2012-11-26
629842,pre-cementation process,预先灌浆法,,2012-11-26
629843,ppm,百万分之一,,2012-11-26
629844,powered orienting tool,电磁定向器,,2012-11-26
629845,power station,动力厂 ; 发电厂,,2012-11-26
629846,power slip,动力卡瓦,,2012-11-26
629847,power shovel,动力铲,,2012-11-26
629848,power rate,标示马力 ; 额定马力,,2012-11-26
