ID,英文名稱,中文名稱,圖片,更新日期
3448757,accumulator plate,蓄电池极板,,2018-03-21
3448758,accumulator rectifier,蓄电池整流器,,2018-03-21
3448759,accumulator register,累加暂存器,,2018-03-21
3448760,accumulator switchboard,蓄电池配电盘,,2018-03-21
3448761,accumulator tank,蓄电池槽,,2018-03-21
3448762,accuracy,准确度，精确度,,2018-03-21
3448763,accuracy class,准确等级,,2018-03-21
3448764,accuracy control,精度控制,,2018-03-21
3448765,accuracy control character,准确度控制字元,,2018-03-21
3448766,accuracy of adjustment,调整准确度,,2018-03-21
3448767,accuracy of alignment,对中精度，校直精度,,2018-03-21
3448768,accuracy of instrument,仪表准确度，仪表精度,,2018-03-21
3448769,accuracy of measurement,测量精度,,2018-03-21
3448770,accuracy rating,额定精度,,2018-03-21
3448771,accuracy test,精度试验,,2018-03-21
3448772,accurate position indicator,精确位置指示器,,2018-03-21
3448773,accutron,电子手表,,2018-03-21
3448774,acentric,无中心的，偏心的,,2018-03-21
3448775,acetaldehyde resin,乙醛树脂,,2018-03-21
3448776,acetate,醋酸盐,,2018-03-21
3448777,acetate base,醋酸基,,2018-03-21
3448778,acetate disc,醋酸盐碟片,,2018-03-21
3448779,acetate silk,醋酸丝，醋酸纤维丝,,2018-03-21
3448780,acetate wire,醋酸绝缘线,,2018-03-21
3448781,acetic acid,醋酸,,2018-03-21
3448782,acetone,丙酮,,2018-03-21
3448783,acetylene,乙炔,,2018-03-21
3448784,acetylene flame,乙炔灯，乙炔焰,,2018-03-21
3448785,acetylene generator,乙炔发生器,,2018-03-21
3448786,acetylene welding,乙炔焊,,2018-03-21
3448787,achromat,消色差透镜,,2018-03-21
3448788,achromatic (perceived) colour,无彩色,,2018-03-21
3448789,achromatic lens,消色差透镜,,2018-03-21
3448790,achromatic stimulus,无彩色刺激,,2018-03-21
3448791,achromatism,消色差(性),,2018-03-21
3448792,acid,酸,,2018-03-21
3448793,acid accumulator,酸性蓄电池,,2018-03-21
3448794,acid activation,酸活化,,2018-03-21
3448795,acid asphalt,酸性沥青,,2018-03-21
3448796,acid bath,酸浴,,2018-03-21
3448797,acid battery,酸性蓄电池,,2018-03-21
3448798,acid brittleness,酸脆性,,2018-03-21
3448799,acid cleaning,酸洗,,2018-03-21
3448800,acid content,含酸量,,2018-03-21
3448801,acid core solder,酸心銲锡,,2018-03-21
3448802,acid corrosion,酸腐蚀,,2018-03-21
3448803,acid embrittlement,酸脆,,2018-03-21
3448804,acid etch,酸蚀刻,,2018-03-21
3448805,acid fastness,耐酸性,,2018-03-21
3448806,acid fume,酸雾,,2018-03-21
3448807,acid group,酸根,,2018-03-21
3448808,acid number,酸价,,2018-03-21
3448809,acid pickling,酸洗,,2018-03-21
3448810,acid proof,耐酸，防酸,,2018-03-21
3448811,acid radical,酸根,,2018-03-21
3448812,acid reaction,酸性反应,,2018-03-21
3448813,acid resistance,耐酸性,,2018-03-21
3448814,acid storage battery,酸性蓄电池,,2018-03-21
3448815,acid strength,酸度,,2018-03-21
3448816,acid value,酸值，酸价,,2018-03-21
3448817,acid value test,酸值试验,,2018-03-21
3448818,acid-free,不含酸的,,2018-03-21
3448819,acid-resistant insulation,耐酸绝缘,,2018-03-21
3448820,acid-resistant motor,耐酸电动机,,2018-03-21
3448821,acid-resisting enamel,耐酸搪瓷，耐酸瓷漆,,2018-03-21
3448822,acid-resisting paint,耐酸漆,,2018-03-21
3448823,acid-resistivity,耐酸性,,2018-03-21
3448824,acidate,酸化,,2018-03-21
3448825,acidating agent,酸化剂,,2018-03-21
3448826,acidic electrolysis,酸性电解,,2018-03-21
3448827,acidic resin,酸性树脂,,2018-03-21
3448828,acidifiable,可酸化的,,2018-03-21
3448829,acidifier,酸化剂,,2018-03-21
3448830,acidify,酸化,,2018-03-21
3448831,acidity,酸度,,2018-03-21
3448832,acidizing,酸化处理,,2018-03-21
3448833,acidosis,酸中毒,,2018-03-21
3448834,acidulate,酸化,,2018-03-21
3448835,acidulating agent,酸化剂,,2018-03-21
3448836,acidulous,微酸的,,2018-03-21
3448837,acidum,酸,,2018-03-21
3448838,acidur,阿西杜尔矽铁合金,,2018-03-21
3448839,acknowledge,认可，确认，回应,,2018-03-21
3448840,acknowledge character,确认字元,,2018-03-21
3448841,acknowledge circuit,认可电路,,2018-03-21
3448842,acknowledge signal,认可信号，确认信号,,2018-03-21
3448843,acknowledger,认收器，瞭望装置,,2018-03-21
3448844,acknowledging contactor,认收接触器,,2018-03-21
3448845,acknowledging switch,认收开关,,2018-03-21
3448846,aclinic line,无倾线，[地]磁赤道[线],,2018-03-21
3448847,acorn nut,螺帽,,2018-03-21
3448848,acorn tube,橡实管,,2018-03-21
3448849,acoumeter,测听计,,2018-03-21
3448850,acoumetry,测听术,,2018-03-21
3448851,acoustic,声响,,2018-03-21
3448852,acoustic absorbant,吸声物质,,2018-03-21
3448853,acoustic absorptive material,吸声材料,,2018-03-21
3448854,acoustic branch,声支,,2018-03-21
3448855,acoustic capacitance,声容,,2018-03-21
3448856,acoustic compliance,声顺,,2018-03-21
3448857,acoustic conductance,声导,,2018-03-21
3448858,acoustic conductivity,传声性，声导率，,,2018-03-21
3448859,acoustic correction,声修正,,2018-03-21
3448860,acoustic coupling,声耦合,,2018-03-21
3448861,acoustic delay line,声响延迟线，延音线,,2018-03-21
3448862,acoustic delay line storage,延音线储存,,2018-03-21
3448863,acoustic direction-finder,声响探向器,,2018-03-21
3448864,acoustic disk,声盘，声碟,,2018-03-21
3448865,acoustic engineering,声学工程,,2018-03-21
3448866,acoustic feedback,声反馈,,2018-03-21
3448867,acoustic filter,滤声器,,2018-03-21
3448868,acoustic frequency,声频,,2018-03-21
3448869,acoustic frequency generator,声频产生器,,2018-03-21
3448870,acoustic image,声像,,2018-03-21
3448871,acoustic impedance,声阻抗,,2018-03-21
3448872,acoustic impulse,声脉冲,,2018-03-21
3448873,acoustic inertance,声惯量,,2018-03-21
3448874,acoustic insulation,隔音,,2018-03-21
3448875,acoustic intensity,声强[度],,2018-03-21
3448876,acoustic level,声阶，声级,,2018-03-21
3448877,acoustic mass,声质量,,2018-03-21
3448878,acoustic material,音材料，声材,,2018-03-21
3448879,acoustic measurement,声学量度，音响量度,,2018-03-21
3448880,acoustic memory,声响记忆体,,2018-03-21
3448881,acoustic meter,比声计，测声计,,2018-03-21
3448882,acoustic mirror,声镜,,2018-03-21
3448883,acoustic mode,声模,,2018-03-21
3448884,acoustic noise,声波杂讯，噪音,,2018-03-21
3448885,acoustic ohm,声欧姆,,2018-03-21
3448886,acoustic oscillograph,声示波器,,2018-03-21
3448887,acoustic phonon,声热子,,2018-03-21
3448888,acoustic power,声功率,,2018-03-21
3448889,acoustic propagation,音波传播,,2018-03-21
3448890,acoustic quartz,传声石英,,2018-03-21
3448891,acoustic radiation,声辐射,,2018-03-21
3448892,acoustic radiator,声辐射器,,2018-03-21
3448893,acoustic reactance,声抗,,2018-03-21
3448894,acoustic resistance,声阻,,2018-03-21
3448895,acoustic resonance,[声]共鸣,,2018-03-21
3448896,acoustic resonator,共鸣器,,2018-03-21
3448897,acoustic shadow,声影,,2018-03-21
3448898,acoustic shock,声震,,2018-03-21
3448899,acoustic shock absorber,吸震器,,2018-03-21
3448900,acoustic signal,可闻信号，声响信号,,2018-03-21
3448901,acoustic spectrum,声谱,,2018-03-21
3448902,acoustic stiffness,声劲,,2018-03-21
3448903,acoustic susceptance,声纳,,2018-03-21
3448904,acoustic transducer,声能转换器,,2018-03-21
3448905,acoustic vibration,声振荡，声振动,,2018-03-21
3448906,acoustic wave,声波，音波,,2018-03-21
3448907,acoustic-optic deflector,声光偏转器,,2018-03-21
3448908,acoustical,音响的，声学的,,2018-03-21
3448909,acoustical absorption coefficient,吸声系数,,2018-03-21
3448910,acoustical characteristic impedance,特性声阻抗,,2018-03-21
3448911,acoustical circuit,声路,,2018-03-21
3448912,acoustical conductivity,传声性,,2018-03-21
3448913,acoustical frequency,音频,,2018-03-21
3448914,acoustical level,声级,,2018-03-21
3448915,acoustical ohm,声欧姆,,2018-03-21
3448916,acoustical power,声功率,,2018-03-21
3448917,acoustical reactance,声抗,,2018-03-21
3448918,acoustical reduction coefficient,隔声系数,,2018-03-21
3448919,acoustical reflection factor,声反射因数,,2018-03-21
3448920,acoustical resistance,声阻,,2018-03-21
3448921,acoustical signalling,音响信号,,2018-03-21
3448922,acoustical speech power,语音功率，话声功率,,2018-03-21
3448923,acoustical transmission factor,传声系数,,2018-03-21
3448924,acoustical velocity,声速,,2018-03-21
3448925,acousticon,利声器，助听器,,2018-03-21
3448926,acoustics,音响学，声学,,2018-03-21
3448927,acoustimeter,声强测量器，测声仪,,2018-03-21
3448928,acousto-electric effect,声电效应,,2018-03-21
3448929,acoustodynamic effect,声动效应,,2018-03-21
3448930,acoustooptical deflection,声光偏转,,2018-03-21
3448931,acquire,获取，取得,,2018-03-21
3448932,acquisition,获取，撷取,,2018-03-21
3448933,across the line,跨接线,,2018-03-21
3448934,across-the-line motor,直接起动电动机,,2018-03-21
3448935,across-the-line starter,全压起动器,,2018-03-21
3448936,acrylic,丙烯酸的,,2018-03-21
3448937,actification,再生作用,,2018-03-21
3448938,actinic,光化的,,2018-03-21
3448939,actinic dose,光化学照射量,,2018-03-21
3448940,actinism,光化度， 光化作用，射线化学,,2018-03-21
3448941,actinity,光化度,,2018-03-21
3448942,actinium,Ac锕(原子序89),,2018-03-21
3448943,actinium-uranium,AcU，锕铀,,2018-03-21
3448944,actino electricity,光电气,,2018-03-21
3448945,actino-dielectric,光敏介电的,,2018-03-21
3448946,actino-dielectric effect,光敏介质效应,,2018-03-21
3448947,actino-electricity meter,光电计,,2018-03-21
3448948,actinograph,日射计，光能测定器,,2018-03-21
3448949,actinography,光能测定法,,2018-03-21
3448950,actinometer,光量计，光能计，感光计，曝光计,,2018-03-21
3448951,actinoscope,光能测定器,,2018-03-21
3448952,actinouranium,锕铀，AcU,,2018-03-21
3448953,action,行动，作用，措施，指令，动作,,2018-03-21
3448954,action at a distance,超距作用，远距作用,,2018-03-21
3448955,action current,作用电流,,2018-03-21
3448956,action cycle,动作周期,,2018-03-21
3448957,action length,作用长度，有效长度,,2018-03-21
3448958,action line,作用线,,2018-03-21
3448959,action of point,尖端作用,,2018-03-21
3448960,action period,作用周期,,2018-03-21
3448961,action potential,(神经)动态电势,,2018-03-21
3448962,action spectrum,作用光谱,,2018-03-21
3448963,action spot,作用点,,2018-03-21
3448964,action through the medium,媒递作用,,2018-03-21
3448965,action wheel,动作，冲击式水轮,,2018-03-21
3448966,activate,放射，活化，起动,,2018-03-21
3448967,activate key,启动键，工作键,,2018-03-21
3448968,activated absorption,活性吸附,,2018-03-21
3448969,activated atom,活化原子,,2018-03-21
3448970,activated cathode,活化阴极,,2018-03-21
3448971,activated material,活化材料,,2018-03-21
3448972,activated water,受过辐射的水，活化水,,2018-03-21
3448973,activating agent,放射性物质；活化剂,,2018-03-21
3448974,activating isotope,活化同位素,,2018-03-21
3448975,activation,激化，活化，启动,,2018-03-21
3448976,activation analysis,活化分析,,2018-03-21
3448977,activation cross-section,活化截面,,2018-03-21
3448978,activation energy,激发能量，活化能,,2018-03-21
3448979,activation energy for fission,分裂活化能,,2018-03-21
3448980,activation experiment,活化实验,,2018-03-21
3448981,activation heat,活化热,,2018-03-21
3448982,activation of filament,灯线(之)活化,,2018-03-21
3448983,activation process,活化过程,,2018-03-21
3448984,activation state,活化状态,,2018-03-21
3448985,activator,活化体,,2018-03-21
3448986,active,有效，主动，有源，现用,,2018-03-21
3448987,active alarm and event browser,即时警报和事件浏览,,2018-03-21
3448988,active area,有效面积，有效区,,2018-03-21
3448989,active balance return loss,有源平衡回流损失，主动平衡回波损,,2018-03-21
3448990,active block,现用区块，有源区块,,2018-03-21
3448991,active button,起动钮,,2018-03-21
3448992,active carbon,活性碳,,2018-03-21
3448993,active charcoal filter,活性碳过滤器,,2018-03-21
3448994,active circuit,有源电路，主动电路,,2018-03-21
3448995,active coating,活化涂层,,2018-03-21
3448996,active coil,有效线圈,,2018-03-21
3448997,active component,有效分量，有功分量，主动组件,,2018-03-21
3448998,active component of current,电流有功分量,,2018-03-21
3448999,active conductor,有效导体,,2018-03-21
3449000,active constituent,有功部分,,2018-03-21
3449001,active constraint,有效约束,,2018-03-21
3449002,active cooling surface,有效冷却面,,2018-03-21
3449003,active core length,有效铁心长度,,2018-03-21
3449004,active core-packet length,有效铁心束长度,,2018-03-21
3449005,active correlator,主动关联器,,2018-03-21
3449006,active current,有功电流，有效电流,,2018-03-21
3449007,active current shaping,主动电流波整形,,2018-03-21
3449008,active defect,现有缺陷，运转缺陷,,2018-03-21
3449009,active deposit,活性堆料,,2018-03-21
3449010,active device,有源装置，有效装置,,2018-03-21
3449011,active discharger,主动放电器,,2018-03-21
3449012,active drift,有效漂移,,2018-03-21
3449013,active electric network,有源电网络，主动电网路,,2018-03-21
3449014,active electrode,有效电极,,2018-03-21
3449015,active electron,活化电子,,2018-03-21
3449016,active element,有源元件，放射性元素，活性元素，主动元件,,2018-03-21
3449017,active file,现用档案,,2018-03-21
3449018,active filter,主动滤波器,,2018-03-21
3449019,active force,有效力，主动力,,2018-03-21
3449020,active four terminal network,有源四端网络,,2018-03-21
3449021,active gas,流动气量，有效气量,,2018-03-21
3449022,active harmonic reduction,主动谐波消减,,2018-03-21
3449023,active iron,有效铁心，活性铁,,2018-03-21
3449024,active jamming,有源干扰，积极干扰,,2018-03-21
3449025,active lattice,活性晶格,,2018-03-21
3449026,active length,有效长度，活性段长度,,2018-03-21
3449027,active line,实描线，有效线,,2018-03-21
3449028,active loss,有功损耗,,2018-03-21
3449029,active master file,常用基本文件，常用基本资料,,2018-03-21
3449030,active master item,现用主项,,2018-03-21
3449031,active material,活性材料，放射性材料,,2018-03-21
3449032,active memory,现用记忆体,,2018-03-21
3449033,active memory cell,现用记忆体元件,,2018-03-21
3449034,active network,主动网路，有效网路，现用网路,,2018-03-21
3449035,active one-port,主动单埠，有源单埠,,2018-03-21
3449036,active output,有功输出,,2018-03-21
3449037,active part,有功部分,,2018-03-21
3449038,active polar surface,有效极面,,2018-03-21
3449039,active power,实功率，有效功率，有效电力,,2018-03-21
3449040,active pressure,有效压力,,2018-03-21
3449041,active product,放射性产物，活性产物,,2018-03-21
3449042,active RC network synthesis,有源RC网路合成,,2018-03-21
