ID,英文名稱,中文名稱,圖片,更新日期
264153,pipe section,管节,,2012-11-26
264154,pipe seat,管座,,2012-11-26
264155,pipe roller,管滚,,2012-11-26
264156,pipe organ chart,管形图表,,2012-11-26
264157,pipe line,管线,,2012-11-26
264158,pipe joint,管接合,,2012-11-26
264159,pipe hanger,管吊架,,2012-11-26
264160,pipe fittings,管接头,,2012-11-26
264161,pipe fastening-ring,管扣环,,2012-11-26
264162,pipe drawing,管路图，配管图,,2012-11-26
264163,pipe clamp,管夹,,2012-11-26
264164,pipe bracket,管托架,,2012-11-26
264165,pipe accessories,管附件,,2012-11-26
264166,pipe,管,,2012-11-26
264167,pinion,小齿轮,,2012-11-26
264168,pin key,销键,,2012-11-26
264169,pin and string method,钉线画法（椭圆）,,2012-11-26
264170,pile arrangement drawing,椿配置图,,2012-11-26
264171,piercing point method,贯穿点法,,2012-11-26
264172,piercing point,贯穿点,,2012-11-26
264173,pier,墩（建筑）,,2012-11-26
264174,piece number,件号,,2012-11-26
264175,pie chart,圆盘图表,,2012-11-26
264176,picture plane,画面，投影面,,2012-11-26
264177,picture,1.图画 2.电影,,2012-11-26
264178,pictorial view,立体视图,,2012-11-26
264179,pictorial sketch,立体草图,,2012-11-26
264180,pictorial representation,立体表示法,,2012-11-26
264181,pictorial projection,立体投影,,2012-11-26
264182,pictorial method,立体图法,,2012-11-26
264183,pictorial map,写生地图,,2012-11-26
264184,pictorial illustration,立体说明图,,2012-11-26
264185,pictorial effect,立体效果,,2012-11-26
264186,pictorial drawing,立体图,,2012-11-26
264187,pictorial diagram,1.立体简图 2.实体线路图,,2012-11-26
264188,pictorial descrition,象形表示法,,2012-11-26
264189,pictorial chart,立体图表,,2012-11-26
264190,phototransistor,光电晶体,,2012-11-26
264191,photostat print,影印件,,2012-11-26
264192,photo-lithography,照相平版（印刷）,,2012-11-26
264193,photogrammetric map,照相测量地图,,2012-11-26
264194,photo-drawing,照相图,,2012-11-26
264195,photocopying,影印,,2012-11-26
264196,photocopy print,影印件,,2012-11-26
264197,photo printing,影印,,2012-11-26
264198,phantom section,假想剖面,,2012-11-26
264199,phantom line,假想线,,2012-11-26
264200,phantom letter,点线字母,,2012-11-26
264201,phantom drawing,假想图,,2012-11-26
264202,perspective representation,透视图[表示]法,,2012-11-26
264203,perspective projection,透视投影,,2012-11-26
264204,perspective plan method,透视平面图法,,2012-11-26
264205,perspective drawing,透视图,,2012-11-26
264206,perspective,1.透视图 2.透视法,,2012-11-26
264207,perpendicularity,垂直度,,2012-11-26
264208,perpendicular line,垂[直]线,,2012-11-26
264209,perpendicular leg,直立边（熔接）,,2012-11-26
264210,perpendicular head,丁字尺头部,,2012-11-26
264211,perpendicular bisector,垂直平分线,,2012-11-26
264212,perpendicular,垂[直]线,,2012-11-26
264213,permissible variation,容许变异,,2012-11-26
264214,permissible error,容许误差,,2012-11-26
264215,permanent mold,永久[铸]模,,2012-11-26
264216,periphery,周围，周边,,2012-11-26
264217,peripheral weld,全周熔接,,2012-11-26
264218,period,周期,,2012-11-26
264219,perimeter,周长,,2012-11-26
264220,perfect thread,完全螺纹,,2012-11-26
264221,perfect form,完美形状（几何公差）,,2012-11-26
264222,percentage increase,百分率增加,,2012-11-26
264223,percentage decrease,百分率减少,,2012-11-26
264224,penwiper,拭笔器,,2012-11-26
264225,pentagon prism,五角柱,,2012-11-26
264226,pentagon,五角形,,2012-11-26
264227,pens of reservoir type,储墨水笔尖,,2012-11-26
264228,penknife,铅笔刀,,2012-11-26
264229,penholder,笔杆,,2012-11-26
264230,penetrated body,相贯体,,2012-11-26
264231,penciling,铅笔绘图,,2012-11-26
264232,pencil tracing,用铅笔描图,,2012-11-26
264233,pencil sharpener,研心器,,2012-11-26
264234,pencil pointer,研心器,,2012-11-26
264235,pencil point of compass,圆规用铅笔尖,,2012-11-26
264236,pencil mark,铅笔记号,,2012-11-26
264237,pencil line,铅笔线,,2012-11-26
264238,pencil leg of compass,圆规用铅笔尖,,2012-11-26
264239,pencil lead,铅笔心,,2012-11-26
264240,pencil drawing,铅笔图,,2012-11-26
264241,pencil compass,铅笔圆规,,2012-11-26
264242,pencil cloth,铅笔图布,,2012-11-26
264243,pencil attachment,铅笔尖（圆规）,,2012-11-26
264244,pencil,铅笔,,2012-11-26
264245,pen point,鸭嘴笔尖,,2012-11-26
264246,pen nib,笔尖,,2012-11-26
264247,pen leg of compass,圆规用鸭嘴笔尖,,2012-11-26
264248,pen handle,鸭嘴笔杆,,2012-11-26
264249,pen cleaner,笔尖清洁剂,,2012-11-26
264250,pen attachment,鸭嘴笔尖（圆规）,,2012-11-26
264251,pen,1.笔 2.鸭嘴笔,,2012-11-26
264252,peen,锤头圆端,,2012-11-26
264253,peaks and valleys,峰与谷（表面粗糙度）,,2012-11-26
264254,pattern shop,木模工场,,2012-11-26
264255,pattern of holes,孔排列模式,,2012-11-26
264256,pattern drawing,木模图,,2012-11-26
264257,pattern,1.模型（铸造）2.范型，模式,,2012-11-26
264258,path,动路，路线,,2012-11-26
264259,patent [office] drawing,专利图,,2012-11-26
264260,patchy,斑点,,2012-11-26
264261,patch bolt,补缀螺钉,,2012-11-26
264262,paste board,纸板,,2012-11-26
264263,parts placement layout drawing,零件布置图（电）,,2012-11-26
264264,parts list,零件表,,2012-11-26
264265,parts designation system,零件编号法,,2012-11-26
264266,parts,零件,,2012-11-26
264267,partition wall,隔间墙,,2012-11-26
264268,parting line,分模线,,2012-11-26
264269,partial view,局部视图，部分视图,,2012-11-26
264270,partial auxiliary elevation,局部辅助视图，部分辅助视图,,2012-11-26
264271,partial assembly,部分组合图，部分装配图,,2012-11-26
264272,part view,局部视图，部分视图,,2012-11-26
264273,part section,局部剖面，部分剖面,,2012-11-26
264274,part number,件号,,2012-11-26
264275,part drawing,零件图,,2012-11-26
264276,part assembly drawing,部分组合图，部分装配图,,2012-11-26
264277,parenthesis mark,括弧,,2012-11-26
264278,parenthesis,括弧,,2012-11-26
264279,parallelopiped,平行六面体,,2012-11-26
264280,parallelogram method,平行四边形法（椭圆）,,2012-11-26
264281,parallelogram,平行四边形,,2012-11-26
264282,parallelism,平行度,,2012-11-26
264283,parallel thread,直螺纹,,2012-11-26
264284,parallel ruling straightedge,平行尺,,2012-11-26
264285,parallel rays,平行光线,,2012-11-26
264286,parallel projection,平行投影,,2012-11-26
264287,parallel planes,平行面,,2012-11-26
264288,parallel perspective,平行透视,,2012-11-26
264289,parallel oblique lines,平行斜线,,2012-11-26
264290,parallel lines,平行线,,2012-11-26
264291,parallel edges,平行边,,2012-11-26
264292,parallel dimensioning,基准面注尺寸法,,2012-11-26
264293,parallel dimension,平行尺寸,,2012-11-26
264294,parallel compass,平行圆规,,2012-11-26
264295,parallel circuit,并联（电）,,2012-11-26
264296,parallel,1.平行 2.纬线,,2012-11-26
264297,paralled plane method,平行面法,,2012-11-26
264298,paraboloid,1.抛物面 2.抛物体,,2012-11-26
264299,parabolic spiral,抛物线蜗线,,2012-11-26
264300,parabolic envelope,抛物线形包络线,,2012-11-26
264301,parabola template,抛物线模板,,2012-11-26
264302,parabola spandrel,抛物线半余面,,2012-11-26
264303,parabola segment,抛物线弓形面,,2012-11-26
264304,parabola,抛物线,,2012-11-26
264305,paper texture,纸面光度,,2012-11-26
264306,paper size,纸张大小,,2012-11-26
264307,paper,纸,,2012-11-26
264308,pantograph,缩放仪,,2012-11-26
264309,panel layout diagram,底盘设计图（电）,,2012-11-26
264310,pan head,盘头,,2012-11-26
264311,pad,吸墨纸,,2012-11-26
264312,packing,1.衬垫 2.填料,,2012-11-26
264313,pack hardening,渗碳硬化,,2012-11-26
264314,ozalid print,氨干式晒图法,,2012-11-26
264315,oxyacetylene welding,氧乙炔熔接,,2012-11-26
264316,ovular,长圆,,2012-11-26
264317,oversize,过大,,2012-11-26
264318,overrunning line,越出线,,2012-11-26
264319,overlay sheet,剪贴图,,2012-11-26
264320,overlay,剪贴,,2012-11-26
264321,overall width,全宽,,2012-11-26
264322,overall spread,全宽,,2012-11-26
264323,overall length,全长,,2012-11-26
264324,overall height,全高,,2012-11-26
264325,overall dimension,外围尺寸,,2012-11-26
264326,overall diameter,最大直径,,2012-11-26
264327,overall accumulation,全部累积,,2012-11-26
264328,over dimensioning,尺寸过多,,2012-11-26
264329,oval section,扁圆形剖面,,2012-11-26
264330,oval head,扁圆埋头,,2012-11-26
264331,oval,1.卵形 2.扁圆,,2012-11-26
264332,outward curvature,凸曲率,,2012-11-26
264333,outstanding feature,显著形体,,2012-11-26
264334,outside view,表面视图，外观视图,,2012-11-26
264335,outside surface,表面,,2012-11-26
264336,outside diameter,外径,,2012-11-26
264337,outside caliper,外卡,,2012-11-26
264338,outside angle,外角,,2012-11-26
264339,out-of-scale dimension,不合比例尺寸,,2012-11-26
264340,outline sketch,轮廓草图,,2012-11-26
264341,outline sectioning,沿边剖面线,,2012-11-26
264342,outline assembly drawing,轮廓组合图,,2012-11-26
264343,outline,1.外形，轮廓 2.大纲,,2012-11-26
264344,outlet,出线口（电）,,2012-11-26
264345,outer throat diameter,最大喉径,,2012-11-26
264346,outer most dimension,最外尺寸,,2012-11-26
264347,outer diameter,外径,,2012-11-26
264348,out of square,不垂直,,2012-11-26
264349,out of roundness,不圆,,2012-11-26
264350,other side,箭头对边（熔接）,,2012-11-26
264351,orthographic view,正投影视图,,2012-11-26
264352,orthographic sketch,正投影草图,,2012-11-26
264353,orthographic projection,正投影,,2012-11-26
264354,orthographic drawing,正投影图,,2012-11-26
264355,orthograph,正投影视图,,2012-11-26
264356,orthogonal projection,正投影,,2012-11-26
264357,orthogonal axes,正交轴线,,2012-11-26
264358,orthogonal,正交，直交,,2012-11-26
264359,orthocenter,垂心,,2012-11-26
264360,ornament,装饰，修饰（字法）,,2012-11-26
264361,original rough-cast form,原始粗糙铸形,,2012-11-26
264362,original idea,最初构想,,2012-11-26
264363,original drawing,原图,,2012-11-26
264364,original,1.原本 2.原图,,2012-11-26
264365,origin of coordinates,坐标原点,,2012-11-26
264366,origin,原点,,2012-11-26
264367,orientation tolerance,方位公差,,2012-11-26
264368,orientation diagram,定向图,,2012-11-26
264369,orientation,方位，方向,,2012-11-26
264370,organization chart,组织系统表,,2012-11-26
264371,organic finish,有机表面处理,,2012-11-26
264372,ordinate method,坐标法绘图,,2012-11-26
264373,ordinate dimensioning,坐标注尺寸法,,2012-11-26
264374,ordinate,纵坐标,,2012-11-26
264375,ordinary work,一般工作,,2012-11-26
264376,order of tracing,描图顺序,,2012-11-26
264377,order of penciling,铅笔绘图顺序,,2012-11-26
264378,order of inking,上墨顺序,,2012-11-26
264379,order of drawing,制图顺序,,2012-11-26
264380,order of dimensioning,注尺寸顺序,,2012-11-26
264381,order of checking,校对顺序,,2012-11-26
264382,order,1.命令 2.定单 3.次序,,2012-11-26
264383,orchard,苹菓园,,2012-11-26
264384,optional way,另一法,,2012-11-26
264385,optional construction,另一型,,2012-11-26
264386,opposite sides,两对面,,2012-11-26
264387,opposite side,对边，对面,,2012-11-26
264388,opposite point,对点,,2012-11-26
264389,opposite hand view,对称视图,,2012-11-26
264390,opposite direction,相对方向,,2012-11-26
264391,opposite bevel scale,双斜尺,,2012-11-26
264392,opposite angle,对顶角,,2012-11-26
264393,operations planning,施工计划,,2012-11-26
264394,operation sheet,操作单,,2012-11-26
264395,operation process,操作程序,,2012-11-26
264396,operation illustration,操作说明书,,2012-11-26
264397,operation chart,操作图表,,2012-11-26
264398,open-style arrowhead stroke,开尾式箭头画法,,2012-11-26
264399,open head,开尾式（箭头）,,2012-11-26
264400,open division,粗分刻度,,2012-11-26
264401,open divided scale,两端细分刻度尺,,2012-11-26
264402,open curve,开口曲线,,2012-11-26
264403,open belt,开口皮带,,2012-11-26
264404,opaque plane,不透明平面,,2012-11-26
264405,one-stroke letter,单笔字,,2012-11-26
264406,one-stroke arrowhead,单笔箭头,,2012-11-26
264407,one-point perspective,一点透视,,2012-11-26
264408,one-plane projection,单面投影,,2012-11-26
264409,one-plane method,单面投影法,,2012-11-26
264410,one-line diagram,单线图,,2012-11-26
264411,one hundred per cent circle chart,百分法圆形图表,,2012-11-26
264412,one hundred per cent bar chart,百分法条形图表,,2012-11-26
264413,omnigraph,缩图器,,2012-11-26
264414,omitted dimension,省略尺寸,,2012-11-26
264415,old Roman letters,古罗马字体,,2012-11-26
264416,oiling diagram,油路线,,2012-11-26
264417,oil circuit breaker（OCB）,油断路器（电）,,2012-11-26
264418,ogival section,弓形剖面,,2012-11-26
264419,ogee curve,双弯形曲线,,2012-11-26
264420,ogee arch,S形拱,,2012-11-26
264421,offset section,转折的剖面,,2012-11-26
264422,offset printing,平版印刷，橡皮印刷,,2012-11-26
264423,offset method,支距法,,2012-11-26
264424,offset lithography（press work）,平版印刷（石板）,,2012-11-26
264425,offset lithography（camera work）,平版印刷（照相）,,2012-11-26
264426,offset dimension,偏位尺寸,,2012-11-26
264427,offset construction,支距法作图,,2012-11-26
264428,offset angle,偏位角,,2012-11-26
264429,offset [cutting] plane,转折割面,,2012-11-26
264430,offset,1.偏位 2.支距,,2012-11-26
264431,office method,常用法（透视图）,,2012-11-26
264432,office lettering,常用字法（建筑）,,2012-11-26
264433,odentograph,齿廓表,,2012-11-26
264434,odd proportion,罕用比例,,2012-11-26
264435,odd number,奇数,,2012-11-26
264436,odd curve,不规则曲线,,2012-11-26
264437,ocular estimation,目测法,,2012-11-26
264438,ocular estimate,目测法,,2012-11-26
264439,octant,1.八分仪 2.圆周八分之一,,2012-11-26
264440,octahedron,八面体,,2012-11-26
264441,octagonal dome,八边圆盖,,2012-11-26
264442,octagon,八角形，八边形,,2012-11-26
264443,obtuse angle,钝角,,2012-11-26
264444,observed point,观察点,,2012-11-26
264445,observed data,观察数据,,2012-11-26
264446,oblique view,复斜面的正垂视图,,2012-11-26
264447,oblique surface,复斜面,,2012-11-26
264448,oblique stroke,斜短线,,2012-11-26
264449,oblique straight line,斜倾直线,,2012-11-26
264450,oblique section,斜剖面,,2012-11-26
264451,oblique rectangular prism,斜矩形柱,,2012-11-26
264452,oblique rectangular parallelopiped,斜矩形柱,,2012-11-26
264453,oblique pyramid,斜角柱,,2012-11-26
264454,oblique projection,斜投影,,2012-11-26
264455,oblique prism,斜角柱,,2012-11-26
264456,oblique position,倾斜位置,,2012-11-26
264457,oblique plane,复斜面,,2012-11-26
264458,oblique perspective,倾斜透视,,2012-11-26
264459,oblique pentagonal prism,斜五角柱,,2012-11-26
264460,oblique line,复斜线,,2012-11-26
264461,oblique joint,斜接头,,2012-11-26
264462,oblique illumination system,斜照明法,,2012-11-26
264463,oblique helicoid,斜线螺旋面,,2012-11-26
264464,oblique graphical presentation,斜视图法,,2012-11-26
