ID,英文名稱,中文名稱,圖片,更新日期
3526595,BOD load,生化需氧量负载,,2018-03-22
3526596,body axis,体轴,,2018-03-22
3526597,body cone,体锥,,2018-03-22
3526598,body force,彻体力,,2018-03-22
3526599,body moment,彻体力矩,,2018-03-22
3526600,body of revolution,旋转（形成）体,,2018-03-22
3526601,body-fixed axis,物体固定轴,,2018-03-22
3526602,body-fixed coordinate system,附体坐标系,,2018-03-22
3526603,body-pitching moment,体俯仰力矩,,2018-03-22
3526604,Bohm diffusion,波姆扩散,,2018-03-22
3526605,Bohr magneton,波耳磁元,,2018-03-22
3526606,Bohr's principle of complementarity,波耳互补原理,,2018-03-22
3526607,boiling curve,沸腾曲线,,2018-03-22
3526608,boiling heat transfer coefficient,沸腾热传系数,,2018-03-22
3526609,boiling limit,沸腾极限,,2018-03-22
3526610,boiling point,沸点,,2018-03-22
3526611,boiling water reactor{BWR},沸水反应器,,2018-03-22
3526612,Boit-Savart law,必(欧)‧沙(伐)二氏定律,,2018-03-22
3526613,Boltzmann condition,波子曼条件,,2018-03-22
3526614,Boltzmann constant,波子曼常数,,2018-03-22
3526615,Boltzmann distribution,波子曼分布,,2018-03-22
3526616,Boltzmann equation,波子曼方程式,,2018-03-22
3526617,Boltzmann H-function,波子曼H函数,,2018-03-22
3526618,Boltzmann law,波子曼定律,,2018-03-22
3526619,Boltzmann statistics,波子曼统计,,2018-03-22
3526620,bond electrovalent,电子价键,,2018-03-22
3526621,Bonnet's theorem,包奈定理,,2018-03-22
3526622,Boolean matrix,布耳矩阵,,2018-03-22
3526623,booster,加力器,,2018-03-22
3526624,booster pump,加压泵,,2018-03-22
3526625,boosting phase,加力期,,2018-03-22
3526626,Borda's mouthpiece,波达管口,,2018-03-22
3526627,Born approximation,包恩近似法,,2018-03-22
3526628,Born's probability interpretation,包恩机率诠释,,2018-03-22
3526629,Bose gas statistics,波司气体统计法,,2018-03-22
3526630,Bose-Einstein condensation,波(司)‧爱(因斯坦)二氏凝结,,2018-03-22
3526631,Bose-Einstein distribution,波(司)‧爱(因斯坦)二氏分布,,2018-03-22
3526632,Bose-Einstein particles,波(司)‧爱(因斯坦)二氏粒子,,2018-03-22
3526633,Bose-Einstein statistics,波(司)‧爱(因斯坦)二氏统计法,,2018-03-22
3526634,bottom slope,河床坡度,,2018-03-22
3526635,bottom wave,底波,,2018-03-22
3526636,bottom withdrawal tube method,底抽管粒径分析法,,2018-03-22
3526637,Bouguer's formula,布格耳公式,,2018-03-22
3526638,bound,限,,2018-03-22
3526639,bound vector,固定向量,,2018-03-22
3526640,bound vortex,束缚涡漩,,2018-03-22
3526641,bound water,结合水,,2018-03-22
3526642,boundary collocation method,边界选点法,,2018-03-22
3526643,boundary condition,边界条件,,2018-03-22
3526644,boundary element method,边界单元法,,2018-03-22
3526645,boundary film,界膜,,2018-03-22
3526646,boundary function,边界函数,,2018-03-22
3526647,boundary layer,边界层,,2018-03-22
3526648,boundary layer control,边界层控制,,2018-03-22
3526649,boundary layer equation,边界层方程式,,2018-03-22
3526650,boundary layer separation,边界层分离,,2018-03-22
3526651,boundary layer stability,边界层稳定,,2018-03-22
3526652,boundary layer theory,边界层理论,,2018-03-22
3526653,boundary layer thickness of displacement,边界层推移厚度,,2018-03-22
3526654,boundary layer thickness of dissipation,边界层消能厚度,,2018-03-22
3526655,boundary layer thickness of energy,边界层能量厚度,,2018-03-22
3526656,boundary layer thickness of momentum,边界层动量厚度,,2018-03-22
3526657,boundary lubrication,边界润滑,,2018-03-22
3526658,boundary surface,边界面,,2018-03-22
3526659,boundary value problem,边界值问题,,2018-03-22
3526660,boundary volume method,边界体积法,,2018-03-22
3526661,boundary-value problem,边界值问题,,2018-03-22
3526662,Bourdon tube,布耳顿管,,2018-03-22
3526663,Boussinesq approximation,包辛尼斯克近似,,2018-03-22
3526664,Boussinesq's mixing theory,包辛尼斯克调合学说,,2018-03-22
3526665,Boyle's temperature,波以耳温度,,2018-03-22
3526666,bra,包量,,2018-03-22
3526667,brachistochrone,最速落径,,2018-03-22
3526668,Bragg condition,布拉格条件,,2018-03-22
3526669,Bragg deflection,布拉格折射,,2018-03-22
3526670,braided river,办状河川,,2018-03-22
3526671,brake horsepower,制动马力,,2018-03-22
3526672,branch,支流；支管；支线,,2018-03-22
3526673,branch line,分支线,,2018-03-22
3526674,branch of frequency spectrum,频谱分支线,,2018-03-22
3526675,branch pipe,分支管,,2018-03-22
3526676,branch point,分支点,,2018-03-22
3526677,branched-chain explosion,支键爆炸,,2018-03-22
3526678,branching pipe,支管,,2018-03-22
3526679,breach,决口,,2018-03-22
3526680,break dune,碎砂丘,,2018-03-22
3526681,breaking wave depth,碎波水深,,2018-03-22
3526682,breakwater,防坡堤,,2018-03-22
3526683,breather pipe,通气管,,2018-03-22
3526684,Bredt's formula,布列特公式,,2018-03-22
3526685,British thermal unit{BTU},英制热单位；煐,,2018-03-22
3526686,brittle,脆性,,2018-03-22
3526687,brittle cleavage,脆性劈裂,,2018-03-22
3526688,brittle fracture,脆性破裂,,2018-03-22
3526689,brittle fracture criterion,脆性破裂准则,,2018-03-22
3526690,brittle index,脆性指数,,2018-03-22
3526691,brittle state,脆性状态,,2018-03-22
3526692,brittle-coating method,脆性涂层法,,2018-03-22
3526693,brittle-ductile transition,脆性延性过渡,,2018-03-22
3526694,broad crested weir,宽顶堰,,2018-03-22
3526695,broken wave,碎波,,2018-03-22
3526696,Brownian motion,布朗运动,,2018-03-22
3526697,Brownian motion force,布朗运动力,,2018-03-22
3526698,Brozwich contour,布拉兹维奇围线,,2018-03-22
3526699,bubble,气泡；泡,,2018-03-22
3526700,bubble flow,气泡流动,,2018-03-22
3526701,bubble mode,泡状模态,,2018-03-22
3526702,bubble point,起泡点,,2018-03-22
3526703,Buckinham π-theorem,白金汉π定理,,2018-03-22
3526704,buckling,侧溃；屈曲,,2018-03-22
3526705,buffer layer,缓冲层,,2018-03-22
3526706,built-in beam,固定梁,,2018-03-22
3526707,built-in edge,固定边,,2018-03-22
3526708,built-up beam,组合梁,,2018-03-22
3526709,bulk density,体密度,,2018-03-22
3526710,bulk flow,整体流量,,2018-03-22
3526711,bulk modulus,容积弹性模数,,2018-03-22
3526712,bulk modulus of elasticity,容积弹性模数,,2018-03-22
3526713,bulk specific gravity,整体比重,,2018-03-22
3526714,bulk strain,容积应变,,2018-03-22
3526715,bulk temperature,整体温度,,2018-03-22
3526716,bulk viscosity coefficient,容积黏性系数,,2018-03-22
3526717,buoy,浮标；浮桶,,2018-03-22
3526718,buoy sling,浮桶吊索,,2018-03-22
3526719,buoyancy,浮力,,2018-03-22
3526720,buoyant force,浮力,,2018-03-22
3526721,buoyant load,浮力负载,,2018-03-22
3526722,burning rate,燃烧率,,2018-03-22
3526723,burnout,燃毕；燃毁,,2018-03-22
3526724,burnout mass,燃毕质量,,2018-03-22
3526725,burnout point,燃毕点,,2018-03-22
3526726,burnout position,燃毕位置,,2018-03-22
3526727,burnout velocity,燃毕速度,,2018-03-22
3526728,bursting pressure,爆裂压力,,2018-03-22
3526729,Busemann biplane,布斯曼双翼机,,2018-03-22
3526730,by-channel,旁通水道,,2018-03-22
3526731,by-pass,旁路；旁通管,,2018-03-22
3526732,by-path,旁路；旁通管,,2018-03-22
3526733,cable,缆索,,2018-03-22
3526734,calibration,校准；检定,,2018-03-22
3526735,caloric temperature,卡热温度,,2018-03-22
3526736,calorically perfect gas,恒比热完全气体,,2018-03-22
3526737,calorie,卡（路里）,,2018-03-22
3526738,calorimeter,热量计；卡计,,2018-03-22
3526739,camber,弧面；弯度；外倾,,2018-03-22
3526740,camber angle,弧面角,,2018-03-22
3526741,camber ratio,弧度比,,2018-03-22
3526742,canal,运河；渠圳,,2018-03-22
3526743,canalization,渠化,,2018-03-22
3526744,canonical,正准；正则,,2018-03-22
3526745,canonical coordinate,正准坐标,,2018-03-22
3526746,canonical distribution function,正则分布函数,,2018-03-22
3526747,canonical ensemble,正准系集,,2018-03-22
3526748,canonical form,正准形式,,2018-03-22
3526749,canonical momentum,正准动量,,2018-03-22
3526750,canonical transformation,正准转换,,2018-03-22
3526751,cantilever beam,悬臂梁,,2018-03-22
3526752,cantilever plate,悬臂板,,2018-03-22
3526753,capable fault,能动断层,,2018-03-22
3526754,capacitance transducer,电容转换器,,2018-03-22
3526755,capacity,容量；能力,,2018-03-22
3526756,capillarity,毛细管现象；黏聚现象,,2018-03-22
3526757,capillary,毛细管；黏聚作用,,2018-03-22
3526758,capillary action,毛细管作用；黏聚作用,,2018-03-22
3526759,capillary attraction,毛（细）管吸引,,2018-03-22
3526760,capillary capacity,毛细管水容量,,2018-03-22
3526761,capillary conductivity,毛细管导度,,2018-03-22
3526762,capillary depression,毛细管下降,,2018-03-22
3526763,capillary effect,毛细管效应,,2018-03-22
3526764,capillary flow,毛细管流,,2018-03-22
3526765,capillary force,毛细管力,,2018-03-22
3526766,capillary fringe,毛细管边缘,,2018-03-22
3526767,capillary head,毛细管水头,,2018-03-22
3526768,capillary lift,毛细管升高度,,2018-03-22
3526769,capillary migration,毛细移动,,2018-03-22
3526770,capillary moisture,毛细管水分,,2018-03-22
3526771,capillary porosity,毛（细）管孔隙率,,2018-03-22
3526772,capillary potential,毛（细）管势,,2018-03-22
3526773,capillary pumping,毛细管抽送,,2018-03-22
3526774,capillary rise,毛细管升距,,2018-03-22
3526775,capillary tension,毛细管张力,,2018-03-22
3526776,capillary water,毛细管水,,2018-03-22
3526777,capillary wave,表面张力波,,2018-03-22
3526778,capillary zone,毛细管（水）层,,2018-03-22
3526779,capsule,太空舱,,2018-03-22
3526780,capture process,捕获过程,,2018-03-22
3526781,Cardan's suspension,卡丹悬线,,2018-03-22
3526782,cardiac stenosis,心腔狭容,,2018-03-22
3526783,cardiodynamics,心脏动力学,,2018-03-22
3526784,cardioid microphone,等向性扬声器,,2018-03-22
3526785,carry-over factor,传递因数,,2018-03-22
3526786,carry-over moment,传递力矩,,2018-03-22
3526787,Cartesian coordinates,笛卡儿坐标{卡氏坐标},,2018-03-22
3526788,cascade,水跌；列序,,2018-03-22
3526789,Castigliano's first theorem,卡斯提来诺第一定理,,2018-03-22
3526790,Castigliano's second theorem,卡斯提来诺第二定理,,2018-03-22
3526791,catenary,悬链线,,2018-03-22
3526792,catenoidal horn,垂链线曲面锥,,2018-03-22
3526793,Cauchy constitutive equations,柯西组成方程式,,2018-03-22
3526794,Cauchy formula,柯西公式,,2018-03-22
3526795,Cauchy initial-value problem,柯西初值问题,,2018-03-22
3526796,Cauchy integral formula,柯西积分公式,,2018-03-22
3526797,Cauchy integral theorem,柯西积分定理,,2018-03-22
3526798,Cauchy momentum equation,柯西动量方程式,,2018-03-22
3526799,Cauchy principal value,柯西主值,,2018-03-22
3526800,Cauchy problem,柯西问题,,2018-03-22
3526801,Cauchy-Riemann equation,柯(西)‧里(曼)二氏方程式,,2018-03-22
3526802,cavitation,孔蚀；穴蚀,,2018-03-22
3526803,cavitation number,孔蚀数；穴蚀数,,2018-03-22
3526804,cavity flow,穴室流,,2018-03-22
3526805,cavity radiation,空室辐射,,2018-03-22
3526806,celerity,传播速度,,2018-03-22
3526807,celerity of wave,波速,,2018-03-22
3526808,celestial equator,天球赤道[天],,2018-03-22
3526809,celestial guidance,天文导引,,2018-03-22
3526810,celestial latitude,黄纬[天],,2018-03-22
3526811,celestial longitude,天经[天],,2018-03-22
3526812,celestial mechanics,天体力学,,2018-03-22
3526813,celestial pole,天极,,2018-03-22
3526814,celestial sphere,天球[天],,2018-03-22
3526815,cellular flow,巢状流,,2018-03-22
3526816,cementation,胶结作用,,2018-03-22
3526817,center line,中心线,,2018-03-22
3526818,center of buoyancy,浮力中心,,2018-03-22
3526819,center of curvature,曲率中心,,2018-03-22
3526820,center of flexure,弯曲中心,,2018-03-22
3526821,center of floatation,漂浮中心,,2018-03-22
3526822,center of gravity,重心,,2018-03-22
3526823,center of gyration,回转中心,,2018-03-22
3526824,center of immersion,浸心,,2018-03-22
3526825,center of mass,质心,,2018-03-22
3526826,center of oscillation,振荡中心,,2018-03-22
3526827,center of percussion,打击中心,,2018-03-22
3526828,center of pressure,压力中心,,2018-03-22
3526829,center of projection,投影中心,,2018-03-22
3526830,center of rotation,转动中心,,2018-03-22
3526831,center of shear,剪力中心,,2018-03-22
3526832,center of symmetry,对称中心,,2018-03-22
3526833,center of thrust,推力中心,,2018-03-22
3526834,center of twist,扭曲中心,,2018-03-22
3526835,center of twist of beam,梁之扭曲中心,,2018-03-22
3526836,center-to-focus distance,中心至焦点距离,,2018-03-22
3526837,centered motion,向心运动,,2018-03-22
3526838,centi-poise,百分泊,,2018-03-22
3526839,centi-stoke,百分史,,2018-03-22
3526840,central angle,圆心角,,2018-03-22
3526841,central attractive field,联心引力场,,2018-03-22
3526842,central axis,中心轴,,2018-03-22
3526843,central difference formula,中央差分公式,,2018-03-22
3526844,central field method,有心场法,,2018-03-22
3526845,central force,中心力,,2018-03-22
3526846,central force orbit,中心力轨道,,2018-03-22
3526847,central frequency,中心频率,,2018-03-22
3526848,central impact,对心撞击,,2018-03-22
3526849,central repulsive field,联心斥力场,,2018-03-22
3526850,centred wave,聚集波,,2018-03-22
3526851,centrifugal force,离心力,,2018-03-22
3526852,centrifugal head,离心水头,,2018-03-22
3526853,centrifugal pendulum,离心摆,,2018-03-22
3526854,centrifugal pendulum absorber,离心摆吸振器,,2018-03-22
3526855,centrifugal pump,离心泵,,2018-03-22
3526856,centrifugal stress,离心应力,,2018-03-22
3526857,centripetal force,向心力,,2018-03-22
3526858,centro,瞬心,,2018-03-22
3526859,centroid,形心,,2018-03-22
3526860,centroid of area,面（积形）心,,2018-03-22
3526861,centroid of composite region,复域形心,,2018-03-22
3526862,centroid of volume,体积形心,,2018-03-22
3526863,centroid space,心空间,,2018-03-22
3526864,centroidal principal axis,形心主轴,,2018-03-22
3526865,centroidal rotation,绕中心轴转动,,2018-03-22
3526866,Cerenkov radiation,塞伦科夫辐射,,2018-03-22
3526867,chain rule,链锁法则,,2018-03-22
3526868,chamber pressure,腔压；舱压；膛压,,2018-03-22
3526869,channel,槽；道；槽形钢,,2018-03-22
3526870,channel beam,槽梁,,2018-03-22
3526871,Chaplygin's transformation,查普来金转换,,2018-03-22
3526872,Chapman-Jouguet combustion wave,查(普曼)‧焦(季特)二氏燃烧波,,2018-03-22
3526873,Chapman-Jouguet detonation,查(普曼)‧焦(季特)二氏燃爆震,,2018-03-22
3526874,Chapman-Jouguet point,查(普曼)‧焦(季特)二氏点,,2018-03-22
3526875,Chapman-Jouguet rule,查(普曼)‧焦(季特)二氏法则,,2018-03-22
3526876,characteristic curve,特征曲线；特性曲线,,2018-03-22
3526877,characteristic equation,特征方程式,,2018-03-22
3526878,characteristic function,特征函数,,2018-03-22
3526879,characteristic length,特征长度,,2018-03-22
3526880,characteristic line,特征线；特性线,,2018-03-22
3526881,characteristic method,特征法,,2018-03-22
3526882,characteristic number,特征数；示性数,,2018-03-22
3526883,characteristic roots,特征根,,2018-03-22
3526884,characteristic speed,特征速率,,2018-03-22
3526885,characteristic surface,特征面,,2018-03-22
3526886,characteristic temperature,特性温度,,2018-03-22
3526887,characteristic time,特性时间,,2018-03-22
3526888,characteristic value,特征值,,2018-03-22
3526889,characteristic vector,特征向量,,2018-03-22
3526890,characteristic velocity scale,特性速度尺度,,2018-03-22
3526891,characteristic viscoelastic parameter,特性黏弹性参数,,2018-03-22
