ID,英文名稱,中文名稱,圖片,更新日期
3161196,beampattern,波束图,,2017-07-24
3161197,beamspace,波束空间,,2017-07-24
3161198,beamsplitting,波束分歧,,2017-07-24
3161199,beamwidth,波束宽[度],,2017-07-24
3161200,bearing,方位,,2017-07-24
3161201,bearing equation,方位方程式,,2017-07-24
3161202,bearing estimation,方位估测,,2017-07-24
3161203,bearings-only contact motion analysis,目标方位运动分析,,2017-07-24
3161204,bearings-only contact motion estimation,目标运动方位估测,,2017-07-24
3161205,bearing-time record {=BTR},方位-时间记录,,2017-07-24
3161206,beat length,拍频寛,,2017-07-24
3161207,Beaufort number,蒲福数,,2017-07-24
3161208,Beaufort scale,蒲福风级,,2017-07-24
3161209,Bech's reverse spiral maneuver,贝克逆螺旋操船法,,2017-07-24
3161210,Bech's spiral maneuver,贝哈螺旋操船,,2017-07-24
3161211,Beer-lambert law,比尔-朗伯定律,,2017-07-24
3161212,bend,弯曲,,2017-07-24
3161213,bend induced birefringence,弯曲诱导双折射,,2017-07-24
3161214,bend loss,弯曲衰减,,2017-07-24
3161215,bending,弯曲,,2017-07-24
3161216,bending attenuation,弯曲衰减,,2017-07-24
3161217,bending loss,弯曲损失,,2017-07-24
3161218,benthoscope,球形深海探测器,,2017-07-24
3161219,benzene infrared spectrum,苯红外线[光]谱,,2017-07-24
3161220,Bernoulli's equation,贝努利方程式,,2017-07-24
3161221,Bessel function,贝索函数,,2017-07-24
3161222,best linear unbiased estimator{=BLUE},最佳线性无偏差估测器,,2017-07-24
3161223,Beta-Barium Borate {=BBO} crystal,β相硼酸钡晶体,,2017-07-24
3161224,bias,偏差,,2017-07-24
3161225,bias estimator,偏差估测器,,2017-07-24
3161226,bias in bearing estimation,方位估测偏差,,2017-07-24
3161227,bias in localization,定位偏差,,2017-07-24
3161228,Bias in range estimates,定距偏差,,2017-07-24
3161229,bias modelling,偏差模式化,,2017-07-24
3161230,bias reduction,偏差消减,,2017-07-24
3161231,biased error,具偏差误差,,2017-07-24
3161232,biased estimate,偏差估计[值],,2017-07-24
3161233,biased estimator,具偏差估测器,,2017-07-24
3161234,biasing,使偏差,,2017-07-24
3161235,BIBO stability,局限输入局限输出稳定性,,2017-07-24
3161236,biconical connector,双圆锥状连接器,,2017-07-24
3161237,bidirectional reflectance distribution function {=BRdF},双向反射分布函数,,2017-07-24
3161238,bifurcation,分岐,,2017-07-24
3161239,bifurcation equation,分岐方程式,,2017-07-24
3161240,bilge keels,(舟+必)龙骨,,2017-07-24
3161241,bilinear thruster model,双线性推进器模式,,2017-07-24
3161242,bimodal transmission,双模态传输,,2017-07-24
3161243,binary antipodal signals,二进制反极讯号,,2017-07-24
3161244,binary block code,二元区块码,,2017-07-24
3161245,binary coded signals,二进制码讯号,,2017-07-24
3161246,binary digit,二位元,,2017-07-24
3161247,binary modulation,二位元调变,,2017-07-24
3161248,binary modulator,二进位调变器,,2017-07-24
3161249,binary signal,二位元讯号,,2017-07-24
3161250,binary source,二元讯号源,,2017-07-24
3161251,binary symmetric channel {=BSC},二元对称通道,,2017-07-24
3161252,binaural capability,双耳听力,,2017-07-24
3161253,binomial distribution,二项式分布,,2017-07-24
3161254,binomial probability distributions,二项式机率分布,,2017-07-24
3161255,binomial shading,二项式遮蔽法,,2017-07-24
3161256,biochemical parameter,生化参数,,2017-07-24
3161257,biochemical sensor,生化感测器,,2017-07-24
3161258,biological scatterer,生物散射体,,2017-07-24
3161259,biological sources of ambient noise,生物噪音源,,2017-07-24
3161260,biological sources of reverberation,生物混响源,,2017-07-24
3161261,Biologics,生物学,,2017-07-24
3161262,bioluminescence,生物发光,,2017-07-24
3161263,biomass,生物量,,2017-07-24
3161264,biomimetic autonomous underwater vehicle {=BAUV},仿生型自主式水下载具,,2017-07-24
3161265,biorthogonal modulation,双正交调变,,2017-07-24
3161266,biorthogonal signal,双正交讯号,,2017-07-24
3161267,biosensors,生物感测器,,2017-07-24
3161268,biosystem,生物系统,,2017-07-24
3161269,biotelemetry,生物遥测,,2017-07-24
3161270,biphase code,双相码,,2017-07-24
3161271,birefringence,双折射,,2017-07-24
3161272,birefringent network,双折射网路,,2017-07-24
3161273,bisection root-finding,二分寻根法,,2017-07-24
3161274,Bismuth germanium oxide{=Bi12GeO20},锗铋氧化物,,2017-07-24
3161275,bispectrum,双频谱；双阶谱,,2017-07-24
3161276,bistatic sonar,双基声纳,,2017-07-24
3161277,bistatic sonar system,双基声纳系统,,2017-07-24
3161278,bistatic system,双基收发系统,,2017-07-24
3161279,bistatic target strength,双基目标强度,,2017-07-24
3161280,bit,位元,,2017-07-24
3161281,bit error rate {=BER},误码率,,2017-07-24
3161282,bit interval,位元间距,,2017-07-24
3161283,bit rate,位元率,,2017-07-24
3161284,blackbody radiation,黑体辐射,,2017-07-24
3161285,Blackman-Tukey method,布拉克曼-突厥法,,2017-07-24
3161286,blade rate [propeller],[螺桨]叶片转率,,2017-07-24
3161287,blade-rate lines,[螺桨]叶片转率线谱,,2017-07-24
3161288,blanking interval,遮没间隔,,2017-07-24
3161289,blazed Bragg grating,倾斜式布拉格光栅,,2017-07-24
3161290,blazed Bragg grating periods,倾斜式布拉格光栅周期,,2017-07-24
3161291,blazed fiber grating,倾斜光纤光栅,,2017-07-24
3161292,blazed filter,倾斜滤波器,,2017-07-24
3161293,bleaching,漂白,,2017-07-24
3161294,bleaching behavior,漂白行为,,2017-07-24
3161295,bleaching by-products,漂白的附产品,,2017-07-24
3161296,bleaching of absorption band,吸收带漂白,,2017-07-24
3161297,blind adaptive equalizer,盲蔽适应性等化器,,2017-07-24
3161298,blind deconvolution,盲蔽解折积,,2017-07-24
3161299,blind equalization,盲蔽等化,,2017-07-24
3161300,blind equalizer,盲蔽[性]等化器,,2017-07-24
3161301,blind estimation,盲蔽估测,,2017-07-24
3161302,blind interval,盲蔽区间,,2017-07-24
3161303,blind time delay estimation,盲蔽时延估测,,2017-07-24
3161304,Bloch wave,布洛赫波,,2017-07-24
3161305,Bloch wave eigenvalues,布洛赫波特征值,,2017-07-24
3161306,Bloch wave traveling,布洛赫波传递,,2017-07-24
3161307,block adaptive filtering,区块适应滤波,,2017-07-24
3161308,block adaptive method,区块适应法,,2017-07-24
3161309,block code,区块码,,2017-07-24
3161310,block coding,区块编码,,2017-07-24
3161311,block coefficient,方块系数,,2017-07-24
3161312,block coefficient of form,方块系数,,2017-07-24
3161313,block least mean square,区块最小均方,,2017-07-24
3161314,block length,区块长度,,2017-07-24
3161315,bloom,光晕,,2017-07-24
3161316,blunting crack,钝化裂痕,,2017-07-24
3161317,boat handling,艇上操作,,2017-07-24
3161318,body-fixed reference frame,物体固定座标系,,2017-07-24
3161319,body-fixed vector representation,物体固定向量表示,,2017-07-24
3161320,bollard pull,系柱拉力,,2017-07-24
3161321,Boltzmann relation,波兹曼关系,,2017-07-24
3161322,bond,键,,2017-07-24
3161323,bonded sensor,黏贴式感测器,,2017-07-24
3161324,bonding,接合,,2017-07-24
3161325,boric acid,硼酸,,2017-07-24
3161326,boric oxide,硼酸,,2017-07-24
3161327,boron oxide,氧化硼,,2017-07-24
3161328,Bose-Chaudhuri-Hocquenghem {=BCH} code,BCH码,,2017-07-24
3161329,bottom crawlers,海底履带车,,2017-07-24
3161330,bottom loss,海床反射损耗；底床反射损失,,2017-07-24
3161331,bottom reverberation,底层回响,,2017-07-24
3161332,bottom scattering strength,底床散射强度,,2017-07-24
3161333,bottom-bounce mode,底床反弹[拍发]模式,,2017-07-24
3161334,bottom-crawling vehicles,海底履带载具,,2017-07-24
3161335,bottom-reflected,底反射,,2017-07-24
3161336,bottom-reflected ray,底部反射射线,,2017-07-24
3161337,boundary condition,边界条件,,2017-07-24
3161338,boundary conditions,边界条件,,2017-07-24
3161339,boundary element method {=BEM},边界元素法,,2017-07-24
3161340,boundary layer,边界层,,2017-07-24
3161341,bounded-input bounded-output{=BIBO},有界输入有界输出,,2017-07-24
3161342,boxcar integrator,箱车型积分器,,2017-07-24
3161343,Bragg cell,布拉格单元,,2017-07-24
3161344,Bragg condition,布拉格条件,,2017-07-24
3161345,Bragg diffraction,布拉格绕射,,2017-07-24
3161346,Bragg fiber grating,布拉格光纤光栅,,2017-07-24
3161347,Bragg grating add/drop multiplexer,布拉格光栅增删多工器,,2017-07-24
3161348,Bragg grating circulator,布拉格光栅循环器,,2017-07-24
3161349,Bragg grating filter,布拉格光栅滤波器,,2017-07-24
3161350,Bragg grating rosettes,玫瓣型布拉格光栅,,2017-07-24
3161351,Bragg grating sensors,布拉格光栅感测器,,2017-07-24
3161352,Bragg gratings wavelength,布拉格光栅波长,,2017-07-24
3161353,Bragg gratings writing process,布拉格光栅写入过程,,2017-07-24
3161354,Bragg reflector,布拉格反射器,,2017-07-24
3161355,Bragg regime,布拉格区,,2017-07-24
3161356,Bragg regime acoustooptic modulator,布拉格区声光调变器,,2017-07-24
3161357,Bragg scattering,布拉格散射,,2017-07-24
3161358,Bragg's law,布拉格定律,,2017-07-24
3161359,branch cut,分枝切割,,2017-07-24
3161360,branch point,分岐点,,2017-07-24
3161361,breaking stress,破坏应力,,2017-07-24
3161362,breakout,中断,,2017-07-24
3161363,breathing mixture supply systems,呼吸混合气供给系统,,2017-07-24
3161364,Bretschneider spectrum,布氏波谱,,2017-07-24
3161365,Brewster's angle,布鲁斯特角,,2017-07-24
3161366,Brewster's law,布鲁斯特定律,,2017-07-24
3161367,bright spot,亮点,,2017-07-24
3161368,brightfield,亮场,,2017-07-24
3161369,brightness temperature,亮度温度,,2017-07-24
3161370,Brillouin scattering,布里元散射,,2017-07-24
3161371,Brillouin shift,布里元频移,,2017-07-24
3161372,brittle fracture,脆性断裂,,2017-07-24
3161373,broadband chirped grating sensor,寛带啾声光栅感测器,,2017-07-24
3161374,broadband detection threshold,寛频侦测定限,,2017-07-24
3161375,broadband detector,寛频侦测器,,2017-07-24
3161376,broadband filter,寛频滤波器,,2017-07-24
3161377,broadband fluorescence,寛频萤光,,2017-07-24
3161378,broadband gain profile,寛频增益剖面,,2017-07-24
3161379,broadband modeling,寛频建模,,2017-07-24
3161380,broadband parameter estimation,寛频参数估计,,2017-07-24
3161381,broadband processing,寛频处理,,2017-07-24
3161382,broadband processor,寛[频]带处理器,,2017-07-24
3161383,broadband signal,寛带讯号,,2017-07-24
3161384,broadening,增寛,,2017-07-24
3161385,broasdcast multi-input multi-output {=MIMO} channel,广播多重输入输出通道,,2017-07-24
3161386,Brownian motion,布朗运动,,2017-07-24
3161387,Brunt-Vaisala frequency,布维频率；浮力频率,,2017-07-24
3161388,brushless dC motors,无刷直流马达,,2017-07-24
3161389,brute-force search root-finding,强制搜索寻根法,,2017-07-24
3161390,B-space display,B空间显示,,2017-07-24
3161391,bubble noise,气泡噪音,,2017-07-24
3161392,bubble resonance,气泡共振,,2017-07-24
3161393,bubble scattered field,气泡散射场,,2017-07-24
3161394,buckling,挫屈,,2017-07-24
3161395,buckling equations,挫曲方程式,,2017-07-24
3161396,buckling strength,挫屈强度,,2017-07-24
3161397,build up time,建立时间,,2017-07-24
3161398,bulk intensity modulator,巨体强度调变器,,2017-07-24
3161399,bulk modulus,体模数；体积模数,,2017-07-24
3161400,bulk modulus of elasticity,体积弹性模数,,2017-07-24
3161401,bulk phase modulator,巨体相位调变器,,2017-07-24
3161402,bulkhead connectors,隔舱连接件,,2017-07-24
3161403,buoyancy,浮力,,2017-07-24
3161404,buoyancy control systems,浮力控制系统,,2017-07-24
3161405,buoyancy factor,浮力因子,,2017-07-24
3161406,buoyancy frequency,浮力频率,,2017-07-24
3161407,buoyancy materials,浮力材,,2017-07-24
3161408,Burg's method,Burg法,,2017-07-24
3161409,buried cable,埋设光缆,,2017-07-24
3161410,Burrus-type LEd,巴瑞斯型发光二极体,,2017-07-24
3161411,burst error,突发错误,,2017-07-24
3161412,Bussgang blind equalizer,巴氏盲蔽等化器,,2017-07-24
3161413,Bussgang processes,巴氏过程,,2017-07-24
3161414,butt-coupling,对头耦合,,2017-07-24
3161415,butterfly pattern,蝴蝶图型,,2017-07-24
3161416,Butter-Hocker model,巴特-霍克模式,,2017-07-24
3161417,Butterworth filter,巴特沃斯滤波器,,2017-07-24
3161418,bytes,位元组,,2017-07-24
3161419,C-141 transport aircfaft,C-141深海救难艇运输机,,2017-07-24
3161420,C-5 transport aircraft,C-5深海救难艇运输机,,2017-07-24
3161421,cable,电缆；光缆,,2017-07-24
3161422,cable buckling,电缆挫曲；光缆挫曲,,2017-07-24
3161423,cable cutoff,电缆截断；光缆截断,,2017-07-24
3161424,cable cutter,切缆器,,2017-07-24
3161425,cable gland,穿缆管,,2017-07-24
3161426,cable gripper,缆夹,,2017-07-24
3161427,cable grips,缆套,,2017-07-24
3161428,cable sheath,电缆鞘；电缆护套；光缆鞘；光缆护套,,2017-07-24
3161429,cable strumming,缆线悸动,,2017-07-24
3161430,cable-controlled underwater recovery vehicle,有线控制水下回收载具,,2017-07-24
3161431,cabling,布缆,,2017-07-24
3161432,Caf2 film,氟化钙薄膜,,2017-07-24
3161433,cage deployed ROV,升降笼布放遥控式水下载具,,2017-07-24
3161434,Calcium,钙,,2017-07-24
3161435,calculation of reverberation,回响计算,,2017-07-24
3161436,calibration,校正,,2017-07-24
3161437,calibration of transducer,换能器校正,,2017-07-24
3161438,camera,照相机,,2017-07-24
3161439,camera modules,照相模组,,2017-07-24
3161440,camera optics,照相光学,,2017-07-24
3161441,canonical problem,正则问题,,2017-07-24
3161442,capacitance,电容,,2017-07-24
3161443,capacitance measurement circuits,电容量测电路,,2017-07-24
3161444,capacitive sensors,电容式感测器,,2017-07-24
3161445,capacity,容量,,2017-07-24
3161446,capacity coding,容量编码,,2017-07-24
3161447,capacity of multicarrier communication,多载波通讯容量,,2017-07-24
3161448,capacity receiver design,容量接受器设计,,2017-07-24
3161449,capacity region,容量区域,,2017-07-24
3161450,capillary,毛细管,,2017-07-24
3161451,capillary connector,毛细管连接器,,2017-07-24
3161452,capital expenditure {=CAPEX},资本支出,,2017-07-24
3161453,Capon's method,卡朋法,,2017-07-24
3161454,capture,捕获,,2017-07-24
3161455,capture factor,捕获因子,,2017-07-24
3161456,capture fraction,捕获分率,,2017-07-24
3161457,carbon,碳,,2017-07-24
3161458,carbon coating,碳涂层,,2017-07-24
3161459,carbon dioxcide removal system,二氧化碳移除系统,,2017-07-24
3161460,carbon epoxy,碳纤环氧树脂,,2017-07-24
3161461,carbon fixation,碳固定,,2017-07-24
3161462,carrier,载波,,2017-07-24
3161463,carrier frequency,载波频率,,2017-07-24
3161464,carrier phase estimation,载波相位估计,,2017-07-24
3161465,carrier recovery,载波回复,,2017-07-24
3161466,carrier sense random access,载波感知随机存取,,2017-07-24
3161467,carrier signals,载波讯号,,2017-07-24
3161468,carrier synchronization,载波同步,,2017-07-24
3161469,carrier-to-noise ratio {=CNR},载波杂讯比,,2017-07-24
3161470,Carson's rule,卡森规则,,2017-07-24
3161471,Cartesian coordinate system,直角[笛卡儿]座标系统,,2017-07-24
