ID,英文名稱,中文名稱,圖片,更新日期
3368989,adjustable standard,可调标准件；多值标准件,,2018-03-21
3368990,adjustable tap,可调接头,,2018-03-21
3368991,adjustable transformer,可调变压器,,2018-03-21
3368992,adjustable voltage,可调电压,,2018-03-21
3368993,adjustable voltage divider,可调分压器,,2018-03-21
3368994,adjustable voltage source,可调电压源,,2018-03-21
3368995,adjustable-range thermometer,可调量温度计,,2018-03-21
3368996,adjusted average,调整平均值；平差平均值,,2018-03-21
3368997,adjusted decibel,调整分贝,,2018-03-21
3368998,adjusted quantity,调整量；平差量,,2018-03-21
3368999,adjusted value,调整值；平差值,,2018-03-21
3369000,adjusting cavity,调整腔,,2018-03-21
3369001,adjusting element,调整元件,,2018-03-21
3369002,adjusting hole,调整孔；定位孔,,2018-03-21
3369003,adjusting mark,调整标记,,2018-03-21
3369004,adjustment,调整；调节；平差,,2018-03-21
3369005,adjustment device,调整装置,,2018-03-21
3369006,adjustment error,调整误差,,2018-03-21
3369007,adjustment knob,调节旋钮,,2018-03-21
3369008,adjustment of a measuring instrument,量测仪器调整,,2018-03-21
3369009,adjustment of a measuring system,量测系统的调整,,2018-03-21
3369010,adjustment of fundamental constant,基本常数调整,,2018-03-21
3369011,adjustment of span,量程调整,,2018-03-21
3369012,adjustment tolerance,调整公差,,2018-03-21
3369013,admiralty mile,海里{等于1853.2公尺},,2018-03-21
3369014,admissible error,容许误差　,,2018-03-21
3369015,admissible mark,容许标记,,2018-03-21
3369016,Admitalty Redwood viscometer,雷德伍德黏度计{英海军用},,2018-03-21
3369017,admittance,导纳,,2018-03-21
3369018,admittance bridge,导纳电桥,,2018-03-21
3369019,admittance chart,导纳图,,2018-03-21
3369020,admittance meter,导纳计,,2018-03-21
3369021,adopted value,采用值,,2018-03-21
3369022,adrenal scan,肾上腺扫描,,2018-03-21
3369023,adsorbate,被吸附物,,2018-03-21
3369024,adsorbent,吸附物；吸附剂,,2018-03-21
3369025,adsorber,吸附器,,2018-03-21
3369026,adsorption,吸附作用,,2018-03-21
3369027,adsorption indicator,吸附指示剂,,2018-03-21
3369028,adsorption isotherm,等温吸附线,,2018-03-21
3369029,adsorption liquid,吸附液体,,2018-03-21
3369030,adventitious carbon referencing,外来碳基准,,2018-03-21
3369031,adverse climatic condition,不利气候条件,,2018-03-21
3369032,adverse effect,反效应,,2018-03-21
3369033,adverse environment,不利环境,,2018-03-21
3369034,adverse factor,不利因子,,2018-03-21
3369035,adverse reaction,不良反应,,2018-03-21
3369036,Advisory Committee of Photometry and Radiometry,光度学和辐射度学咨询委员会,,2018-03-21
3369037,advisory committee of the units,单位咨询委员会,,2018-03-21
3369038,advisory committee of thermometry,温度[量测]咨询委员会,,2018-03-21
3369039,Advisory Committee on Reactor Safeguards,[美国]反应器安全咨询委员会,,2018-03-21
3369040,Advisory Committee on the Biological Effects of Ionizing Radiation,[美国]游离辐射生物效应咨询委员会,,2018-03-21
3369041,aerial photogrammetry,航空摄影测量学,,2018-03-21
3369042,aerodynamic balance,空气动力平衡,,2018-03-21
3369043,aerodynamic measurement,气动力量测,,2018-03-21
3369044,aerometer,气体比重计,,2018-03-21
3369045,aeronautical ground light,地面导航灯,,2018-03-21
3369046,aeronautical instrument,航空仪表,,2018-03-21
3369047,aeronautical mile,航空哩,,2018-03-21
3369048,aerophotogrammetry,航空摄影测量学,,2018-03-21
3369049,aerostatic balance,空气静力平衡,,2018-03-21
3369050,affinity,亲和性；亲和力,,2018-03-21
3369051,affinity chromatography,亲和层析法,,2018-03-21
3369052,affinity coefficient,亲和力系数,,2018-03-21
3369053,affinity of a chemical reaction,化学反应亲和力,,2018-03-21
3369054,afflux,溢位；涌入；流入,,2018-03-21
3369055,afocal,远焦；无焦[距],,2018-03-21
3369056,afterglow,余辉；后光芒,,2018-03-21
3369057,afterglow plasma,余辉电浆,,2018-03-21
3369058,afterpulse,寄生脉冲,,2018-03-21
3369059,agate arrestment,[天平]玛脑制动点,,2018-03-21
3369060,ageing,老化,,2018-03-21
3369061,agent,剂；试剂,,2018-03-21
3369062,agglomerate,团粒,,2018-03-21
3369063,aggregate,聚集体,,2018-03-21
3369064,aging,老化；熟化,,2018-03-21
3369065,aging error,老化误差,,2018-03-21
3369066,aging rate,老化率,,2018-03-21
3369067,aging test,老化试验,,2018-03-21
3369068,agitation,搅动；搅拌,,2018-03-21
3369069,agreement group,协议团体,,2018-03-21
3369070,agreement of results,结果协议,,2018-03-21
3369071,aiding connection,顺联,,2018-03-21
3369072,aiming marks,瞄准标记,,2018-03-21
3369073,air activity monitor,大气污染监测器；空气活度侦测器,,2018-03-21
3369074,air attenuation,大气衰减,,2018-03-21
3369075,air bath,空气浴,,2018-03-21
3369076,air bath standard cell,空气浴标准电池,,2018-03-21
3369077,air bearing,空气轴承,,2018-03-21
3369078,air bleed,空气泄放,,2018-03-21
3369079,air bubble level,气泡水准器,,2018-03-21
3369080,air bubble viscometer,气泡黏度计,,2018-03-21
3369081,air buoyancy correction,空气浮力修正,,2018-03-21
3369082,air cleaner,空气清洁器,,2018-03-21
3369083,air clearance,气隙,,2018-03-21
3369084,air column,空气柱,,2018-03-21
3369085,air compliance,空气柔量,,2018-03-21
3369086,air conditioner,空气调节器,,2018-03-21
3369087,air conditioning,空气调节,,2018-03-21
3369088,air conditioning noise,空气调节噪音,,2018-03-21
3369089,air conditioning system,空气调节系统,,2018-03-21
3369090,air conduction,空气传导,,2018-03-21
3369091,air contamination,空气污染,,2018-03-21
3369092,air current,气流,,2018-03-21
3369093,air damper,空气阻尼器,,2018-03-21
3369094,air damping,空气阻尼；空气衰减,,2018-03-21
3369095,air density,空气密度,,2018-03-21
3369096,air density error,空气密度误差,,2018-03-21
3369097,air discharge method,空气放电法,,2018-03-21
3369098,air dose,空气剂量,,2018-03-21
3369099,air environment,空气环境,,2018-03-21
3369100,air gap,空气隙,,2018-03-21
3369101,air gauge,气动量规,,2018-03-21
3369102,air kerma,空气比释动能,,2018-03-21
3369103,air kerma length,空气克马长度,,2018-03-21
3369104,air kerma rate,空气克马率,,2018-03-21
3369105,air leakage,气漏,,2018-03-21
3369106,air line,空气线,,2018-03-21
3369107,air manometer,空气压力计,,2018-03-21
3369108,air meter,风速计；气流计,,2018-03-21
3369109,air micrometer,空气测微计,,2018-03-21
3369110,air mount,空气吊架,,2018-03-21
3369111,air permeability,透气性,,2018-03-21
3369112,air photogrammetric survey,航空摄影测量,,2018-03-21
3369113,air pollutants,空气污染物,,2018-03-21
3369114,air pollution episode,空气污染事件,,2018-03-21
3369115,air pollution potential,空气污染潜势,,2018-03-21
3369116,air pollution source,空气污染源,,2018-03-21
3369117,air pressure gauge,气压计,,2018-03-21
3369118,air pump,气泵,,2018-03-21
3369119,air purge,空气冲洗,,2018-03-21
3369120,air quality standard,空气品质标准,,2018-03-21
3369121,air resistance,空气阻力,,2018-03-21
3369122,air sampling,空气取样,,2018-03-21
3369123,air scale,空气标度,,2018-03-21
3369124,air spark gap,空气隙,,2018-03-21
3369125,air speed meter,风速计,,2018-03-21
3369126,air standard waveform,空中标准波形,,2018-03-21
3369127,air supply,供气,,2018-03-21
3369128,air survey equipment,航测设备,,2018-03-21
3369129,air thermometer,空气温度计,,2018-03-21
3369130,air thermometer milliammeter,空气温度计毫安计,,2018-03-21
3369131,air velocity,气流速度,,2018-03-21
3369132,air vent,通风管；通风孔；排气口,,2018-03-21
3369133,air volume meter,风量计,,2018-03-21
3369134,air weighing,空气中秤重,,2018-03-21
3369135,air-brake dynamometer,空气制动测力计,,2018-03-21
3369136,air-braking tachometer,空气制动转速表,,2018-03-21
3369137,air-damped balance,空气阻尼平衡,,2018-03-21
3369138,air-damping cylinder,空气阻尼气缸,,2018-03-21
3369139,air-dielectric capacitor,空气介质电容器,,2018-03-21
3369140,air-flow meter,空气流量计,,2018-03-21
3369141,air-flow transmitter,空气流量传送器,,2018-03-21
3369142,air-flow wattmeter,空气流量瓦特计,,2018-03-21
3369143,air-free water,脱气水,,2018-03-21
3369144,air-liquid interface,[空]气－液[体]界面,,2018-03-21
3369145,air-operated controller,气动控制器,,2018-03-21
3369146,air-operated detector,气动侦测器,,2018-03-21
3369147,air-operated gauge,气动量规{具有气体工作介质的负荷活塞式压力计},,2018-03-21
3369148,air-operated piston gauge,气体活塞压力计,,2018-03-21
3369149,air-pollution instrumentation,空气污染量测仪器,,2018-03-21
3369150,air-pressure gauge,气压计,,2018-03-21
3369151,air-quality sensor,空气品质感测器,,2018-03-21
3369152,air-saturated water,空气饱和的水,,2018-03-21
3369153,air-speed indicator,空速表,,2018-03-21
3369154,air-wall ionization chamber,空气壁游离腔,,2018-03-21
3369155,air-weighing system,空气秤重系统,,2018-03-21
3369156,airborne altimeter,机载高度表,,2018-03-21
3369157,airborne magnetometer,机载磁强计,,2018-03-21
3369158,airborne particulates,空浮微粒　,,2018-03-21
3369159,aircraft instrument,航空仪表,,2018-03-21
3369160,aircraft-community noise,航空社区噪音,,2018-03-21
3369161,airpoise,空气重量计,,2018-03-21
3369162,airtight enclosure,气密罩,,2018-03-21
3369163,Airy point,艾利点{梁之二支点其距离l等于0.577L，L为全长},,2018-03-21
3369164,al-digital method,全数位法,,2018-03-21
3369165,alarm condition,警报条件,,2018-03-21
3369166,alarm indicator,警报指示器,,2018-03-21
3369167,alarm limit,警报限度,,2018-03-21
3369168,alarm off,警报关闭,,2018-03-21
3369169,alarm paused,警报暂停,,2018-03-21
3369170,alarm preset,警报预设,,2018-03-21
3369171,alarm reset,警报重新启动；警报复置,,2018-03-21
3369172,alarm setting,警报设定值,,2018-03-21
3369173,alarm signal,警报信号,,2018-03-21
3369174,alarm system,警报系统,,2018-03-21
3369175,albedo,反照率,,2018-03-21
3369176,albumen,蛋白,,2018-03-21
3369177,albumin,白蛋白,,2018-03-21
3369178,albuminimeter,白蛋白计,,2018-03-21
3369179,alcohol error,醇差,,2018-03-21
3369180,alcohol hydrometer,酒精密度计,,2018-03-21
3369181,alcohol low-temperature bath,酒精低温槽,,2018-03-21
3369182,alcohol thermometer,酒精温度计,,2018-03-21
3369183,alcoholism,酒精中毒,,2018-03-21
3369184,alcoholometer,酒精计,,2018-03-21
3369185,Alfven number,艾耳芬数,,2018-03-21
3369186,Alfven wave,艾耳芬波,,2018-03-21
3369187,algebraic gain,代数增益,,2018-03-21
3369188,algorithm,演算法,,2018-03-21
3369189,alidade,照准仪；游标盘,,2018-03-21
3369190,aligned incidence spectrum,对准入射谱,,2018-03-21
3369191,aligning collar,对准环,,2018-03-21
3369192,alignment,对准,,2018-03-21
3369193,alignment telescope,对准望远镜,,2018-03-21
3369194,aliquot,等分样品,,2018-03-21
3369195,alkali error,碱度误差,,2018-03-21
3369196,alkali-vapor magnetometer,碱金属蒸汽磁强计,,2018-03-21
3369197,alkalimeter,碱计,,2018-03-21
3369198,alkalimetric method,碱定量法,,2018-03-21
3369199,alkalinity,碱度；碱性,,2018-03-21
3369200,all automatic hardness tester,全自动硬度计,,2018-03-21
3369201,all-pass filter,全通滤波器,,2018-03-21
3369202,all-up weight,满载重量,,2018-03-21
3369203,all-wave oscillator,全波振荡器,,2018-03-21
3369204,all-weather operability,全天候操作性,,2018-03-21
3369205,Allan deviation,艾伦偏差,,2018-03-21
3369206,Allan-variance,阿伦方差,,2018-03-21
3369207,allergen test,过敏原试验,,2018-03-21
3369208,allistic galvanometer,冲击检流计,,2018-03-21
3369209,allogeneic,同种异体,,2018-03-21
3369210,allometric equation,异速生长方程式,,2018-03-21
3369211,allowable error,容许误差,,2018-03-21
3369212,allowable limit,容许极限,,2018-03-21
3369213,allowable stress,容许应力,,2018-03-21
3369214,allowance,容差；裕度,,2018-03-21
3369215,allowed dose,容许剂量,,2018-03-21
3369216,allowed travel,容许行程,,2018-03-21
3369217,alloy,合金,,2018-03-21
3369218,alnico,铝镍钴合金{放磁材料},,2018-03-21
3369219,altered layer,改变层,,2018-03-21
3369220,alternate layers,交替层,,2018-03-21
3369221,alternate mode,交替模式,,2018-03-21
3369222,alternating current bridge,交流电桥,,2018-03-21
3369223,alternating current {= AC},交流,,2018-03-21
3369224,alternating magnetization,交流磁化,,2018-03-21
3369225,alternating quantity,交变量,,2018-03-21
3369226,alternating voltage,交流电压,,2018-03-21
3369227,alternating-current field,交流电场,,2018-03-21
3369228,alternating-current properties of materials,材料交流特性,,2018-03-21
3369229,alternative method,交替法,,2018-03-21
3369230,alternative test method {= ATM},替代测法,,2018-03-21
3369231,altigraph,高度记录仪,,2018-03-21
3369232,altimeter,高度指示计,,2018-03-21
3369233,altimetry,测高法,,2018-03-21
3369234,altitude chamber,高度模拟室,,2018-03-21
3369235,altitude gauge,高度规,,2018-03-21
3369236,altitude indicator,高度指示计,,2018-03-21
3369237,altitude meter,高度表,,2018-03-21
3369238,altitude pressure,高空压力,,2018-03-21
3369239,alumel,镍铝锰合金{热电偶材料},,2018-03-21
3369240,aluminized mirror,镀铝镜,,2018-03-21
3369241,Alven number,阿尔文数,,2018-03-21
3369242,alychne,阿里赫那；零亮面,,2018-03-21
3369243,Amagat density unit,阿马盖特度密度单位,,2018-03-21
3369244,Amagat system,阿马盖特单位制,,2018-03-21
3369245,Amagat units,阿马盖特单位,,2018-03-21
3369246,Amagat volume,阿马盖特体积,,2018-03-21
3369247,Amagat volume unit,阿马盖特体积单位,,2018-03-21
3369248,amalgam,汞剂,,2018-03-21
3369249,ambient condition,环境条件,,2018-03-21
3369250,ambient dose equivalent,周围等效剂量,,2018-03-21
3369251,ambient humidity,环境湿度,,2018-03-21
3369252,ambient illumination,环境照明,,2018-03-21
3369253,ambient inspection,周界测定,,2018-03-21
3369254,ambient noise,环境噪音；环境杂讯,,2018-03-21
3369255,ambient parameter,环境参数,,2018-03-21
3369256,ambient pressure,环境压力,,2018-03-21
3369257,ambient temperature,环境温度,,2018-03-21
3369258,ambient vibration,环境振动,,2018-03-21
3369259,ambiguity error,不明误差；含混误差,,2018-03-21
3369260,ambipolar diffusion,双极性扩散,,2018-03-21
3369261,amendment slip,改正通知单,,2018-03-21
3369262,American National Standards Institute {= ANSI},美国国家标准学会,,2018-03-21
3369263,American national thread,美国标准螺纹,,2018-03-21
3369264,American Petroleum Institute degree,API度{比重单位},,2018-03-21
3369265,american run,美[制]纶[数],,2018-03-21
3369266,American Standards Association {= ASA},美国标准协会,,2018-03-21
3369267,amine,胺,,2018-03-21
3369268,amino acid assay of congenital disease,先天疾病胺基酸分析,,2018-03-21
