ID,英文名稱,中文名稱,圖片,更新日期
625566,pearlite malleable iron,波来铁展性（可锻）铸铁,,2012-11-26
625567,pearlite cast iron,波来铸铁,,2012-11-26
625568,pearlite,1.波来铁 2.波来体,,2012-11-26
625569,pear,梨木,,2012-11-26
625570,peak load,尖峰负荷,,2012-11-26
625571,pattern-draw molding machine,脱模式造模机,,2012-11-26
625572,pattern varnish,模型清漆,,2012-11-26
625573,pattern tie bar,模型加强筋,,2012-11-26
625574,pattern shop,模型工场,,2012-11-26
625575,pattern screw,拔模螺丝,,2012-11-26
625576,pattern record card,模型记录卡,,2012-11-26
625577,pattern plate,模型板,,2012-11-26
625578,pattern milling machine,制模型铣床,,2012-11-26
625579,pattern metal,模型用金属,,2012-11-26
625580,pattern making,模型制造,,2012-11-26
625581,pattern maker's shrinkage,缩水量,,2012-11-26
625582,pattern maker's rule,缩尺,,2012-11-26
625583,pattern maker's lathe,木工车床,,2012-11-26
625584,pattern maker,模型技工,,2012-11-26
625585,pattern letter (figure),模型记号,,2012-11-26
625586,pattern layout,模型放样,,2012-11-26
625587,pattern incorporating the runner system,浇道系连结模型,,2012-11-26
625588,pattern drawing,起模型,,2012-11-26
625589,pattern draw,脱模,,2012-11-26
625590,pattern draft,拔模斜度,,2012-11-26
625591,pattern die,模型模,,2012-11-26
625592,pattern coating,模型涂漆,,2012-11-26
625593,pattern checking,模型检查,,2012-11-26
625594,pattern assembly,组合模型,,2012-11-26
625595,pattern,模型,,2012-11-26
625596,patina,铜绿,,2012-11-26
625597,patenting,韧化,,2012-11-26
625598,patching,补缀；补修；搪补,,2012-11-26
625599,patch,1.补缀；补修 2.补修料,,2012-11-26
625600,paste,糊浆,,2012-11-26
625601,parts drawing,分件图,,2012-11-26
625602,parting surface,分模面,,2012-11-26
625603,parting sand,分模砂,,2012-11-26
625604,parting powder,分模粉,,2012-11-26
625605,parting paper,分模纸,,2012-11-26
625606,parting line,分模线,,2012-11-26
625607,parting gate,分模面进模口,,2012-11-26
625608,parting compound,分模剂,,2012-11-26
625609,parting agent,分模剂,,2012-11-26
625610,particle size distribution,粒度分布,,2012-11-26
625611,particle size,粒度,,2012-11-26
625612,particle shape,粒形,,2012-11-26
625613,partially reduced iron ore,部分还原铁矿,,2012-11-26
625614,partial miscibility,部分混合性,,2012-11-26
625615,parted pattern,封合模型，分割模型,,2012-11-26
625616,parkerizing,磷酸防蚀法,,2012-11-26
625617,parent metal,母金属,,2012-11-26
625618,parameter,参数,,2012-11-26
625619,para-magnetism,顺磁性,,2012-11-26
625620,parallel flow,并流,,2012-11-26
625621,pan-conveyor,盘形输送机,,2012-11-26
625622,pan of the sand mill,混砂机盘,,2012-11-26
625623,pan of the mill,混碾机盘,,2012-11-26
625624,pan,盘,,2012-11-26
625625,pallet conveyor,托板输送机,,2012-11-26
625626,pallet,托板,,2012-11-26
625627,palladium,钯（Pd）,,2012-11-26
625628,painting,涂刷,,2012-11-26
625629,paint,油漆；涂料,,2012-11-26
625630,padding（reinforcement）,垫厚（铸造技术）,,2012-11-26
625631,packing material,填料,,2012-11-26
625632,packing density,堆积密度,,2012-11-26
625633,packing block,1.支架（压铸） 2.垫块,,2012-11-26
625634,packing,1.衬垫 2.填料,,2012-11-26
625635,packeted scrap,压紧废料,,2012-11-26
625636,packer,打包机,,2012-11-26
625637,oxy-L.P. gas cutting,氧丙烷燄割,,2012-11-26
625638,oxygen steel making,吹氧炼钢法,,2012-11-26
625639,oxygen lance,吹氧嘴管,,2012-11-26
625640,oxygen,氧（O）,,2012-11-26
625641,oxycut,氧燄割,,2012-11-26
625642,oxyacetylene welding,氧乙炔熔接；气焊,,2012-11-26
625643,oxidizing refining,氧化精炼,,2012-11-26
625644,oxidizing period,氧化期,,2012-11-26
625645,oxidizing melting,氧化性熔解,,2012-11-26
625646,oxidizing atomosphere,氧化性蒙气,,2012-11-26
625647,oxidizing,氧化,,2012-11-26
625648,oxidized blowhole,氧化气孔（铸疵）,,2012-11-26
625649,oxide skin,氧化表皮,,2012-11-26
625650,oxide,氧化物,,2012-11-26
625651,oxidation loss,氧化损耗,,2012-11-26
625652,oxidation,氧化,,2012-11-26
625653,over-treatment,过度处理,,2012-11-26
625654,over-stress,过度应力,,2012-11-26
625655,overlap,重搭,,2012-11-26
625656,over-inoculation,过度接种,,2012-11-26
625657,over-heating,过热,,2012-11-26
625658,overhead monorail,高架单轨,,2012-11-26
625659,overhead magnetic seperator,高架磁选机,,2012-11-26
625660,over-hang,外伸砂心头,,2012-11-26
625661,overburnt material,烧熟料,,2012-11-26
625662,over poling,过搅拌（熔铜除氧）,,2012-11-26
625663,over flow well,溢流口（压铸）,,2012-11-26
625664,over flow,溢流,,2012-11-26
625665,over etching,过浸蚀,,2012-11-26
625666,oven curing,炉内硬化（砂模）,,2012-11-26
625667,oven,炉,,2012-11-26
625668,oval bush,椭圆导套,,2012-11-26
625669,outside calipers,外卡钳,,2012-11-26
625670,output,1.成品量 2.产量,,2012-11-26
625671,outline process chart,工作大纲图表,,2012-11-26
625672,outlet,出口,,2012-11-26
625673,outer inspection,外观检查,,2012-11-26
625674,out pour,剩余熔液,,2012-11-26
625675,ounce metal,盎司合金（85-5-5-5铜合金）,,2012-11-26
625676,osmosis,渗透,,2012-11-26
625677,osmium,锇（Os）,,2012-11-26
625678,oscillating sieve,摆动筛,,2012-11-26
625679,oscillating conveyor,摆动输送机,,2012-11-26
625680,Orsat-[gas] apparatus,欧氏气体分析器,,2012-11-26
625681,orifice,孔口,,2012-11-26
625682,organic binder,有机粘结剂,,2012-11-26
625683,ore,矿石,,2012-11-26
625684,orange peel,皱皮（铸疵）,,2012-11-26
625685,optimum temper moisture,最适水分（模砂）,,2012-11-26
625686,optical pyrometer,光学高温计,,2012-11-26
625687,optical microscope,光学显微镜,,2012-11-26
625688,operational scheduling,作业准备日程,,2012-11-26
625689,operational reliability,作业可靠性,,2012-11-26
625690,operation,操作；作业,,2012-11-26
625691,operating stress,使用应力,,2012-11-26
625692,operating knob,操作钮,,2012-11-26
625693,open-grain structure,粗松组织,,2012-11-26
625694,open top side feeder,明侧补给口（明侧冒口）,,2012-11-26
625695,open top feeder,明补给口（明冒口）,,2012-11-26
625696,open sand molding,敞砂模法,,2012-11-26
625697,open sand mold,敞砂模,,2012-11-26
625698,open sand casting,敞模铸造,,2012-11-26
625699,open riser,明冒口,,2012-11-26
625700,open mold,敞模；露天模,,2012-11-26
625701,open ladle method,浇桶置冲法,,2012-11-26
625702,open hearth steel,平炉钢,,2012-11-26
625703,open hearth process,平炉炼钢法,,2012-11-26
625704,open hearth furnace,平炉,,2012-11-26
625705,open flame furnace,露焰炉,,2012-11-26
625706,open coreprint,开放砂心头,,2012-11-26
625707,open cavity,外缩孔（铸疵）,,2012-11-26
625708,one-piece pattern,单件模型,,2012-11-26
625709,olivine sand,橄榄石砂,,2012-11-26
625710,old sand,旧砂,,2012-11-26
625711,oil-chalk test,油粉浸渗试验（裂痕检出试验）,,2012-11-26
625712,oil sand mold,油砂模,,2012-11-26
625713,oil sand core,油砂心,,2012-11-26
625714,oil sand,油砂,,2012-11-26
625715,oil quenching,油淬火,,2012-11-26
625716,oil loam,油泥砂浆,,2012-11-26
625717,oil hardening,油硬化,,2012-11-26
625718,oil furnace,油炉,,2012-11-26
625719,oil fired furnace,燃油炉,,2012-11-26
625720,oil core,油砂心,,2012-11-26
625721,oil burner,燃油器,,2012-11-26
625722,oil bounded core,油砂心,,2012-11-26
625723,oil binder,油质黏结剂,,2012-11-26
625724,offset,上砂箱支框,,2012-11-26
625725,off-dimension,不合尺寸,,2012-11-26
625726,off heat,失败炉次,,2012-11-26
625727,off grade metal,规格外合金,,2012-11-26
625728,odd side board,嵌模板,,2012-11-26
625729,octopus graphite,章鱼状石墨,,2012-11-26
625730,occluded gas,闭附气,,2012-11-26
625731,observation hole,观察孔,,2012-11-26
625732,oak,橡木,,2012-11-26
625733,numerical control（NC）,数据控制；数值控制,,2012-11-26
625734,nucleus,结晶核,,2012-11-26
625735,N-Process,N造模法，西山氏硬化法,,2012-11-26
625736,nozzle brick,堵口砖,,2012-11-26
625737,nozzle,1.喷嘴 2.注口,,2012-11-26
625738,nowel,下模,,2012-11-26
625739,notched bar,凹口试片,,2012-11-26
625740,notch sensibility,凹口感度,,2012-11-26
625741,notch effect,凹口作用,,2012-11-26
625742,notch bar,凹口试片,,2012-11-26
625743,notch,凹口,,2012-11-26
625744,normalizing,正常化,,2012-11-26
625745,normal temperature,正常温度,,2012-11-26
625746,normal segregation,正常偏析,,2012-11-26
625747,normal expected value,标准预测值,,2012-11-26
625748,normal distribution,常态分布,,2012-11-26
625749,normal bend test,正常折曲试验,,2012-11-26
625750,non-metallic inclusion,非金属夹杂物,,2012-11-26
625751,non-magnetic cast iron,非磁性铸铁,,2012-11-26
625752,non-ferrous metal,非铁金属,,2012-11-26
625753,non-destructive testing（NDT）,非破坏试验,,2012-11-26
625754,non-coking coal,非焦性煤,,2012-11-26
625755,nomograph,计值图,,2012-11-26
625756,nominal stress,标称应力,,2012-11-26
625757,nominal rating,标称定律,,2012-11-26
625758,nominal diameter,标称直径,,2012-11-26
625759,nominal capital,标称资本,,2012-11-26
625760,no-load time,无负载时间,,2012-11-26
625761,noise abatement,抗噪音,,2012-11-26
625762,nodule count,球〔状石〕墨粒数,,2012-11-26
625763,nodularizer,球化剂,,2012-11-26
625764,nodular pig iron,球墨铸铁用生铁,,2012-11-26
625765,nodular iron,球〔状石〕墨铸铁,,2012-11-26
625766,nodular graphite cast iron,球〔状石〕墨铸铁,,2012-11-26
625767,nodular graphite,球〔状石〕墨,,2012-11-26
625768,nodular cast iron,球〔状石〕墨铸铁,,2012-11-26
625769,nodulant,球化剂,,2012-11-26
625770,noble metal,贵金属,,2012-11-26
625771,no-bake process,自硬性造模法,,2012-11-26
625772,no-bake binder,固硬性树脂黏结剂,,2012-11-26
625773,nitrogen hardening,氮硬化,,2012-11-26
625774,nitrogen charge,充氮,,2012-11-26
625775,nitrogen,氮（N）,,2012-11-26
625776,nitriding process,氮化法,,2012-11-26
625777,nitriding,氮化,,2012-11-26
625778,nitric acid,硝酸,,2012-11-26
625779,nital,硝酸浸蚀液,,2012-11-26
625780,Ni-resist,耐蚀镍（铸铁），镍抗（铸铁）,,2012-11-26
625781,niobium,铌（Nb）,,2012-11-26
625782,Ni-hard,镍硬（铸铁）,,2012-11-26
625783,Nicrosilal spheronic,镍铬矽球黑铸铁,,2012-11-26
625784,Nicrosilal,镍铬矽铸铁,,2012-11-26
625785,nickel-chromium steel,镍铬钢,,2012-11-26
625786,nickel steel,镍钢,,2012-11-26
625787,nickel silver,洋铜,,2012-11-26
625788,nickel plating,镀镍,,2012-11-26
625789,nickel cast iron,镍铸铁,,2012-11-26
625790,nickel bronze,镍青铜,,2012-11-26
625791,nickel brass,镍黄铜,,2012-11-26
625792,nickel,镍（Ni）,,2012-11-26
625793,nichrome,铬克合金,,2012-11-26
625794,new sand addition,添加新砂,,2012-11-26
625795,new sand,新砂,,2012-11-26
625796,neutral slag,中性熔渣,,2012-11-26
625797,neutral refractory materials,中性耐火材料,,2012-11-26
625798,neutral brick,中性砖,,2012-11-26
625799,net-work structure,网状组织（金相）,,2012-11-26
625800,netting wire,网丝,,2012-11-26
625801,net weight,净重,,2012-11-26
625802,negative segregation,负偏析,,2012-11-26
625803,necking down,收缩,,2012-11-26
625804,necking,断面收缩,,2012-11-26
625805,neck down core,缩颈砂心,,2012-11-26
625806,NBS（National Bureau of Standards U.S.A.）,美国国家标准局,,2012-11-26
625807,naval brass,海军黄铜,,2012-11-26
625808,naturally bonded sand,天然黏结砂,,2012-11-26
625809,natural silica sand,天然矽砂,,2012-11-26
625810,natural seasoning,1.自然干燥法（木材） 2.自然季化处理（铸件）,,2012-11-26
625811,natural sand,天然砂,,2012-11-26
625812,natural pattern,实物模型,,2012-11-26
625813,natural graphite,天然石墨,,2012-11-26
625814,natural gas,天然气,,2012-11-26
625815,natural electrode,天然石墨电极,,2012-11-26
625816,natural draft,自然通风,,2012-11-26
625817,natural bonded molding sand,天然模砂,,2012-11-26
625818,natural aging,自然时效,,2012-11-26
625819,naked molten iron,净铁水,,2012-11-26
625820,nail,钉,,2012-11-26
625821,mushroom coreprint,菌形砂心头,,2012-11-26
625822,multiple tuyere,多段风口；多段风嘴,,2012-11-26
625823,multiple molding,叠模法,,2012-11-26
625824,multiple mold,叠模,,2012-11-26
625825,multiple coreprint,联结砂心头,,2012-11-26
625826,multiple core box,组合砂心盒,,2012-11-26
625827,mullite,高铝红柱石,,2012-11-26
625828,mulling,混练,,2012-11-26
625829,muller,混练机,,2012-11-26
625830,muffle furnace,烙室炉,,2012-11-26
625831,mud daub,泥浆修补,,2012-11-26
625832,mud,泥浆,,2012-11-26
625833,movable pin,活动销,,2012-11-26
625834,mottled zone,麻口区；斑口区,,2012-11-26
625835,mottled pig iron,麻口生铁；斑生铁,,2012-11-26
625836,mottled iron,麻口铸铁；斑铸铁,,2012-11-26
625837,mottled cast iron,麻口铸铁；斑铸铁,,2012-11-26
625838,motorised crane,汽车吊车,,2012-11-26
625839,motor generator,电动发电机,,2012-11-26
625840,motive type sand slinger,移动式摔砂造模机,,2012-11-26
625841,mortar,耐火泥,,2012-11-26
625842,monotectic reaction,偏晶反应,,2012-11-26
625843,monotectic,偏晶,,2012-11-26
625844,monorail system,单轨系统,,2012-11-26
625845,monolithic lining material,无缝衬料,,2012-11-26
625846,monolithic lining,无缝炉衬；整体炉衬,,2012-11-26
625847,monochromatic optical pyrometer,单色光学高温计,,2012-11-26
625848,monkey wrench,活动扳手,,2012-11-26
625849,Monel metal,蒙纳合金,,2012-11-26
625850,molybdenum cast iron,钼铸铁,,2012-11-26
625851,molybdenum,钼（Mo）,,2012-11-26
625852,molten metal,熔态金属,,2012-11-26
625853,molten iron,熔铁；铁水,,2012-11-26
625854,molecule,分子,,2012-11-26
625855,molding wash,涂模浆,,2012-11-26
625856,molding stopping off,砂模虚筋填补,,2012-11-26
625857,molding sand mixer,混砂机,,2012-11-26
625858,molding sand,模砂,,2012-11-26
625859,molding plate,造模板,,2012-11-26
625860,molding pit,造模地坑,,2012-11-26
625861,molding method,造模法,,2012-11-26
625862,molding materials,造模材料,,2012-11-26
625863,molding material additive,造模材料添加剂,,2012-11-26
625864,molding machine,造模机,,2012-11-26
625865,molding gravel,造模粗砂,,2012-11-26
625866,molding from a casting,实样造模,,2012-11-26
625867,molding flask,砂箱；模箱,,2012-11-26
625868,molding brad（pin）,造模钉,,2012-11-26
625869,molding box transfer device,砂箱转运机,,2012-11-26
625870,molding box shake-out device,振动清箱机,,2012-11-26
625871,molding box closing device,合箱机,,2012-11-26
625872,molding box,砂箱，模箱,,2012-11-26
625873,molding board,造模板,,2012-11-26
625874,molding bench,造模工作台,,2012-11-26
625875,molding bay,造模区,,2012-11-26
625876,molding apparatus,造模设备,,2012-11-26
625877,molding allowance,造模裕度,,2012-11-26
625878,molding,造模,,2012-11-26
625879,molder's tools,造模工具,,2012-11-26
625880,molder's bench,造模工作台,,2012-11-26
625881,molder,砂模技工,,2012-11-26
625882,moldability,造模性,,2012-11-26
625883,mold（mould）,铸模,,2012-11-26
625884,mold weights,砂模压重,,2012-11-26
625885,mold wash,涂模浆,,2012-11-26
625886,mold wall movement,砂模壁移动,,2012-11-26
625887,mold shift,砂模偏移（铸疵）,,2012-11-26
625888,mold release trigger,松箱板具,,2012-11-26
625889,mold plate,模板（压铸）,,2012-11-26
625890,mold oven,烘模炉,,2012-11-26
625891,mold on the flat,平放造模法,,2012-11-26
625892,mold on end,直立造模法,,2012-11-26
625893,mold on an oddside,暂垫造模法,,2012-11-26
625894,mold layout,铸模布置,,2012-11-26
625895,mold joint,分模面,,2012-11-26
625896,mold jacket,1.套箱 2.砂框,,2012-11-26
625897,mold inoculation,浇道接种法,,2012-11-26
625898,mold hardness tester,砂模硬度计,,2012-11-26
625899,mold hardness,砂模硬度,,2012-11-26
